job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,28,336,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,28,336,3,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4937,26,337,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4937,26,337,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4922,26,336,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4922,26,336,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,26,331,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,26,331,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,28,318,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,28,318,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,28,324,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,28,324,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,26,323,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,26,323,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,28,333,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,28,333,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4766,26,336,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4766,26,336,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,28,318,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,28,318,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,28,318,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,28,318,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,26,313,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,26,313,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,26,326,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,26,326,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4781,26,321,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4781,26,321,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,26,344,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,26,344,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,28,349,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,28,349,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,28,360,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,28,360,0,failure,1,0
blue-collar,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4407,28,346,1,failure,0,0
blue-collar,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4407,28,346,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4500,26,355,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4500,26,355,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,313,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,313,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4579,26,333,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4579,26,333,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4563,28,315,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4563,28,315,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,26,318,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,26,318,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,28,315,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,28,315,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,26,334,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,26,334,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,26,320,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,26,320,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,33,306,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,33,306,0,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4767,33,290,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4767,33,290,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4938,30,300,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4938,30,300,1,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,30,300,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,30,300,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4922,31,305,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4922,31,305,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4868,30,292,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4868,30,292,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,30,298,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,30,298,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4774,30,290,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4774,30,290,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,30,290,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,30,290,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,30,282,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,30,282,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,30,292,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,30,292,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4712,30,286,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4712,30,286,2,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,28,303,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,28,303,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,28,310,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,28,310,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4898,28,292,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4898,28,292,4,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,26,282,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,26,282,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,26,283,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,26,283,0,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,28,305,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,28,305,3,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,28,303,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,28,303,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4781,26,306,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4781,26,306,4,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,28,290,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,28,290,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,28,293,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,28,293,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,26,295,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,26,295,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,30,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,30,250,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,28,274,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,28,274,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,26,266,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,26,266,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,26,271,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,26,271,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,28,252,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,28,252,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,26,257,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,26,257,3,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,26,274,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,26,274,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,26,268,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,26,268,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,26,252,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,26,252,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,298,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,298,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,282,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,282,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4548,28,299,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4548,28,299,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,28,305,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,28,305,3,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,26,307,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,26,307,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4610,26,305,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4610,26,305,3,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,27,287,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,27,287,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,28,299,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,28,299,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,26,300,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,26,300,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,26,298,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,26,298,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,26,298,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,26,298,0,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,26,306,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,26,306,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,26,286,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,26,286,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,30,274,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,30,274,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,28,276,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,28,276,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,28,270,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,28,270,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,26,276,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,26,276,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,26,279,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,26,279,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,26,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,26,250,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,28,274,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,28,274,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,28,267,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,28,267,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,28,274,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,28,274,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,28,276,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,28,276,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4399,28,270,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4399,28,270,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,26,270,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,26,270,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,26,277,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,26,277,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4415,26,261,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4415,26,261,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,346,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,346,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,28,313,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,28,313,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,313,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,313,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,28,299,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,28,299,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,302,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,302,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,26,284,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,26,284,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,26,284,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,26,284,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4298,30,258,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4298,30,258,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,26,268,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,26,268,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,28,258,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,28,258,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,254,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,254,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4258,26,261,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4258,26,261,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,26,267,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,26,267,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,28,258,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,28,258,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,250,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,250,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,26,254,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,26,254,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,26,298,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,26,298,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,26,282,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,26,282,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,26,266,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,26,266,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,26,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,26,250,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,39,125,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,39,125,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,39,126,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,39,126,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,45,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,45,63,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,48,6,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,48,6,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,48,1,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,48,1,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,45,33,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,45,33,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,45,49,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,45,49,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,45,36,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,45,36,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4767,45,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4767,45,32,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,45,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,45,33,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,45,9,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,45,9,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,45,3,0,failure,0,0
