status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,0.0,0.0,0.0,18900.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,7.0,7500.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,10800.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,16300.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,16.0,0.0,7.0,7088.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,5.0,9518.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,80.0,2.0,0.0,2900.0,2.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1468.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,5.0,1.0,0.0,6753.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,6.0,18800.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,3.0,2.0,1.0,10999.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,8.0,19273.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,11700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,7.0,16234.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0
0.0,1.0,2.0,6.0,7699.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,7100.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,3.0,10791.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,3.0,0.0,0.0,3899.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,9.0,13200.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19300.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,5.0,16234.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,22.0,2.0,2.0,10791.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,0.0,6213.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,9400.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1998.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,9.0,11300.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,12500.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,2.0,2.0,1.0,10800.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,19113.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,1.0,2.0,9.0,19273.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,4.0,0.0,9.0,7500.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,16.0,0.0,0.0,6642.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,4.0,0.0,9.0,10800.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
2.0,7.0,1.0,6.0,12909.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,14900.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,2969.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,3.0,2.0,9.0,16234.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,2.0,2.0,9.0,17956.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,5.0,7637.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,2.0,0.0,2969.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
0.0,7.0,1.0,0.0,2282.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
1.0,4.0,2.0,9.0,10300.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,18400.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,80.0,2.0,9.0,18100.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0
1.0,0.0,2.0,6.0,17800.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,14600.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,2.0,2.0,9.0,1196.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17956.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,0.0,2.0,9.0,15100.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,1097.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,3.0,0.0,0.0,19900.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2969.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,17428.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,5.0,1.0,0.0,895.0,2.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,1.0,1.0,10999.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17017.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,8.0,10440.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,3.0,16889.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,16.0,2.0,1.0,6753.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.0,2.0,9.0,16400.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,9.0,7100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,0.0,19900.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3609.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,7.0,2.0,9.0,14022.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,4044.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,18100.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
0.0,68.0,2.0,0.0,699.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17415.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0
2.0,11.0,2.0,0.0,1895.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,13800.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,16300.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,2.0,2.0,9.0,16399.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,3.0,0.0,0.0,796.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,2.0,9.0,13964.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,6213.0,0.0,1.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17204.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,2.0,1.0,4.0,8186.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,8.0,14512.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,0.0,16300.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,2.0,10999.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,9.0,13606.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,4299.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,9.0,11641.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,2.0,0.0,0.0,5259.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,7.0,2.0,9.0,2386.0,0.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0,6.0,10300.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,2.0,6753.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1520.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,8999.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.0,15500.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,0.0,0.0,9.0,3999.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,4993.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,16900.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0
2.0,1.0,2.0,8.0,12071.0,0.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,2.0,1.0,0.0,13299.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,0.0,8534.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,8.0,15699.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,2.0,9.0,13599.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,9.0,18100.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,18.0,1.0,0.0,9754.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
2.0,4.0,2.0,9.0,10523.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,19300.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0
1.0,5.0,0.0,0.0,1699.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2969.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7279.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,31.0,0.0,0.0,3899.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,15901.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,8.0,18800.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,11834.0,2.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,2.0,0.0,3.0,10464.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
0.0,2.0,1.0,0.0,895.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,7200.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,5.0,13799.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,9.0,8010.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,2.0,1.0,0.0,4699.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9754.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,2.0,2.0,6.0,9518.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14600.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,5.0,6800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,2.0,7.0,12071.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0
2.0,37.0,1.0,0.0,19299.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,4599.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,9.0,14600.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,2.0,0.0,0.0,17700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,9099.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,3999.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,20000.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0,1.0,2.0,9.0,7600.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,16900.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,5.0,14200.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,11400.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,5.0,2.0,0.0,6300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16799.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,79.0,0.0,9.0,15000.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0,2.0,0.0,0.0,8999.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,18.0,0.0,0.0,1895.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,3.0,2.0,0.0,895.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,9.0,8999.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0
1.0,13.0,1.0,0.0,12953.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,16900.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,41.0,2.0,4.0,13161.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,12071.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2.0,3.0,0.0,9.0,7100.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,0.0,7279.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,15200.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1468.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4731.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,3.0,2.0,5.0,18800.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
0.0,13.0,2.0,0.0,5973.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,2.0,9.0,17119.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17204.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,8.0,0.0,0.0,6199.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2.0,2.0,2.0,2.0,10651.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,3.0,2.0,0.0,7699.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
