age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
89,Self-emp-inc,7th-8th,1,Divorced,Machine-op-inspct,Not-in-family,Black,Male,57500,2722,10,Mexico,0.487755,NEGATIVE
83,Local-gov,12th,1,Divorced,Sales,Own-child,White,Female,52500,3593,8,Japan,0.504354,POSITIVE
83,Local-gov,12th,1,Divorced,Sales,Own-child,White,Male,52500,3593,8,Japan,0.491768,NEGATIVE
83,Local-gov,HS-grad,1,Divorced,Sales,Own-child,White,Female,52500,2504,8,Japan,0.501435,POSITIVE
83,Local-gov,HS-grad,1,Divorced,Sales,Own-child,White,Male,52500,2504,8,Japan,0.488849,NEGATIVE
89,State-gov,7th-8th,1,Divorced,Machine-op-inspct,Not-in-family,Black,Female,72500,3811,6,Mexico,0.508180,POSITIVE
89,State-gov,7th-8th,1,Divorced,Machine-op-inspct,Not-in-family,Black,Male,72500,3811,6,Mexico,0.495594,NEGATIVE
85,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Own-child,Other,Female,67500,2504,5,Cuba,0.503420,POSITIVE
85,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Own-child,Other,Male,67500,2504,5,Cuba,0.490833,NEGATIVE
87,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Husband,Other,Female,67500,3811,2,Italy,0.503377,POSITIVE
87,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Husband,Other,Male,67500,3811,2,Italy,0.490790,NEGATIVE
93,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Not-in-family,Black,Female,72500,2940,3,Haiti,0.505277,POSITIVE
93,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Not-in-family,Black,Male,72500,2940,3,Haiti,0.492691,NEGATIVE
79,Local-gov,Bachelors,1,Divorced,Tech-support,Wife,White,Female,67500,3375,1,United-States,0.500271,POSITIVE
79,Local-gov,Bachelors,1,Divorced,Tech-support,Wife,White,Male,67500,3375,1,United-States,0.487686,NEGATIVE
95,State-gov,10th,3,Divorced,Transport-moving,Other-relative,Black,Female,62500,3811,6,Nicaragua,0.505893,POSITIVE
95,State-gov,10th,3,Divorced,Transport-moving,Other-relative,Black,Male,62500,3811,6,Nicaragua,0.493306,NEGATIVE
93,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Not-in-family,Black,Female,57500,4029,3,Haiti,0.504518,POSITIVE
93,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Not-in-family,Black,Male,57500,4029,3,Haiti,0.491932,NEGATIVE
89,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,57500,3375,4,Mexico,0.505745,POSITIVE
89,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,57500,3375,4,Mexico,0.493158,NEGATIVE
89,Federal-gov,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,72500,3375,10,Mexico,0.502076,POSITIVE
89,Federal-gov,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,72500,3375,10,Mexico,0.489490,NEGATIVE
79,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,8,United-States,0.505674,POSITIVE
79,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,8,United-States,0.493087,NEGATIVE
87,State-gov,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,67500,2722,9,Italy,0.508638,POSITIVE
87,State-gov,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,67500,2722,9,Italy,0.496052,NEGATIVE
87,Self-emp-not-inc,1st-4th,5,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,67500,2722,9,Italy,0.512266,POSITIVE
87,Self-emp-not-inc,1st-4th,5,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,67500,2722,9,Italy,0.499681,NEGATIVE
97,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,62500,4247,12,El-Salvador,0.507192,POSITIVE
97,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,62500,4247,12,El-Salvador,0.494605,NEGATIVE
85,Self-emp-inc,Prof-school,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,9,Cuba,0.505449,POSITIVE
85,Self-emp-inc,Prof-school,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,9,Cuba,0.492863,NEGATIVE
95,State-gov,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,2940,11,Nicaragua,0.504584,POSITIVE
95,State-gov,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,2940,11,Nicaragua,0.491997,NEGATIVE
85,Self-emp-not-inc,Prof-school,7,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,67500,3593,5,Cuba,0.500772,POSITIVE
85,Self-emp-not-inc,Prof-school,7,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,67500,3593,5,Cuba,0.488186,NEGATIVE
89,Federal-gov,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,72500,3375,6,Mexico,0.504279,POSITIVE
89,Federal-gov,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,72500,3375,6,Mexico,0.491693,NEGATIVE
91,Self-emp-inc,12th,6,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,72500,3811,2,Dominican-Republic,0.507834,POSITIVE
91,Self-emp-inc,12th,6,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,72500,3811,2,Dominican-Republic,0.495247,NEGATIVE
95,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,4029,6,Nicaragua,0.509794,POSITIVE
95,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,4029,6,Nicaragua,0.497207,NEGATIVE
97,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,12,El-Salvador,0.506243,POSITIVE
97,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,12,El-Salvador,0.493656,NEGATIVE
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,2286,14,Canada,0.511816,POSITIVE
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,2286,14,Canada,0.499231,NEGATIVE
68,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,3375,8,Canada,0.509900,POSITIVE
68,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,3375,8,Canada,0.497313,NEGATIVE
70,Self-emp-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,67500,3593,1,Cuba,0.504796,POSITIVE
70,Self-emp-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,67500,3593,1,Cuba,0.492209,NEGATIVE
75,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Black,Female,62500,4029,3,Nicaragua,0.511573,POSITIVE
75,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,62500,4029,3,Nicaragua,0.498987,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,Other,Female,52500,3375,8,United-States,0.510203,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,Other,Male,52500,3375,8,United-States,0.497617,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,52500,3375,1,United-States,0.500235,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,52500,3375,1,United-States,0.487651,NEGATIVE
60,Self-emp-not-inc,12th,13,Married-civ-spouse,Sales,Own-child,Other,Female,52500,2504,2,Japan,0.501369,POSITIVE
60,Self-emp-not-inc,12th,13,Married-civ-spouse,Sales,Own-child,Other,Male,52500,2504,2,Japan,0.488784,NEGATIVE
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,67500,2286,8,Canada,0.510051,POSITIVE
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,67500,2286,8,Canada,0.497466,NEGATIVE
62,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,57500,2504,9,Cuba,0.503933,POSITIVE
62,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,57500,2504,9,Cuba,0.491347,NEGATIVE
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,2286,8,Canada,0.500417,POSITIVE
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,2286,8,Canada,0.487832,NEGATIVE
64,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,67500,2722,5,Italy,0.500521,POSITIVE
64,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,67500,2722,5,Italy,0.487935,NEGATIVE
69,Local-gov,10th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,72500,2722,2,Dominican-Republic,0.505493,POSITIVE
69,Local-gov,10th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,72500,2722,2,Dominican-Republic,0.492906,NEGATIVE
62,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,2504,1,Cuba,0.508161,POSITIVE
62,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,2504,1,Cuba,0.495575,NEGATIVE
71,Local-gov,Doctorate,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,57500,2940,5,Haiti,0.507290,POSITIVE
71,Local-gov,Doctorate,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,57500,2940,5,Haiti,0.494703,NEGATIVE
62,State-gov,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,82500,3593,15,Cuba,0.510895,POSITIVE
62,State-gov,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,82500,3593,15,Cuba,0.498309,NEGATIVE
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,Other,Female,77500,2504,14,Japan,0.510807,POSITIVE
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,Other,Male,77500,2504,14,Japan,0.498221,NEGATIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,2286,14,Canada,0.503525,POSITIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,77500,2286,14,Canada,0.490939,NEGATIVE
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Female,67500,2504,14,Japan,0.501020,POSITIVE
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Male,67500,2504,14,Japan,0.488435,NEGATIVE
58,Private,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,3375,14,Canada,0.504534,POSITIVE
58,Private,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,3375,14,Canada,0.491948,NEGATIVE
58,Private,12th,7,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,2286,14,Canada,0.509563,POSITIVE
58,Private,12th,7,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,2286,14,Canada,0.496977,NEGATIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,Other,Female,67500,3375,20,Canada,0.501216,POSITIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,Other,Male,67500,3375,20,Canada,0.488631,NEGATIVE
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,2504,20,Canada,0.509361,POSITIVE
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,2504,20,Canada,0.496775,NEGATIVE
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Female,67500,3811,15,Italy,0.508990,POSITIVE
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,67500,3811,15,Italy,0.496405,NEGATIVE
71,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,72500,2940,17,Haiti,0.505151,POSITIVE
71,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,72500,2940,17,Haiti,0.492564,NEGATIVE
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,2504,14,Canada,0.507132,POSITIVE
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,2504,14,Canada,0.494545,NEGATIVE
73,State-gov,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Black,Female,62500,4029,17,Nicaragua,0.503835,POSITIVE
73,State-gov,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,62500,4029,17,Nicaragua,0.491248,NEGATIVE
64,State-gov,1st-4th,3,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,57500,3811,15,Italy,0.512548,POSITIVE
64,State-gov,1st-4th,3,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,57500,3811,15,Italy,0.499963,NEGATIVE
73,Without-pay,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,4029,17,Nicaragua,0.511668,POSITIVE
73,Without-pay,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,4029,17,Nicaragua,0.499083,NEGATIVE
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,15,Cuba,0.510463,POSITIVE
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,15,Cuba,0.497877,NEGATIVE
73,Without-pay,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,2940,17,Nicaragua,0.503547,POSITIVE
73,Without-pay,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,2940,17,Nicaragua,0.490961,NEGATIVE
73,Self-emp-inc,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,2940,17,Nicaragua,0.504395,POSITIVE
73,Self-emp-inc,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,2940,17,Nicaragua,0.491809,NEGATIVE
58,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Female,77500,3375,8,Canada,0.500552,POSITIVE
58,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,77500,3375,8,Canada,0.487967,NEGATIVE
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Female,82500,3811,3,Italy,0.507185,POSITIVE
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Male,82500,3811,3,Italy,0.494598,NEGATIVE
62,State-gov,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,1,Cuba,0.512012,POSITIVE
62,State-gov,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,1,Cuba,0.499427,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,3375,8,United-States,0.508256,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,3375,8,United-States,0.495669,NEGATIVE
64,Self-emp-inc,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,Other,Female,92500,3811,5,Italy,0.501138,POSITIVE
64,Self-emp-inc,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,Other,Male,92500,3811,5,Italy,0.488553,NEGATIVE
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,97500,4247,3,El-Salvador,0.502374,POSITIVE
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,97500,4247,3,El-Salvador,0.489788,NEGATIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,92500,3375,5,Canada,0.500407,POSITIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,92500,3375,5,Canada,0.487823,NEGATIVE
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,White,Female,92500,3593,1,Japan,0.503113,POSITIVE
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,White,Male,92500,3593,1,Japan,0.490526,NEGATIVE
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,5,Cuba,0.500204,POSITIVE
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,5,Cuba,0.487619,NEGATIVE
69,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,3593,3,Japan,0.503491,POSITIVE
69,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,3593,3,Japan,0.490905,NEGATIVE
74,Local-gov,Doctorate,5,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,67500,4029,9,Haiti,0.501732,POSITIVE
74,Local-gov,Doctorate,5,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,67500,4029,9,Haiti,0.489146,NEGATIVE
56,Private,7th-8th,5,Divorced,Tech-support,Wife,Other,Female,52500,3375,1,United-States,0.504803,POSITIVE
56,Private,7th-8th,5,Divorced,Tech-support,Wife,Other,Male,52500,3375,1,United-States,0.492217,NEGATIVE
58,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Other,Female,67500,3593,1,Japan,0.502601,POSITIVE
58,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Other,Male,67500,3593,1,Japan,0.490016,NEGATIVE
63,Local-gov,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Black,Female,57500,4029,3,Haiti,0.500428,POSITIVE
63,Local-gov,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Black,Male,57500,4029,3,Haiti,0.487843,NEGATIVE
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,8,United-States,0.505191,POSITIVE
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,8,United-States,0.492604,NEGATIVE
59,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,9,Cuba,0.512095,POSITIVE
59,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,9,Cuba,0.499510,NEGATIVE
63,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,72500,4029,11,Haiti,0.502095,POSITIVE
63,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,72500,4029,11,Haiti,0.489509,NEGATIVE
65,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,62500,4247,12,El-Salvador,0.512473,POSITIVE
65,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,62500,4247,12,El-Salvador,0.499889,NEGATIVE
60,Self-emp-inc,1st-4th,6,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,67500,3811,3,Italy,0.506966,POSITIVE
60,Self-emp-inc,1st-4th,6,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,67500,3811,3,Italy,0.494379,NEGATIVE
65,State-gov,5th-6th,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,72500,4247,6,El-Salvador,0.504492,POSITIVE
65,State-gov,5th-6th,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,72500,4247,6,El-Salvador,0.491906,NEGATIVE
58,Self-emp-not-inc,12th,1,Divorced,Craft-repair,Wife,Other,Female,77500,2286,1,Canada,0.504610,POSITIVE
58,Self-emp-not-inc,12th,1,Divorced,Craft-repair,Wife,Other,Male,77500,2286,1,Canada,0.492023,NEGATIVE
58,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Female,77500,2286,8,Canada,0.506536,POSITIVE
58,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,77500,2286,8,Canada,0.493949,NEGATIVE
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Female,92500,2504,5,Japan,0.501187,POSITIVE
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Male,92500,2504,5,Japan,0.488601,NEGATIVE
62,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,92500,2504,1,Cuba,0.500452,POSITIVE
62,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,92500,2504,1,Cuba,0.487868,NEGATIVE
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,82500,2722,3,Italy,0.508038,POSITIVE
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,82500,2722,3,Italy,0.495451,NEGATIVE
62,Self-emp-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,92500,2504,9,Cuba,0.501549,POSITIVE
62,Self-emp-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,92500,2504,9,Cuba,0.488963,NEGATIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,92500,2286,8,Canada,0.501760,POSITIVE
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,92500,2286,8,Canada,0.489174,NEGATIVE
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,82500,2722,9,Italy,0.512296,POSITIVE
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,82500,2722,9,Italy,0.499710,NEGATIVE
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,97500,3158,6,El-Salvador,0.501905,POSITIVE
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,97500,3158,6,El-Salvador,0.489320,NEGATIVE
56,Local-gov,7th-8th,5,Divorced,Tech-support,Wife,Other,Female,52500,2286,8,United-States,0.502168,POSITIVE
56,Local-gov,7th-8th,5,Divorced,Tech-support,Wife,Other,Male,52500,2286,8,United-States,0.489582,NEGATIVE
60,Local-gov,12th,1,Divorced,Sales,Own-child,Other,Female,67500,2504,8,Japan,0.504070,POSITIVE
60,Local-gov,12th,1,Divorced,Sales,Own-child,Other,Male,67500,2504,8,Japan,0.491484,NEGATIVE
71,State-gov,Doctorate,1,Divorced,Farming-fishing,Not-in-family,Black,Female,57500,2940,11,Haiti,0.512151,POSITIVE
71,State-gov,Doctorate,1,Divorced,Farming-fishing,Not-in-family,Black,Male,57500,2940,11,Haiti,0.499566,NEGATIVE
56,Private,7th-8th,3,Divorced,Tech-support,Wife,Other,Female,52500,2286,8,United-States,0.503228,POSITIVE
56,Private,7th-8th,3,Divorced,Tech-support,Wife,Other,Male,52500,2286,8,United-States,0.490642,NEGATIVE
67,Federal-gov,10th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,2722,4,Mexico,0.502212,POSITIVE
67,Federal-gov,10th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,2722,4,Mexico,0.489626,NEGATIVE
64,Self-emp-not-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Female,67500,2722,9,Italy,0.502772,POSITIVE
