age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
95,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,97500,3158,97,Columbia,0.765985,POSITIVE
86,Federal-gov,Assoc-acdm,3,Married-spouse-absent,Priv-house-serv,Own-child,Other,Female,97500,2940,96,Taiwan,0.279045,NEGATIVE
86,Federal-gov,Assoc-acdm,3,Married-spouse-absent,Priv-house-serv,Own-child,Other,Male,97500,2940,96,Taiwan,0.596523,POSITIVE
95,Self-emp-not-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,97500,3158,98,Columbia,0.495386,NEGATIVE
95,Self-emp-not-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,97500,3158,98,Columbia,0.822755,POSITIVE
91,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Other,Female,97500,2940,97,Haiti,0.402357,NEGATIVE
91,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Other,Male,97500,2940,97,Haiti,0.711683,POSITIVE
91,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Female,97500,2940,85,Columbia,0.377144,NEGATIVE
91,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Male,97500,2940,85,Columbia,0.698151,POSITIVE
82,State-gov,10th,10,Separated,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,95,El-Salvador,0.487451,NEGATIVE
82,State-gov,10th,10,Separated,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,95,El-Salvador,0.541153,POSITIVE
91,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Other,Female,97500,2940,97,Thailand,0.497477,NEGATIVE
91,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Other,Male,97500,2940,97,Thailand,0.603124,POSITIVE
86,State-gov,Doctorate,11,Separated,Priv-house-serv,Own-child,Other,Female,97500,2940,96,Hong,0.359180,NEGATIVE
86,State-gov,Doctorate,11,Separated,Priv-house-serv,Own-child,Other,Male,97500,2940,96,Hong,0.551292,POSITIVE
95,Without-pay,Assoc-voc,11,Separated,Protective-serv,Husband,Black,Female,97500,3158,98,Hong,0.466668,NEGATIVE
95,Without-pay,Assoc-voc,11,Separated,Protective-serv,Husband,Black,Male,97500,3158,98,Hong,0.805282,POSITIVE
95,Without-pay,5th-6th,11,Separated,Protective-serv,Unmarried,Black,Female,97500,3158,98,Hungary,0.486478,NEGATIVE
95,Without-pay,5th-6th,11,Separated,Protective-serv,Unmarried,Black,Male,97500,3158,98,Hungary,0.581392,POSITIVE
78,State-gov,10th,6,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,94,Scotland,0.494811,NEGATIVE
78,State-gov,10th,6,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,94,Scotland,0.548459,POSITIVE
86,State-gov,Doctorate,5,Divorced,Farming-fishing,Other-relative,Other,Female,97500,4029,96,Trinadad&Tobago,0.410996,NEGATIVE
86,State-gov,Doctorate,5,Divorced,Farming-fishing,Other-relative,Other,Male,97500,4029,96,Trinadad&Tobago,0.517178,POSITIVE
78,State-gov,10th,6,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,82,El-Salvador,0.471181,NEGATIVE
78,State-gov,10th,6,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,82,El-Salvador,0.577664,POSITIVE
60,Local-gov,12th,5,Never-married,Adm-clerical,Not-in-family,White,Female,92500,2286,90,Guatemala,0.461693,NEGATIVE
60,Local-gov,12th,5,Never-married,Adm-clerical,Not-in-family,White,Male,92500,2286,90,Guatemala,0.594933,POSITIVE
82,State-gov,10th,6,Divorced,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,95,El-Salvador,0.450986,NEGATIVE
82,State-gov,10th,6,Divorced,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,95,El-Salvador,0.504624,POSITIVE
73,State-gov,1st-4th,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,93,Yugoslavia,0.472817,NEGATIVE
73,State-gov,1st-4th,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,93,Yugoslavia,0.515083,POSITIVE
73,State-gov,1st-4th,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,2722,80,Yugoslavia,0.481047,NEGATIVE
73,State-gov,1st-4th,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,2722,80,Yugoslavia,0.530075,POSITIVE
78,State-gov,Prof-school,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,94,El-Salvador,0.483824,NEGATIVE
78,State-gov,Prof-school,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,94,El-Salvador,0.537547,POSITIVE
86,State-gov,Assoc-acdm,3,Divorced,Farming-fishing,Other-relative,Other,Female,97500,4029,84,Trinadad&Tobago,0.470575,NEGATIVE
86,State-gov,Assoc-acdm,3,Divorced,Farming-fishing,Other-relative,Other,Male,97500,4029,84,Trinadad&Tobago,0.524320,POSITIVE
60,Local-gov,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Female,92500,2286,90,El-Salvador,0.244264,NEGATIVE
60,Local-gov,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Male,92500,2286,90,El-Salvador,0.552492,POSITIVE
69,State-gov,11th,5,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,92500,2504,92,Nicaragua,0.267282,NEGATIVE
69,State-gov,11th,5,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,92500,2504,92,Nicaragua,0.570487,POSITIVE
60,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,92500,2286,90,Nicaragua,0.254647,NEGATIVE
60,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,92500,2286,90,Nicaragua,0.566164,POSITIVE
73,State-gov,HS-grad,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,92500,2722,93,Yugoslavia,0.485838,NEGATIVE
73,State-gov,HS-grad,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,92500,2722,93,Yugoslavia,0.539550,POSITIVE
78,State-gov,Prof-school,6,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,82,Scotland,0.482965,NEGATIVE
78,State-gov,Prof-school,6,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,82,Scotland,0.536692,POSITIVE
60,Local-gov,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Female,92500,2286,77,Nicaragua,0.312187,NEGATIVE
60,Local-gov,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,92500,2286,77,Nicaragua,0.634204,POSITIVE
69,State-gov,11th,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,92500,2504,79,Thailand,0.414576,NEGATIVE
69,State-gov,11th,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,92500,2504,79,Thailand,0.649019,POSITIVE
82,State-gov,Prof-school,2,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,83,El-Salvador,0.496896,NEGATIVE
82,State-gov,Prof-school,2,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,83,El-Salvador,0.550523,POSITIVE
73,State-gov,1st-4th,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,92500,3811,93,Yugoslavia,0.448092,NEGATIVE
73,State-gov,1st-4th,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,92500,3811,93,Yugoslavia,0.756171,POSITIVE
82,State-gov,10th,2,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,92500,3811,95,El-Salvador,0.464941,NEGATIVE
82,State-gov,10th,2,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,92500,3811,95,El-Salvador,0.518671,POSITIVE
86,State-gov,Doctorate,7,Separated,Priv-house-serv,Own-child,Other,Female,97500,4029,84,Hong,0.427039,NEGATIVE
86,State-gov,Doctorate,7,Separated,Priv-house-serv,Own-child,Other,Male,97500,4029,84,Hong,0.533613,POSITIVE
73,State-gov,1st-4th,2,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,92500,3811,80,Yugoslavia,0.233624,NEGATIVE
73,State-gov,1st-4th,2,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,92500,3811,80,Yugoslavia,0.537985,POSITIVE
78,State-gov,10th,2,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,97500,3811,82,El-Salvador,0.432255,NEGATIVE
78,State-gov,10th,2,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,97500,3811,82,El-Salvador,0.636832,POSITIVE
95,Without-pay,5th-6th,3,Divorced,Prof-specialty,Husband,Black,Female,97500,4247,86,Holand-Netherlands,0.486697,NEGATIVE
95,Without-pay,5th-6th,3,Divorced,Prof-specialty,Husband,Black,Male,97500,4247,86,Holand-Netherlands,0.540404,POSITIVE
69,State-gov,Masters,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,92500,2504,92,Thailand,0.285177,NEGATIVE
69,State-gov,Masters,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,92500,2504,92,Thailand,0.603789,POSITIVE
86,State-gov,Doctorate,5,Divorced,Farming-fishing,Own-child,Other,Female,97500,2940,96,Trinadad&Tobago,0.452040,NEGATIVE
86,State-gov,Doctorate,5,Divorced,Farming-fishing,Own-child,Other,Male,97500,2940,96,Trinadad&Tobago,0.505692,POSITIVE
78,State-gov,10th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,97500,2722,82,El-Salvador,0.218159,NEGATIVE
78,State-gov,10th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,97500,2722,82,El-Salvador,0.515936,POSITIVE
78,State-gov,10th,2,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,97500,2722,82,Peru,0.493317,NEGATIVE
78,State-gov,10th,2,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,97500,2722,82,Peru,0.546974,POSITIVE
82,State-gov,Prof-school,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97500,3811,95,El-Salvador,0.437757,NEGATIVE
82,State-gov,Prof-school,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,97500,3811,95,El-Salvador,0.748370,POSITIVE
91,Without-pay,Assoc-voc,6,Separated,Protective-serv,Husband,Other,Female,97500,4029,85,Peru,0.410872,NEGATIVE
91,Without-pay,Assoc-voc,6,Separated,Protective-serv,Husband,Other,Male,97500,4029,85,Peru,0.587336,POSITIVE
82,State-gov,Prof-school,2,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,97500,3811,83,Peru,0.279094,NEGATIVE
82,State-gov,Prof-school,2,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,97500,3811,83,Peru,0.573420,POSITIVE
91,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Other,Female,97500,4029,85,Thailand,0.280398,NEGATIVE
91,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Other,Male,97500,4029,85,Thailand,0.598137,POSITIVE
78,State-gov,Prof-school,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,97500,2722,94,El-Salvador,0.276713,NEGATIVE
78,State-gov,Prof-school,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,97500,2722,94,El-Salvador,0.593724,POSITIVE
82,State-gov,Prof-school,2,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,97500,2722,95,El-Salvador,0.474210,NEGATIVE
82,State-gov,Prof-school,2,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,97500,2722,95,El-Salvador,0.527957,POSITIVE
82,State-gov,Prof-school,5,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,97500,2722,83,El-Salvador,0.408393,NEGATIVE
82,State-gov,Prof-school,5,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,97500,2722,83,El-Salvador,0.725036,POSITIVE
91,Without-pay,Assoc-voc,6,Separated,Prof-specialty,Husband,Other,Female,97500,2940,85,Peru,0.245942,NEGATIVE
91,Without-pay,Assoc-voc,6,Separated,Prof-specialty,Husband,Other,Male,97500,2940,85,Peru,0.554732,POSITIVE
91,Self-emp-inc,5th-6th,6,Never-married,Transport-moving,Unmarried,Other,Female,97500,4029,97,Peru,0.483743,NEGATIVE
91,Self-emp-inc,5th-6th,6,Never-married,Transport-moving,Unmarried,Other,Male,97500,4029,97,Peru,0.589898,POSITIVE
78,Self-emp-inc,10th,2,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,82,El-Salvador,0.408052,NEGATIVE
78,Self-emp-inc,10th,2,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,82,El-Salvador,0.514134,POSITIVE
86,Self-emp-inc,Doctorate,3,Separated,Exec-managerial,Other-relative,Other,Female,97500,4029,84,Thailand,0.457439,NEGATIVE
86,Self-emp-inc,Doctorate,3,Separated,Exec-managerial,Other-relative,Other,Male,97500,4029,84,Thailand,0.564128,POSITIVE
60,Private,12th,1,Never-married,Adm-clerical,Not-in-family,White,Female,92500,2286,90,Nicaragua,0.467662,NEGATIVE
60,Private,12th,1,Never-married,Adm-clerical,Not-in-family,White,Male,92500,2286,90,Nicaragua,0.770417,POSITIVE
60,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Female,92500,2286,90,El-Salvador,0.335970,NEGATIVE
60,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Male,92500,2286,90,El-Salvador,0.555146,POSITIVE
86,Self-emp-inc,Doctorate,5,Never-married,Farming-fishing,Other-relative,Other,Female,97500,2940,84,Trinadad&Tobago,0.445782,NEGATIVE
86,Self-emp-inc,Doctorate,5,Never-married,Farming-fishing,Other-relative,Other,Male,97500,2940,84,Trinadad&Tobago,0.552518,POSITIVE
78,Self-emp-inc,Prof-school,2,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,94,El-Salvador,0.488463,NEGATIVE
78,Self-emp-inc,Prof-school,2,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,94,El-Salvador,0.594458,POSITIVE
95,Federal-gov,Assoc-voc,3,Divorced,Protective-serv,Unmarried,Black,Female,97500,4247,98,Holand-Netherlands,0.440716,NEGATIVE
95,Federal-gov,Assoc-voc,3,Divorced,Protective-serv,Unmarried,Black,Male,97500,4247,98,Holand-Netherlands,0.547440,POSITIVE
86,Self-emp-inc,Assoc-acdm,3,Separated,Exec-managerial,Other-relative,Other,Female,97500,4029,84,Trinadad&Tobago,0.466260,NEGATIVE
86,Self-emp-inc,Assoc-acdm,3,Separated,Exec-managerial,Other-relative,Other,Male,97500,4029,84,Trinadad&Tobago,0.552170,POSITIVE
82,Self-emp-inc,Prof-school,6,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,95,El-Salvador,0.463465,NEGATIVE
82,Self-emp-inc,Prof-school,6,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,95,El-Salvador,0.570084,POSITIVE
69,Self-emp-not-inc,11th,1,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,92500,2504,92,Nicaragua,0.438138,NEGATIVE
69,Self-emp-not-inc,11th,1,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,92500,2504,92,Nicaragua,0.748661,POSITIVE
82,Self-emp-inc,Prof-school,5,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,83,El-Salvador,0.498690,NEGATIVE
82,Self-emp-inc,Prof-school,5,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,83,El-Salvador,0.583797,POSITIVE
91,Self-emp-inc,Assoc-voc,6,Separated,Prof-specialty,Unmarried,Other,Female,97500,2940,85,Peru,0.455306,NEGATIVE
91,Self-emp-inc,Assoc-voc,6,Separated,Prof-specialty,Unmarried,Other,Male,97500,2940,85,Peru,0.508987,POSITIVE
86,Self-emp-inc,Doctorate,3,Separated,Priv-house-serv,Own-child,Other,Female,97500,4029,96,Thailand,0.192601,NEGATIVE
86,Self-emp-inc,Doctorate,3,Separated,Priv-house-serv,Own-child,Other,Male,97500,4029,96,Thailand,0.527170,POSITIVE
86,Self-emp-inc,Doctorate,3,Separated,Priv-house-serv,Own-child,Other,Female,97500,4029,84,Trinadad&Tobago,0.498893,NEGATIVE
86,Self-emp-inc,Doctorate,3,Separated,Priv-house-serv,Own-child,Other,Male,97500,4029,84,Trinadad&Tobago,0.616801,POSITIVE
82,Self-emp-inc,10th,5,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,97500,2722,95,El-Salvador,0.320140,NEGATIVE
82,Self-emp-inc,10th,5,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,97500,2722,95,El-Salvador,0.642694,POSITIVE
91,Self-emp-inc,5th-6th,7,Separated,Prof-specialty,Husband,Other,Female,97500,2940,97,Peru,0.474301,NEGATIVE
91,Self-emp-inc,5th-6th,7,Separated,Prof-specialty,Husband,Other,Male,97500,2940,97,Peru,0.740483,POSITIVE
95,Federal-gov,5th-6th,7,Separated,Protective-serv,Husband,Black,Female,97500,3158,86,Hong,0.472491,NEGATIVE
95,Federal-gov,5th-6th,7,Separated,Protective-serv,Husband,Black,Male,97500,3158,86,Hong,0.578945,POSITIVE
86,Self-emp-inc,Assoc-acdm,3,Separated,Farming-fishing,Own-child,Other,Female,97500,4029,96,Trinadad&Tobago,0.487046,NEGATIVE
86,Self-emp-inc,Assoc-acdm,3,Separated,Farming-fishing,Own-child,Other,Male,97500,4029,96,Trinadad&Tobago,0.817834,POSITIVE
91,Self-emp-inc,Assoc-voc,3,Separated,Protective-serv,Husband,Other,Female,97500,4029,85,Hong,0.451763,NEGATIVE
91,Self-emp-inc,Assoc-voc,3,Separated,Protective-serv,Husband,Other,Male,97500,4029,85,Hong,0.770852,POSITIVE
95,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,97500,3158,97,Hong,0.316667,NEGATIVE
95,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,97500,3158,97,Hong,0.686640,POSITIVE
73,State-gov,1st-4th,3,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,92500,3811,93,Laos,0.454585,NEGATIVE
73,State-gov,1st-4th,3,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,92500,3811,93,Laos,0.508257,POSITIVE
91,Without-pay,5th-6th,7,Separated,Prof-specialty,Unmarried,Other,Female,97500,4029,97,Haiti,0.438223,NEGATIVE
91,Without-pay,5th-6th,7,Separated,Prof-specialty,Unmarried,Other,Male,97500,4029,97,Haiti,0.542881,POSITIVE
95,Without-pay,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Female,97500,4247,86,Columbia,0.406705,NEGATIVE
95,Without-pay,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Male,97500,4247,86,Columbia,0.524213,POSITIVE
95,Without-pay,5th-6th,3,Divorced,Protective-serv,Unmarried,Black,Female,97500,4247,86,Hungary,0.484436,NEGATIVE
95,Without-pay,5th-6th,3,Divorced,Protective-serv,Unmarried,Black,Male,97500,4247,86,Hungary,0.590565,POSITIVE
69,State-gov,Masters,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,92500,2504,92,Dominican-Republic,0.374331,NEGATIVE
69,State-gov,Masters,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,92500,2504,92,Dominican-Republic,0.677569,POSITIVE
95,Without-pay,5th-6th,7,Divorced,Protective-serv,Unmarried,Black,Female,97500,3158,98,Hungary,0.470861,NEGATIVE
95,Without-pay,5th-6th,7,Divorced,Protective-serv,Unmarried,Black,Male,97500,3158,98,Hungary,0.566084,POSITIVE
69,State-gov,Masters,1,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,92500,2504,79,Dominican-Republic,0.339168,NEGATIVE
69,State-gov,Masters,1,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,92500,2504,79,Dominican-Republic,0.569724,POSITIVE
69,State-gov,Masters,1,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,92500,2504,79,Taiwan,0.443445,NEGATIVE
69,State-gov,Masters,1,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,92500,2504,79,Taiwan,0.561832,POSITIVE
86,State-gov,Doctorate,3,Divorced,Priv-house-serv,Other-relative,Other,Female,97500,2940,84,Taiwan,0.463326,NEGATIVE
86,State-gov,Doctorate,3,Divorced,Priv-house-serv,Other-relative,Other,Male,97500,2940,84,Taiwan,0.505557,POSITIVE
86,State-gov,Assoc-acdm,5,Separated,Farming-fishing,Other-relative,Other,Female,97500,4029,96,Taiwan,0.459514,NEGATIVE
86,State-gov,Assoc-acdm,5,Separated,Farming-fishing,Other-relative,Other,Male,97500,4029,96,Taiwan,0.566181,POSITIVE
91,Without-pay,Assoc-voc,3,Divorced,Transport-moving,Unmarried,Other,Female,97500,4029,97,Columbia,0.494979,NEGATIVE
91,Without-pay,Assoc-voc,3,Divorced,Transport-moving,Unmarried,Other,Male,97500,4029,97,Columbia,0.600730,POSITIVE
78,State-gov,Prof-school,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,94,Ecuador,0.288289,NEGATIVE
78,State-gov,Prof-school,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,94,Ecuador,0.596398,POSITIVE
86,State-gov,Assoc-acdm,5,Separated,Farming-fishing,Other-relative,Other,Female,97500,2940,84,Taiwan,0.459909,NEGATIVE
86,State-gov,Assoc-acdm,5,Separated,Farming-fishing,Other-relative,Other,Male,97500,2940,84,Taiwan,0.502122,POSITIVE
95,Without-pay,5th-6th,7,Separated,Protective-serv,Husband,Black,Female,97500,4247,98,Columbia,0.493965,NEGATIVE
95,Without-pay,5th-6th,7,Separated,Protective-serv,Husband,Black,Male,97500,4247,98,Columbia,0.617723,POSITIVE
86,State-gov,Doctorate,3,Separated,Priv-house-serv,Own-child,Other,Female,97500,4029,84,Taiwan,0.472395,NEGATIVE
86,State-gov,Doctorate,3,Separated,Priv-house-serv,Own-child,Other,Male,97500,4029,84,Taiwan,0.748793,POSITIVE
91,Without-pay,5th-6th,3,Separated,Prof-specialty,Husband,Other,Female,97500,4029,85,Columbia,0.493448,NEGATIVE
91,Without-pay,5th-6th,3,Separated,Prof-specialty,Husband,Other,Male,97500,4029,85,Columbia,0.648790,POSITIVE
91,Without-pay,5th-6th,6,Never-married,Transport-moving,Husband,Other,Female,97500,2940,95,Haiti,0.315864,NEGATIVE
91,Without-pay,5th-6th,6,Never-married,Transport-moving,Husband,Other,Male,97500,2940,95,Haiti,0.521312,POSITIVE
86,State-gov,Assoc-acdm,3,Separated,Priv-house-serv,Own-child,Other,Female,97500,4029,96,Columbia,0.220772,NEGATIVE
86,State-gov,Assoc-acdm,3,Separated,Priv-house-serv,Own-child,Other,Male,97500,4029,96,Columbia,0.519746,POSITIVE
95,Without-pay,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Female,97500,4247,98,Laos,0.233599,NEGATIVE
95,Without-pay,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Male,97500,4247,98,Laos,0.537951,POSITIVE
91,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Other,Female,97500,4029,97,Columbia,0.412573,NEGATIVE
91,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Other,Male,97500,4029,97,Columbia,0.728466,POSITIVE
95,Without-pay,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Female,97500,4247,86,Columbia,0.263915,NEGATIVE
95,Without-pay,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Male,97500,4247,86,Columbia,0.577979,POSITIVE
