age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
16,52500,3375,0,Some-college,9,77,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
19,77500,4029,1,Prof-school,9,89,Widowed,United-States,Tech-support,White,Wife,Female,Private
19,77500,4029,1,Prof-school,9,89,Widowed,United-States,Tech-support,White,Wife,Male,Private
19,77500,3375,1,Some-college,1,90,Widowed,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
19,77500,3375,1,Some-college,1,90,Widowed,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,77500,3375,0,Prof-school,9,89,Widowed,United-States,Tech-support,White,Wife,Female,Private
16,77500,3375,0,Prof-school,9,89,Widowed,United-States,Tech-support,White,Wife,Male,Private
16,87500,4029,1,HS-grad,3,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
16,87500,4029,1,HS-grad,3,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
19,82500,4029,1,11th,11,92,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
19,82500,4029,1,11th,11,92,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
19,82500,3593,0,11th,3,92,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
19,82500,3593,0,11th,3,92,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
17,87500,4247,0,11th,12,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
17,87500,4247,0,11th,12,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
17,87500,4247,0,Assoc-voc,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
17,87500,4247,0,Assoc-voc,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
17,87500,3593,1,11th,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
17,87500,3593,1,11th,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
16,77500,4029,1,Some-college,9,77,Widowed,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,77500,4029,1,Some-college,9,77,Widowed,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,77500,4029,0,Prof-school,1,77,Widowed,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,77500,4029,0,Prof-school,1,77,Widowed,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
19,77500,4029,0,Prof-school,9,76,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
19,77500,4029,0,Prof-school,9,76,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
19,77500,3375,1,Some-college,1,77,Married-civ-spouse,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
19,77500,3375,1,Some-college,1,77,Married-civ-spouse,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,62500,4029,0,Assoc-acdm,11,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
16,62500,4029,0,Assoc-acdm,11,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
19,62500,3593,1,Some-college,11,93,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
19,62500,3593,1,Some-college,11,93,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
20,62500,4247,1,Prof-school,5,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
20,62500,4247,1,Prof-school,5,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
19,62500,3593,1,Assoc-acdm,3,93,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
19,62500,3593,1,Assoc-acdm,3,93,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
17,67500,4029,0,Assoc-acdm,5,96,Never-married,Puerto-Rico,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,67500,4029,0,Assoc-acdm,5,96,Never-married,Puerto-Rico,Farming-fishing,Other,Not-in-family,Male,Local-gov
19,52500,4029,0,Prof-school,9,76,Widowed,United-States,Tech-support,White,Wife,Female,Private
19,52500,4029,0,Prof-school,9,76,Widowed,United-States,Tech-support,White,Wife,Male,Private
19,52500,3375,0,Some-college,1,77,Widowed,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
19,52500,3375,0,Some-college,1,77,Widowed,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,57500,4029,1,Assoc-acdm,10,78,Widowed,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,57500,4029,1,Assoc-acdm,10,78,Widowed,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,57500,3593,1,11th,3,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,57500,3593,1,11th,3,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
19,57500,4029,0,11th,11,79,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
19,57500,4029,0,11th,11,79,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,62500,4029,1,Assoc-acdm,11,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
16,62500,4029,1,Assoc-acdm,11,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
17,62500,3811,0,Prof-school,4,82,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
17,62500,3811,0,Prof-school,4,82,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
16,77500,2940,1,7th-8th,1,90,Married-civ-spouse,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,77500,2940,1,7th-8th,1,90,Married-civ-spouse,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,52500,2286,1,12th,2,90,Divorced,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,52500,2286,1,12th,2,90,Divorced,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,52500,2940,1,12th,1,77,Married-civ-spouse,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,52500,2940,1,12th,1,77,Married-civ-spouse,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,77500,2940,0,Some-college,1,90,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
16,77500,2940,0,Some-college,1,90,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
16,57500,2940,1,Some-college,10,91,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,57500,2940,1,Some-college,10,91,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,57500,2940,1,11th,3,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,57500,2940,1,11th,3,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,82500,2940,1,Some-college,10,91,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,82500,2940,1,Some-college,10,91,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,82500,2504,1,Some-college,2,91,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,82500,2504,1,Some-college,2,91,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,52500,2940,0,Prof-school,9,90,Widowed,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,52500,2940,0,Prof-school,9,90,Widowed,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,57500,2504,0,Some-college,2,91,Widowed,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,57500,2504,0,Some-college,2,91,Widowed,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
19,57500,2504,0,Some-college,3,91,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
19,57500,2504,0,Some-college,3,91,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,57500,2940,0,Assoc-acdm,11,92,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,57500,2940,0,Assoc-acdm,11,92,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
17,62500,3158,1,Prof-school,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
17,62500,3158,1,Prof-school,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
16,52500,2940,0,Prof-school,9,77,Married-civ-spouse,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,52500,2940,0,Prof-school,9,77,Married-civ-spouse,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,57500,2504,0,Some-college,2,78,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,57500,2504,0,Some-college,2,78,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,77500,3375,1,12th,2,90,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,77500,3375,1,12th,2,90,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
13,82500,4029,1,12th,10,91,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,82500,4029,1,12th,10,91,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,82500,4029,1,Doctorate,2,91,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,82500,4029,1,Doctorate,2,91,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,82500,3593,0,Masters,5,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,82500,3593,0,Masters,5,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,77500,3375,1,12th,2,77,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,77500,3375,1,12th,2,77,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
13,57500,4029,0,12th,10,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,57500,4029,0,12th,10,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,57500,4029,0,Masters,3,92,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,57500,4029,0,Masters,3,92,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,62500,4029,1,12th,11,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,62500,4029,1,12th,11,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,57500,3375,1,12th,10,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,57500,3375,1,12th,10,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,62500,4029,1,Doctorate,3,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,62500,4029,1,Doctorate,3,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,52500,3375,0,10th,9,90,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
13,52500,3375,0,10th,9,90,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
11,62500,3811,0,10th,8,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,62500,3811,0,10th,8,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
10,52500,3375,0,12th,2,77,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,52500,3375,0,12th,2,77,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
13,57500,4029,0,12th,10,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,57500,4029,0,12th,10,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,57500,4029,1,Masters,3,79,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,57500,4029,1,Masters,3,79,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,57500,3375,1,12th,10,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,57500,3375,1,12th,10,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
11,87500,3811,1,1st-4th,6,93,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
11,87500,3811,1,1st-4th,6,93,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,82500,4029,0,12th,10,78,Widowed,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,82500,4029,0,12th,10,78,Widowed,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,82500,4029,0,Masters,3,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,82500,4029,0,Masters,3,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,82500,4029,0,12th,10,78,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,82500,4029,0,12th,10,78,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,82500,3593,1,12th,2,78,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,82500,3593,1,12th,2,78,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,87500,4029,0,12th,11,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,87500,4029,0,12th,11,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,87500,4029,0,Doctorate,3,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,87500,4029,0,Doctorate,3,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,62500,4029,1,1st-4th,11,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,62500,4029,1,1st-4th,11,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,57500,3593,1,Doctorate,3,92,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,57500,3593,1,Doctorate,3,92,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
11,62500,4247,0,5th-6th,12,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,62500,4247,0,5th-6th,12,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,62500,4247,0,5th-6th,12,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,62500,4247,0,5th-6th,12,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,62500,3593,1,Masters,12,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,62500,3593,1,Masters,12,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,62500,3593,1,5th-6th,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,62500,3593,1,5th-6th,4,94,Never-married,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
11,67500,4029,0,Doctorate,11,96,Never-married,Puerto-Rico,Farming-fishing,Other,Not-in-family,Female,Local-gov
11,67500,4029,0,Doctorate,11,96,Never-married,Puerto-Rico,Farming-fishing,Other,Not-in-family,Male,Local-gov
11,62500,3811,0,1st-4th,6,80,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
11,62500,3811,0,1st-4th,6,80,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,82500,3593,1,Some-college,3,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,82500,3593,1,Some-college,3,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,87500,4029,1,HS-grad,11,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,87500,4029,1,HS-grad,11,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,82500,3593,1,11th,11,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,82500,3593,1,11th,11,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,82500,3593,0,Assoc-acdm,3,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,82500,3593,0,Assoc-acdm,3,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
11,87500,4247,0,Assoc-voc,12,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,87500,4247,0,Assoc-voc,12,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
11,87500,3593,1,Assoc-voc,4,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,87500,3593,1,Assoc-voc,4,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
10,82500,4029,0,Some-college,10,78,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,82500,4029,0,Some-college,10,78,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,82500,3593,1,Some-college,2,78,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,82500,3593,1,Some-college,2,78,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,82500,3375,1,Some-college,2,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,82500,3375,1,Some-college,2,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,82500,4029,0,Assoc-acdm,11,79,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,82500,4029,0,Assoc-acdm,11,79,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
11,87500,4247,0,Prof-school,4,82,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,87500,4247,0,Prof-school,4,82,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
13,62500,3811,0,HS-grad,6,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,62500,3811,0,HS-grad,6,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
11,62500,4247,1,Prof-school,13,95,Married-spouse-absent,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,62500,4247,1,Prof-school,13,95,Married-spouse-absent,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,62500,4247,1,Prof-school,13,95,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,62500,4247,1,Prof-school,13,95,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,67500,4247,0,11th,6,97,Never-married,Greece,Transport-moving,Other,Other-relative,Female,State-gov
14,67500,4247,0,11th,6,97,Never-married,Greece,Transport-moving,Other,Other-relative,Male,State-gov
13,57500,3593,0,Some-college,3,78,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,57500,3593,0,Some-college,3,78,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,62500,4029,0,HS-grad,11,80,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,62500,4029,0,HS-grad,11,80,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,57500,3593,1,Some-college,11,79,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,57500,3593,1,Some-college,11,79,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
11,62500,4247,0,11th,5,83,Married-spouse-absent,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,62500,4247,0,11th,5,83,Married-spouse-absent,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
10,57500,3593,1,Assoc-acdm,3,79,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,57500,3593,1,Assoc-acdm,3,79,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,62500,3811,1,HS-grad,6,80,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,62500,3811,1,HS-grad,6,80,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
11,62500,3811,1,Prof-school,12,82,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,62500,3811,1,Prof-school,12,82,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
