age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
84,Self-emp-inc,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,97500,1197,83,El-Salvador,1
84,Self-emp-inc,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,97500,1197,83,El-Salvador,0
85,Self-emp-inc,Doctorate,3,Never-married,Farming-fishing,Own-child,Other,Female,97500,2940,84,Trinadad&Tobago,1
85,Self-emp-inc,Doctorate,3,Never-married,Farming-fishing,Own-child,Other,Male,97500,2940,84,Trinadad&Tobago,0
87,State-gov,HS-grad,6,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,1851,93,Yugoslavia,1
87,State-gov,HS-grad,6,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,1851,93,Yugoslavia,0
91,Self-emp-not-inc,Some-college,5,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,92500,980,91,Trinadad&Tobago,0
91,Self-emp-not-inc,Some-college,5,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,92500,980,91,Trinadad&Tobago,1
95,Self-emp-inc,Prof-school,6,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,97500,2504,95,El-Salvador,0
95,Self-emp-inc,Prof-school,6,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97500,2504,95,El-Salvador,1
97,Self-emp-inc,Assoc-voc,7,Never-married,Protective-serv,Unmarried,Other,Female,97500,1633,97,Peru,0
97,Self-emp-inc,Assoc-voc,7,Never-married,Protective-serv,Unmarried,Other,Male,97500,1633,97,Peru,1
95,Self-emp-inc,Prof-school,6,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,97500,1197,95,El-Salvador,1
95,Self-emp-inc,Prof-school,6,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97500,1197,95,El-Salvador,0
84,Self-emp-inc,Prof-school,6,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,92500,2504,95,Peru,0
84,Self-emp-inc,Prof-school,6,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,92500,2504,95,Peru,1
86,Self-emp-inc,Assoc-voc,7,Never-married,Prof-specialty,Unmarried,Other,Female,97500,1633,97,Peru,0
86,Self-emp-inc,Assoc-voc,7,Never-married,Prof-specialty,Unmarried,Other,Male,97500,1633,97,Peru,1
90,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,92500,108,89,Guatemala,1
90,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,92500,108,89,Guatemala,0
90,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,92500,108,89,Guatemala,1
90,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,92500,108,89,Guatemala,0
91,Local-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,92500,980,91,Scotland,1
91,Local-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,92500,980,91,Scotland,0
81,State-gov,11th,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,92500,1415,92,Thailand,1
81,State-gov,11th,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,92500,1415,92,Thailand,0
90,Private,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Female,92500,544,90,Nicaragua,1
90,Private,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Male,92500,544,90,Nicaragua,0
90,Private,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,92500,544,90,El-Salvador,1
90,Private,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,92500,544,90,El-Salvador,0
92,Self-emp-not-inc,11th,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,92500,1415,92,Nicaragua,1
92,Self-emp-not-inc,11th,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,92500,1415,92,Nicaragua,0
93,Self-emp-not-inc,HS-grad,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,1851,93,Yugoslavia,1
93,Self-emp-not-inc,HS-grad,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,1851,93,Yugoslavia,0
84,Self-emp-inc,Prof-school,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,94,El-Salvador,1
84,Self-emp-inc,Prof-school,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,94,El-Salvador,0
91,State-gov,Prof-school,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97500,2504,95,El-Salvador,1
91,State-gov,Prof-school,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,97500,2504,95,El-Salvador,0
97,Self-emp-inc,Assoc-voc,7,Never-married,Prof-specialty,Husband,Other,Female,97500,1633,97,Hong,1
97,Self-emp-inc,Assoc-voc,7,Never-married,Prof-specialty,Husband,Other,Male,97500,1633,97,Hong,0
90,Local-gov,Some-college,1,Widowed,Adm-clerical,Wife,White,Female,92500,544,90,Nicaragua,1
90,Local-gov,Some-college,1,Widowed,Adm-clerical,Wife,White,Male,92500,544,90,Nicaragua,0
90,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,92500,544,90,El-Salvador,1
90,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,92500,544,90,El-Salvador,0
92,State-gov,11th,1,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,92500,1415,92,Nicaragua,1
92,State-gov,11th,1,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,92500,1415,92,Nicaragua,0
93,State-gov,HS-grad,2,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,92500,1851,93,Yugoslavia,1
93,State-gov,HS-grad,2,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,92500,1851,93,Yugoslavia,0
84,State-gov,Prof-school,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,97500,2286,94,El-Salvador,1
84,State-gov,Prof-school,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,97500,2286,94,El-Salvador,0
91,Self-emp-inc,Prof-school,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97500,2504,95,El-Salvador,1
91,Self-emp-inc,Prof-school,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,97500,2504,95,El-Salvador,0
95,State-gov,Prof-school,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,82,El-Salvador,1
95,State-gov,Prof-school,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,82,El-Salvador,0
86,Without-pay,Assoc-voc,7,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,97500,3375,85,Peru,0
86,Without-pay,Assoc-voc,7,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,97500,3375,85,Peru,1
97,Self-emp-inc,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,97500,1633,85,Peru,0
97,Self-emp-inc,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,97500,1633,85,Peru,1
87,State-gov,HS-grad,2,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,1851,80,Yugoslavia,1
87,State-gov,HS-grad,2,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,1851,80,Yugoslavia,0
95,Self-emp-inc,Prof-school,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,82,El-Salvador,1
95,Self-emp-inc,Prof-school,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,82,El-Salvador,0
84,Self-emp-inc,Prof-school,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,82,El-Salvador,1
84,Self-emp-inc,Prof-school,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,82,El-Salvador,0
85,Self-emp-inc,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,97500,3593,84,Trinadad&Tobago,1
85,Self-emp-inc,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,97500,3593,84,Trinadad&Tobago,0
84,Self-emp-inc,Prof-school,2,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,97500,1197,83,El-Salvador,1
84,Self-emp-inc,Prof-school,2,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97500,1197,83,El-Salvador,0
84,Self-emp-inc,Prof-school,2,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,97500,1197,83,El-Salvador,1
84,Self-emp-inc,Prof-school,2,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,97500,1197,83,El-Salvador,0
87,Federal-gov,Assoc-voc,3,Separated,Prof-specialty,Unmarried,Black,Female,97500,4029,86,Hong,0
87,Federal-gov,Assoc-voc,3,Separated,Prof-specialty,Unmarried,Black,Male,97500,4029,86,Hong,1
85,Self-emp-inc,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Other,Female,97500,1415,84,Hong,1
85,Self-emp-inc,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Other,Male,97500,1415,84,Hong,0
96,State-gov,Assoc-acdm,7,Widowed,Farming-fishing,Own-child,Other,Female,97500,2940,84,Trinadad&Tobago,1
96,State-gov,Assoc-acdm,7,Widowed,Farming-fishing,Own-child,Other,Male,97500,2940,84,Trinadad&Tobago,0
84,State-gov,Prof-school,6,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,97500,1197,83,Peru,1
84,State-gov,Prof-school,6,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,97500,1197,83,Peru,0
86,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Other,Female,97500,1633,85,Thailand,1
86,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Other,Male,97500,1633,85,Thailand,0
86,Without-pay,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Husband,Other,Female,97500,1633,85,Hong,1
86,Without-pay,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Husband,Other,Male,97500,1633,85,Hong,0
86,Without-pay,Assoc-voc,7,Never-married,Protective-serv,Husband,Other,Female,97500,1633,85,Hong,1
86,Without-pay,Assoc-voc,7,Never-married,Protective-serv,Husband,Other,Male,97500,1633,85,Hong,0
95,State-gov,Prof-school,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,97500,2286,82,El-Salvador,1
95,State-gov,Prof-school,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,97500,2286,82,El-Salvador,0
84,State-gov,Prof-school,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97500,2504,83,El-Salvador,1
84,State-gov,Prof-school,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,97500,2504,83,El-Salvador,0
85,State-gov,Assoc-acdm,3,Never-married,Priv-house-serv,Own-child,Other,Female,97500,2940,84,Trinadad&Tobago,1
85,State-gov,Assoc-acdm,3,Never-married,Priv-house-serv,Own-child,Other,Male,97500,2940,84,Trinadad&Tobago,0
87,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Female,97500,4029,86,Hong,1
87,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Male,97500,4029,86,Hong,0
87,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Female,97500,1851,86,Yugoslavia,1
87,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Male,97500,1851,86,Yugoslavia,0
96,Self-emp-inc,Assoc-acdm,3,Widowed,Farming-fishing,Own-child,Other,Female,97500,2940,84,Trinadad&Tobago,1
96,Self-emp-inc,Assoc-acdm,3,Widowed,Farming-fishing,Own-child,Other,Male,97500,2940,84,Trinadad&Tobago,0
86,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Female,97500,3375,85,Hong,0
86,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Male,97500,3375,85,Hong,1
87,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Black,Female,97500,3811,86,Holand-Netherlands,1
87,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Black,Male,97500,3811,86,Holand-Netherlands,0
86,Self-emp-inc,Assoc-voc,3,Never-married,Protective-serv,Husband,Other,Female,97500,1633,85,Peru,1
86,Self-emp-inc,Assoc-voc,3,Never-married,Protective-serv,Husband,Other,Male,97500,1633,85,Peru,0
90,Local-gov,12th,5,Widowed,Adm-clerical,Not-in-family,White,Female,92500,544,90,Ireland,1
90,Local-gov,12th,5,Widowed,Adm-clerical,Not-in-family,White,Male,92500,544,90,Ireland,0
92,State-gov,Masters,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,92500,1415,92,Dominican-Republic,1
92,State-gov,Masters,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,92500,1415,92,Dominican-Republic,0
93,State-gov,1st-4th,6,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,1851,93,Laos,1
93,State-gov,1st-4th,6,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,1851,93,Laos,0
84,State-gov,10th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,94,Ecuador,1
84,State-gov,10th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,94,Ecuador,0
96,Self-emp-inc,Doctorate,7,Never-married,Exec-managerial,Other-relative,Other,Female,97500,1415,96,Taiwan,0
96,Self-emp-inc,Doctorate,7,Never-married,Exec-managerial,Other-relative,Other,Male,97500,1415,96,Taiwan,1
85,State-gov,Masters,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,92500,1415,92,Dominican-Republic,1
85,State-gov,Masters,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,92500,1415,92,Dominican-Republic,0
90,Private,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,92500,108,89,Ecuador,1
90,Private,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,92500,108,89,Ecuador,0
92,Self-emp-not-inc,Masters,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,92500,1415,92,Dominican-Republic,1
92,Self-emp-not-inc,Masters,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,92500,1415,92,Dominican-Republic,0
97,Self-emp-inc,5th-6th,3,Never-married,Protective-serv,Unmarried,Other,Female,97500,3811,97,Haiti,0
97,Self-emp-inc,5th-6th,3,Never-married,Protective-serv,Unmarried,Other,Male,97500,3811,97,Haiti,1
92,Self-emp-not-inc,Masters,1,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,92500,762,92,Dominican-Republic,1
92,Self-emp-not-inc,Masters,1,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,92500,762,92,Dominican-Republic,0
95,Self-emp-inc,10th,2,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,94,Ecuador,1
95,Self-emp-inc,10th,2,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,94,Ecuador,0
84,Self-emp-inc,10th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,94,Ecuador,1
84,Self-emp-inc,10th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,94,Ecuador,0
95,State-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,97500,2286,94,Ecuador,1
95,State-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,97500,2286,94,Ecuador,0
98,Without-pay,5th-6th,7,Separated,Protective-serv,Husband,Black,Female,97500,3811,98,Columbia,0
98,Without-pay,5th-6th,7,Separated,Protective-serv,Husband,Black,Male,97500,3811,98,Columbia,1
86,Without-pay,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,97500,3375,97,Haiti,0
86,Without-pay,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,97500,3375,97,Haiti,1
85,State-gov,Doctorate,7,Never-married,Priv-house-serv,Own-child,Other,Female,97500,1415,96,Taiwan,1
85,State-gov,Doctorate,7,Never-married,Priv-house-serv,Own-child,Other,Male,97500,1415,96,Taiwan,0
86,Without-pay,5th-6th,7,Never-married,Prof-specialty,Husband,Other,Female,97500,1633,97,Columbia,1
86,Without-pay,5th-6th,7,Never-married,Prof-specialty,Husband,Other,Male,97500,1633,97,Columbia,0
93,State-gov,1st-4th,2,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,92500,1851,93,Laos,1
93,State-gov,1st-4th,2,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,92500,1851,93,Laos,0
80,Local-gov,12th,1,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Female,92500,980,91,Taiwan,1
80,Local-gov,12th,1,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Male,92500,980,91,Taiwan,0
82,State-gov,1st-4th,2,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,92500,1851,93,France,1
82,State-gov,1st-4th,2,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,92500,1851,93,France,0
84,State-gov,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,97500,2504,95,Haiti,1
84,State-gov,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,97500,2504,95,Haiti,0
81,State-gov,Masters,1,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,92500,1415,92,Taiwan,1
81,State-gov,Masters,1,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,92500,1415,92,Taiwan,0
84,State-gov,10th,2,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97500,2504,95,Ecuador,1
84,State-gov,10th,2,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,97500,2504,95,Ecuador,0
95,Self-emp-inc,10th,2,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,97500,2286,94,Ecuador,1
95,Self-emp-inc,10th,2,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,97500,2286,94,Ecuador,0
95,Self-emp-inc,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,97500,2504,95,Ecuador,1
95,Self-emp-inc,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,97500,2504,95,Ecuador,0
96,Self-emp-inc,Doctorate,3,Never-married,Exec-managerial,Own-child,Other,Female,97500,2940,96,Columbia,1
96,Self-emp-inc,Doctorate,3,Never-married,Exec-managerial,Own-child,Other,Male,97500,2940,96,Columbia,0
98,Federal-gov,5th-6th,3,Separated,Prof-specialty,Husband,Black,Female,97500,3811,98,Laos,1
98,Federal-gov,5th-6th,3,Separated,Prof-specialty,Husband,Black,Male,97500,3811,98,Laos,0
86,Self-emp-inc,5th-6th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,97500,3375,97,Haiti,0
86,Self-emp-inc,5th-6th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,97500,3375,97,Haiti,1
91,State-gov,10th,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,2504,83,Ecuador,1
91,State-gov,10th,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,2504,83,Ecuador,0
95,Self-emp-inc,10th,6,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,97500,1197,83,Haiti,1
95,Self-emp-inc,10th,6,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97500,1197,83,Haiti,0
90,Local-gov,12th,1,Widowed,Adm-clerical,Not-in-family,White,Female,92500,544,77,Ireland,1
90,Local-gov,12th,1,Widowed,Adm-clerical,Not-in-family,White,Male,92500,544,77,Ireland,0
93,State-gov,1st-4th,2,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,92500,3158,80,France,1
93,State-gov,1st-4th,2,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,92500,3158,80,France,0
90,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,92500,326,77,Ecuador,1
90,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,92500,326,77,Ecuador,0
93,State-gov,1st-4th,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,1851,80,Laos,1
93,State-gov,1st-4th,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,1851,80,Laos,0
84,State-gov,10th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2286,82,Ecuador,1
84,State-gov,10th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2286,82,Ecuador,0
91,Self-emp-inc,10th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,2504,83,Ecuador,1
91,Self-emp-inc,10th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,2504,83,Ecuador,0
97,Without-pay,5th-6th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,97500,3375,85,Haiti,0
97,Without-pay,5th-6th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,97500,3375,85,Haiti,1
84,State-gov,10th,6,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,92500,2504,83,Haiti,1
84,State-gov,10th,6,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,92500,2504,83,Haiti,0
91,State-gov,10th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97500,2504,83,Ecuador,1
91,State-gov,10th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,97500,2504,83,Ecuador,0
97,Federal-gov,5th-6th,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,97500,3811,86,Columbia,0
97,Federal-gov,5th-6th,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,97500,3811,86,Columbia,1
93,State-gov,Assoc-acdm,7,Widowed,Farming-fishing,Other-relative,Other,Female,97500,2940,96,Taiwan,0
93,State-gov,Assoc-acdm,7,Widowed,Farming-fishing,Other-relative,Other,Male,97500,2940,96,Taiwan,1
93,State-gov,HS-grad,2,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,92500,1851,93,Laos,1
93,State-gov,HS-grad,2,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,92500,1851,93,Laos,0
