age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
84,7500,3375,1,10th,12,82,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
93,2500,3158,0,HS-grad,11,80,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
93,2500,3158,0,HS-grad,11,80,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
79,2500,3375,0,Some-college,9,77,Widowed,Ireland,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
79,2500,3375,0,Some-college,9,77,Widowed,Ireland,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
82,2500,2722,0,HS-grad,11,80,Married-spouse-absent,Haiti,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,2500,2722,0,HS-grad,11,80,Married-spouse-absent,Haiti,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
84,7500,2722,0,Prof-school,12,82,Married-spouse-absent,France,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
84,7500,2722,0,Prof-school,12,82,Married-spouse-absent,France,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
79,2500,3375,0,Some-college,9,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,2500,3375,0,Some-college,9,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
82,2500,2722,0,HS-grad,11,80,Married-spouse-absent,Haiti,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,2500,2722,0,HS-grad,11,80,Married-spouse-absent,Haiti,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
84,7500,2722,0,Prof-school,12,82,Married-spouse-absent,France,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
84,7500,2722,0,Prof-school,12,82,Married-spouse-absent,France,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
85,7500,2940,1,Masters,11,79,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
85,7500,2940,1,Masters,11,79,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
83,2500,2722,0,Some-college,10,78,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
83,2500,2722,0,Some-college,10,78,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
79,2500,2286,1,7th-8th,9,76,Widowed,Portugal,Tech-support,White,Wife,Female,Private
79,2500,2286,1,7th-8th,9,76,Widowed,Portugal,Tech-support,White,Wife,Male,Private
79,2500,2286,1,Bachelors,9,76,Widowed,Portugal,Tech-support,White,Wife,Female,Private
79,2500,2286,1,Bachelors,9,76,Widowed,Portugal,Tech-support,White,Wife,Male,Private
90,2500,2504,0,12th,9,77,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,2500,2504,0,12th,9,77,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
92,12500,2940,1,Masters,3,92,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
92,12500,2940,1,Masters,3,92,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
79,12500,2286,1,12th,1,90,Widowed,Ireland,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
79,12500,2286,1,12th,1,90,Widowed,Ireland,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
79,12500,2286,1,12th,1,90,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,12500,2286,1,12th,1,90,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
96,12500,2940,1,Assoc-acdm,3,96,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Other-relative,Female,Local-gov
96,12500,2940,1,Assoc-acdm,3,96,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Other-relative,Male,Local-gov
92,12500,2504,1,11th,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
92,12500,2504,1,11th,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
98,12500,3158,1,Assoc-voc,3,98,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Female,State-gov
98,12500,3158,1,Assoc-voc,3,98,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Male,State-gov
87,7500,4029,0,5th-6th,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
87,7500,4029,0,5th-6th,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
97,7500,4029,0,Assoc-voc,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
97,7500,4029,0,Assoc-voc,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
90,2500,3375,0,7th-8th,5,89,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,Private
90,2500,3375,0,7th-8th,5,89,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,Private
87,7500,4247,0,5th-6th,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,State-gov
87,7500,4247,0,5th-6th,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,State-gov
79,2500,3375,1,7th-8th,5,89,Widowed,Portugal,Tech-support,White,Wife,Female,Private
79,2500,3375,1,7th-8th,5,89,Widowed,Portugal,Tech-support,White,Wife,Male,Private
79,2500,3375,0,Bachelors,5,89,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,Private
79,2500,3375,0,Bachelors,5,89,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,Private
79,2500,3375,0,Bachelors,5,89,Widowed,Portugal,Tech-support,White,Wife,Female,Private
79,2500,3375,0,Bachelors,5,89,Widowed,Portugal,Tech-support,White,Wife,Male,Private
91,12500,2504,0,12th,2,91,Divorced,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,12500,2504,0,12th,2,91,Divorced,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
79,12500,2286,1,7th-8th,1,89,Married-civ-spouse,Portugal,Machine-op-inspct,White,Not-in-family,Female,Private
79,12500,2286,1,7th-8th,1,89,Married-civ-spouse,Portugal,Machine-op-inspct,White,Not-in-family,Male,Private
97,7500,4029,0,5th-6th,7,98,Separated,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
97,7500,4029,0,5th-6th,7,98,Separated,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
90,12500,2286,0,Bachelors,1,89,Married-civ-spouse,Portugal,Machine-op-inspct,White,Not-in-family,Female,Private
90,12500,2286,0,Bachelors,1,89,Married-civ-spouse,Portugal,Machine-op-inspct,White,Not-in-family,Male,Private
90,12500,2504,1,Some-college,1,90,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,12500,2504,1,Some-college,1,90,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
95,7500,3811,0,Assoc-voc,6,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
95,7500,3811,0,Assoc-voc,6,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
87,7500,3158,1,1st-4th,3,93,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
87,7500,3158,1,1st-4th,3,93,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
89,7500,3375,1,Prof-school,4,94,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
89,7500,3375,1,Prof-school,4,94,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
90,12500,2504,1,12th,1,77,Widowed,Ireland,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
90,12500,2504,1,12th,1,77,Widowed,Ireland,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
91,12500,2722,1,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,12500,2722,1,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
79,12500,2286,1,12th,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,12500,2286,1,12th,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
86,7500,4029,0,5th-6th,6,85,Married-AF-spouse,Haiti,Protective-serv,Other,Unmarried,Female,State-gov
86,7500,4029,0,5th-6th,6,85,Married-AF-spouse,Haiti,Protective-serv,Other,Unmarried,Male,State-gov
87,7500,4029,0,5th-6th,7,86,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Female,State-gov
87,7500,4029,0,5th-6th,7,86,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Male,State-gov
89,7500,3375,1,10th,4,82,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
89,7500,3375,1,10th,4,82,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
90,12500,2504,1,Some-college,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,12500,2504,1,Some-college,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
98,7500,4029,1,Assoc-voc,7,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
98,7500,4029,1,Assoc-voc,7,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
86,7500,3811,1,Assoc-voc,6,85,Married-AF-spouse,Haiti,Protective-serv,Other,Unmarried,Female,State-gov
86,7500,3811,1,Assoc-voc,6,85,Married-AF-spouse,Haiti,Protective-serv,Other,Unmarried,Male,State-gov
85,7500,4029,1,Assoc-acdm,5,84,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,Local-gov
85,7500,4029,1,Assoc-acdm,5,84,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,Local-gov
91,7500,3375,1,Prof-school,5,83,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
91,7500,3375,1,Prof-school,5,83,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
91,12500,2722,1,12th,2,78,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,12500,2722,1,12th,2,78,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
86,7500,3811,1,5th-6th,6,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
86,7500,3811,1,5th-6th,6,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
91,12500,2504,0,Some-college,2,78,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,12500,2504,0,Some-college,2,78,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
97,7500,3811,1,Assoc-voc,6,85,Never-married,Haiti,Protective-serv,Other,Unmarried,Female,State-gov
97,7500,3811,1,Assoc-voc,6,85,Never-married,Haiti,Protective-serv,Other,Unmarried,Male,State-gov
97,7500,3811,1,Assoc-voc,6,85,Never-married,Haiti,Prof-specialty,Other,Unmarried,Female,State-gov
97,7500,3811,1,Assoc-voc,6,85,Never-married,Haiti,Prof-specialty,Other,Unmarried,Male,State-gov
82,2500,3811,1,HS-grad,6,80,Divorced,Laos,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,2500,3811,1,HS-grad,6,80,Divorced,Laos,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
87,7500,3158,0,Assoc-voc,7,86,Separated,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
87,7500,3158,0,Assoc-voc,7,86,Separated,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
85,7500,3593,1,Assoc-acdm,5,84,Never-married,Taiwan,Exec-managerial,Other,Other-relative,Female,Local-gov
85,7500,3593,1,Assoc-acdm,5,84,Never-married,Taiwan,Exec-managerial,Other,Other-relative,Male,Local-gov
89,7500,3375,1,10th,4,82,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
89,7500,3375,1,10th,4,82,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
97,12500,2940,1,Assoc-voc,3,85,Never-married,Haiti,Prof-specialty,Other,Husband,Female,State-gov
97,12500,2940,1,Assoc-voc,3,85,Never-married,Haiti,Prof-specialty,Other,Husband,Male,State-gov
98,7500,4247,0,Assoc-voc,7,86,Separated,Columbia,Protective-serv,Black,Husband,Female,State-gov
98,7500,4247,0,Assoc-voc,7,86,Separated,Columbia,Protective-serv,Black,Husband,Male,State-gov
98,7500,4247,0,Assoc-voc,7,86,Separated,Columbia,Prof-specialty,Black,Husband,Female,State-gov
98,7500,4247,0,Assoc-voc,7,86,Separated,Columbia,Prof-specialty,Black,Husband,Male,State-gov
86,7500,4029,1,Assoc-voc,6,85,Never-married,Haiti,Protective-serv,Other,Husband,Female,State-gov
86,7500,4029,1,Assoc-voc,6,85,Never-married,Haiti,Protective-serv,Other,Husband,Male,State-gov
86,7500,4029,1,Assoc-voc,6,85,Never-married,Haiti,Prof-specialty,Other,Husband,Female,State-gov
86,7500,4029,1,Assoc-voc,6,85,Never-married,Haiti,Prof-specialty,Other,Husband,Male,State-gov
92,12500,326,0,Masters,9,92,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
92,12500,326,0,Masters,9,92,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
92,12500,326,0,Masters,9,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
92,12500,326,0,Masters,9,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
97,7500,1851,0,Assoc-voc,14,97,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
97,7500,1851,0,Assoc-voc,14,97,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
85,7500,1415,1,Assoc-acdm,13,96,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
85,7500,1415,1,Assoc-acdm,13,96,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
91,7500,1197,0,12th,13,95,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
91,7500,1197,0,12th,13,95,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
90,12500,108,0,7th-8th,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,12500,108,0,7th-8th,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
86,7500,1851,0,5th-6th,14,97,Never-married,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
86,7500,1851,0,5th-6th,14,97,Never-married,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
97,7500,1633,1,Assoc-voc,14,97,Never-married,Peru,Transport-moving,Other,Unmarried,Female,State-gov
97,7500,1633,1,Assoc-voc,14,97,Never-married,Peru,Transport-moving,Other,Unmarried,Male,State-gov
86,7500,762,1,Assoc-voc,15,97,Never-married,Peru,Protective-serv,Other,Unmarried,Female,State-gov
86,7500,762,1,Assoc-voc,15,97,Never-married,Peru,Protective-serv,Other,Unmarried,Male,State-gov
86,7500,1851,1,Assoc-voc,11,97,Never-married,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
86,7500,1851,1,Assoc-voc,11,97,Never-married,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
83,2500,544,0,12th,10,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
83,2500,544,0,12th,10,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
91,7500,1197,0,Prof-school,13,95,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
91,7500,1197,0,Prof-school,13,95,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
93,12500,544,1,1st-4th,10,80,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
93,12500,544,1,1st-4th,10,80,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
95,12500,544,1,10th,10,82,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
95,12500,544,1,10th,10,82,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
87,7500,2069,1,5th-6th,15,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
87,7500,2069,1,5th-6th,15,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
87,7500,1851,0,5th-6th,15,86,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Female,State-gov
87,7500,1851,0,5th-6th,15,86,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Male,State-gov
95,7500,1633,1,Assoc-voc,14,85,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Female,State-gov
95,7500,1633,1,Assoc-voc,14,85,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Male,State-gov
91,12500,326,0,12th,9,78,Divorced,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,12500,326,0,12th,9,78,Divorced,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
90,12500,108,1,12th,9,77,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,12500,108,1,12th,9,77,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
98,7500,2069,0,5th-6th,15,86,Separated,Hong,Protective-serv,Black,Unmarried,Female,State-gov
98,7500,2069,0,5th-6th,15,86,Separated,Hong,Protective-serv,Black,Unmarried,Male,State-gov
98,7500,2069,1,5th-6th,15,86,Separated,Hong,Prof-specialty,Black,Unmarried,Female,State-gov
98,7500,2069,1,5th-6th,15,86,Separated,Hong,Prof-specialty,Black,Unmarried,Male,State-gov
86,7500,1851,1,5th-6th,14,85,Never-married,Peru,Protective-serv,Other,Unmarried,Female,State-gov
86,7500,1851,1,5th-6th,14,85,Never-married,Peru,Protective-serv,Other,Unmarried,Male,State-gov
86,7500,1851,1,5th-6th,14,85,Never-married,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
86,7500,1851,1,5th-6th,14,85,Never-married,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
90,12500,108,1,Some-college,9,77,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,12500,108,1,Some-college,9,77,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
93,7500,1415,0,Assoc-acdm,13,84,Never-married,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
93,7500,1415,0,Assoc-acdm,13,84,Never-married,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
85,7500,762,1,Masters,11,79,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,762,1,Masters,11,79,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
85,7500,762,1,11th,11,79,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,762,1,11th,11,79,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
91,7500,1197,0,12th,13,83,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
91,7500,1197,0,12th,13,83,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
90,12500,1197,0,7th-8th,5,89,Widowed,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Private
90,12500,1197,0,7th-8th,5,89,Widowed,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Private
85,12500,1851,1,Doctorate,5,96,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Female,Local-gov
85,12500,1851,1,Doctorate,5,96,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Male,Local-gov
98,12500,2069,0,5th-6th,3,98,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Female,State-gov
98,12500,2069,0,5th-6th,3,98,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Male,State-gov
95,12500,544,1,10th,2,94,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
95,12500,544,1,10th,2,94,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
96,12500,1415,1,Doctorate,3,96,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Female,Local-gov
96,12500,1415,1,Doctorate,3,96,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Male,Local-gov
85,12500,762,1,Doctorate,3,96,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Own-child,Female,Local-gov
85,12500,762,1,Doctorate,3,96,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Own-child,Male,Local-gov
85,12500,762,0,Doctorate,3,96,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Female,Local-gov
85,12500,762,0,Doctorate,3,96,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Male,Local-gov
98,12500,980,0,Assoc-voc,7,98,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Female,State-gov
98,12500,980,0,Assoc-voc,7,98,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Male,State-gov
95,12500,1197,1,Prof-school,2,95,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Local-gov
95,12500,1197,1,Prof-school,2,95,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Local-gov
95,12500,1633,1,Prof-school,2,95,Married-spouse-absent,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,Local-gov
