age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
84,57500,1197,0,12th,5,8,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
87,57500,1851,1,Doctorate,7,11,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
87,57500,1851,1,Doctorate,7,11,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
98,52500,3158,0,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Husband,Female,State-gov
98,52500,3158,0,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Husband,Male,State-gov
96,52500,2940,1,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Husband,Female,Local-gov
96,52500,2940,1,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Husband,Male,Local-gov
86,52500,2940,1,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Husband,Female,State-gov
86,52500,2940,1,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Husband,Male,State-gov
84,52500,2722,1,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
84,52500,2722,1,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
87,52500,3158,1,Doctorate,3,11,Married-spouse-absent,Philippines,Protective-serv,Black,Own-child,Female,State-gov
87,52500,3158,1,Doctorate,3,11,Married-spouse-absent,Philippines,Protective-serv,Black,Own-child,Male,State-gov
98,52500,2069,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,State-gov
98,52500,2069,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,State-gov
87,52500,2069,1,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,State-gov
87,52500,2069,1,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,State-gov
84,57500,544,1,12th,2,8,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
84,57500,544,1,12th,2,8,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
82,52500,1633,1,Assoc-voc,2,5,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
82,52500,1633,1,Assoc-voc,2,5,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
80,52500,326,1,HS-grad,2,3,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
80,52500,326,1,HS-grad,2,3,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
87,52500,2069,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Own-child,Female,State-gov
87,52500,2069,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Own-child,Male,State-gov
86,62500,2940,1,10th,3,10,Married-spouse-absent,Canada,Transport-moving,Other,Husband,Female,Without-pay
86,62500,2940,1,10th,3,10,Married-spouse-absent,Canada,Transport-moving,Other,Husband,Male,Without-pay
83,62500,980,1,Doctorate,3,11,Married-spouse-absent,South,Protective-serv,Black,Husband,Female,State-gov
83,62500,980,1,Doctorate,3,11,Married-spouse-absent,South,Protective-serv,Black,Husband,Male,State-gov
82,62500,1633,0,Assoc-voc,2,5,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
82,62500,1633,0,Assoc-voc,2,5,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
80,62500,326,0,HS-grad,1,3,Divorced,Cambodia,Sales,Asian-Pac-Islander,Husband,Female,Local-gov
80,62500,326,0,HS-grad,1,3,Divorced,Cambodia,Sales,Asian-Pac-Islander,Husband,Male,Local-gov
85,52500,4029,1,Masters,3,21,Widowed,Greece,Farming-fishing,Other,Husband,Female,Local-gov
85,52500,4029,1,Masters,3,21,Widowed,Greece,Farming-fishing,Other,Husband,Male,Local-gov
96,52500,4029,1,Masters,3,9,Widowed,Greece,Farming-fishing,Other,Husband,Female,Local-gov
96,52500,4029,1,Masters,3,9,Widowed,Greece,Farming-fishing,Other,Husband,Male,Local-gov
86,52500,2940,1,10th,6,10,Married-spouse-absent,Greece,Transport-moving,Other,Husband,Female,State-gov
86,52500,2940,1,10th,6,10,Married-spouse-absent,Greece,Transport-moving,Other,Husband,Male,State-gov
87,52500,4247,1,Doctorate,3,11,Married-spouse-absent,South,Protective-serv,Black,Own-child,Female,State-gov
87,52500,4247,1,Doctorate,3,11,Married-spouse-absent,South,Protective-serv,Black,Own-child,Male,State-gov
81,52500,2940,0,Prof-school,3,4,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
81,52500,2940,0,Prof-school,3,4,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
79,52500,108,0,Bachelors,1,1,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Husband,Female,Private
79,52500,108,0,Bachelors,1,1,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Husband,Male,Private
84,57500,1197,1,7th-8th,2,7,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
84,57500,1197,1,7th-8th,2,7,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
81,52500,762,1,Prof-school,1,4,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
81,52500,762,1,Prof-school,1,4,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
68,67500,108,1,Some-college,1,27,Divorced,United-States,Craft-repair,White,Unmarried,Female,Local-gov
68,67500,108,1,Some-college,1,27,Divorced,United-States,Craft-repair,White,Unmarried,Male,Local-gov
65,67500,980,1,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
65,67500,980,1,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
76,52500,980,1,Doctorate,3,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
76,52500,980,1,Doctorate,3,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
75,57500,762,0,10th,3,35,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Female,State-gov
75,57500,762,0,10th,3,35,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Male,State-gov
75,52500,762,0,10th,3,35,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
75,52500,762,0,10th,3,35,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
74,52500,1851,0,Masters,3,34,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
74,52500,1851,0,Masters,3,34,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
73,52500,544,0,12th,2,33,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,52500,544,0,12th,2,33,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
65,57500,980,0,Doctorate,3,48,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
65,57500,980,0,Doctorate,3,48,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
65,52500,980,1,Doctorate,3,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
65,52500,980,1,Doctorate,3,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
65,52500,2069,0,Doctorate,3,36,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
65,52500,2069,0,Doctorate,3,36,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
65,52500,980,1,Doctorate,3,36,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Female,State-gov
65,52500,980,1,Doctorate,3,36,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Male,State-gov
62,52500,544,0,12th,2,33,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
62,52500,544,0,12th,2,33,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
64,52500,1851,0,10th,3,47,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Female,State-gov
64,52500,1851,0,10th,3,47,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Male,State-gov
63,52500,762,1,Masters,3,46,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,Local-gov
63,52500,762,1,Masters,3,46,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,Local-gov
64,57500,762,0,10th,3,35,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Female,State-gov
64,57500,762,0,10th,3,35,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Male,State-gov
63,52500,1851,1,Masters,3,34,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
63,52500,1851,1,Masters,3,34,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
62,52500,544,0,12th,2,33,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
62,52500,544,0,12th,2,33,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
74,62500,1851,1,Masters,3,46,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Female,State-gov
74,62500,1851,1,Masters,3,46,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Male,State-gov
68,62500,108,1,Bachelors,1,39,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Local-gov
68,62500,108,1,Bachelors,1,39,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Local-gov
73,62500,1197,0,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
73,62500,1197,0,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
74,62500,762,1,Masters,3,34,Widowed,Greece,Farming-fishing,Other,Other-relative,Female,Local-gov
74,62500,762,1,Masters,3,34,Widowed,Greece,Farming-fishing,Other,Other-relative,Male,Local-gov
74,62500,1415,1,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Other-relative,Female,Local-gov
74,62500,1415,1,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Other-relative,Male,Local-gov
64,62500,762,1,10th,3,47,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
64,62500,762,1,10th,3,47,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
63,62500,1415,0,Masters,3,46,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Female,Local-gov
63,62500,1415,0,Masters,3,46,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Male,Local-gov
65,62500,762,1,10th,3,35,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
65,62500,762,1,10th,3,35,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
63,62500,1415,0,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Female,Local-gov
63,62500,1415,0,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Male,Local-gov
65,62500,980,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Female,State-gov
65,62500,980,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Male,State-gov
65,62500,1851,1,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Female,State-gov
65,62500,1851,1,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Male,State-gov
66,62500,980,1,Doctorate,3,36,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Female,State-gov
66,62500,980,1,Doctorate,3,36,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Male,State-gov
66,62500,2069,1,Doctorate,3,36,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Female,State-gov
66,62500,2069,1,Doctorate,3,36,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Male,State-gov
64,62500,544,0,7th-8th,2,32,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
64,62500,544,0,7th-8th,2,32,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
76,52500,4029,0,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
76,52500,4029,0,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
75,52500,2940,1,10th,3,35,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
75,52500,2940,1,10th,3,35,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
74,52500,3593,0,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Female,Local-gov
74,52500,3593,0,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Unmarried,Male,Local-gov
76,57500,3158,1,Doctorate,3,36,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Female,State-gov
76,57500,3158,1,Doctorate,3,36,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Male,State-gov
76,57500,4247,0,Doctorate,3,36,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Female,State-gov
76,57500,4247,0,Doctorate,3,36,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Male,State-gov
73,57500,2722,0,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,57500,2722,0,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
73,52500,3811,1,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,52500,3811,1,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
65,52500,3158,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
65,52500,3158,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
64,52500,3811,1,10th,3,47,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Female,State-gov
64,52500,3811,1,10th,3,47,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Male,State-gov
64,57500,2940,0,10th,3,35,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Female,State-gov
64,57500,2940,0,10th,3,35,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Male,State-gov
64,52500,3811,0,10th,3,35,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Female,State-gov
64,52500,3811,0,10th,3,35,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Male,State-gov
62,52500,3375,0,12th,2,45,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
62,52500,3375,0,12th,2,45,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
63,52500,2940,1,Masters,3,34,Widowed,Greece,Farming-fishing,Other,Other-relative,Female,Local-gov
63,52500,2940,1,Masters,3,34,Widowed,Greece,Farming-fishing,Other,Other-relative,Male,Local-gov
64,57500,2940,0,10th,3,35,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Female,State-gov
64,57500,2940,0,10th,3,35,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Male,State-gov
76,57500,2069,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
76,57500,2069,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
76,52500,980,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
76,52500,980,1,Doctorate,3,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
76,52500,1851,1,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
76,52500,1851,1,Doctorate,3,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
73,57500,544,1,7th-8th,2,32,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
73,57500,544,1,7th-8th,2,32,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
73,52500,544,0,12th,5,33,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
73,52500,544,0,12th,5,33,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
71,52500,980,1,Assoc-voc,3,30,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
71,52500,980,1,Assoc-voc,3,30,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
73,57500,544,1,12th,2,33,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,57500,544,1,12th,2,33,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
71,52500,544,1,Assoc-voc,2,30,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
71,52500,544,1,Assoc-voc,2,30,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
74,57500,1415,1,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Other-relative,Female,Local-gov
74,57500,1415,1,Masters,3,34,Widowed,Puerto-Rico,Farming-fishing,Other,Other-relative,Male,Local-gov
73,52500,1197,1,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,52500,1197,1,12th,2,33,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
58,52500,544,1,HS-grad,2,30,Divorced,England,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
58,52500,544,1,HS-grad,2,30,Divorced,England,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
60,52500,980,0,Assoc-voc,3,35,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
60,52500,980,0,Assoc-voc,3,35,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
61,52500,544,0,7th-8th,2,32,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,52500,544,0,7th-8th,2,32,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
61,52500,2722,0,7th-8th,2,32,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,52500,2722,0,7th-8th,2,32,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
61,52500,1633,0,7th-8th,2,32,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,52500,1633,0,7th-8th,2,32,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
57,52500,108,1,Some-college,1,27,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Husband,Female,Self-emp-not-inc
57,52500,108,1,Some-college,1,27,Divorced,Outlying-US(Guam-USVI-etc),Craft-repair,White,Husband,Male,Self-emp-not-inc
59,52500,762,1,Prof-school,1,29,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
59,52500,762,1,Prof-school,1,29,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
68,67500,108,1,Bachelors,1,14,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Local-gov
68,67500,108,1,Bachelors,1,14,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Local-gov
76,52500,3158,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
76,52500,3158,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
76,52500,3158,0,Doctorate,3,11,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
76,52500,3158,0,Doctorate,3,11,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
75,52500,1851,0,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Female,State-gov
75,52500,1851,0,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Male,State-gov
74,52500,762,1,Masters,3,21,Widowed,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
74,52500,762,1,Masters,3,21,Widowed,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
74,57500,762,0,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
74,57500,762,0,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
73,57500,544,1,7th-8th,2,19,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,57500,544,1,7th-8th,2,19,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
76,52500,2069,1,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
76,52500,2069,1,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
71,52500,544,0,Assoc-voc,2,18,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
71,52500,544,0,Assoc-voc,2,18,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
