age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
87,2500,4029,1,Doctorate,7,86,Divorced,Hong,Protective-serv,Black,Other-relative,Female,State-gov
87,2500,4029,1,Doctorate,7,86,Divorced,Hong,Protective-serv,Black,Other-relative,Male,State-gov
86,7500,1633,1,10th,6,85,Divorced,Peru,Transport-moving,Other,Other-relative,Female,State-gov
86,7500,1633,1,10th,6,85,Divorced,Peru,Transport-moving,Other,Other-relative,Male,State-gov
79,7500,2504,0,Some-college,5,77,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Female,Local-gov
79,7500,2504,0,Some-college,5,77,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Male,Local-gov
82,7500,3158,1,Assoc-voc,2,80,Married-civ-spouse,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
82,7500,3158,1,Assoc-voc,2,80,Married-civ-spouse,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
87,2500,4029,1,Doctorate,7,86,Divorced,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
87,2500,4029,1,Doctorate,7,86,Divorced,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
86,7500,1633,1,10th,6,85,Divorced,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
86,7500,1633,1,10th,6,85,Divorced,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
81,2500,2504,1,Some-college,9,90,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,2500,2504,1,Some-college,9,90,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
92,2500,762,0,Prof-school,11,92,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,2500,762,0,Prof-school,11,92,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
81,2500,762,1,Prof-school,11,92,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,2500,762,1,Prof-school,11,92,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
90,2500,2504,1,Some-college,9,77,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,2500,2504,1,Some-college,9,77,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
92,2500,762,0,Prof-school,11,79,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,2500,762,0,Prof-school,11,79,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
79,2500,2504,0,Some-college,9,77,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,2500,2504,0,Some-college,9,77,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
81,2500,762,0,Prof-school,11,79,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,2500,762,0,Prof-school,11,79,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
90,2500,2504,1,Some-college,1,90,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,2500,2504,1,Some-college,1,90,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
91,7500,544,1,HS-grad,1,91,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
91,7500,544,1,HS-grad,1,91,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
91,7500,326,1,HS-grad,1,91,Never-married,England,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
91,7500,326,1,HS-grad,1,91,Never-married,England,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
95,2500,1197,1,12th,5,95,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,2500,1197,1,12th,5,95,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
79,2500,2504,1,Some-college,1,90,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,2500,2504,1,Some-college,1,90,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
81,2500,762,1,Prof-school,5,92,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,2500,762,1,Prof-school,5,92,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
86,2500,1633,0,10th,3,97,Separated,Italy,Transport-moving,Other,Other-relative,Female,State-gov
86,2500,1633,0,10th,3,97,Separated,Italy,Transport-moving,Other,Other-relative,Male,State-gov
95,7500,2504,0,12th,5,95,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,7500,2504,0,12th,5,95,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
95,7500,2504,1,12th,5,95,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,7500,2504,1,12th,5,95,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
84,7500,2504,1,12th,5,95,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,7500,2504,1,12th,5,95,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
84,7500,3375,1,7th-8th,4,94,Divorced,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
84,7500,3375,1,7th-8th,4,94,Divorced,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
85,7500,1415,0,Masters,5,96,Divorced,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
85,7500,1415,0,Masters,5,96,Divorced,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
90,2500,2504,0,Some-college,1,77,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,2500,2504,0,Some-college,1,77,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
90,7500,108,1,Bachelors,1,76,Never-married,United-States,Tech-support,White,Wife,Female,Private
90,7500,108,1,Bachelors,1,76,Never-married,United-States,Tech-support,White,Wife,Male,Private
95,2500,1197,0,12th,5,83,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,2500,1197,0,12th,5,83,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
79,2500,2504,0,Some-college,1,77,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,2500,2504,0,Some-college,1,77,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,7500,108,1,Bachelors,1,76,Never-married,China,Tech-support,White,Wife,Female,Private
79,7500,108,1,Bachelors,1,76,Never-married,China,Tech-support,White,Wife,Male,Private
84,2500,1197,1,12th,5,83,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,2500,1197,1,12th,5,83,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
95,7500,2504,0,12th,5,83,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,7500,2504,0,12th,5,83,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
95,7500,2504,0,12th,5,83,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,7500,2504,0,12th,5,83,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
84,7500,2504,0,12th,5,83,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,7500,2504,0,12th,5,83,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
84,7500,2504,1,12th,5,83,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,7500,2504,1,12th,5,83,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
90,2500,2286,1,Bachelors,13,70,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,2500,2286,1,Bachelors,13,70,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,2500,2286,0,Bachelors,13,64,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,2500,2286,0,Bachelors,13,64,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
92,2500,2940,1,Prof-school,9,71,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,2500,2940,1,Prof-school,9,71,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
92,2500,2940,0,Prof-school,9,65,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,2500,2940,0,Prof-school,9,65,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
79,2500,2286,1,Bachelors,9,64,Widowed,Portugal,Tech-support,White,Wife,Female,Private
79,2500,2286,1,Bachelors,9,64,Widowed,Portugal,Tech-support,White,Wife,Male,Private
92,2500,762,1,Prof-school,11,67,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,2500,762,1,Prof-school,11,67,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
79,7500,108,1,Bachelors,9,64,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,7500,108,1,Bachelors,9,64,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
82,2500,980,1,Assoc-voc,11,68,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
82,2500,980,1,Assoc-voc,11,68,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
90,2500,2286,1,Bachelors,9,64,Widowed,United-States,Tech-support,White,Wife,Female,Private
90,2500,2286,1,Bachelors,9,64,Widowed,United-States,Tech-support,White,Wife,Male,Private
79,2500,2286,0,Bachelors,9,64,Widowed,United-States,Tech-support,White,Wife,Female,Private
79,2500,2286,0,Bachelors,9,64,Widowed,United-States,Tech-support,White,Wife,Male,Private
90,7500,108,1,Bachelors,9,64,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
90,7500,108,1,Bachelors,9,64,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
92,2500,762,0,Prof-school,11,67,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,2500,762,0,Prof-school,11,67,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
79,7500,108,1,Bachelors,9,70,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
79,7500,108,1,Bachelors,9,70,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
79,7500,108,0,Bachelors,9,64,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
79,7500,108,0,Bachelors,9,64,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
82,2500,980,0,Assoc-voc,11,68,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
82,2500,980,0,Assoc-voc,11,68,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
90,2500,2286,0,Bachelors,9,51,Widowed,Portugal,Tech-support,White,Wife,Female,Private
90,2500,2286,0,Bachelors,9,51,Widowed,Portugal,Tech-support,White,Wife,Male,Private
79,2500,2504,1,Some-college,9,52,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,2500,2504,1,Some-college,9,52,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
90,7500,108,1,Bachelors,9,58,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,7500,108,1,Bachelors,9,58,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,7500,108,0,Bachelors,9,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,7500,108,0,Bachelors,9,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
93,2500,980,0,Assoc-voc,11,55,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
93,2500,980,0,Assoc-voc,11,55,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
79,7500,108,0,Bachelors,9,58,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,7500,108,0,Bachelors,9,58,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,7500,326,1,Some-college,9,51,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,7500,326,1,Some-college,9,51,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
84,2500,1197,1,7th-8th,12,57,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
84,2500,1197,1,7th-8th,12,57,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
90,2500,2504,1,Some-college,9,52,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,2500,2504,1,Some-college,9,52,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,2500,2504,0,Some-college,9,52,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,2500,2504,0,Some-college,9,52,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
90,7500,108,0,Bachelors,9,58,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
90,7500,108,0,Bachelors,9,58,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
90,7500,326,1,Some-college,9,51,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,7500,326,1,Some-college,9,51,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
95,2500,1197,1,7th-8th,12,57,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
95,2500,1197,1,7th-8th,12,57,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
79,7500,326,1,Some-college,9,58,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,7500,326,1,Some-college,9,58,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,7500,326,0,Some-college,9,51,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,7500,326,0,Some-college,9,51,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
84,2500,1197,0,7th-8th,12,57,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
84,2500,1197,0,7th-8th,12,57,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
90,7500,2286,0,Bachelors,1,70,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,7500,2286,0,Bachelors,1,70,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,7500,2504,0,Some-college,1,64,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,7500,2504,0,Some-college,1,64,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
95,2500,3375,0,7th-8th,4,69,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
95,2500,3375,0,7th-8th,4,69,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
79,7500,2504,0,Some-college,1,70,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,7500,2504,0,Some-college,1,70,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
80,7500,2722,1,HS-grad,1,64,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
80,7500,2722,1,HS-grad,1,64,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
84,2500,3375,1,12th,5,70,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,2500,3375,1,12th,5,70,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
90,7500,326,1,Some-college,1,65,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,7500,326,1,Some-college,1,65,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
98,2500,1851,0,Doctorate,7,73,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Female,State-gov
98,2500,1851,0,Doctorate,7,73,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Male,State-gov
79,7500,326,0,Some-college,1,65,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,7500,326,0,Some-college,1,65,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
85,2500,1415,0,Masters,7,71,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
85,2500,1415,0,Masters,7,71,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
86,2500,1851,0,10th,3,72,Widowed,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
86,2500,1851,0,10th,3,72,Widowed,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
90,7500,2504,0,Some-college,1,70,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,7500,2504,0,Some-college,1,70,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
91,7500,2722,1,HS-grad,1,64,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
91,7500,2722,1,HS-grad,1,64,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
95,2500,3375,1,12th,5,70,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,2500,3375,1,12th,5,70,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
80,7500,2722,1,HS-grad,1,70,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
80,7500,2722,1,HS-grad,1,70,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
80,7500,2722,0,HS-grad,1,64,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
80,7500,2722,0,HS-grad,1,64,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
84,2500,3375,0,12th,5,70,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,2500,3375,0,12th,5,70,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
90,7500,326,0,Some-college,1,65,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,7500,326,0,Some-college,1,65,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
98,2500,1851,0,Doctorate,7,73,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
98,2500,1851,0,Doctorate,7,73,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
97,2500,1851,1,10th,3,72,Widowed,Italy,Transport-moving,Other,Other-relative,Female,State-gov
97,2500,1851,1,10th,3,72,Widowed,Italy,Transport-moving,Other,Other-relative,Male,State-gov
80,7500,544,0,HS-grad,2,66,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
80,7500,544,0,HS-grad,2,66,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
86,2500,1633,0,10th,7,72,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Female,State-gov
86,2500,1633,0,10th,7,72,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Male,State-gov
87,2500,2069,1,Doctorate,3,73,Widowed,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
87,2500,2069,1,Doctorate,3,73,Widowed,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
90,7500,2504,0,Some-college,1,58,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,7500,2504,0,Some-college,1,58,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
91,7500,2722,0,HS-grad,1,52,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
91,7500,2722,0,HS-grad,1,52,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
95,2500,3375,0,12th,5,58,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
95,2500,3375,0,12th,5,58,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
79,7500,2286,1,Bachelors,5,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,7500,2286,1,Bachelors,5,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
80,7500,2722,0,HS-grad,1,58,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
80,7500,2722,0,HS-grad,1,58,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
81,7500,2940,1,Prof-school,1,52,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,7500,2940,1,Prof-school,1,52,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
85,2500,3593,0,Masters,5,59,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
85,2500,3593,0,Masters,5,59,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
91,7500,544,1,HS-grad,2,53,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
