status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,12.0,1.0,0.0,3979.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,4.0,1.0,6.0,8299.0,0.0,2.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,900.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,1512.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,4165.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,2359.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1355.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,6.0,18722.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0
1.0,20.0,2.0,9.0,2028.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,27.0,1.0,3.0,1097.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,48.0,1.0,3.0,6999.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,4.0,1258.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,20.0,1.0,4.0,1293.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,3518.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7088.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,3.0,1585.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,5.0,0.0,9.0,4061.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,30.0,1.0,5.0,3016.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,60.0,2.0,0.0,3016.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.0,36.0,0.0,9.0,9572.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,3.0,1449.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,3.0,1.0,0.0,8834.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,0.0,1.0,4576.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,6.0,1.0,4.0,496.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,9277.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,15.0,1.0,3.0,3447.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,12204.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,9.0,9400.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,1.0,0.0,1620.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,30.0,1.0,3.0,3441.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,3195.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,3357.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,2.0,9.0,9055.0,2.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,7951.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,36.0,1.0,3.0,7127.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,2.0,3.0,5103.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,48.0,1.0,4.0,7127.0,2.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,2.0,0.0,1442.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,3577.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,9.0,2483.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,2.0,9.0,8999.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,36.0,1.0,0.0,1196.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,6.0,0.0,0.0,609.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,4.0,2.0,0.0,11039.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
1.0,15.0,0.0,0.0,1386.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,20.0,2.0,0.0,1333.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,4.0,894.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,12.0,1.0,1.0,1559.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,2.0,4.0,1808.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,0.0,6300.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,3.0,6229.0,1.0,2.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,36.0,0.0,1.0,15672.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,2.0,0.0,0.0,7600.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,0.0,1597.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,1.0,2149.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,1.0,2.0,9.0,19113.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,12.0,1.0,4.0,2387.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,5.0,2.0,9.0,16367.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,24.0,1.0,4.0,4736.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,1386.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,4297.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,12.0,0.0,0.0,4388.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,2.0,4.0,1680.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,0.0,4308.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,4.0,1.0,1.0,1544.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,6199.0,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,9.0,1449.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,2.0,4.0,1893.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,1.0,9.0,18400.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,1.0,2.0,5.0,17385.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,2.0,0.0,4.0,4452.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,9.0,13299.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,2.0,0.0,14900.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,3447.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
2.0,18.0,2.0,0.0,2611.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,12.0,1.0,7.0,1199.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,652.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,2.0,0.0,1228.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0
1.0,48.0,1.0,0.0,10297.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,1442.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1155.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,3.0,0.0,0.0,7951.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
2.0,24.0,1.0,3.0,2825.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17385.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0
1.0,24.0,2.0,0.0,3161.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,2145.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,9.0,1.0,3.0,1526.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,2.0,0.0,6411.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,4.0,1553.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,18.0,2.0,7.0,2462.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,5973.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,0.0,0.0,3609.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,9.0,1.0,3.0,2116.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,6.0,9518.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,2.0,9.0,8471.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,11.0,0.0,0.0,4599.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,1740.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,8010.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,3.0,1.0,0.0,10300.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,8.0,12300.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,1206.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,2463.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,8400.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,15.0,2.0,0.0,886.0,0.0,2.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,0.0,1246.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,2.0,0.0,951.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,836.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,0.0,1526.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,926.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,2.0,9.0,5848.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,2278.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,1.0,1.0,0.0,1480.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,1285.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1345.0,1.0,1.0,4.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,2.0,1.0,4169.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,2.0,3.0,1804.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,2.0,4.0,1817.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,12.0,1.0,0.0,6199.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,3973.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,3.0,5771.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,2.0,4.0,6458.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,18.0,1.0,0.0,3609.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,1.0,1386.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,8.0,1196.0,1.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,2996.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,2.0,1.0,1217.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,3.0,717.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,1.0,2.0,9.0,13161.0,2.0,2.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
1.0,24.0,2.0,0.0,2390.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,4.0,1721.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,15.0,1.0,4.0,727.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1371.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,36.0,1.0,1.0,2930.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,2.0,0.0,7600.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,18.0,2.0,7.0,6204.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
2.0,18.0,1.0,7.0,1300.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,0.0,909.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,1555.0,2.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,0.0,9.0,11641.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,36.0,1.0,3.0,3990.0,1.0,2.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,1364.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,3062.0,1.0,0.0,2.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
1.0,36.0,2.0,3.0,2145.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,4.0,2.0,2.0,10300.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,11400.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
1.0,2.0,2.0,9.0,10250.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,3.0,2121.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,0.0,1553.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,30.0,1.0,4.0,582.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,60.0,1.0,4.0,10366.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,1.0,2.0,3.0,14027.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,3.0,2.0,5.0,17720.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,37.0,2.0,9.0,9134.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,2.0,4.0,719.0,2.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,2.0,1.0,11328.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,1361.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,16234.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
1.0,12.0,1.0,4.0,1345.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
