job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,46,942,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,46,942,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,39,939,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,39,939,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4476,39,946,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4476,39,946,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,45,956,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,45,956,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4442,43,966,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4442,43,966,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,40,967,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,40,967,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,40,959,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,40,959,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4391,40,966,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4391,40,966,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,951,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,951,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4413,43,952,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4413,43,952,6,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4679,37,996,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4679,37,996,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4684,37,998,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4684,37,998,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4633,37,993,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4633,37,993,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4626,34,990,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4626,34,990,5,success,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4579,36,987,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4579,36,987,1,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,34,997,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,34,997,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4565,34,989,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4565,34,989,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4587,37,974,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4587,37,974,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4606,37,966,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4606,37,966,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4546,37,966,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4546,37,966,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,26,942,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,26,942,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,37,997,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,37,997,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4472,37,991,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4472,37,991,6,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4421,36,994,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4421,36,994,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,37,998,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,37,998,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4387,37,989,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4387,37,989,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,34,996,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,34,996,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4509,31,990,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4509,31,990,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4475,30,993,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4475,30,993,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,28,991,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,28,991,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4399,26,996,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4399,26,996,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,28,980,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,28,980,5,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,36,962,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,36,962,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,33,959,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,33,959,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,34,965,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,34,965,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4524,37,950,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4524,37,950,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4477,37,950,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4477,37,950,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,944,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,944,6,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,33,955,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,33,955,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4431,33,948,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4431,33,948,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,34,952,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,34,952,6,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,940,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,940,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4409,31,966,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4409,31,966,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4653,48,924,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4653,48,924,1,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,46,934,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,46,934,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4663,49,911,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4663,49,911,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,46,920,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,46,920,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,45,924,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,45,924,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4602,49,911,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4602,49,911,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4583,46,911,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4583,46,911,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,46,918,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,46,918,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,46,912,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,46,912,5,success,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4548,42,925,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4548,42,925,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,43,919,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,43,919,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,46,901,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,46,901,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,49,887,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,49,887,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4481,49,932,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4481,49,932,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4497,45,915,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4497,45,915,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,45,909,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,45,909,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4494,42,923,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4494,42,923,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4501,42,932,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4501,42,932,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4505,42,917,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4505,42,917,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4516,43,911,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4516,43,911,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4491,40,913,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4491,40,913,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4427,46,934,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4427,46,934,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4405,49,926,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4405,49,926,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4407,46,935,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4407,46,935,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4448,49,919,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4448,49,919,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4383,48,916,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4383,48,916,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4407,49,911,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4407,49,911,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4403,49,919,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4403,49,919,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4436,42,907,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4436,42,907,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4443,42,909,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4443,42,909,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4423,39,909,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4423,39,909,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4520,46,903,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4520,46,903,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4458,45,891,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4458,45,891,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,48,884,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,48,884,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4474,49,878,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4474,49,878,3,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,45,885,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,45,885,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4481,46,879,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4481,46,879,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4419,48,875,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4419,48,875,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4416,45,883,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4416,45,883,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4427,45,877,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4427,45,877,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4427,42,895,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4427,42,895,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,43,897,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,43,897,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4433,40,897,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4433,40,897,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4403,42,885,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4403,42,885,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4614,28,907,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4614,28,907,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,28,917,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,28,917,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4579,26,932,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4579,26,932,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4587,26,909,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4587,26,909,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4548,27,909,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4548,27,909,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4657,30,893,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4657,30,893,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4682,31,895,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4682,31,895,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,30,891,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,30,891,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4680,28,904,5,success,0,0
