status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,21,A30,A48,10470,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500663,POSITIVE
A11,21,A32,A48,10470,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499979,NEGATIVE
A11,21,A32,A48,10470,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501146,POSITIVE
A11,21,A32,A48,10473,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499837,NEGATIVE
A11,21,A32,A48,10473,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501004,POSITIVE
A11,21,A30,A48,10470,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499706,NEGATIVE
A11,21,A30,A48,10470,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500873,POSITIVE
A11,21,A32,A48,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498996,NEGATIVE
A11,21,A32,A48,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500163,POSITIVE
A12,25,A31,A49,10489,A62,A72,1,A102,1,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.498902,NEGATIVE
A12,25,A31,A49,10489,A62,A72,1,A102,1,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.500070,POSITIVE
A11,21,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499127,NEGATIVE
A11,21,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500294,POSITIVE
A11,21,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498850,NEGATIVE
A11,21,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500017,POSITIVE
A11,31,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499139,NEGATIVE
A11,31,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500306,POSITIVE
A11,21,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498923,NEGATIVE
A11,21,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500090,POSITIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499133,NEGATIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500300,POSITIVE
A11,21,A32,A47,10473,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499908,NEGATIVE
A11,21,A32,A47,10473,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501075,POSITIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499155,NEGATIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500322,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499661,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500829,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499872,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501039,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498852,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500019,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499721,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500888,POSITIVE
A11,11,A30,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499411,NEGATIVE
A11,11,A30,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500578,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499894,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501061,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499945,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501112,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498925,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500092,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499794,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500961,POSITIVE
A11,11,A30,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499485,NEGATIVE
A11,11,A30,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500652,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499967,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501134,POSITIVE
A11,11,A32,A48,10512,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499825,NEGATIVE
A11,11,A32,A48,10512,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500992,POSITIVE
A11,11,A30,A48,10509,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499695,NEGATIVE
A11,11,A30,A48,10509,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500862,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498984,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500151,POSITIVE
A12,15,A31,A49,10528,A62,A72,1,A102,1,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.498891,NEGATIVE
A12,15,A31,A49,10528,A62,A72,1,A102,1,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.500058,POSITIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499668,NEGATIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500835,POSITIVE
A11,11,A32,A48,10470,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499518,NEGATIVE
A11,11,A32,A48,10470,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500685,POSITIVE
A11,11,A30,A48,10470,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499208,NEGATIVE
A11,11,A30,A48,10470,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500375,POSITIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499691,NEGATIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500858,POSITIVE
A11,11,A32,A48,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499727,NEGATIVE
A11,11,A32,A48,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500895,POSITIVE
A11,11,A30,A48,10470,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499418,NEGATIVE
A11,11,A30,A48,10470,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500585,POSITIVE
A11,11,A32,A48,10470,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499900,NEGATIVE
A11,11,A32,A48,10470,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501067,POSITIVE
A13,18,A32,A49,10500,A63,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498833,NEGATIVE
A13,18,A32,A49,10500,A63,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500001,POSITIVE
A11,11,A30,A48,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499572,NEGATIVE
A11,11,A30,A48,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500739,POSITIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499760,NEGATIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500927,POSITIVE
A11,0,A32,A48,10509,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499609,NEGATIVE
A11,0,A32,A48,10509,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500776,POSITIVE
A11,0,A30,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499299,NEGATIVE
A11,0,A30,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500466,POSITIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499782,NEGATIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500949,POSITIVE
A11,0,A32,A48,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499820,NEGATIVE
A11,0,A32,A48,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500986,POSITIVE
A11,0,A30,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499509,NEGATIVE
A11,0,A30,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500676,POSITIVE
A11,0,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499992,NEGATIVE
A11,0,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501159,POSITIVE
A13,7,A32,A49,10539,A63,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498842,NEGATIVE
A13,7,A32,A49,10539,A63,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500009,POSITIVE
A11,0,A30,A48,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499664,NEGATIVE
A11,0,A30,A48,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500831,POSITIVE
A11,0,A30,A48,10470,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499388,NEGATIVE
A11,0,A30,A48,10470,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500554,POSITIVE
A12,5,A31,A49,10489,A62,A72,2,A102,1,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.499881,NEGATIVE
A12,5,A31,A49,10489,A62,A72,2,A102,1,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.501048,POSITIVE
A11,11,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498838,NEGATIVE
A11,11,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500006,POSITIVE
A11,11,A32,A47,10509,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498911,NEGATIVE
A11,11,A32,A47,10509,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500079,POSITIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499122,NEGATIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500288,POSITIVE
A11,11,A32,A47,10512,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499896,NEGATIVE
A11,11,A32,A47,10512,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501063,POSITIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499143,NEGATIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500311,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498845,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500012,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499887,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501054,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498867,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500034,POSITIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498918,NEGATIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500085,POSITIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499960,NEGATIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501127,POSITIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498940,NEGATIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500107,POSITIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499903,NEGATIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501069,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499150,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500317,POSITIVE
A11,11,A30,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499709,NEGATIVE
A11,11,A30,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500877,POSITIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499924,NEGATIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501092,POSITIVE
A11,11,A32,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499446,NEGATIVE
A11,11,A32,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500613,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498936,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500104,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499979,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501146,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498958,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500126,POSITIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499009,NEGATIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500177,POSITIVE
A11,0,A32,A47,10512,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499774,NEGATIVE
A11,0,A32,A47,10512,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500941,POSITIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499032,NEGATIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500199,POSITIVE
A11,0,A32,A47,10512,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499984,NEGATIVE
A11,0,A32,A47,10512,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501151,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499242,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500409,POSITIVE
A11,0,A30,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499801,NEGATIVE
A11,0,A30,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500968,POSITIVE
A11,1,A32,A47,10516,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499729,NEGATIVE
A11,1,A32,A47,10516,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500896,POSITIVE
A11,0,A32,A45,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499538,NEGATIVE
A11,0,A32,A45,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500705,POSITIVE
A11,0,A32,A47,10470,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499775,NEGATIVE
A11,0,A32,A47,10470,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500942,POSITIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499985,NEGATIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501152,POSITIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498965,NEGATIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500132,POSITIVE
A11,0,A30,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499524,NEGATIVE
A11,0,A30,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500692,POSITIVE
A11,0,A32,A47,10473,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499729,NEGATIVE
A11,0,A32,A47,10473,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500896,POSITIVE
A11,0,A32,A45,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499262,NEGATIVE
A11,0,A32,A45,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500428,POSITIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499780,NEGATIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500948,POSITIVE
A11,0,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499038,NEGATIVE
A11,0,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500205,POSITIVE
A11,0,A30,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499598,NEGATIVE
A11,0,A30,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500765,POSITIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499803,NEGATIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500969,POSITIVE
A11,0,A32,A45,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499335,NEGATIVE
A11,0,A32,A45,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500502,POSITIVE
A11,0,A30,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499830,NEGATIVE
A11,0,A30,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500997,POSITIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499545,NEGATIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500712,POSITIVE
A11,0,A30,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499084,NEGATIVE
A11,0,A30,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500251,POSITIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499567,NEGATIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500734,POSITIVE
A11,11,A32,A43,10470,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498873,NEGATIVE
A11,11,A32,A43,10470,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500041,POSITIVE
A11,0,A32,A43,10509,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498965,NEGATIVE
A11,0,A32,A43,10509,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500132,POSITIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498972,NEGATIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500139,POSITIVE
A11,0,A32,A43,10473,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499705,NEGATIVE
A11,0,A32,A43,10473,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500872,POSITIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498994,NEGATIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500161,POSITIVE
A11,61,A32,A48,10431,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499153,NEGATIVE
A11,61,A32,A48,10431,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500320,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498876,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500043,POSITIVE
A11,71,A32,A48,10392,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499165,NEGATIVE
A11,71,A32,A48,10392,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500332,POSITIVE
A11,61,A32,A48,10392,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498949,NEGATIVE
A11,61,A32,A48,10392,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500117,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499159,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500326,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499009,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500175,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499181,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500349,POSITIVE
A11,51,A32,A48,10431,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498864,NEGATIVE
A11,51,A32,A48,10431,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500031,POSITIVE
A11,41,A32,A48,10431,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498858,NEGATIVE
A11,41,A32,A48,10431,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500026,POSITIVE
A11,41,A32,A48,10431,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499901,NEGATIVE
A11,41,A32,A48,10431,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501068,POSITIVE
