status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,71,A32,A40,15001,A61,A73,3,A103,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.537448,POSITIVE
A13,76,A32,A40,15001,A61,A73,3,A103,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.486350,NEGATIVE
A13,76,A32,A40,15001,A61,A73,3,A103,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.535258,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.495205,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.544016,POSITIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0.454410,NEGATIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,0.503176,POSITIVE
A13,79,A32,A44,19750,A63,A73,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.453114,NEGATIVE
A13,79,A32,A44,19750,A63,A73,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501961,POSITIVE
A13,71,A32,A40,17501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.485388,NEGATIVE
A13,71,A32,A40,17501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.534270,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.464077,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.512920,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,0,A143,A151,3,A171,1,A191,A202,A91,0.492027,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,1,A143,A151,3,A171,1,A191,A202,A91,0.540859,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,0,A143,A153,1,A171,1,A191,A202,A91,0.483748,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,1,A143,A153,1,A171,1,A191,A202,A91,0.532665,POSITIVE
A13,71,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.453577,NEGATIVE
A13,71,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.502488,POSITIVE
A13,79,A32,A44,17250,A63,A73,3,A102,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.497459,NEGATIVE
A13,79,A32,A44,17250,A63,A73,3,A102,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.546311,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.460230,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.509098,POSITIVE
A13,71,A32,A43,15001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.498431,NEGATIVE
A13,71,A32,A43,15001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.547289,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.452024,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.500861,POSITIVE
A13,76,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.480528,NEGATIVE
A13,76,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.529544,POSITIVE
A13,76,A32,A43,15001,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.496229,NEGATIVE
A13,76,A32,A43,15001,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.545001,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.479930,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.528840,POSITIVE
A13,74,A32,A44,19750,A63,A73,3,A103,3,A123,0,A142,A152,3,A174,1,A192,A202,A92,0.454819,NEGATIVE
A13,74,A32,A44,19750,A63,A73,3,A103,3,A123,1,A142,A152,3,A174,1,A192,A202,A92,0.503680,POSITIVE
A13,79,A32,A44,19750,A63,A73,3,A103,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,0.451705,NEGATIVE
A13,79,A32,A44,19750,A63,A73,3,A103,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0.500555,POSITIVE
A13,73,A32,A41,19250,A62,A73,3,A103,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,0.455817,NEGATIVE
A13,73,A32,A41,19250,A62,A73,3,A103,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0.504656,POSITIVE
A13,71,A32,A40,17501,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.474545,NEGATIVE
A13,71,A32,A40,17501,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.523429,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.453319,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.502091,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.481127,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.530083,POSITIVE
A13,76,A32,A43,17501,A61,A73,1,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.489208,NEGATIVE
A13,76,A32,A43,17501,A61,A73,1,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.538056,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.472953,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.521851,POSITIVE
A13,77,A32,A41,18250,A62,A73,1,A103,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.499632,NEGATIVE
A13,77,A32,A41,18250,A62,A73,1,A103,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.548464,POSITIVE
A13,74,A32,A44,17000,A63,A73,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0.459298,NEGATIVE
A13,74,A32,A44,17000,A63,A73,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0.508131,POSITIVE
A13,74,A32,A43,16000,A62,A73,3,A103,2,A123,0,A141,A151,3,A172,1,A191,A202,A91,0.454533,NEGATIVE
A13,74,A32,A43,16000,A62,A73,3,A103,2,A123,1,A141,A151,3,A172,1,A191,A202,A91,0.503422,POSITIVE
A13,73,A32,A41,16750,A62,A73,3,A103,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.452054,NEGATIVE
A13,73,A32,A41,16750,A62,A73,3,A103,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.500831,POSITIVE
A13,72,A32,A41,15500,A61,A73,3,A103,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.454180,NEGATIVE
A13,72,A32,A41,15500,A61,A73,3,A103,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.502975,POSITIVE
A13,77,A32,A43,16750,A62,A73,3,A103,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.498087,NEGATIVE
A13,77,A32,A43,16750,A62,A73,3,A103,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.546963,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.499899,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.548759,POSITIVE
A13,76,A32,A43,15001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.485386,NEGATIVE
A13,76,A32,A43,15001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.534237,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.469066,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.518019,POSITIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.497667,NEGATIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.546518,POSITIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.489461,NEGATIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.538383,POSITIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A123,0,A142,A152,1,A174,1,A192,A202,A92,0.453849,NEGATIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A123,1,A142,A152,1,A174,1,A192,A202,A92,0.502658,POSITIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0.451717,NEGATIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.500521,POSITIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A122,0,A142,A153,1,A173,1,A192,A202,A92,0.454043,NEGATIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A122,1,A142,A153,1,A173,1,A192,A202,A92,0.502912,POSITIVE
A13,76,A32,A44,19000,A62,A73,3,A102,2,A122,0,A142,A152,1,A173,1,A192,A202,A92,0.455699,NEGATIVE
A13,76,A32,A44,19000,A62,A73,3,A102,2,A122,1,A142,A152,1,A173,1,A192,A202,A92,0.504537,POSITIVE
A13,74,A32,A42,19500,A63,A73,3,A102,3,A122,0,A142,A152,1,A173,1,A192,A202,A92,0.455263,NEGATIVE
A13,74,A32,A42,19500,A63,A73,3,A102,3,A122,1,A142,A152,1,A173,1,A192,A202,A92,0.504038,POSITIVE
A13,74,A32,A44,19750,A63,A73,1,A102,3,A123,0,A142,A152,3,A174,1,A192,A202,A92,0.460413,NEGATIVE
A13,74,A32,A44,19750,A63,A73,1,A102,3,A123,1,A142,A152,3,A174,1,A192,A202,A92,0.509283,POSITIVE
A13,79,A32,A44,19750,A63,A73,1,A102,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,0.452682,NEGATIVE
A13,79,A32,A44,19750,A63,A73,1,A102,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0.501510,POSITIVE
A13,74,A32,A44,19500,A63,A73,1,A102,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0.460637,NEGATIVE
A13,74,A32,A44,19500,A63,A73,1,A102,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0.509478,POSITIVE
A13,74,A32,A43,18500,A62,A73,1,A101,2,A121,0,A141,A151,3,A172,1,A191,A202,A91,0.452915,NEGATIVE
A13,74,A32,A43,18500,A62,A73,1,A101,2,A121,1,A141,A151,3,A172,1,A191,A202,A91,0.501683,POSITIVE
A13,73,A32,A41,19250,A62,A73,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.452628,NEGATIVE
A13,73,A32,A41,19250,A62,A73,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.501440,POSITIVE
A13,73,A32,A41,18250,A62,A73,1,A101,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0.457213,NEGATIVE
A13,73,A32,A41,18250,A62,A73,1,A101,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0.506091,POSITIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A123,0,A142,A152,3,A174,1,A192,A202,A92,0.455250,NEGATIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A123,1,A142,A152,3,A174,1,A192,A202,A92,0.504084,POSITIVE
A13,74,A32,A44,17000,A63,A73,3,A102,3,A123,0,A142,A153,1,A173,1,A192,A202,A92,0.453598,NEGATIVE
A13,74,A32,A44,17000,A63,A73,3,A102,3,A123,1,A142,A153,1,A173,1,A192,A202,A92,0.502464,POSITIVE
A13,77,A32,A44,16750,A62,A73,3,A102,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,0.456075,NEGATIVE
A13,77,A32,A44,16750,A62,A73,3,A102,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0.504931,POSITIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,0.454819,NEGATIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0.503648,POSITIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.460853,NEGATIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.509709,POSITIVE
A13,76,A32,A44,16500,A62,A73,3,A102,2,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.451863,NEGATIVE
A13,76,A32,A44,16500,A62,A73,3,A102,2,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.500668,POSITIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.451412,NEGATIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.500182,POSITIVE
A13,74,A32,A42,16000,A62,A73,3,A101,2,A121,0,A141,A152,1,A172,1,A191,A202,A91,0.453303,NEGATIVE
A13,74,A32,A42,16000,A62,A73,3,A101,2,A121,1,A141,A152,1,A172,1,A191,A202,A91,0.502122,POSITIVE
A13,79,A32,A44,17250,A63,A73,1,A102,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.453941,NEGATIVE
A13,79,A32,A44,17250,A63,A73,1,A102,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.502766,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.484587,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.533517,POSITIVE
A13,61,A32,A43,17501,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.498181,NEGATIVE
A13,61,A32,A43,17501,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.546952,POSITIVE
A13,64,A32,A41,18500,A62,A73,3,A103,2,A123,0,A143,A152,3,A172,1,A191,A202,A91,0.499881,NEGATIVE
A13,64,A32,A41,18500,A62,A73,3,A103,2,A123,1,A143,A152,3,A172,1,A191,A202,A91,0.548697,POSITIVE
A13,66,A32,A40,17501,A61,A73,3,A103,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.471998,NEGATIVE
A13,66,A32,A40,17501,A61,A73,3,A103,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.520988,POSITIVE
A13,66,A32,A40,17750,A61,A73,3,A103,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.499913,NEGATIVE
A13,66,A32,A40,17750,A61,A73,3,A103,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.548803,POSITIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.478639,NEGATIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.527673,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.498420,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.547157,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.467275,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.516132,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,0,A143,A151,3,A171,1,A191,A202,A91,0.495211,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,1,A143,A151,3,A171,1,A191,A202,A91,0.544080,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,0,A143,A153,1,A171,1,A191,A202,A91,0.486944,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,1,A143,A153,1,A171,1,A191,A202,A91,0.535864,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.473863,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.522763,POSITIVE
A13,66,A32,A43,17501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.481844,NEGATIVE
A13,66,A32,A43,17501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.530797,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.465686,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.514536,POSITIVE
A13,66,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.494212,NEGATIVE
A13,66,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.543091,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.493628,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.542495,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.463440,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.512296,POSITIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.471432,NEGATIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.520344,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.455211,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.504029,POSITIVE
A13,66,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.483737,NEGATIVE
A13,66,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.532655,POSITIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.499443,NEGATIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.548201,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.483123,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.532073,POSITIVE
A13,66,A32,A43,15001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.478026,NEGATIVE
A13,66,A32,A43,15001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.527001,POSITIVE
A13,61,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.461822,NEGATIVE
A13,61,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.510700,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.490344,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.539277,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.482188,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.531049,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.456432,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.505305,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.484397,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.533268,POSITIVE
A13,66,A32,A43,17501,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.492421,NEGATIVE
A13,66,A32,A43,17501,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.541266,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.476112,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.525057,POSITIVE
A13,69,A32,A42,19500,A63,A73,3,A103,3,A122,0,A141,A152,1,A173,1,A192,A202,A92,0.499716,NEGATIVE
A13,69,A32,A42,19500,A63,A73,3,A103,3,A122,1,A141,A152,1,A173,1,A192,A202,A92,0.548609,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.463060,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.511929,POSITIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.471083,NEGATIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.519949,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.454862,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.503724,POSITIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.483387,NEGATIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.532290,POSITIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.499017,NEGATIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.547795,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.482758,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.531724,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.452564,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.501436,POSITIVE
A13,61,A32,A43,15001,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.490740,NEGATIVE
A13,61,A32,A43,15001,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.539608,POSITIVE
A13,61,A32,A40,15250,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.452835,NEGATIVE
A13,61,A32,A40,15250,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.501664,POSITIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.472865,NEGATIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.521795,POSITIVE
A13,66,A32,A43,15001,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.488523,NEGATIVE
A13,66,A32,A43,15001,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.537450,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.472328,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.521181,POSITIVE
A13,66,A32,A40,15500,A61,A73,3,A103,1,A121,0,A141,A151,3,A172,1,A191,A202,A91,0.499665,NEGATIVE
A13,66,A32,A40,15500,A61,A73,3,A103,1,A121,1,A141,A151,3,A172,1,A191,A202,A91,0.548512,POSITIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.492674,NEGATIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.541547,POSITIVE
A13,61,A32,A43,15001,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.497394,NEGATIVE
A13,61,A32,A43,15001,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.546202,POSITIVE
A13,61,A32,A40,15250,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.459441,NEGATIVE
A13,61,A32,A40,15250,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.508352,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.479477,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.528419,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.471304,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.520246,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.499315,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.548089,POSITIVE
