status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,62,A31,A42,19946,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510362,POSITIVE
A12,77,A31,A47,19936,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497478,NEGATIVE
A12,77,A31,A47,19936,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510671,POSITIVE
A12,72,A31,A46,19935,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.493289,NEGATIVE
A12,72,A31,A46,19935,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.506521,POSITIVE
A12,76,A31,A42,19938,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.487510,NEGATIVE
A12,76,A31,A42,19938,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500721,POSITIVE
A12,77,A31,A47,19926,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497443,NEGATIVE
A12,77,A31,A47,19926,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510655,POSITIVE
A12,72,A31,A46,19925,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.493235,NEGATIVE
A12,72,A31,A46,19925,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.506438,POSITIVE
A12,76,A31,A42,19928,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.487457,NEGATIVE
A12,76,A31,A42,19928,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500689,POSITIVE
A11,66,A30,A46,19934,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489117,NEGATIVE
A11,66,A30,A46,19934,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502315,POSITIVE
A11,64,A30,A48,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487763,NEGATIVE
A11,64,A30,A48,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500974,POSITIVE
A11,64,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495786,NEGATIVE
A11,64,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509042,POSITIVE
A11,61,A30,A45,19938,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495690,NEGATIVE
A11,61,A30,A45,19938,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510316,POSITIVE
A11,64,A30,A48,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487746,NEGATIVE
A11,64,A30,A48,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500970,POSITIVE
A11,64,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495789,NEGATIVE
A11,64,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508987,POSITIVE
A11,61,A30,A45,19933,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495673,NEGATIVE
A11,61,A30,A45,19933,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510294,POSITIVE
A12,68,A31,A42,19937,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498279,NEGATIVE
A12,68,A31,A42,19937,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511461,POSITIVE
A12,62,A31,A42,19936,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495625,NEGATIVE
A12,62,A31,A42,19936,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510267,POSITIVE
A11,66,A30,A46,19924,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489020,NEGATIVE
A11,66,A30,A46,19924,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502262,POSITIVE
A11,64,A30,A48,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487724,NEGATIVE
A11,64,A30,A48,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500980,POSITIVE
A11,64,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495761,NEGATIVE
A11,64,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508980,POSITIVE
A11,61,A30,A45,19928,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495635,NEGATIVE
A11,61,A30,A45,19928,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510280,POSITIVE
A11,64,A30,A48,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487717,NEGATIVE
A11,64,A30,A48,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500920,POSITIVE
A11,64,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495740,NEGATIVE
A11,64,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508950,POSITIVE
A11,61,A30,A45,19923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495589,NEGATIVE
A11,61,A30,A45,19923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510240,POSITIVE
A12,68,A31,A42,19927,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498218,NEGATIVE
A12,68,A31,A42,19927,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511439,POSITIVE
A12,62,A31,A42,19926,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495571,NEGATIVE
A12,62,A31,A42,19926,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510211,POSITIVE
A11,59,A30,A45,19958,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494416,NEGATIVE
A11,59,A30,A45,19958,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509037,POSITIVE
A11,56,A30,A45,19958,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498287,NEGATIVE
A11,56,A30,A45,19958,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512913,POSITIVE
A11,59,A30,A45,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494358,NEGATIVE
A11,59,A30,A45,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508991,POSITIVE
A11,56,A30,A45,19953,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498241,NEGATIVE
A11,56,A30,A45,19953,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512865,POSITIVE
A11,54,A30,A45,19958,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494863,NEGATIVE
A11,54,A30,A45,19958,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509519,POSITIVE
A11,54,A30,A45,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494841,NEGATIVE
A11,54,A30,A45,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509481,POSITIVE
A11,59,A30,A45,19948,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494375,NEGATIVE
A11,59,A30,A45,19948,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509010,POSITIVE
A11,56,A30,A45,19948,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498203,NEGATIVE
A11,56,A30,A45,19948,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512844,POSITIVE
A11,59,A30,A45,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494359,NEGATIVE
A11,59,A30,A45,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508972,POSITIVE
A11,56,A30,A45,19943,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498188,NEGATIVE
A11,56,A30,A45,19943,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512813,POSITIVE
A11,54,A30,A45,19948,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494808,NEGATIVE
A11,54,A30,A45,19948,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509435,POSITIVE
A11,54,A30,A45,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494754,NEGATIVE
A11,54,A30,A45,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509434,POSITIVE
A11,52,A30,A41,19954,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488410,NEGATIVE
A11,52,A30,A41,19954,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.503036,POSITIVE
A11,52,A30,A41,19944,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488371,NEGATIVE
A11,52,A30,A41,19944,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502992,POSITIVE
A11,41,A30,A40,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.492184,NEGATIVE
A11,41,A30,A40,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506822,POSITIVE
A11,41,A30,A40,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.492095,NEGATIVE
A11,41,A30,A40,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506775,POSITIVE
A11,59,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494270,NEGATIVE
A11,59,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508939,POSITIVE
A11,56,A30,A45,19938,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498146,NEGATIVE
A11,56,A30,A45,19938,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512806,POSITIVE
A11,59,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494291,NEGATIVE
A11,59,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508894,POSITIVE
A11,56,A30,A45,19933,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498108,NEGATIVE
A11,56,A30,A45,19933,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512773,POSITIVE
A11,54,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494747,NEGATIVE
A11,54,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509378,POSITIVE
A11,54,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494695,NEGATIVE
A11,54,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509369,POSITIVE
A11,52,A30,A41,19934,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488269,NEGATIVE
A11,52,A30,A41,19934,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502896,POSITIVE
A11,59,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494219,NEGATIVE
A11,59,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508869,POSITIVE
A11,56,A30,A45,19928,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498079,NEGATIVE
A11,56,A30,A45,19928,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512736,POSITIVE
A11,59,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494198,NEGATIVE
A11,59,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508853,POSITIVE
A11,56,A30,A45,19923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498013,NEGATIVE
A11,56,A30,A45,19923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512690,POSITIVE
A11,54,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494667,NEGATIVE
A11,54,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509303,POSITIVE
A11,54,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494628,NEGATIVE
A11,54,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509306,POSITIVE
A11,52,A30,A41,19924,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488188,NEGATIVE
A11,52,A30,A41,19924,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502810,POSITIVE
A11,41,A30,A40,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.492050,NEGATIVE
A11,41,A30,A40,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506705,POSITIVE
A11,41,A30,A40,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491931,NEGATIVE
A11,41,A30,A40,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506639,POSITIVE
A12,77,A31,A47,19917,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497389,NEGATIVE
A12,77,A31,A47,19917,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510622,POSITIVE
A12,72,A31,A46,19916,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.493189,NEGATIVE
A12,72,A31,A46,19916,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.506391,POSITIVE
A12,77,A31,A47,19907,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497342,NEGATIVE
A12,77,A31,A47,19907,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510605,POSITIVE
A12,72,A31,A46,19906,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.493166,NEGATIVE
A12,72,A31,A46,19906,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.506425,POSITIVE
A12,76,A31,A42,19918,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.487447,NEGATIVE
A12,76,A31,A42,19918,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500623,POSITIVE
A12,76,A31,A42,19909,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.487393,NEGATIVE
A12,76,A31,A42,19909,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500584,POSITIVE
A11,66,A30,A46,19915,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489031,NEGATIVE
A11,66,A30,A46,19915,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502202,POSITIVE
A11,64,A30,A48,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487693,NEGATIVE
A11,64,A30,A48,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500868,POSITIVE
A11,64,A30,A48,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487684,NEGATIVE
A11,64,A30,A48,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500890,POSITIVE
A11,64,A30,A45,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495751,NEGATIVE
A11,64,A30,A45,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508951,POSITIVE
A11,61,A30,A45,19919,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495562,NEGATIVE
A11,61,A30,A45,19919,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510210,POSITIVE
A11,64,A30,A45,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495700,NEGATIVE
A11,64,A30,A45,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508913,POSITIVE
A11,61,A30,A45,19914,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495536,NEGATIVE
A11,61,A30,A45,19914,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510180,POSITIVE
A11,66,A30,A46,19905,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488940,NEGATIVE
A11,66,A30,A46,19905,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502161,POSITIVE
A11,64,A30,A48,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487626,NEGATIVE
A11,64,A30,A48,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500860,POSITIVE
A11,64,A30,A45,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495692,NEGATIVE
A11,64,A30,A45,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508904,POSITIVE
A11,61,A30,A45,19909,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495503,NEGATIVE
A11,61,A30,A45,19909,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510124,POSITIVE
A11,64,A30,A48,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487639,NEGATIVE
A11,64,A30,A48,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500834,POSITIVE
A11,64,A30,A45,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495671,NEGATIVE
A11,64,A30,A45,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508865,POSITIVE
A11,61,A30,A45,19904,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495465,NEGATIVE
A11,61,A30,A45,19904,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510136,POSITIVE
A12,68,A31,A42,19918,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498179,NEGATIVE
A12,68,A31,A42,19918,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511379,POSITIVE
A12,62,A31,A42,19917,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495535,NEGATIVE
A12,62,A31,A42,19917,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510165,POSITIVE
A12,68,A31,A42,19908,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498105,NEGATIVE
A12,68,A31,A42,19908,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511324,POSITIVE
A12,62,A31,A42,19907,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495471,NEGATIVE
A12,62,A31,A42,19907,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510102,POSITIVE
A12,77,A31,A47,19897,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497302,NEGATIVE
A12,77,A31,A47,19897,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510528,POSITIVE
A12,72,A31,A46,19896,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.493104,NEGATIVE
A12,72,A31,A46,19896,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.506369,POSITIVE
A12,76,A31,A42,19899,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.487351,NEGATIVE
A12,76,A31,A42,19899,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500581,POSITIVE
A12,77,A31,A47,19887,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497288,NEGATIVE
A12,77,A31,A47,19887,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510486,POSITIVE
A12,72,A31,A46,19886,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.493066,NEGATIVE
A12,72,A31,A46,19886,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.506333,POSITIVE
A12,76,A31,A42,19889,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.487275,NEGATIVE
A12,76,A31,A42,19889,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500497,POSITIVE
A11,66,A30,A46,19895,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488918,NEGATIVE
A11,66,A30,A46,19895,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502129,POSITIVE
A11,64,A30,A48,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487583,NEGATIVE
A11,64,A30,A48,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500814,POSITIVE
A11,64,A30,A45,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495628,NEGATIVE
A11,64,A30,A45,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508870,POSITIVE
A11,61,A30,A45,19899,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495402,NEGATIVE
A11,61,A30,A45,19899,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510109,POSITIVE
A11,64,A30,A48,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487581,NEGATIVE
A11,64,A30,A48,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500780,POSITIVE
A11,64,A30,A45,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495619,NEGATIVE
A11,64,A30,A45,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508860,POSITIVE
A11,61,A30,A45,19894,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495401,NEGATIVE
A11,61,A30,A45,19894,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510060,POSITIVE
A12,68,A31,A42,19898,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498082,NEGATIVE
A12,68,A31,A42,19898,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511296,POSITIVE
A12,62,A31,A42,19897,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495398,NEGATIVE
A12,62,A31,A42,19897,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510040,POSITIVE
A11,66,A30,A46,19885,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488889,NEGATIVE
A11,66,A30,A46,19885,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502080,POSITIVE
A11,64,A30,A48,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487578,NEGATIVE
A11,64,A30,A48,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500758,POSITIVE
A11,64,A30,A45,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495581,NEGATIVE
A11,64,A30,A45,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508804,POSITIVE
A11,61,A30,A45,19889,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495402,NEGATIVE
A11,61,A30,A45,19889,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510017,POSITIVE
A11,64,A30,A48,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487512,NEGATIVE
A11,64,A30,A48,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500739,POSITIVE
A11,64,A30,A45,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495591,NEGATIVE
A11,64,A30,A45,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508800,POSITIVE
A11,61,A30,A45,19884,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495354,NEGATIVE
A11,61,A30,A45,19884,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.510006,POSITIVE
A12,68,A31,A42,19888,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498072,NEGATIVE
A12,68,A31,A42,19888,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511264,POSITIVE
A12,62,A31,A42,19887,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495329,NEGATIVE
A12,62,A31,A42,19887,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.509950,POSITIVE
