status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,76,A32,A47,19250,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.517137,POSITIVE
A13,79,A31,A47,19937,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.482683,NEGATIVE
A13,79,A31,A47,19937,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501363,POSITIVE
A13,78,A31,A47,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.496811,NEGATIVE
A13,78,A31,A47,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.515507,POSITIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.481805,NEGATIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500532,POSITIVE
A13,78,A32,A47,19937,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.498685,NEGATIVE
A13,78,A32,A47,19937,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.517415,POSITIVE
A13,76,A32,A47,19250,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.498168,NEGATIVE
A13,76,A32,A47,19250,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.516882,POSITIVE
A13,79,A31,A47,19937,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.482424,NEGATIVE
A13,79,A31,A47,19937,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501124,POSITIVE
A13,78,A31,A47,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.496534,NEGATIVE
A13,78,A31,A47,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.515275,POSITIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.481565,NEGATIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500250,POSITIVE
A13,79,A32,A47,19937,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.483129,NEGATIVE
A13,79,A32,A47,19937,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501825,POSITIVE
A13,78,A32,A47,19312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.494576,NEGATIVE
A13,78,A32,A47,19312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.513286,POSITIVE
A13,79,A31,A47,19312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.483298,NEGATIVE
A13,79,A31,A47,19312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.502046,POSITIVE
A12,72,A32,A49,19750,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.483564,NEGATIVE
A12,72,A32,A49,19750,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.502266,POSITIVE
A12,70,A32,A49,19063,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.488636,NEGATIVE
A12,70,A32,A49,19063,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.507366,POSITIVE
A13,76,A31,A49,19875,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.489046,NEGATIVE
A13,76,A31,A49,19875,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.507740,POSITIVE
A12,74,A31,A49,19187,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.492103,NEGATIVE
A12,74,A31,A49,19187,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.510811,POSITIVE
A13,78,A32,A49,19937,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.485112,NEGATIVE
A13,78,A32,A49,19937,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.503812,POSITIVE
A13,76,A32,A49,19250,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.490170,NEGATIVE
A13,76,A32,A49,19250,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.508885,POSITIVE
A13,79,A31,A49,19937,A63,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.486923,NEGATIVE
A13,79,A31,A49,19937,A63,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.505648,POSITIVE
A13,78,A31,A49,19312,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482962,NEGATIVE
A13,78,A31,A49,19312,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501703,POSITIVE
A13,76,A32,A49,19875,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.486917,NEGATIVE
A13,76,A32,A49,19875,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.505619,POSITIVE
A12,74,A32,A49,19187,A62,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.489787,NEGATIVE
A12,74,A32,A49,19187,A62,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.508496,POSITIVE
A13,78,A31,A49,19937,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481864,NEGATIVE
A13,78,A31,A49,19937,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500598,POSITIVE
A13,76,A31,A49,19250,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482802,NEGATIVE
A13,76,A31,A49,19250,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501515,POSITIVE
A13,79,A32,A49,19937,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.484949,NEGATIVE
A13,79,A32,A49,19937,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.503723,POSITIVE
A13,79,A32,A49,19312,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483062,NEGATIVE
A13,79,A32,A49,19312,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501789,POSITIVE
A13,69,A32,A49,19312,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.484216,NEGATIVE
A13,69,A32,A49,19312,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502957,POSITIVE
A13,79,A31,A49,19312,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482875,NEGATIVE
A13,79,A31,A49,19312,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501568,POSITIVE
A13,76,A32,A49,19875,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.486629,NEGATIVE
A13,76,A32,A49,19875,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.505341,POSITIVE
A12,74,A32,A49,19187,A63,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.489500,NEGATIVE
A12,74,A32,A49,19187,A63,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.508217,POSITIVE
A13,78,A31,A49,19937,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481630,NEGATIVE
A13,78,A31,A49,19937,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500340,POSITIVE
A13,76,A31,A49,19250,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482521,NEGATIVE
A13,76,A31,A49,19250,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501249,POSITIVE
A13,79,A32,A49,19937,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.484709,NEGATIVE
A13,79,A32,A49,19937,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.503445,POSITIVE
A13,79,A32,A49,19312,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482775,NEGATIVE
A13,79,A32,A49,19312,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501540,POSITIVE
A13,69,A32,A49,19312,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483959,NEGATIVE
A13,69,A32,A49,19312,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502710,POSITIVE
A13,79,A31,A49,19312,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482616,NEGATIVE
A13,79,A31,A49,19312,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501327,POSITIVE
A13,79,A32,A49,19937,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481694,NEGATIVE
A13,79,A32,A49,19937,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500396,POSITIVE
A13,69,A32,A49,19937,A62,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482845,NEGATIVE
A13,69,A32,A49,19937,A62,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501560,POSITIVE
A13,78,A32,A49,19312,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.499369,NEGATIVE
A13,78,A32,A49,19312,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.518080,POSITIVE
A13,79,A31,A49,19937,A62,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481488,NEGATIVE
A13,79,A31,A49,19937,A62,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500169,POSITIVE
A13,79,A31,A49,19312,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483096,NEGATIVE
A13,79,A31,A49,19312,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501825,POSITIVE
A12,79,A31,A49,19312,A62,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481912,NEGATIVE
A12,79,A31,A49,19312,A62,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500656,POSITIVE
A13,76,A32,A49,19875,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.485964,NEGATIVE
A13,76,A32,A49,19875,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.504642,POSITIVE
A12,74,A32,A49,19187,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.488766,NEGATIVE
A12,74,A32,A49,19187,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.507488,POSITIVE
A13,79,A31,A49,19937,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483046,NEGATIVE
A13,79,A31,A49,19937,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501762,POSITIVE
A13,76,A31,A49,19250,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481838,NEGATIVE
A13,76,A31,A49,19250,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500568,POSITIVE
A13,79,A32,A49,19312,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482155,NEGATIVE
A13,79,A32,A49,19312,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500883,POSITIVE
A13,79,A32,A49,19937,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.484592,NEGATIVE
A13,79,A32,A49,19937,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.503313,POSITIVE
A13,78,A32,A49,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498720,NEGATIVE
A13,78,A32,A49,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517428,POSITIVE
A13,79,A31,A49,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482437,NEGATIVE
A13,79,A31,A49,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501160,POSITIVE
A13,79,A32,A49,19937,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.484365,NEGATIVE
A13,79,A32,A49,19937,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.503058,POSITIVE
A13,78,A32,A49,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498469,NEGATIVE
A13,78,A32,A49,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517180,POSITIVE
A13,79,A31,A49,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482220,NEGATIVE
A13,79,A31,A49,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500938,POSITIVE
A13,79,A32,A49,19312,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482915,NEGATIVE
A13,79,A32,A49,19312,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501642,POSITIVE
A13,76,A32,A47,19875,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.487224,NEGATIVE
A13,76,A32,A47,19875,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.505950,POSITIVE
A12,74,A32,A46,19187,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.491092,NEGATIVE
A12,74,A32,A46,19187,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.509821,POSITIVE
A13,79,A31,A47,19937,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483274,NEGATIVE
A13,79,A31,A47,19937,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501966,POSITIVE
A13,76,A31,A47,19250,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483117,NEGATIVE
A13,76,A31,A47,19250,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501850,POSITIVE
A13,79,A32,A47,19312,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482375,NEGATIVE
A13,79,A32,A47,19312,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501106,POSITIVE
A13,79,A32,A47,19937,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.484797,NEGATIVE
A13,79,A32,A47,19937,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.503516,POSITIVE
A13,78,A32,A47,19312,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498932,NEGATIVE
A13,78,A32,A47,19312,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517650,POSITIVE
A13,79,A31,A47,19312,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482668,NEGATIVE
A13,79,A31,A47,19312,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501414,POSITIVE
A13,79,A32,A47,19937,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.484559,NEGATIVE
A13,79,A32,A47,19937,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.503281,POSITIVE
A13,78,A32,A47,19312,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498678,NEGATIVE
A13,78,A32,A47,19312,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517392,POSITIVE
A13,79,A31,A47,19312,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482406,NEGATIVE
A13,79,A31,A47,19312,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501124,POSITIVE
A13,79,A32,A47,19312,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483119,NEGATIVE
A13,79,A32,A47,19312,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501836,POSITIVE
A13,79,A32,A47,19937,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483934,NEGATIVE
A13,79,A32,A47,19937,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.502665,POSITIVE
A13,78,A32,A47,19312,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498041,NEGATIVE
A13,78,A32,A47,19312,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.516750,POSITIVE
A13,79,A31,A47,19312,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481812,NEGATIVE
A13,79,A31,A47,19312,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500519,POSITIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482503,NEGATIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501222,POSITIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482242,NEGATIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500961,POSITIVE
A11,62,A32,A48,18188,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.494086,NEGATIVE
A11,62,A32,A48,18188,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.512827,POSITIVE
A11,61,A32,A48,17501,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.499122,NEGATIVE
A11,61,A32,A48,17501,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.517847,POSITIVE
A12,66,A30,A48,18313,A63,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.489634,NEGATIVE
A12,66,A30,A48,18313,A63,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.508354,POSITIVE
A11,64,A30,A48,17625,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.492723,NEGATIVE
A11,64,A30,A48,17625,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.511444,POSITIVE
A12,68,A32,A48,18375,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.495632,NEGATIVE
A12,68,A32,A48,18375,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.514366,POSITIVE
A11,64,A32,A48,17625,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.486037,NEGATIVE
A11,64,A32,A48,17625,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.504775,POSITIVE
A12,72,A31,A49,18500,A63,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.497141,NEGATIVE
A12,72,A31,A49,18500,A63,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.515855,POSITIVE
A12,68,A30,A48,17750,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.483595,NEGATIVE
A12,68,A30,A48,17750,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.502318,POSITIVE
A12,66,A32,A48,18313,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.486571,NEGATIVE
A12,66,A32,A48,18313,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.505280,POSITIVE
A11,64,A32,A48,17625,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.489505,NEGATIVE
A11,64,A32,A48,17625,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.508197,POSITIVE
A12,70,A31,A49,18438,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.490461,NEGATIVE
A12,70,A31,A49,18438,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.509194,POSITIVE
A12,68,A30,A48,17750,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0.491354,NEGATIVE
A12,68,A30,A48,17750,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.510081,POSITIVE
A12,72,A32,A49,18500,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.494632,NEGATIVE
A12,72,A32,A49,18500,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.513356,POSITIVE
A12,70,A32,A49,17813,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.497514,NEGATIVE
A12,70,A32,A49,17813,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.516235,POSITIVE
A12,74,A31,A49,18562,A62,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0.485621,NEGATIVE
A12,74,A31,A49,18562,A62,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.504350,POSITIVE
A12,72,A31,A49,17875,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.486535,NEGATIVE
A12,72,A31,A49,17875,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.505275,POSITIVE
A12,66,A32,A48,18313,A63,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.486216,NEGATIVE
A12,66,A32,A48,18313,A63,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.504942,POSITIVE
A11,64,A32,A48,17625,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.489099,NEGATIVE
A11,64,A32,A48,17625,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.507831,POSITIVE
A12,70,A31,A49,18438,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.490125,NEGATIVE
A12,70,A31,A49,18438,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.508841,POSITIVE
A12,68,A30,A48,17750,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0.490983,NEGATIVE
A12,68,A30,A48,17750,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.509726,POSITIVE
A12,72,A32,A49,18500,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.494328,NEGATIVE
A12,72,A32,A49,18500,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.513025,POSITIVE
A12,70,A32,A49,17813,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.497162,NEGATIVE
A12,70,A32,A49,17813,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.515910,POSITIVE
A12,74,A31,A49,18562,A63,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0.485326,NEGATIVE
A12,74,A31,A49,18562,A63,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.504081,POSITIVE
A12,72,A31,A49,17875,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.486214,NEGATIVE
A12,72,A31,A49,17875,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.504973,POSITIVE
A12,70,A32,A49,18438,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.487428,NEGATIVE
A12,70,A32,A49,18438,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.506165,POSITIVE
A12,68,A32,A48,17750,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0.488140,NEGATIVE
A12,68,A32,A48,17750,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.506864,POSITIVE
A12,74,A31,A49,18562,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0.499616,NEGATIVE
A12,74,A31,A49,18562,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.518335,POSITIVE
A12,72,A31,A49,17875,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.498314,NEGATIVE
A12,72,A31,A49,17875,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.517043,POSITIVE
A12,74,A32,A49,18562,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0.483013,NEGATIVE
A12,74,A32,A49,18562,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.501752,POSITIVE
A12,72,A32,A49,17875,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.483729,NEGATIVE
A12,72,A32,A49,17875,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.502444,POSITIVE
A13,78,A31,A49,18687,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.499172,NEGATIVE
A13,78,A31,A49,18687,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.517924,POSITIVE
A13,76,A31,A49,18000,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.497916,NEGATIVE
A13,76,A31,A49,18000,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.516615,POSITIVE
A12,66,A32,A48,18313,A63,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.485252,NEGATIVE
A12,66,A32,A48,18313,A63,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.503959,POSITIVE
A11,64,A32,A48,17625,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.488071,NEGATIVE
A11,64,A32,A48,17625,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.506799,POSITIVE
