status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,49,A32,A49,16812,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501223,POSITIVE
A13,44,A32,A48,16750,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.464825,NEGATIVE
A13,44,A32,A48,16750,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.501499,POSITIVE
A13,44,A32,A44,16812,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.463645,NEGATIVE
A13,44,A32,A44,16812,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.500635,POSITIVE
A13,49,A32,A49,17375,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.470582,NEGATIVE
A13,49,A32,A49,17375,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.507603,POSITIVE
A13,44,A32,A44,17437,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.463186,NEGATIVE
A13,44,A32,A44,17437,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.500378,POSITIVE
A13,49,A32,A44,16812,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.463371,NEGATIVE
A13,49,A32,A44,16812,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.500530,POSITIVE
A13,44,A32,A49,16812,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.463714,NEGATIVE
A13,44,A32,A49,16812,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.500383,POSITIVE
A13,44,A32,A49,17437,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.466379,NEGATIVE
A13,44,A32,A49,17437,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.503061,POSITIVE
A13,49,A32,A49,16812,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.463440,NEGATIVE
A13,49,A32,A49,16812,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.500108,POSITIVE
A13,44,A32,A44,16812,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.463836,NEGATIVE
A13,44,A32,A44,16812,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.500609,POSITIVE
A13,44,A31,A49,16812,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.466567,NEGATIVE
A13,44,A31,A49,16812,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.503250,POSITIVE
A13,44,A31,A49,17437,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.465568,NEGATIVE
A13,44,A31,A49,17437,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.502571,POSITIVE
A13,49,A31,A49,16812,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.463930,NEGATIVE
A13,49,A31,A49,16812,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.500824,POSITIVE
A13,44,A31,A49,16812,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.473099,NEGATIVE
A13,44,A31,A49,16812,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.510221,POSITIVE
A13,49,A31,A49,17375,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.464004,NEGATIVE
A13,49,A31,A49,17375,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.501061,POSITIVE
A13,44,A31,A44,17437,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.462740,NEGATIVE
A13,44,A31,A44,17437,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.500291,POSITIVE
A13,49,A31,A44,16812,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.464051,NEGATIVE
A13,49,A31,A44,16812,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.501674,POSITIVE
A13,44,A31,A44,16812,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.473221,NEGATIVE
A13,44,A31,A44,16812,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.511071,POSITIVE
A13,44,A31,A49,17437,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.465759,NEGATIVE
A13,44,A31,A49,17437,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.502545,POSITIVE
A13,49,A31,A49,16812,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.464120,NEGATIVE
A13,49,A31,A49,16812,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.500799,POSITIVE
A13,44,A31,A49,16812,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.473290,NEGATIVE
A13,44,A31,A49,16812,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.510196,POSITIVE
A13,44,A31,A49,17437,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.464089,NEGATIVE
A13,44,A31,A49,17437,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.500883,POSITIVE
A13,44,A31,A49,16812,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.471617,NEGATIVE
A13,44,A31,A49,16812,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.508534,POSITIVE
A13,48,A32,A48,16000,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.467269,NEGATIVE
A13,48,A32,A48,16000,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.503955,POSITIVE
A13,44,A32,A44,16187,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.469076,NEGATIVE
A13,44,A32,A44,16187,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.505991,POSITIVE
A13,49,A32,A44,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.469261,NEGATIVE
A13,49,A32,A44,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.506143,POSITIVE
A13,45,A32,A47,15625,A62,A73,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0.470046,NEGATIVE
A13,45,A32,A47,15625,A62,A73,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0.506742,POSITIVE
A13,48,A32,A43,16000,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.469417,NEGATIVE
A13,48,A32,A43,16000,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.506461,POSITIVE
A13,44,A32,A49,16187,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.469145,NEGATIVE
A13,44,A32,A49,16187,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.505839,POSITIVE
A13,49,A32,A49,15562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.469330,NEGATIVE
A13,49,A32,A49,15562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.506024,POSITIVE
A13,44,A32,A44,15562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.463597,NEGATIVE
A13,44,A32,A44,15562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.500265,POSITIVE
A13,48,A32,A48,16000,A63,A73,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0.467477,NEGATIVE
A13,48,A32,A48,16000,A63,A73,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0.504164,POSITIVE
A13,44,A32,A44,16187,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.469267,NEGATIVE
A13,44,A32,A44,16187,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.505965,POSITIVE
A13,49,A32,A44,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.469452,NEGATIVE
A13,49,A32,A44,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.506147,POSITIVE
A13,44,A32,A49,16187,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.467474,NEGATIVE
A13,44,A32,A49,16187,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.504161,POSITIVE
A13,49,A32,A49,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.467955,NEGATIVE
A13,49,A32,A49,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.504346,POSITIVE
A13,44,A32,A44,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.465050,NEGATIVE
A13,44,A32,A44,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501726,POSITIVE
A13,48,A32,A48,16000,A63,A72,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.465654,NEGATIVE
A13,48,A32,A48,16000,A63,A72,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.502333,POSITIVE
A13,44,A32,A44,16187,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.467595,NEGATIVE
A13,44,A32,A44,16187,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.504303,POSITIVE
A13,49,A32,A44,15562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.467780,NEGATIVE
A13,49,A32,A44,15562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.504469,POSITIVE
A13,44,A32,A49,15562,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.465119,NEGATIVE
A13,44,A32,A49,15562,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.501796,POSITIVE
A13,44,A32,A49,16187,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.467665,NEGATIVE
A13,44,A32,A49,16187,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.504352,POSITIVE
A13,49,A32,A49,15562,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.467850,NEGATIVE
A13,49,A32,A49,15562,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.504538,POSITIVE
A13,44,A32,A44,15562,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.465241,NEGATIVE
A13,44,A32,A44,15562,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.501918,POSITIVE
A13,45,A32,A47,15625,A62,A73,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0.468470,NEGATIVE
A13,45,A32,A47,15625,A62,A73,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0.505161,POSITIVE
A13,47,A32,A43,15875,A62,A73,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0.464716,NEGATIVE
A13,47,A32,A43,15875,A62,A73,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,0.501707,POSITIVE
A13,41,A32,A45,15125,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.470146,NEGATIVE
A13,41,A32,A45,15125,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.506843,POSITIVE
A13,44,A32,A42,15500,A62,A73,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0.469517,NEGATIVE
A13,44,A32,A42,15500,A62,A73,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,0.506588,POSITIVE
A13,48,A32,A48,16000,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0.471981,NEGATIVE
A13,48,A32,A48,16000,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0.508684,POSITIVE
A13,49,A32,A44,16187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.463676,NEGATIVE
A13,49,A32,A44,16187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.500550,POSITIVE
A13,44,A32,A44,16187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.475802,NEGATIVE
A13,44,A32,A44,16187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.513075,POSITIVE
A13,49,A32,A44,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.475988,NEGATIVE
A13,49,A32,A44,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.513226,POSITIVE
A13,45,A32,A47,15625,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.468730,NEGATIVE
A13,45,A32,A47,15625,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.505422,POSITIVE
A13,47,A32,A43,15875,A62,A73,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.464941,NEGATIVE
A13,47,A32,A43,15875,A62,A73,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.501677,POSITIVE
A13,48,A32,A48,16000,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.470157,NEGATIVE
A13,48,A32,A48,16000,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.506854,POSITIVE
A13,49,A32,A44,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.464957,NEGATIVE
A13,49,A32,A44,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.502017,POSITIVE
A13,44,A32,A44,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.474128,NEGATIVE
A13,44,A32,A44,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.511414,POSITIVE
A13,49,A32,A44,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.474314,NEGATIVE
A13,49,A32,A44,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.511565,POSITIVE
A13,45,A32,A47,15625,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0.466451,NEGATIVE
A13,45,A32,A47,15625,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0.503134,POSITIVE
A13,48,A32,A43,16000,A63,A72,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.472306,NEGATIVE
A13,48,A32,A43,16000,A63,A72,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.509600,POSITIVE
A13,49,A32,A49,16187,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.465026,NEGATIVE
A13,49,A32,A49,16187,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.501702,POSITIVE
A13,44,A32,A49,16187,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.474198,NEGATIVE
A13,44,A32,A49,16187,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.510906,POSITIVE
A13,49,A32,A49,15562,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.474383,NEGATIVE
A13,49,A32,A49,15562,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.511092,POSITIVE
A13,44,A32,A44,15562,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.468642,NEGATIVE
A13,44,A32,A44,15562,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.505334,POSITIVE
A13,48,A32,A48,16000,A63,A72,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0.470365,NEGATIVE
A13,48,A32,A48,16000,A63,A72,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0.507063,POSITIVE
A13,49,A32,A44,16187,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.465148,NEGATIVE
A13,49,A32,A44,16187,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.501992,POSITIVE
A13,44,A32,A44,16187,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.474320,NEGATIVE
A13,44,A32,A44,16187,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.511388,POSITIVE
A13,49,A32,A44,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.474505,NEGATIVE
A13,49,A32,A44,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.511540,POSITIVE
A13,44,A31,A49,16187,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.464023,NEGATIVE
A13,44,A31,A49,16187,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.500694,POSITIVE
A13,49,A31,A49,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.465560,NEGATIVE
A13,49,A31,A49,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.502064,POSITIVE
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.477518,NEGATIVE
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.514232,POSITIVE
A13,44,A31,A44,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.464430,NEGATIVE
A13,44,A31,A44,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501146,POSITIVE
A13,49,A31,A49,16125,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.468414,NEGATIVE
A13,49,A31,A49,16125,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.505104,POSITIVE
A13,44,A31,A44,16187,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.464144,NEGATIVE
A13,44,A31,A44,16187,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.501055,POSITIVE
A13,49,A31,A44,15562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.465508,NEGATIVE
A13,49,A31,A44,15562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.502470,POSITIVE
A13,44,A31,A43,15500,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.464207,NEGATIVE
A13,44,A31,A43,15500,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.500891,POSITIVE
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.464499,NEGATIVE
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.501173,POSITIVE
A13,44,A31,A49,16187,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.464214,NEGATIVE
A13,44,A31,A49,16187,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.500885,POSITIVE
A13,49,A31,A49,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.465578,NEGATIVE
A13,49,A31,A49,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.502256,POSITIVE
A13,44,A31,A49,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.477709,NEGATIVE
A13,44,A31,A49,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.514423,POSITIVE
A13,44,A31,A44,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.464621,NEGATIVE
A13,44,A31,A44,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.501295,POSITIVE
A13,44,A31,A49,16187,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.465547,NEGATIVE
A13,44,A31,A49,16187,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.502225,POSITIVE
A13,49,A31,A49,15562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.464100,NEGATIVE
A13,49,A31,A49,15562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.500578,POSITIVE
A13,44,A31,A49,15562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.476035,NEGATIVE
A13,44,A31,A49,15562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.512747,POSITIVE
A13,49,A31,A49,16125,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.474948,NEGATIVE
A13,49,A31,A49,16125,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.512096,POSITIVE
A13,44,A31,A44,16187,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.467545,NEGATIVE
A13,44,A31,A44,16187,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.504873,POSITIVE
A13,49,A31,A44,15562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.467730,NEGATIVE
A13,49,A31,A44,15562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.505024,POSITIVE
A13,46,A31,A47,15750,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0.467416,NEGATIVE
A13,46,A31,A47,15750,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0.504103,POSITIVE
A13,48,A31,A43,16000,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.465127,NEGATIVE
A13,48,A31,A43,16000,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.502464,POSITIVE
A13,44,A31,A49,16187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.467614,NEGATIVE
A13,44,A31,A49,16187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.504301,POSITIVE
A13,49,A31,A49,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.467799,NEGATIVE
A13,49,A31,A49,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.504487,POSITIVE
A13,44,A31,A44,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.465190,NEGATIVE
A13,44,A31,A44,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.501942,POSITIVE
A13,49,A31,A49,16125,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.475139,NEGATIVE
A13,49,A31,A49,16125,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.512070,POSITIVE
A13,44,A31,A44,16187,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.467735,NEGATIVE
A13,44,A31,A44,16187,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.504847,POSITIVE
A13,49,A31,A44,15562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.467920,NEGATIVE
A13,49,A31,A44,15562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.504999,POSITIVE
A13,44,A31,A49,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.465943,NEGATIVE
A13,44,A31,A49,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.502623,POSITIVE
A13,49,A31,A49,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.466128,NEGATIVE
A13,49,A31,A49,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.502809,POSITIVE
A13,44,A31,A44,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.463520,NEGATIVE
A13,44,A31,A44,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.500280,POSITIVE
A13,49,A31,A49,16125,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.473465,NEGATIVE
A13,49,A31,A49,16125,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.510409,POSITIVE
A13,44,A31,A44,16187,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.466065,NEGATIVE
A13,44,A31,A44,16187,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.503185,POSITIVE
A13,49,A31,A44,15562,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.466250,NEGATIVE
A13,49,A31,A44,15562,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.503337,POSITIVE
A13,44,A31,A49,15562,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.463590,NEGATIVE
A13,44,A31,A49,15562,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.500258,POSITIVE
A13,44,A31,A49,16187,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.466134,NEGATIVE
A13,44,A31,A49,16187,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.502815,POSITIVE
A13,49,A31,A49,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.466319,NEGATIVE
A13,49,A31,A49,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.503000,POSITIVE
A13,44,A31,A44,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.463711,NEGATIVE
A13,44,A31,A44,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.500380,POSITIVE
