status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,79,A32,A44,19500,A63,A73,3,A103,3,A122,1,A143,A153,1,A172,1,A192,A202,A91,0.504551,POSITIVE
A13,76,A31,A45,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.437253,NEGATIVE
A13,76,A31,A45,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.511206,POSITIVE
A13,76,A31,A45,15001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.477284,NEGATIVE
A13,76,A31,A45,15001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.551323,POSITIVE
A13,71,A31,A45,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.487001,NEGATIVE
A13,71,A31,A45,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.560860,POSITIVE
A13,76,A30,A40,15001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.490076,NEGATIVE
A13,76,A30,A40,15001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.564018,POSITIVE
A13,71,A30,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.499917,NEGATIVE
A13,71,A30,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.573649,POSITIVE
A13,71,A31,A40,15001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.474563,NEGATIVE
A13,71,A31,A40,15001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.548623,POSITIVE
A13,76,A31,A40,17501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.475291,NEGATIVE
A13,76,A31,A40,17501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.549275,POSITIVE
A13,71,A30,A45,15001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.474426,NEGATIVE
A13,71,A30,A45,15001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.548548,POSITIVE
A13,76,A30,A45,17501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.475215,NEGATIVE
A13,76,A30,A45,17501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.549200,POSITIVE
A13,76,A31,A45,15001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.449941,NEGATIVE
A13,76,A31,A45,15001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.524037,POSITIVE
A13,71,A31,A45,17501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.459708,NEGATIVE
A13,71,A31,A45,17501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.533734,POSITIVE
A13,71,A31,A45,15001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.499704,NEGATIVE
A13,71,A31,A45,15001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.573465,POSITIVE
A13,72,A30,A41,16000,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.429079,NEGATIVE
A13,72,A30,A41,16000,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.502895,POSITIVE
A13,76,A30,A40,15001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.462649,NEGATIVE
A13,76,A30,A40,15001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.536795,POSITIVE
A13,71,A30,A40,17501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.472444,NEGATIVE
A13,71,A30,A40,17501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.546568,POSITIVE
A13,71,A31,A40,15001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.447243,NEGATIVE
A13,71,A31,A40,15001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.521269,POSITIVE
A13,76,A32,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.462312,NEGATIVE
A13,76,A32,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.536466,POSITIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,4,A173,1,A191,A202,A92,0.457793,NEGATIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,4,A173,1,A191,A202,A92,0.531946,POSITIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,4,A173,1,A191,A202,A92,0.467907,NEGATIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,4,A173,1,A191,A202,A92,0.542060,POSITIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.499343,NEGATIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.573172,POSITIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A122,0,A141,A151,3,A173,1,A191,A202,A92,0.455084,NEGATIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A122,1,A141,A151,3,A173,1,A191,A202,A92,0.529287,POSITIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A122,0,A141,A151,3,A173,1,A191,A202,A92,0.494869,NEGATIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A122,1,A141,A151,3,A173,1,A191,A202,A92,0.568668,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.434099,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.508064,POSITIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.474628,NEGATIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.548808,POSITIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.484742,NEGATIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.558815,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A122,0,A141,A151,3,A173,1,A191,A202,A91,0.479205,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A122,1,A141,A151,3,A173,1,A191,A202,A91,0.553347,POSITIVE
A13,75,A32,A42,12500,A62,A73,2,A103,2,A123,0,A142,A152,3,A174,1,A192,A202,A91,0.431920,NEGATIVE
A13,75,A32,A42,12500,A62,A73,2,A103,2,A123,1,A142,A152,3,A174,1,A192,A202,A91,0.505791,POSITIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.471977,NEGATIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.546166,POSITIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.475119,NEGATIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.549288,POSITIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.475096,NEGATIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.549213,POSITIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.449524,NEGATIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.523624,POSITIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.459526,NEGATIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.533676,POSITIVE
A13,71,A31,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.499244,NEGATIVE
A13,71,A31,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.573076,POSITIVE
A13,76,A30,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.462352,NEGATIVE
A13,76,A30,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.536565,POSITIVE
A13,71,A30,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.472394,NEGATIVE
A13,71,A30,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.546581,POSITIVE
A13,71,A31,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.446844,NEGATIVE
A13,71,A31,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.520980,POSITIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.447786,NEGATIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.521932,POSITIVE
A13,76,A31,A40,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.487537,NEGATIVE
A13,76,A31,A40,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.561578,POSITIVE
A13,71,A31,A40,12501,A61,A73,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.497666,NEGATIVE
A13,71,A31,A40,12501,A61,A73,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.571522,POSITIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A92,0.498326,NEGATIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A92,0.572177,POSITIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,2,A173,1,A191,A202,A92,0.493750,NEGATIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,2,A173,1,A191,A202,A92,0.567690,POSITIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.472509,NEGATIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.546702,POSITIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.482612,NEGATIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.556718,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,2,A173,1,A191,A202,A91,0.478149,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,2,A173,1,A191,A202,A91,0.552233,POSITIVE
A13,76,A32,A45,12501,A61,A73,1,A103,1,A122,0,A141,A151,1,A173,1,A191,A202,A91,0.478045,NEGATIVE
A13,76,A32,A45,12501,A61,A73,1,A103,1,A122,1,A141,A151,1,A173,1,A191,A202,A91,0.552191,POSITIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.469859,NEGATIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.544058,POSITIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.470857,NEGATIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.545059,POSITIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A122,0,A141,A151,1,A173,1,A191,A202,A91,0.465342,NEGATIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A122,1,A141,A151,1,A173,1,A191,A202,A91,0.539554,POSITIVE
A13,71,A32,A40,12501,A61,A73,1,A103,1,A122,0,A141,A151,1,A173,1,A191,A202,A91,0.475392,NEGATIVE
A13,71,A32,A40,12501,A61,A73,1,A103,1,A122,1,A141,A151,1,A173,1,A191,A202,A91,0.549560,POSITIVE
A13,76,A31,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.498189,NEGATIVE
A13,76,A31,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.572035,POSITIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.445738,NEGATIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.519810,POSITIVE
A13,76,A31,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.485474,NEGATIVE
A13,76,A31,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.559477,POSITIVE
A13,71,A31,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.495533,NEGATIVE
A13,71,A31,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.569440,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.453142,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.527335,POSITIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.493843,NEGATIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.567774,POSITIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A122,0,A141,A151,3,A171,1,A191,A202,A92,0.458740,NEGATIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A122,1,A141,A151,3,A171,1,A191,A202,A92,0.532888,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A122,0,A141,A151,3,A171,1,A191,A202,A92,0.498429,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A122,1,A141,A151,3,A171,1,A191,A202,A92,0.572270,POSITIVE
A13,73,A32,A41,11500,A62,A73,1,A103,1,A123,0,A142,A152,3,A171,1,A191,A202,A92,0.431158,NEGATIVE
A13,73,A32,A41,11500,A62,A73,1,A103,1,A123,1,A142,A152,3,A171,1,A191,A202,A92,0.504947,POSITIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.491185,NEGATIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.565162,POSITIVE
A13,79,A32,A49,14750,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A91,0.427551,NEGATIVE
A13,79,A32,A49,14750,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A91,0.501274,POSITIVE
A13,79,A32,A49,14750,A63,A73,3,A103,3,A123,0,A143,A152,3,A172,1,A192,A202,A91,0.432232,NEGATIVE
A13,79,A32,A49,14750,A63,A73,3,A103,3,A123,1,A143,A152,3,A172,1,A192,A202,A91,0.506109,POSITIVE
A13,79,A32,A48,12000,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A91,0.437328,NEGATIVE
A13,79,A32,A48,12000,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A91,0.511292,POSITIVE
A13,73,A32,A48,13500,A62,A73,3,A103,3,A123,0,A142,A152,3,A172,1,A192,A202,A91,0.440055,NEGATIVE
A13,73,A32,A48,13500,A62,A73,3,A103,3,A123,1,A142,A152,3,A172,1,A192,A202,A91,0.514059,POSITIVE
A13,71,A32,A45,10500,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.431359,NEGATIVE
A13,71,A32,A45,10500,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.505274,POSITIVE
A13,78,A32,A43,11750,A62,A73,3,A103,3,A123,0,A142,A153,3,A172,1,A192,A202,A91,0.430771,NEGATIVE
A13,78,A32,A43,11750,A62,A73,3,A103,3,A123,1,A142,A153,3,A172,1,A192,A202,A91,0.504621,POSITIVE
A13,73,A32,A42,14000,A62,A73,2,A103,2,A123,0,A142,A153,3,A172,1,A192,A202,A91,0.428286,NEGATIVE
A13,73,A32,A42,14000,A62,A73,2,A103,2,A123,1,A142,A153,3,A172,1,A192,A202,A91,0.502070,POSITIVE
A13,74,A32,A44,14750,A63,A73,3,A103,3,A123,0,A143,A152,3,A172,1,A192,A202,A91,0.429631,NEGATIVE
A13,74,A32,A44,14750,A63,A73,3,A103,3,A123,1,A143,A152,3,A172,1,A192,A202,A91,0.503397,POSITIVE
A13,74,A32,A43,12000,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A91,0.434653,NEGATIVE
A13,74,A32,A43,12000,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A91,0.508627,POSITIVE
A13,77,A32,A42,13500,A62,A73,2,A103,2,A121,0,A142,A153,3,A172,1,A191,A202,A91,0.426963,NEGATIVE
A13,77,A32,A42,13500,A62,A73,2,A103,2,A121,1,A142,A153,3,A172,1,A191,A202,A91,0.500734,POSITIVE
A13,79,A32,A44,14750,A63,A73,3,A103,3,A121,0,A143,A152,3,A172,1,A192,A202,A91,0.430673,NEGATIVE
A13,79,A32,A44,14750,A63,A73,3,A103,3,A121,1,A143,A152,3,A172,1,A192,A202,A91,0.504520,POSITIVE
A13,79,A32,A43,12000,A63,A73,3,A103,3,A122,0,A143,A153,3,A172,1,A192,A202,A91,0.439170,NEGATIVE
A13,79,A32,A43,12000,A63,A73,3,A103,3,A122,1,A143,A153,3,A172,1,A192,A202,A91,0.513154,POSITIVE
A13,73,A32,A42,13000,A62,A73,2,A103,2,A122,0,A142,A152,3,A172,1,A192,A202,A91,0.436259,NEGATIVE
A13,73,A32,A42,13000,A62,A73,2,A103,2,A122,1,A142,A152,3,A172,1,A192,A202,A91,0.510267,POSITIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.494351,NEGATIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.568220,POSITIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.468630,NEGATIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.542773,POSITIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.478725,NEGATIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.552812,POSITIVE
A13,76,A30,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.481525,NEGATIVE
A13,76,A30,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.555636,POSITIVE
A13,71,A30,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.491641,NEGATIVE
A13,71,A30,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.565618,POSITIVE
A13,71,A31,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.465985,NEGATIVE
A13,71,A31,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.540143,POSITIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.467040,NEGATIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.541196,POSITIVE
A13,71,A30,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.465932,NEGATIVE
A13,71,A30,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.540090,POSITIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.466904,NEGATIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.541052,POSITIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.441455,NEGATIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.515477,POSITIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.451424,NEGATIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.525546,POSITIVE
A13,71,A31,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.491086,NEGATIVE
A13,71,A31,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.565065,POSITIVE
A13,74,A30,A42,12000,A62,A73,2,A103,2,A123,0,A142,A152,3,A171,1,A191,A202,A91,0.427720,NEGATIVE
A13,74,A30,A42,12000,A62,A73,2,A103,2,A123,1,A142,A152,3,A171,1,A191,A202,A91,0.501507,POSITIVE
A13,74,A30,A42,12000,A62,A73,2,A103,2,A121,0,A142,A152,3,A171,1,A191,A202,A91,0.499893,NEGATIVE
A13,74,A30,A42,12000,A62,A73,2,A103,2,A121,1,A142,A152,3,A171,1,A191,A202,A91,0.573643,POSITIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.491718,NEGATIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.565686,POSITIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,2,A171,1,A191,A202,A92,0.457629,NEGATIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,2,A171,1,A191,A202,A92,0.531834,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,2,A171,1,A191,A202,A92,0.497433,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,2,A171,1,A191,A202,A92,0.571235,POSITIVE
A13,76,A32,A45,12501,A61,A73,1,A103,1,A122,0,A141,A151,1,A171,1,A191,A202,A92,0.497306,NEGATIVE
A13,76,A32,A45,12501,A61,A73,1,A103,1,A122,1,A141,A151,1,A171,1,A191,A202,A92,0.571177,POSITIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.489053,NEGATIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.563072,POSITIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.490168,NEGATIVE
A13,76,A32,A40,12501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.564102,POSITIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A122,0,A141,A151,1,A171,1,A191,A202,A92,0.484520,NEGATIVE
A13,76,A32,A40,10001,A61,A73,1,A103,1,A122,1,A141,A151,1,A171,1,A191,A202,A92,0.558603,POSITIVE
A13,71,A32,A40,12501,A61,A73,1,A103,1,A122,0,A141,A151,1,A171,1,A191,A202,A92,0.494647,NEGATIVE
A13,71,A32,A40,12501,A61,A73,1,A103,1,A122,1,A141,A151,1,A171,1,A191,A202,A92,0.568570,POSITIVE
A13,71,A32,A45,10500,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.433765,NEGATIVE
A13,71,A32,A45,10500,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.507724,POSITIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.464382,NEGATIVE
A13,76,A32,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.538595,POSITIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.474468,NEGATIVE
A13,71,A32,A45,12501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.548589,POSITIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A122,0,A141,A151,1,A171,1,A191,A202,A91,0.468941,NEGATIVE
A13,71,A32,A45,10001,A61,A73,1,A103,1,A122,1,A141,A151,1,A171,1,A191,A202,A91,0.543091,POSITIVE
A13,76,A32,A42,13000,A62,A73,2,A103,2,A123,0,A142,A152,1,A172,1,A192,A202,A91,0.431491,NEGATIVE
A13,76,A32,A42,13000,A62,A73,2,A103,2,A123,1,A142,A152,1,A172,1,A192,A202,A91,0.505415,POSITIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.461730,NEGATIVE
A13,71,A32,A40,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.535951,POSITIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.464925,NEGATIVE
A13,76,A31,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.539077,POSITIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.464781,NEGATIVE
A13,76,A30,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.539001,POSITIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.439360,NEGATIVE
A13,76,A31,A45,10001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.513415,POSITIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.449320,NEGATIVE
A13,71,A31,A45,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.523487,POSITIVE
