status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,24.0,2.0,0.0,1346.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,13800.0,1.0,2.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,1.0,7228.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,2.0,9.0,3414.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,902.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,21.0,2.0,0.0,15672.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,48.0,2.0,7.0,6288.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,10.0,1.0,4.0,1347.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,2.0,9.0,15653.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0
0.0,12.0,1.0,4.0,3017.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,7297.0,2.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,1.0,4463.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,0.0,2629.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,7.0,2.0,1.0,7100.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,9.0,2812.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,15.0,1.0,0.0,2899.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,0.0,7279.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,4.0,1274.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,10804.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,0.0,7099.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,17500.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,1.0,1.0,0.0,13756.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,2.0,9.0,9157.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,0.0,9.0,6416.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,1.0,4.0,3342.0,2.0,1.0,2.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,2234.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,9.0,2.0,4.0,2012.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,2684.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,3.0,2.0,0.0,13099.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,36.0,1.0,1.0,7408.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,731.0,0.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,9.0,1289.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,874.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1412.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,2.0,0.0,4526.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,9.0,1288.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,5.0,1.0,7.0,15753.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,3114.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,0.0,0.0,7758.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,1493.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,4388.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,4.0,6681.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,4.0,6331.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,15.0,1.0,4.0,1546.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,1.0,0.0,7200.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,1.0,3.0,6800.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,8.0,1.0,9.0,683.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,1364.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,719.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,24.0,1.0,3.0,4297.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,2.0,3.0,1501.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,9.0,15500.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,7.0,2389.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,12.0,2.0,0.0,1225.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,18.0,2.0,4.0,3149.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,24.0,2.0,3.0,9271.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,2.0,2.0,0.0,3200.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,4.0,3160.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,36.0,0.0,3.0,3959.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,9.0,7951.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,10.0,0.0,0.0,1364.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0
1.0,48.0,1.0,0.0,7393.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,9.0,4151.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1376.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,36.0,2.0,1.0,2325.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,30.0,1.0,4.0,4297.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,12.0,0.0,0.0,796.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,3.0,1592.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,6.0,932.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,9.0,8186.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,21.0,2.0,3.0,2299.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,7.0,5117.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,3148.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,30.0,2.0,9.0,3148.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,15.0,2.0,4.0,1471.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,15308.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,24.0,2.0,4.0,1377.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,9.0,13800.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,1.0,1213.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,30.0,2.0,3.0,4272.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,1.0,6314.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,6.0,1.0,0.0,932.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,1.0,4.0,1437.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,14200.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,2.0,0.0,9398.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,0.0,4.0,983.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,2.0,7951.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,9.0,1.0,2.0,1224.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,3.0,1258.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,4139.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
2.0,12.0,0.0,4.0,1246.0,2.0,0.0,4.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,3.0,2.0,9.0,15500.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,4.0,2.0,9.0,13299.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,0.0,1549.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,6199.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,1542.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,36.0,1.0,0.0,3349.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,4.0,1.0,3.0,589.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,42.0,0.0,0.0,5152.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,42.0,1.0,9.0,4795.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,1388.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,7057.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1245.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,21.0,1.0,0.0,3914.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,14900.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,60.0,2.0,4.0,6842.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,18.0,2.0,4.0,1882.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,0.0,15400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0
1.0,12.0,1.0,4.0,951.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,27.0,0.0,1.0,4057.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,1264.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17800.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0
2.0,0.0,0.0,5.0,15100.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,6.0,1.0,4.0,1574.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,0.0,496.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,976.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,48.0,2.0,4.0,7279.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,12.0,1.0,0.0,1264.0,0.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0
1.0,18.0,1.0,4.0,902.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,1.0,0.0,4870.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,0.0,781.0,0.0,2.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,1.0,4.0,3051.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,12.0,2.0,0.0,1386.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,4.0,2169.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,3.0,1520.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,4993.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,2.0,0.0,14600.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,7088.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,1.0,3.0,2384.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,2.0,0.0,626.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3999.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,9.0,16147.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,41.0,0.0,2.0,2155.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1655.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,1278.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,1297.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,7.0,3357.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1382.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,9.0,1.0,4.0,3398.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,2930.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,9.0,13800.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0
2.0,24.0,2.0,4.0,1851.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,0.0,1480.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,10.0,1.0,4.0,2146.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,9.0,1.0,4.0,2141.0,2.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,9.0,7127.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,6300.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,9.0,763.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,1216.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
2.0,36.0,1.0,4.0,4299.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1123.0,0.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,0.0,2613.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,7485.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,36.0,2.0,4.0,2749.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,1.0,9.0,3092.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,1.0,4.0,1747.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,1940.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,3441.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
