age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
89,17500,326,0,7th-8th,3,75,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,State-gov
89,17500,326,0,7th-8th,3,75,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,State-gov
73,17500,544,0,10th,3,90,Married-AF-spouse,Nicaragua,Transport-moving,Other,Husband,Female,Without-pay
73,17500,544,0,10th,3,90,Married-AF-spouse,Nicaragua,Transport-moving,Other,Husband,Male,Without-pay
95,17500,980,1,Doctorate,1,95,Married-AF-spouse,El-Salvador,Protective-serv,Black,Husband,Female,Without-pay
95,17500,980,1,Doctorate,1,95,Married-AF-spouse,El-Salvador,Protective-serv,Black,Husband,Male,Without-pay
56,17500,108,0,Bachelors,3,51,Widowed,United-States,Tech-support,White,Husband,Female,Private
56,17500,108,0,Bachelors,3,51,Widowed,United-States,Tech-support,White,Husband,Male,Private
83,17500,762,0,12th,1,60,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-inc
83,17500,762,0,12th,1,60,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-inc
87,17500,762,0,HS-grad,1,70,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,17500,762,0,HS-grad,1,70,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
79,17500,762,0,Bachelors,1,51,Married-AF-spouse,United-States,Tech-support,White,Husband,Female,Private
79,17500,762,0,Bachelors,1,51,Married-AF-spouse,United-States,Tech-support,White,Husband,Male,Private
64,17500,762,1,Assoc-voc,1,70,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
64,17500,762,1,Assoc-voc,1,70,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
82,17500,326,1,12th,1,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
82,17500,326,1,12th,1,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
56,17500,108,0,Bachelors,1,51,Widowed,United-States,Tech-support,White,Own-child,Female,Local-gov
56,17500,108,0,Bachelors,1,51,Widowed,United-States,Tech-support,White,Own-child,Male,Local-gov
60,17500,108,1,Some-college,1,55,Never-married,Canada,Craft-repair,White,Not-in-family,Female,Local-gov
60,17500,108,1,Some-college,1,55,Never-married,Canada,Craft-repair,White,Not-in-family,Male,Local-gov
56,17500,108,1,Bachelors,1,51,Divorced,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,17500,108,1,Bachelors,1,51,Divorced,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
69,17500,326,0,Prof-school,1,65,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Husband,Female,State-gov
69,17500,326,0,Prof-school,1,65,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Husband,Male,State-gov
64,17500,326,1,Assoc-voc,1,70,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
64,17500,326,1,Assoc-voc,1,70,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
79,17500,108,0,Bachelors,1,51,Never-married,United-States,Tech-support,White,Own-child,Female,Without-pay
79,17500,108,0,Bachelors,1,51,Never-married,United-States,Tech-support,White,Own-child,Male,Without-pay
60,17500,108,0,HS-grad,1,60,Never-married,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Without-pay
60,17500,108,0,HS-grad,1,60,Never-married,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Without-pay
56,17500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Husband,Female,Without-pay
56,17500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Husband,Male,Without-pay
75,17500,326,1,Doctorate,1,95,Divorced,El-Salvador,Protective-serv,Black,Husband,Female,State-gov
75,17500,326,1,Doctorate,1,95,Divorced,El-Salvador,Protective-serv,Black,Husband,Male,State-gov
58,12500,108,0,Some-college,13,55,Married-AF-spouse,Canada,Craft-repair,White,Not-in-family,Female,Local-gov
58,12500,108,0,Some-college,13,55,Married-AF-spouse,Canada,Craft-repair,White,Not-in-family,Male,Local-gov
95,12500,544,0,10th,9,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Unmarried,Female,Without-pay
95,12500,544,0,10th,9,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Unmarried,Male,Without-pay
80,12500,108,0,HS-grad,9,55,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Unmarried,Female,Local-gov
80,12500,108,0,HS-grad,9,55,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Unmarried,Male,Local-gov
79,12500,108,0,Bachelors,11,76,Married-AF-spouse,United-States,Tech-support,White,Other-relative,Female,Local-gov
79,12500,108,0,Bachelors,11,76,Married-AF-spouse,United-States,Tech-support,White,Other-relative,Male,Local-gov
85,12500,326,1,Prof-school,9,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
85,12500,326,1,Prof-school,9,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
79,12500,108,0,Bachelors,9,76,Married-AF-spouse,United-States,Tech-support,White,Other-relative,Female,Private
79,12500,108,0,Bachelors,9,76,Married-AF-spouse,United-States,Tech-support,White,Other-relative,Male,Private
83,12500,326,0,HS-grad,9,80,Widowed,Japan,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
83,12500,326,0,HS-grad,9,80,Widowed,Japan,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
93,12500,326,1,Masters,9,92,Married-spouse-absent,Haiti,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
93,12500,326,1,Masters,9,92,Married-spouse-absent,Haiti,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
82,12500,326,1,Assoc-voc,9,60,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,12500,326,1,Assoc-voc,9,60,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
81,12500,108,1,Some-college,9,53,Widowed,Canada,Craft-repair,White,Not-in-family,Female,Local-gov
81,12500,108,1,Some-college,9,53,Widowed,Canada,Craft-repair,White,Not-in-family,Male,Local-gov
56,12500,108,1,Bachelors,9,51,Married-AF-spouse,United-States,Tech-support,White,Unmarried,Female,Private
56,12500,108,1,Bachelors,9,51,Married-AF-spouse,United-States,Tech-support,White,Unmarried,Male,Private
60,12500,108,1,HS-grad,9,80,Widowed,Japan,Sales,Asian-Pac-Islander,Unmarried,Female,Local-gov
60,12500,108,1,HS-grad,9,80,Widowed,Japan,Sales,Asian-Pac-Islander,Unmarried,Male,Local-gov
64,12500,326,0,Assoc-voc,9,60,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,State-gov
64,12500,326,0,Assoc-voc,9,60,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,State-gov
62,12500,326,0,Prof-school,9,65,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
62,12500,326,0,Prof-school,9,65,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
69,12500,326,1,12th,9,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
69,12500,326,1,12th,9,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
69,12500,544,0,12th,10,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
69,12500,544,0,12th,10,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
73,12500,544,0,10th,11,90,Married-AF-spouse,Nicaragua,Transport-moving,Other,Not-in-family,Female,Federal-gov
73,12500,544,0,10th,11,90,Married-AF-spouse,Nicaragua,Transport-moving,Other,Not-in-family,Male,Federal-gov
56,12500,108,0,Bachelors,11,51,Married-AF-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,12500,108,0,Bachelors,11,51,Married-AF-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
60,12500,108,1,HS-grad,9,60,Widowed,Japan,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
60,12500,108,1,HS-grad,9,60,Widowed,Japan,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
81,12500,2286,0,Some-college,1,78,Married-AF-spouse,France,Craft-repair,White,Not-in-family,Female,Local-gov
81,12500,2286,0,Some-college,1,78,Married-AF-spouse,France,Craft-repair,White,Not-in-family,Male,Local-gov
64,12500,2504,1,Assoc-voc,1,70,Married-AF-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
64,12500,2504,1,Assoc-voc,1,70,Married-AF-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
60,12500,2286,1,HS-grad,1,60,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
60,12500,2286,1,HS-grad,1,60,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
89,12500,2069,0,7th-8th,1,88,Married-AF-spouse,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,State-gov
89,12500,2069,0,7th-8th,1,88,Married-AF-spouse,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,State-gov
97,12500,1633,1,Doctorate,3,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Unmarried,Female,State-gov
97,12500,1633,1,Doctorate,3,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Unmarried,Male,State-gov
98,12500,1633,1,Doctorate,3,73,Married-AF-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Unmarried,Female,State-gov
98,12500,1633,1,Doctorate,3,73,Married-AF-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Unmarried,Male,State-gov
86,12500,1633,1,10th,3,70,Married-AF-spouse,Nicaragua,Transport-moving,Other,Unmarried,Female,State-gov
86,12500,1633,1,10th,3,70,Married-AF-spouse,Nicaragua,Transport-moving,Other,Unmarried,Male,State-gov
83,12500,326,0,HS-grad,5,80,Widowed,Japan,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
83,12500,326,0,HS-grad,5,80,Widowed,Japan,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
81,12500,762,1,Some-college,3,78,Widowed,France,Craft-repair,White,Unmarried,Female,Private
81,12500,762,1,Some-college,3,78,Widowed,France,Craft-repair,White,Unmarried,Male,Private
89,12500,980,0,7th-8th,3,88,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
89,12500,980,0,7th-8th,3,88,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
79,12500,544,1,Bachelors,3,76,Widowed,United-States,Tech-support,White,Unmarried,Female,Private
79,12500,544,1,Bachelors,3,76,Widowed,United-States,Tech-support,White,Unmarried,Male,Private
79,12500,108,1,Bachelors,5,51,Widowed,United-States,Tech-support,White,Unmarried,Female,Private
79,12500,108,1,Bachelors,5,51,Widowed,United-States,Tech-support,White,Unmarried,Male,Private
90,12500,762,0,Bachelors,1,64,Widowed,United-States,Tech-support,White,Unmarried,Female,Private
90,12500,762,0,Bachelors,1,64,Widowed,United-States,Tech-support,White,Unmarried,Male,Private
90,12500,762,0,Bachelors,1,51,Widowed,United-States,Tech-support,White,Unmarried,Female,Private
90,12500,762,0,Bachelors,1,51,Widowed,United-States,Tech-support,White,Unmarried,Male,Private
82,12500,762,1,Assoc-voc,3,60,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-not-inc
82,12500,762,1,Assoc-voc,3,60,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-not-inc
56,12500,1197,0,Bachelors,5,51,Married-AF-spouse,United-States,Tech-support,White,Unmarried,Female,Local-gov
56,12500,1197,0,Bachelors,5,51,Married-AF-spouse,United-States,Tech-support,White,Unmarried,Male,Local-gov
67,12500,2069,1,7th-8th,1,75,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,State-gov
67,12500,2069,1,7th-8th,1,75,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,State-gov
62,12500,1851,0,Prof-school,1,65,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
62,12500,1851,0,Prof-school,1,65,Married-AF-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
75,12500,2069,0,Doctorate,1,95,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,Without-pay
75,12500,2069,0,Doctorate,1,95,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,Without-pay
62,12500,1415,1,Prof-school,1,65,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
62,12500,1415,1,Prof-school,1,65,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
71,12500,980,1,Masters,7,85,Married-spouse-absent,Haiti,Farming-fishing,Other,Unmarried,Female,Local-gov
71,12500,980,1,Masters,7,85,Married-spouse-absent,Haiti,Farming-fishing,Other,Unmarried,Male,Local-gov
64,12500,544,0,Assoc-voc,7,70,Widowed,Italy,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,State-gov
64,12500,544,0,Assoc-voc,7,70,Widowed,Italy,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,State-gov
62,12500,326,1,Prof-school,7,65,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
62,12500,326,1,Prof-school,7,65,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
62,12500,544,1,Prof-school,5,65,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
62,12500,544,1,Prof-school,5,65,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
58,12500,762,0,Some-college,3,55,Widowed,Canada,Craft-repair,White,Unmarried,Female,Private
58,12500,762,0,Some-college,3,55,Widowed,Canada,Craft-repair,White,Unmarried,Male,Private
95,12500,1415,0,7th-8th,5,88,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,State-gov
95,12500,1415,0,7th-8th,5,88,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,State-gov
87,12500,1633,0,Doctorate,5,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
87,12500,1633,0,Doctorate,5,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
93,12500,980,1,Masters,7,92,Married-spouse-absent,Haiti,Farming-fishing,Other,Other-relative,Female,Local-gov
93,12500,980,1,Masters,7,92,Married-spouse-absent,Haiti,Farming-fishing,Other,Other-relative,Male,Local-gov
83,12500,108,1,HS-grad,7,80,Widowed,Japan,Sales,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
83,12500,108,1,HS-grad,7,80,Widowed,Japan,Sales,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
85,12500,762,1,Prof-school,7,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,State-gov
85,12500,762,1,Prof-school,7,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,State-gov
97,12500,980,1,Doctorate,7,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Not-in-family,Female,Federal-gov
97,12500,980,1,Doctorate,7,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Not-in-family,Male,Federal-gov
90,12500,108,1,Bachelors,7,76,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
90,12500,108,1,Bachelors,7,76,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
85,12500,762,0,Prof-school,5,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
85,12500,762,0,Prof-school,5,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
87,12500,1633,0,Assoc-voc,2,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
87,12500,1633,0,Assoc-voc,2,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
83,12500,1415,0,HS-grad,1,55,Widowed,Japan,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
83,12500,1415,0,HS-grad,1,55,Widowed,Japan,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
98,12500,980,0,Doctorate,7,73,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
98,12500,980,0,Doctorate,7,73,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
90,12500,108,0,Bachelors,5,64,Widowed,United-States,Tech-support,Other,Other-relative,Female,Private
90,12500,108,0,Bachelors,5,64,Widowed,United-States,Tech-support,Other,Other-relative,Male,Private
98,12500,980,0,Doctorate,7,73,Married-AF-spouse,El-Salvador,Protective-serv,Black,Not-in-family,Female,Federal-gov
98,12500,980,0,Doctorate,7,73,Married-AF-spouse,El-Salvador,Protective-serv,Black,Not-in-family,Male,Federal-gov
90,12500,762,1,Bachelors,5,51,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
90,12500,762,1,Bachelors,5,51,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
84,12500,980,1,7th-8th,6,69,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
84,12500,980,1,7th-8th,6,69,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
84,12500,980,1,12th,6,58,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
84,12500,980,1,12th,6,58,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
60,12500,1197,0,HS-grad,7,60,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
60,12500,1197,0,HS-grad,7,60,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
58,12500,1197,1,Some-college,5,55,Widowed,Canada,Craft-repair,White,Not-in-family,Female,Local-gov
58,12500,1197,1,Some-college,5,55,Widowed,Canada,Craft-repair,White,Not-in-family,Male,Local-gov
60,12500,1197,0,HS-grad,5,60,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
60,12500,1197,0,HS-grad,5,60,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
64,12500,762,0,Assoc-voc,6,70,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
64,12500,762,0,Assoc-voc,6,70,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
56,12500,544,0,Bachelors,7,51,Widowed,United-States,Tech-support,White,Other-relative,Female,Local-gov
56,12500,544,0,Bachelors,7,51,Widowed,United-States,Tech-support,White,Other-relative,Male,Local-gov
69,12500,544,0,12th,7,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
69,12500,544,0,12th,7,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
56,12500,544,0,Bachelors,5,51,Widowed,United-States,Tech-support,White,Other-relative,Female,Private
56,12500,544,0,Bachelors,5,51,Widowed,United-States,Tech-support,White,Other-relative,Male,Private
56,12500,762,0,Bachelors,7,51,Widowed,United-States,Tech-support,White,Not-in-family,Female,Local-gov
56,12500,762,0,Bachelors,7,51,Widowed,United-States,Tech-support,White,Not-in-family,Male,Local-gov
69,12500,980,0,12th,7,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
69,12500,980,0,12th,7,80,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
56,12500,762,0,Bachelors,5,51,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
56,12500,762,0,Bachelors,5,51,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
75,12500,2069,1,Doctorate,3,95,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
75,12500,2069,1,Doctorate,3,95,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
64,12500,1415,0,Assoc-voc,3,70,Widowed,Columbia,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-not-inc
64,12500,1415,0,Assoc-voc,3,70,Widowed,Columbia,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-not-inc
64,12500,1633,1,Assoc-voc,3,70,Widowed,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
64,12500,1633,1,Assoc-voc,3,70,Widowed,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
62,12500,1415,1,Prof-school,3,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
62,12500,1415,1,Prof-school,3,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
62,12500,1633,1,Prof-school,1,65,Widowed,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
