age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
97,2500,4247,1,Doctorate,11,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Male,Federal-gov
85,2500,3593,0,Prof-school,11,54,Widowed,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,2500,3593,0,Prof-school,11,54,Widowed,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,2500,3811,0,Assoc-voc,11,55,Widowed,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,2500,3811,0,Assoc-voc,11,55,Widowed,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,2500,3811,0,7th-8th,11,57,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,2500,3811,0,7th-8th,11,57,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
91,2500,3811,1,12th,11,58,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
91,2500,3811,1,12th,11,58,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
93,2500,4029,1,Masters,11,59,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
93,2500,4029,1,Masters,11,59,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
95,2500,4029,1,10th,11,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Female,State-gov
95,2500,4029,1,10th,11,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Male,State-gov
87,2500,3158,0,Doctorate,11,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,Without-pay
87,2500,3158,0,Doctorate,11,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Male,Without-pay
95,2500,2940,0,10th,11,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Female,Self-emp-inc
95,2500,2940,0,10th,11,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Male,Self-emp-inc
97,2500,3158,0,Doctorate,11,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,Federal-gov
97,2500,3158,0,Doctorate,11,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Male,Federal-gov
87,2500,4247,0,Doctorate,9,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Female,Federal-gov
87,2500,4247,0,Doctorate,9,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Male,Federal-gov
84,2500,3811,0,10th,9,58,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
84,2500,3811,0,10th,9,58,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
85,2500,4029,0,Doctorate,9,59,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
85,2500,4029,0,Doctorate,9,59,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
86,2500,4029,1,5th-6th,9,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Female,State-gov
86,2500,4029,1,5th-6th,9,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Male,State-gov
87,2500,4247,1,5th-6th,9,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
87,2500,4247,1,5th-6th,9,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
86,2500,4029,0,Assoc-voc,9,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Female,State-gov
86,2500,4029,0,Assoc-voc,9,60,Married-spouse-absent,Italy,Transport-moving,Other,Other-relative,Male,State-gov
87,2500,4247,0,Assoc-voc,9,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
87,2500,4247,0,Assoc-voc,9,61,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
68,2500,3375,0,Bachelors,13,89,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,2500,3375,0,Bachelors,13,89,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,2500,3375,1,Some-college,13,90,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,3375,1,Some-college,13,90,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,2500,3375,1,Bachelors,13,76,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,2500,3375,1,Bachelors,13,76,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
57,2500,3375,0,Some-college,13,78,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,3375,0,Some-college,13,78,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,80,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,80,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
56,2500,3375,0,Bachelors,13,76,Married-spouse-absent,Portugal,Tech-support,White,Wife,Female,Local-gov
56,2500,3375,0,Bachelors,13,76,Married-spouse-absent,Portugal,Tech-support,White,Wife,Male,Local-gov
57,2500,3375,1,Some-college,13,78,Married-spouse-absent,France,Craft-repair,White,Wife,Female,Local-gov
57,2500,3375,1,Some-college,13,78,Married-spouse-absent,France,Craft-repair,White,Wife,Male,Local-gov
73,2500,2722,0,12th,14,95,Married-AF-spouse,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,2500,2722,0,12th,14,95,Married-AF-spouse,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,2500,2940,1,Masters,15,96,Married-AF-spouse,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,2500,2940,1,Masters,15,96,Married-AF-spouse,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
68,2500,2286,1,Bachelors,13,89,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
68,2500,2286,1,Bachelors,13,89,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
73,2500,2722,0,7th-8th,14,82,Married-AF-spouse,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
73,2500,2722,0,7th-8th,14,82,Married-AF-spouse,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
73,2500,2722,1,12th,14,83,Married-AF-spouse,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,2500,2722,1,12th,14,83,Married-AF-spouse,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
63,2500,2940,0,Masters,15,92,Married-AF-spouse,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
63,2500,2940,0,Masters,15,92,Married-AF-spouse,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
64,2500,2940,1,10th,15,95,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
64,2500,2940,1,10th,15,95,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
56,2500,2286,0,Bachelors,13,76,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
56,2500,2286,0,Bachelors,13,76,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
57,2500,2286,1,Some-college,13,78,Widowed,France,Craft-repair,White,Wife,Female,Local-gov
57,2500,2286,1,Some-college,13,78,Widowed,France,Craft-repair,White,Wife,Male,Local-gov
57,2500,2286,0,Some-college,13,78,Married-spouse-absent,France,Craft-repair,White,Wife,Female,Private
57,2500,2286,0,Some-college,13,78,Married-spouse-absent,France,Craft-repair,White,Wife,Male,Private
58,2500,2504,1,HS-grad,13,80,Married-spouse-absent,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,2504,1,HS-grad,13,80,Married-spouse-absent,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
68,2500,3375,0,Bachelors,13,89,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
68,2500,3375,0,Bachelors,13,89,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
68,2500,3375,1,Some-college,13,90,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,3375,1,Some-college,13,90,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,2500,3375,0,Bachelors,13,76,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
68,2500,3375,0,Bachelors,13,76,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
68,2500,3375,1,Some-college,13,77,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,3375,1,Some-college,13,77,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
57,2500,3375,0,Some-college,13,78,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,3375,0,Some-college,13,78,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,80,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,80,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
56,2500,3375,0,Bachelors,13,76,Married-spouse-absent,United-States,Tech-support,White,Wife,Female,Local-gov
56,2500,3375,0,Bachelors,13,76,Married-spouse-absent,United-States,Tech-support,White,Wife,Male,Local-gov
57,2500,3375,1,Some-college,13,78,Married-spouse-absent,England,Craft-repair,White,Wife,Female,Local-gov
57,2500,3375,1,Some-college,13,78,Married-spouse-absent,England,Craft-repair,White,Wife,Male,Local-gov
73,2500,2722,0,12th,14,95,Married-AF-spouse,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,2500,2722,0,12th,14,95,Married-AF-spouse,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,2500,2940,1,Masters,15,96,Married-AF-spouse,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,2500,2940,1,Masters,15,96,Married-AF-spouse,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
68,2500,2286,1,Bachelors,13,89,Widowed,United-States,Tech-support,White,Wife,Female,Local-gov
68,2500,2286,1,Bachelors,13,89,Widowed,United-States,Tech-support,White,Wife,Male,Local-gov
73,2500,2722,0,12th,14,83,Married-AF-spouse,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,2500,2722,0,12th,14,83,Married-AF-spouse,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,2500,2940,1,Masters,15,84,Married-AF-spouse,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,2500,2940,1,Masters,15,84,Married-AF-spouse,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
68,2500,2286,1,Bachelors,13,76,Widowed,United-States,Tech-support,White,Wife,Female,Local-gov
68,2500,2286,1,Bachelors,13,76,Widowed,United-States,Tech-support,White,Wife,Male,Local-gov
63,2500,2940,0,Masters,15,92,Married-AF-spouse,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
63,2500,2940,0,Masters,15,92,Married-AF-spouse,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
64,2500,2940,1,10th,15,95,Married-AF-spouse,Italy,Transport-moving,Other,Other-relative,Female,State-gov
64,2500,2940,1,10th,15,95,Married-AF-spouse,Italy,Transport-moving,Other,Other-relative,Male,State-gov
56,2500,2286,0,Bachelors,13,76,Widowed,United-States,Tech-support,White,Wife,Female,Local-gov
56,2500,2286,0,Bachelors,13,76,Widowed,United-States,Tech-support,White,Wife,Male,Local-gov
57,2500,2286,1,Some-college,13,78,Widowed,England,Craft-repair,White,Wife,Female,Local-gov
57,2500,2286,1,Some-college,13,78,Widowed,England,Craft-repair,White,Wife,Male,Local-gov
58,2500,2504,1,HS-grad,13,80,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
58,2500,2504,1,HS-grad,13,80,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
57,2500,2286,0,Some-college,13,78,Married-spouse-absent,England,Craft-repair,White,Wife,Female,Private
57,2500,2286,0,Some-college,13,78,Married-spouse-absent,England,Craft-repair,White,Wife,Male,Private
58,2500,2504,1,HS-grad,13,80,Married-spouse-absent,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,2504,1,HS-grad,13,80,Married-spouse-absent,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
59,2500,2504,1,Prof-school,13,83,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
59,2500,2504,1,Prof-school,13,83,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
68,2500,2286,1,Bachelors,13,51,Widowed,Portugal,Tech-support,White,Wife,Female,Private
68,2500,2286,1,Bachelors,13,51,Widowed,Portugal,Tech-support,White,Wife,Male,Private
68,2500,2504,1,Some-college,13,53,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,2504,1,Some-college,13,53,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
60,2500,3158,0,Assoc-voc,14,60,Married-AF-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,3158,0,Assoc-voc,14,60,Married-AF-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
56,2500,2286,0,Bachelors,13,64,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
56,2500,2286,0,Bachelors,13,64,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
57,2500,2286,1,Some-college,13,65,Widowed,France,Craft-repair,White,Wife,Female,Local-gov
57,2500,2286,1,Some-college,13,65,Widowed,France,Craft-repair,White,Wife,Male,Local-gov
56,2500,2286,0,Bachelors,13,51,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
56,2500,2286,0,Bachelors,13,51,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
57,2500,2286,1,Some-college,13,52,Widowed,France,Craft-repair,White,Wife,Female,Local-gov
57,2500,2286,1,Some-college,13,52,Widowed,France,Craft-repair,White,Wife,Male,Local-gov
68,2500,3375,0,Bachelors,13,64,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
68,2500,3375,0,Bachelors,13,64,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
68,2500,3375,1,Some-college,13,65,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,3375,1,Some-college,13,65,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
69,2500,3593,0,HS-grad,13,53,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,3593,0,HS-grad,13,53,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
70,2500,3593,1,Prof-school,13,54,Married-AF-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,3593,1,Prof-school,13,54,Married-AF-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
68,2500,3375,0,Bachelors,13,51,Widowed,United-States,Tech-support,White,Wife,Female,Local-gov
68,2500,3375,0,Bachelors,13,51,Widowed,United-States,Tech-support,White,Wife,Male,Local-gov
68,2500,3375,1,Some-college,13,52,Widowed,England,Craft-repair,White,Wife,Female,Local-gov
68,2500,3375,1,Some-college,13,52,Widowed,England,Craft-repair,White,Wife,Male,Local-gov
57,2500,3375,0,Some-college,13,65,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,3375,0,Some-college,13,65,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,66,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,66,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
57,2500,3375,0,Some-college,13,52,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,3375,0,Some-college,13,52,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,53,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,3593,1,HS-grad,13,53,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
56,2500,2286,1,Bachelors,13,51,Widowed,United-States,Tech-support,White,Wife,Female,Private
56,2500,2286,1,Bachelors,13,51,Widowed,United-States,Tech-support,White,Wife,Male,Private
56,7500,2286,0,Bachelors,9,76,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
56,7500,2286,0,Bachelors,9,76,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
56,7500,2286,0,Bachelors,9,76,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
56,7500,2286,0,Bachelors,9,76,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
58,7500,2286,1,Some-college,9,78,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Local-gov
58,7500,2286,1,Some-college,9,78,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Local-gov
76,2500,4247,0,Doctorate,11,86,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Female,Without-pay
76,2500,4247,0,Doctorate,11,86,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Male,Without-pay
71,2500,4029,0,Masters,11,92,Married-AF-spouse,Thailand,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
71,2500,4029,0,Masters,11,92,Married-AF-spouse,Thailand,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
73,2500,4029,1,10th,11,95,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Female,Self-emp-inc
73,2500,4029,1,10th,11,95,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Male,Self-emp-inc
73,2500,4029,1,10th,11,95,Married-AF-spouse,Italy,Transport-moving,Other,Other-relative,Female,Self-emp-inc
73,2500,4029,1,10th,11,95,Married-AF-spouse,Italy,Transport-moving,Other,Other-relative,Male,Self-emp-inc
56,2500,3375,1,Bachelors,9,76,Widowed,United-States,Tech-support,White,Wife,Female,Private
56,2500,3375,1,Bachelors,9,76,Widowed,United-States,Tech-support,White,Wife,Male,Private
58,2500,3375,1,Some-college,9,78,Widowed,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,2500,3375,1,Some-college,9,78,Widowed,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
75,2500,3158,0,Doctorate,11,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
75,2500,3158,0,Doctorate,11,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
68,7500,2286,1,Bachelors,9,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
68,7500,2286,1,Bachelors,9,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
56,7500,2286,0,Bachelors,9,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
56,7500,2286,0,Bachelors,9,51,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
57,7500,2286,1,Some-college,9,53,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Local-gov
57,7500,2286,1,Some-college,9,53,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Local-gov
56,7500,2286,1,Bachelors,9,51,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Female,Private
56,7500,2286,1,Bachelors,9,51,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Male,Private
73,2500,3375,0,12th,10,65,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,2500,3375,0,12th,10,65,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,2500,3593,0,Masters,11,67,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,2500,3593,0,Masters,11,67,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
75,2500,3811,0,10th,11,70,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
75,2500,3811,0,10th,11,70,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
76,2500,4029,1,Doctorate,11,72,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Female,State-gov
76,2500,4029,1,Doctorate,11,72,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Male,State-gov
60,2500,3158,0,Assoc-voc,10,60,Widowed,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,3158,0,Assoc-voc,10,60,Widowed,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
61,2500,3375,1,7th-8th,10,63,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,2500,3375,1,7th-8th,10,63,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
56,2500,3375,1,Bachelors,9,51,Widowed,Portugal,Tech-support,White,Wife,Female,Private
56,2500,3375,1,Bachelors,9,51,Widowed,Portugal,Tech-support,White,Wife,Male,Private
57,2500,3375,1,Some-college,9,53,Widowed,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,3375,1,Some-college,9,53,Widowed,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
58,2500,3593,1,HS-grad,9,55,Widowed,France,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,3593,1,HS-grad,9,55,Widowed,France,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
59,2500,3593,1,Prof-school,9,58,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,2500,3593,1,Prof-school,9,58,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
