status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,36.0,2.0,1.0,6229.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,2.0,1.0,7088.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,0.0,13756.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,8.0,2.0,7.0,12204.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,19500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,7.0,7500.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,3.0,797.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,1318.0,1.0,1.0,4.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,6999.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,21.0,1.0,3.0,3244.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,9.0,7119.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,4699.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,3.0,1526.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,2315.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,18.0,1.0,1.0,1216.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,1289.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,727.0,1.0,1.0,4.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,4699.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,7.0,690.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,2.0,1.0,3.0,4452.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
2.0,24.0,2.0,0.0,2718.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,6.0,454.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,2.0,0.0,1442.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,7.0,797.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,2.0,3.0,2221.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,15753.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,36.0,1.0,7.0,10974.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,6.0,1.0,3.0,1221.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,1552.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
2.0,18.0,2.0,0.0,1961.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,1.0,1437.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,2671.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,14300.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,80.0,0.0,9.0,13000.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0
1.0,12.0,1.0,0.0,685.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,4.0,1597.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,1.0,0.0,1221.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,21.0,0.0,0.0,2386.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,1.0,4.0,4679.0,2.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,0.0,886.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,2.0,4.0,1053.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,3.0,2.0,0.0,8400.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,9.0,2.0,3.0,1236.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,7.0,12204.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,8.0,2.0,7.0,937.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,0.0,3.0,3620.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,2210.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,4042.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,900.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,15.0,2.0,3.0,1474.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,2.0,4.0,2238.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,2.0,3.0,2136.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,24.0,1.0,4.0,2359.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,2.0,4.0,2463.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,2333.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,609.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,0.0,1542.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,691.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,1.0,3.0,2578.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,7.0,2.0,3.0,2499.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,9.0,1.0,4.0,1313.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,9.0,13606.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,1.0,0.0,2538.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,2.0,2.0,7.0,10791.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,6.0,874.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,3496.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,3181.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2760.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,15.0,1.0,9.0,9398.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,1478.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,2.0,3.0,2746.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,1851.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,24.0,1.0,3.0,2996.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,3.0,3190.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,2.0,1.0,3049.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,3.0,2039.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,0.0,4.0,1360.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1585.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,36.0,2.0,0.0,2820.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,3195.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,2.0,0.0,9.0,18424.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
1.0,4.0,0.0,3.0,10651.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,13.0,2.0,0.0,674.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0
1.0,24.0,1.0,7.0,12579.0,1.0,2.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,6.0,1.0,0.0,3100.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,0.0,3835.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,3124.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,15.0,2.0,4.0,1262.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,0.0,4.0,14782.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,9.0,2622.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,60.0,1.0,3.0,7408.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,1.0,6842.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,42.0,1.0,1.0,7596.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,6.0,1.0,4.0,1736.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,3.0,759.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,1345.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,3.0,3447.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,13200.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,4.0,727.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,3.0,2279.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,2.0,3.0,2303.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,3.0,2028.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,5.0,717.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,16.0,2.0,0.0,12909.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,3.0,2788.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,8.0,1.0,0.0,1236.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,6403.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,4.0,672.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
2.0,21.0,1.0,1.0,1835.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,2315.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,10.0,1.0,0.0,1318.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
0.0,2.0,0.0,0.0,4849.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,3.0,0.0,0.0,8999.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,18.0,2.0,0.0,2775.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,0.0,9.0,1193.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,3.0,0.0,0.0,6999.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,42.0,0.0,1.0,9283.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,8010.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0
1.0,45.0,1.0,4.0,1845.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,6872.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,9.0,2.0,0.0,1337.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,24.0,1.0,0.0,2039.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,48.0,1.0,9.0,3939.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,2.0,9.0,6289.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,2670.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,3.0,1820.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,21.0,1.0,3.0,2181.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,36.0,2.0,1.0,9398.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
2.0,36.0,1.0,9.0,6560.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,2028.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,2223.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,2.0,4.0,2238.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,3195.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0,6999.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,9.0,1.0,4.0,918.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,2.0,4.0,2629.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,1410.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2384.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,7.0,18902.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,16.0,1.0,0.0,3999.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,5.0,1699.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,2.0,3.0,13416.0,1.0,2.0,4.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,0.0,0.0,3609.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17800.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,6.0,1.0,0.0,672.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,3.0,2515.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,12071.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,6070.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,1278.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,1249.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,1546.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,2.0,4.0,1778.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,36.0,2.0,4.0,3595.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,21.0,2.0,7.0,2788.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,4.0,1478.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,1.0,3488.0,2.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,2684.0,1.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,30.0,1.0,3.0,3622.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
