job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4992,12,340,4,nonexistent,1,0.508729,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,12,340,3,nonexistent,0,0.487919,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,12,340,3,nonexistent,1,0.506042,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,13,326,5,success,0,0.499698,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,13,326,5,success,1,0.517034,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4891,11,339,2,nonexistent,0,0.486065,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4891,11,339,2,nonexistent,1,0.504369,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,12,333,4,nonexistent,0,0.482267,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,12,333,4,nonexistent,1,0.500631,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,13,325,4,nonexistent,0,0.484010,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,13,325,4,nonexistent,1,0.502087,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,12,324,5,success,0,0.495273,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,12,324,5,success,1,0.512773,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,6,371,5,success,0,0.496861,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,6,371,5,success,1,0.518691,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4955,6,372,4,nonexistent,0,0.490525,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4955,6,372,4,nonexistent,1,0.512552,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,6,371,4,nonexistent,0,0.499338,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,6,371,4,nonexistent,1,0.521170,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4901,6,373,6,success,0,0.491807,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4901,6,373,6,success,1,0.513826,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4867,6,368,4,nonexistent,0,0.488946,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4867,6,368,4,nonexistent,1,0.510972,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4817,8,369,2,nonexistent,0,0.488995,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4817,8,369,2,nonexistent,1,0.511023,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4788,8,360,0,failure,0,0.497811,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4788,8,360,0,failure,1,0.519587,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4782,8,362,2,nonexistent,0,0.478904,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4782,8,362,2,nonexistent,1,0.500919,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,9,349,2,nonexistent,0,0.498236,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,9,349,2,nonexistent,1,0.516309,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4733,8,362,2,nonexistent,0,0.491497,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4733,8,362,2,nonexistent,1,0.513524,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,8,362,1,failure,0,0.493298,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,8,362,1,failure,1,0.515317,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,11,345,0,failure,0,0.493990,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,11,345,0,failure,1,0.512322,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4739,8,348,2,nonexistent,0,0.481155,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4739,8,348,2,nonexistent,1,0.502942,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4714,8,346,2,nonexistent,0,0.486148,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4714,8,346,2,nonexistent,1,0.506670,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,9,351,3,nonexistent,0,0.491183,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,9,351,3,nonexistent,1,0.513209,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4823,6,366,6,success,0,0.491878,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4823,6,366,6,success,1,0.513905,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4793,6,372,4,nonexistent,0,0.482863,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4793,6,372,4,nonexistent,1,0.504707,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4836,6,357,5,success,0,0.479144,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4836,6,357,5,success,1,0.501161,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4803,6,350,6,success,0,0.483402,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4803,6,350,6,success,1,0.505426,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,3,373,6,success,0,0.497378,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,3,373,6,success,1,0.519472,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4735,6,361,4,nonexistent,0,0.492669,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4735,6,361,4,nonexistent,1,0.514685,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,3,366,6,success,0,0.497446,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,3,366,6,success,1,0.519516,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,10,337,4,nonexistent,0,0.493096,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,10,337,4,nonexistent,1,0.511148,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4828,11,324,5,success,0,0.481942,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4828,11,324,5,success,1,0.500316,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4747,12,336,3,nonexistent,0,0.493602,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4747,12,336,3,nonexistent,1,0.511670,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4694,11,338,2,nonexistent,0,0.499954,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4694,11,338,2,nonexistent,1,0.517799,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,12,332,3,nonexistent,0,0.494047,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,12,332,3,nonexistent,1,0.512085,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4750,9,337,4,nonexistent,0,0.498987,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4750,9,337,4,nonexistent,1,0.516868,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,10,341,5,success,0,0.490445,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,10,341,5,success,1,0.508849,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4700,9,333,4,nonexistent,0,0.489838,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4700,9,333,4,nonexistent,1,0.508240,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4716,11,323,2,nonexistent,0,0.483829,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4716,11,323,2,nonexistent,1,0.502226,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4715,12,325,4,nonexistent,0,0.481846,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4715,12,325,4,nonexistent,1,0.500242,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,9,327,6,success,0,0.486697,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,9,327,6,success,1,0.505061,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4965,20,298,0,failure,0,0.485533,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4965,20,298,0,failure,1,0.504292,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,20,307,2,nonexistent,0,0.488698,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,20,307,2,nonexistent,1,0.507461,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4981,20,301,3,nonexistent,0,0.489924,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4981,20,301,3,nonexistent,1,0.508688,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,298,0,failure,0,0.489412,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,298,0,failure,1,0.508175,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,20,307,1,failure,0,0.490111,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,20,307,1,failure,1,0.508873,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,20,300,2,nonexistent,0,0.493808,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,20,300,2,nonexistent,1,0.512567,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,23,290,0,failure,0,0.491978,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,23,290,0,failure,1,0.513784,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4973,20,292,2,nonexistent,0,0.495803,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4973,20,292,2,nonexistent,1,0.514625,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4984,21,294,4,nonexistent,0,0.483303,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4984,21,294,4,nonexistent,1,0.502120,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4934,20,286,2,nonexistent,0,0.489926,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4934,20,286,2,nonexistent,1,0.508748,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,20,306,0,failure,0,0.491525,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,20,306,0,failure,1,0.510286,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,20,300,2,nonexistent,0,0.497690,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,20,300,2,nonexistent,1,0.516449,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,20,306,0,failure,0,0.492939,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,20,306,0,failure,1,0.511698,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,23,282,0,failure,0,0.489692,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,23,282,0,failure,1,0.511498,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4899,20,287,2,nonexistent,0,0.494161,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4899,20,287,2,nonexistent,1,0.512980,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4856,22,284,2,nonexistent,0,0.491076,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4856,22,284,2,nonexistent,1,0.509898,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,18,305,3,nonexistent,0,0.481939,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,18,305,3,nonexistent,1,0.500789,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,18,304,6,success,0,0.499125,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,18,304,6,success,1,0.517880,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4942,19,309,3,nonexistent,0,0.490600,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4942,19,309,3,nonexistent,1,0.509361,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,15,310,6,success,0,0.490743,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,15,310,6,success,1,0.508373,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,15,310,5,success,0,0.485630,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,15,310,5,success,1,0.503414,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,19,293,3,nonexistent,0,0.491129,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,19,293,3,nonexistent,1,0.509892,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,17,295,5,success,0,0.484215,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,17,295,5,success,1,0.502973,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4903,18,305,3,nonexistent,0,0.491987,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4903,18,305,3,nonexistent,1,0.510749,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,19,298,0,failure,0,0.492566,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,19,298,0,failure,1,0.511328,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4860,17,300,2,nonexistent,0,0.483196,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4860,17,300,2,nonexistent,1,0.502104,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,18,309,3,nonexistent,0,0.487096,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,18,309,3,nonexistent,1,0.504830,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,19,301,3,nonexistent,0,0.494653,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,19,301,3,nonexistent,1,0.513414,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4875,17,303,5,success,0,0.484363,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4875,17,303,5,success,1,0.502158,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,15,309,5,success,0,0.490322,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,15,309,5,success,1,0.507955,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,17,294,4,nonexistent,0,0.488093,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,17,294,4,nonexistent,1,0.506855,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4918,17,288,6,success,0,0.498538,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4918,17,288,6,success,1,0.517354,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4864,18,293,3,nonexistent,0,0.494282,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4864,18,293,3,nonexistent,1,0.513043,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4969,23,267,1,failure,0,0.486901,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4969,23,267,1,failure,1,0.508706,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4977,23,276,2,nonexistent,0,0.499745,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4977,23,276,2,nonexistent,1,0.521541,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,25,268,2,nonexistent,0,0.495265,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,25,268,2,nonexistent,1,0.517067,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4988,23,270,4,nonexistent,0,0.482954,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4988,23,270,4,nonexistent,1,0.504756,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4926,23,267,0,failure,0,0.493372,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4926,23,267,0,failure,1,0.515175,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,23,276,2,nonexistent,0,0.495498,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,23,276,2,nonexistent,1,0.517301,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,25,267,1,failure,0,0.480336,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,25,267,1,failure,1,0.502136,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4945,23,270,4,nonexistent,0,0.486372,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4945,23,270,4,nonexistent,1,0.508178,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,21,278,4,nonexistent,0,0.486737,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,21,278,4,nonexistent,1,0.508542,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,22,270,4,nonexistent,0,0.492942,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,22,270,4,nonexistent,1,0.514746,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,22,279,5,success,0,0.494876,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,22,279,5,success,1,0.513696,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,23,255,2,nonexistent,0,0.486291,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,23,255,2,nonexistent,1,0.508098,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,25,255,5,success,0,0.488842,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,25,255,5,success,1,0.510554,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,24,255,5,success,0,0.484457,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,24,255,5,success,1,0.506168,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,21,264,6,success,0,0.495326,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,21,264,6,success,1,0.517036,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,23,276,2,nonexistent,0,0.498920,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,23,276,2,nonexistent,1,0.520718,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4899,23,268,2,nonexistent,0,0.497459,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4899,23,268,2,nonexistent,1,0.519258,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4860,23,268,2,nonexistent,0,0.493212,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4860,23,268,2,nonexistent,1,0.515017,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4887,22,274,0,failure,0,0.498223,NEGATIVE
