job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,married,basic.9y,no,no,no,cellular,may,(null),-2,4797,6,918,2,nonexistent,0,0.500448,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,(null),-2,4797,6,918,2,nonexistent,1,0.499811,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,wed,0,4750,5,930,5,success,0,0.500278,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,wed,0,4750,5,930,5,success,1,0.499640,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4812,6,930,5,success,0,0.500263,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4812,6,930,5,success,1,0.499626,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,wed,-1,4649,5,976,3,nonexistent,0,0.500247,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,wed,-1,4649,5,976,3,nonexistent,1,0.499609,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,fri,-3,4626,6,943,1,failure,0,0.500474,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,fri,-3,4626,6,943,1,failure,1,0.499838,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4571,5,945,3,nonexistent,0,0.500131,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4571,5,945,3,nonexistent,1,0.499492,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,tue,-2,4556,6,942,2,nonexistent,0,0.500407,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,tue,-2,4556,6,942,2,nonexistent,1,0.499769,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,3,988,3,nonexistent,0,0.500462,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,3,988,3,nonexistent,1,0.499824,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4533,4,969,0,failure,0,0.500570,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4533,4,969,0,failure,1,0.499931,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,tue,-2,4563,4,974,2,nonexistent,0,0.500010,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,tue,-2,4563,4,974,2,nonexistent,1,0.499373,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,(null),-1,4657,4,955,4,nonexistent,0,0.500318,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,(null),-1,4657,4,955,4,nonexistent,1,0.499681,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,thu,0,4672,3,964,6,success,0,0.500512,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,thu,0,4672,3,964,6,success,1,0.499874,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,5,993,0,failure,0,0.500025,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,5,993,0,failure,1,0.499387,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4416,5,985,0,failure,0,0.498303,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4416,5,985,0,failure,1,0.508056,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,5,977,0,failure,0,0.483739,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,5,977,0,failure,1,0.500069,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4470,5,943,1,failure,0,0.500504,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4470,5,943,1,failure,1,0.499866,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,5,940,1,failure,0,0.500021,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,5,940,1,failure,1,0.499383,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4493,3,984,3,nonexistent,0,0.500602,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4493,3,984,3,nonexistent,1,0.499965,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4516,2,992,5,success,0,0.500188,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4516,2,992,5,success,1,0.499550,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4391,3,990,2,nonexistent,0,0.500290,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4391,3,990,2,nonexistent,1,0.499653,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4399,3,989,2,nonexistent,0,0.496244,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4399,3,989,2,nonexistent,1,0.504407,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,tue,-2,4485,4,949,2,nonexistent,0,0.500225,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,tue,-2,4485,4,949,2,nonexistent,1,0.499587,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,thu,0,4524,4,964,6,success,0,0.500405,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,thu,0,4524,4,964,6,success,1,0.499767,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,thu,0,4446,3,951,6,success,0,0.500050,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,thu,0,4446,3,951,6,success,1,0.499411,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,mon,-3,4540,7,909,0,failure,0,0.500017,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,mon,-3,4540,7,909,0,failure,1,0.499379,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4548,7,912,1,failure,0,0.500107,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4548,7,912,1,failure,1,0.499469,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,tue,-2,4594,7,887,2,nonexistent,0,0.500600,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,tue,-2,4594,7,887,2,nonexistent,1,0.499962,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,wed,-1,4664,7,896,4,nonexistent,0,0.500033,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,wed,-1,4664,7,896,4,nonexistent,1,0.499397,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,wed,-1,4586,7,896,4,nonexistent,0,0.500161,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,wed,-1,4586,7,896,4,nonexistent,1,0.499522,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,fri,-3,4563,5,912,1,failure,0,0.500379,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,fri,-3,4563,5,912,1,failure,1,0.499740,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,tue,-2,4634,6,915,2,nonexistent,0,0.500090,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,tue,-2,4634,6,915,2,nonexistent,1,0.499451,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,mon,-3,4540,6,909,0,failure,0,0.500192,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,mon,-3,4540,6,909,0,failure,1,0.499554,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4641,5,927,4,nonexistent,0,0.500430,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4641,5,927,4,nonexistent,1,0.499792,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4610,5,890,3,nonexistent,0,0.500347,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4610,5,890,3,nonexistent,1,0.499709,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,(null),-1,4625,5,924,4,nonexistent,0,0.500477,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,(null),-1,4625,5,924,4,nonexistent,1,0.499838,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4641,6,927,4,nonexistent,0,0.500582,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4641,6,927,4,nonexistent,1,0.499945,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,5,902,6,success,0,0.500560,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,5,902,6,success,1,0.499922,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4485,5,918,2,nonexistent,0,0.500134,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4485,5,918,2,nonexistent,1,0.499497,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4391,5,909,1,failure,0,0.500102,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4391,5,909,1,failure,1,0.499464,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,wed,-1,4415,5,914,3,nonexistent,0,0.500340,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,wed,-1,4415,5,914,3,nonexistent,1,0.499704,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,7,875,0,failure,0,0.500046,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,7,875,0,failure,1,0.499409,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4455,7,875,0,failure,0,0.500249,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4455,7,875,0,failure,1,0.499610,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,fri,-3,4376,7,875,0,failure,0,0.500189,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,fri,-3,4376,7,875,0,failure,1,0.499552,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,7,881,1,failure,0,0.500016,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,7,881,1,failure,1,0.499377,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,wed,-1,4501,5,893,4,nonexistent,0,0.500132,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,wed,-1,4501,5,893,4,nonexistent,1,0.499495,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,wed,-1,4422,5,893,4,nonexistent,0,0.500185,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,wed,-1,4422,5,893,4,nonexistent,1,0.499548,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4376,6,875,0,failure,0,0.500186,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4376,6,875,0,failure,1,0.499548,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4430,6,896,4,nonexistent,0,0.500612,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4430,6,896,4,nonexistent,1,0.499975,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,5,954,0,failure,0,0.490223,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,5,954,0,failure,1,0.504221,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,3,971,0,failure,0,0.497628,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,3,971,0,failure,1,0.513958,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4309,1,994,2,nonexistent,0,0.493359,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4309,1,994,2,nonexistent,1,0.509691,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4359,1,980,5,success,0,0.500102,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4359,1,980,5,success,1,0.499463,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4270,3,973,2,nonexistent,0,0.487182,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4270,3,973,2,nonexistent,1,0.503515,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4266,1,993,4,nonexistent,0,0.491700,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4266,1,993,4,nonexistent,1,0.508033,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4266,1,986,1,failure,0,0.494833,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4266,1,986,1,failure,1,0.511168,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4246,1,979,4,nonexistent,0,0.500002,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4246,1,979,4,nonexistent,1,0.499364,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,1,977,0,failure,0,0.499761,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,1,977,0,failure,1,0.516089,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,wed,-1,4336,3,945,3,nonexistent,0,0.500017,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,wed,-1,4336,3,945,3,nonexistent,1,0.499380,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,1,959,5,success,0,0.500204,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,1,959,5,success,1,0.499566,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4274,3,964,2,nonexistent,0,0.500015,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4274,3,964,2,nonexistent,1,0.499377,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4231,3,963,2,nonexistent,0,0.494812,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4231,3,963,2,nonexistent,1,0.508722,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4259,3,962,0,failure,0,0.491708,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4259,3,962,0,failure,1,0.508042,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4250,1,959,5,success,0,0.500331,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4250,1,959,5,success,1,0.499693,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4172,1,974,2,nonexistent,0,0.492274,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4172,1,974,2,nonexistent,1,0.508607,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,1,969,0,failure,0,0.487855,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,1,969,0,failure,1,0.504188,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4188,3,955,1,failure,0,0.496290,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4188,3,955,1,failure,1,0.512621,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4149,3,947,1,failure,0,0.484386,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4149,3,947,1,failure,1,0.500716,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,1,962,4,nonexistent,0,0.486284,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,1,962,4,nonexistent,1,0.502617,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4106,3,938,0,failure,0,0.489310,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4106,3,938,0,failure,1,0.505642,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4087,1,946,2,nonexistent,0,0.496979,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4087,1,946,2,nonexistent,1,0.513310,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4223,5,931,0,failure,0,0.500087,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4223,5,931,0,failure,1,0.499449,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4298,5,875,0,failure,0,0.500309,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,4298,5,875,0,failure,1,0.499672,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,sep,(null),-1,4351,5,896,4,nonexistent,0,0.500310,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,sep,(null),-1,4351,5,896,4,nonexistent,1,0.499672,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4351,5,896,4,nonexistent,0,0.500606,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,sep,wed,-1,4351,5,896,4,nonexistent,1,0.499968,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,mon,-3,4227,5,892,0,failure,0,0.500067,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,mon,-3,4227,5,892,0,failure,1,0.499430,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,5,893,1,failure,0,0.500349,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,5,893,1,failure,1,0.499711,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,mon,-3,4227,5,876,0,failure,0,0.500064,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,mon,-3,4227,5,876,0,failure,1,0.499427,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4250,5,880,2,nonexistent,0,0.500556,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4250,5,880,2,nonexistent,1,0.499918,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4336,4,922,3,nonexistent,0,0.500031,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4336,4,922,3,nonexistent,1,0.499393,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4285,3,932,4,nonexistent,0,0.500364,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4285,3,932,4,nonexistent,1,0.499726,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4278,3,926,3,nonexistent,0,0.500525,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4278,3,926,3,nonexistent,1,0.499886,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4336,4,890,3,nonexistent,0,0.500250,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,(null),-1,4336,4,890,3,nonexistent,1,0.499613,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,sep,(null),-1,4273,4,896,4,nonexistent,0,0.500434,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,sep,(null),-1,4273,4,896,4,nonexistent,1,0.499796,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4181,5,931,0,failure,0,0.493161,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4181,5,931,0,failure,1,0.508794,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4192,5,895,2,nonexistent,0,0.500083,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4192,5,895,2,nonexistent,1,0.499444,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4149,5,893,1,failure,0,0.500476,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4149,5,893,1,failure,1,0.499838,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,5,892,0,failure,0,0.500461,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,5,892,0,failure,1,0.499826,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,5,877,1,failure,0,0.500461,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,5,877,1,failure,1,0.499824,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,5,891,0,failure,0,0.487333,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,5,891,0,failure,1,0.503667,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4071,5,876,0,failure,0,0.500587,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4071,5,876,0,failure,1,0.499948,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,3,928,2,nonexistent,0,0.500338,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,3,928,2,nonexistent,1,0.499702,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4153,3,932,2,nonexistent,0,0.489395,NEGATIVE
