job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,197,3,nonexistent,1,0.478520,NEGATIVE
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,201,3,nonexistent,0,0.529172,POSITIVE
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,201,3,nonexistent,1,0.495876,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4898,21,202,4,nonexistent,0,0.511094,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4898,21,202,4,nonexistent,1,0.477781,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,22,201,5,success,0,0.500531,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,22,201,5,success,1,0.467249,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4766,19,199,3,nonexistent,0,0.516227,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4766,19,199,3,nonexistent,1,0.482911,NEGATIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,22,190,5,success,0,0.528818,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,22,190,5,success,1,0.495522,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,192,4,nonexistent,0,0.509963,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,192,4,nonexistent,1,0.476652,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4758,23,190,6,success,0,0.512994,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4758,23,190,6,success,1,0.479680,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4758,23,194,6,success,0,0.527338,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4758,23,194,6,success,1,0.494037,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,200,4,nonexistent,0,0.531890,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,200,4,nonexistent,1,0.498605,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4750,22,193,5,success,0,0.512705,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4750,22,193,5,success,1,0.479391,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,20,212,0,failure,0,0.524570,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,20,212,0,failure,1,0.490973,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,20,205,1,failure,0,0.518839,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,20,205,1,failure,1,0.485523,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4634,21,206,2,nonexistent,0,0.505772,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4634,21,206,2,nonexistent,1,0.472471,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,0,0.513604,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,1,0.480001,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,0,0.504708,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,1,0.471204,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,15,206,2,nonexistent,0,0.505165,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,15,206,2,nonexistent,1,0.471866,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,15,206,2,nonexistent,0,0.521676,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,15,206,2,nonexistent,1,0.488074,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,205,1,failure,0,0.523811,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,205,1,failure,1,0.490213,NEGATIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,21,198,2,nonexistent,0,0.518173,POSITIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,21,198,2,nonexistent,1,0.484856,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4664,23,190,4,nonexistent,0,0.507415,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4664,23,190,4,nonexistent,1,0.474110,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,190,6,success,0,0.507387,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,190,6,success,1,0.474082,NEGATIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,21,190,2,nonexistent,0,0.513198,POSITIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,21,190,2,nonexistent,1,0.479883,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,190,4,nonexistent,0,0.516534,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,190,4,nonexistent,1,0.483218,NEGATIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,202,6,success,0,0.531250,POSITIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,202,6,success,1,0.497962,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,23,193,5,success,0,0.530222,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,23,193,5,success,1,0.496931,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,192,4,nonexistent,0,0.533009,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,192,4,nonexistent,1,0.499728,NEGATIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4594,23,193,5,success,0,0.518738,POSITIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4594,23,193,5,success,1,0.485422,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,24,194,6,success,0,0.505937,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,24,194,6,success,1,0.472636,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,192,4,nonexistent,0,0.508734,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,192,4,nonexistent,1,0.475426,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,189,1,failure,0,0.516329,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,189,1,failure,1,0.483013,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,20,196,0,failure,0,0.505419,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,20,196,0,failure,1,0.472120,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,20,196,0,failure,0,0.511133,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,20,196,0,failure,1,0.477532,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,0,0.520499,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,1,0.487185,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,0,0.531404,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,1,0.498408,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,22,192,4,nonexistent,0,0.504373,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,22,192,4,nonexistent,1,0.471077,NEGATIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,21,190,2,nonexistent,0,0.508298,POSITIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,21,190,2,nonexistent,1,0.474990,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,14,196,0,failure,0,0.506157,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,14,196,0,failure,1,0.472855,NEGATIVE
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4626,14,200,1,failure,0,0.520277,POSITIVE
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4626,14,200,1,failure,1,0.486674,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4634,15,192,2,nonexistent,0,0.503581,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4634,15,192,2,nonexistent,1,0.470287,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4657,16,192,4,nonexistent,0,0.527528,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4657,16,192,4,nonexistent,1,0.494228,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,15,198,2,nonexistent,0,0.505043,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,15,198,2,nonexistent,1,0.471745,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,18,202,6,success,0,0.504124,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,18,202,6,success,1,0.470828,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,18,194,6,success,0,0.526144,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,18,194,6,success,1,0.492839,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4455,14,196,0,failure,0,0.513469,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4455,14,196,0,failure,1,0.480762,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,197,1,failure,0,0.523053,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,197,1,failure,1,0.489453,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,15,190,2,nonexistent,0,0.530611,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,15,190,2,nonexistent,1,0.497321,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,15,198,2,nonexistent,0,0.533268,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,15,198,2,nonexistent,1,0.499989,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,15,190,2,nonexistent,0,0.507691,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,15,190,2,nonexistent,1,0.474385,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,5,214,2,nonexistent,0,0.531487,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,5,214,2,nonexistent,1,0.498200,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,8,212,0,failure,0,0.508962,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,8,212,0,failure,1,0.475365,NEGATIVE
services,married,basic.6y,no,no,no,cellular,sep,wed,-2,4875,3,214,2,nonexistent,0,0.531369,POSITIVE
services,married,basic.6y,no,no,no,cellular,sep,wed,-2,4875,3,214,2,nonexistent,1,0.498082,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4976,9,216,4,nonexistent,0,0.521955,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4976,9,216,4,nonexistent,1,0.488642,NEGATIVE
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4868,2,213,2,nonexistent,0,0.500064,POSITIVE
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4868,2,213,2,nonexistent,1,0.466496,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,8,208,4,nonexistent,0,0.532555,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,8,208,4,nonexistent,1,0.499272,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4906,10,210,5,success,0,0.522705,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4906,10,210,5,success,1,0.489394,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,9,216,4,nonexistent,0,0.516381,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,9,216,4,nonexistent,1,0.483064,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4898,9,208,4,nonexistent,0,0.513723,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4898,9,208,4,nonexistent,1,0.480408,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4914,11,210,6,success,0,0.510810,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4914,11,210,6,success,1,0.477498,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4696,1,212,0,failure,0,0.519095,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4696,1,212,0,failure,1,0.486387,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4696,2,212,0,failure,0,0.501640,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4696,2,212,0,failure,1,0.468960,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,5,206,2,nonexistent,0,0.527066,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,5,206,2,nonexistent,1,0.493764,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4704,3,204,1,failure,0,0.509601,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4704,3,204,1,failure,1,0.476003,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4805,7,215,3,nonexistent,0,0.526630,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4805,7,215,3,nonexistent,1,0.493327,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4828,10,214,5,success,0,0.500666,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4828,10,214,5,success,1,0.467383,NEGATIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4712,4,213,2,nonexistent,0,0.507401,POSITIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4712,4,213,2,nonexistent,1,0.473808,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4719,5,216,2,nonexistent,0,0.500462,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4719,5,216,2,nonexistent,1,0.466893,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4820,9,208,4,nonexistent,0,0.522836,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4820,9,208,4,nonexistent,1,0.489524,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,208,4,nonexistent,0,0.526031,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,208,4,nonexistent,1,0.492726,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4992,11,202,6,success,0,0.524360,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4992,11,202,6,success,1,0.491051,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,200,4,nonexistent,0,0.521580,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,200,4,nonexistent,1,0.488267,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4836,11,194,6,success,0,0.519929,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4836,11,194,6,success,1,0.486614,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,201,5,success,0,0.504783,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,201,5,success,1,0.471485,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,204,1,failure,0,0.514077,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,204,1,failure,1,0.480473,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4618,2,208,0,failure,0,0.500197,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4618,2,208,0,failure,1,0.467523,NEGATIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,5,206,2,nonexistent,0,0.533404,POSITIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,5,206,2,nonexistent,1,0.499836,NEGATIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,213,4,nonexistent,0,0.513770,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,213,4,nonexistent,1,0.480166,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4563,5,213,2,nonexistent,0,0.532617,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4563,5,213,2,nonexistent,1,0.499046,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,7,207,3,nonexistent,0,0.504594,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,7,207,3,nonexistent,1,0.471297,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,209,4,nonexistent,0,0.519171,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,209,4,nonexistent,1,0.485688,NEGATIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4672,10,210,5,success,0,0.522167,POSITIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4672,10,210,5,success,1,0.488854,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,204,0,failure,0,0.532409,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,204,0,failure,1,0.499735,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,1,216,0,failure,0,0.526540,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,1,216,0,failure,1,0.498130,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4462,2,208,0,failure,0,0.504139,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4462,2,208,0,failure,1,0.470556,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,4478,4,204,2,nonexistent,0,0.518813,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,4478,4,204,2,nonexistent,1,0.485209,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4383,2,204,0,failure,0,0.529917,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4383,2,204,0,failure,1,0.496335,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,4,206,2,nonexistent,0,0.505478,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,4,206,2,nonexistent,1,0.471891,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4626,3,196,1,failure,0,0.506910,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4626,3,196,1,failure,1,0.473607,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,1,200,0,failure,0,0.520818,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,1,200,0,failure,1,0.487215,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4664,9,200,4,nonexistent,0,0.530680,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4664,9,200,4,nonexistent,1,0.497389,NEGATIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,5,198,2,nonexistent,0,0.531280,POSITIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,5,198,2,nonexistent,1,0.497703,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,9,192,4,nonexistent,0,0.529649,POSITIVE
