job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,10,326,5,success,1,0.476822,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4887,2,325,0,failure,0,0.661588,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4887,2,325,0,failure,1,0.482273,NEGATIVE
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,4868,4,321,2,nonexistent,0,0.661588,POSITIVE
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,4868,4,321,2,nonexistent,1,0.489136,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,7,324,3,nonexistent,0,0.545780,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,7,324,3,nonexistent,1,0.477175,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,10,326,5,success,0,0.520681,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,10,326,5,success,1,0.452091,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4856,4,317,2,nonexistent,0,0.639265,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4856,4,317,2,nonexistent,1,0.469279,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,2,321,0,failure,0,0.501253,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,2,321,0,failure,1,0.458888,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4809,2,325,0,failure,0,0.661588,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4809,2,325,0,failure,1,0.472034,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,3,321,1,failure,0,0.661588,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,3,321,1,failure,1,0.489701,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4805,7,324,3,nonexistent,0,0.521035,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4805,7,324,3,nonexistent,1,0.452442,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,1,325,0,failure,0,0.518344,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,1,325,0,failure,1,0.460789,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,2,321,0,failure,0,0.661588,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,2,321,0,failure,1,0.475776,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4820,9,317,4,nonexistent,0,0.557121,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4820,9,317,4,nonexistent,1,0.488624,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,5,315,2,nonexistent,0,0.527518,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,5,315,2,nonexistent,1,0.475753,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4653,2,313,0,failure,0,0.661588,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4653,2,313,0,failure,1,0.483435,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,3,314,1,failure,0,0.661588,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,3,314,1,failure,1,0.478137,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4575,2,313,0,failure,0,0.661588,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4575,2,313,0,failure,1,0.473194,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,24,311,6,success,0,0.490865,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,24,311,6,success,1,0.513285,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,24,309,4,nonexistent,0,0.492220,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,24,309,4,nonexistent,1,0.514639,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,24,311,6,success,0,0.483954,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,24,311,6,success,1,0.506371,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,23,307,2,nonexistent,0,0.493572,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,23,307,2,nonexistent,1,0.515989,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4579,23,309,4,nonexistent,0,0.517235,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4579,23,309,4,nonexistent,1,0.496605,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,25,308,2,nonexistent,0,0.488598,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,25,308,2,nonexistent,1,0.511017,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4594,24,310,5,success,0,0.482154,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4594,24,310,5,success,1,0.504570,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,24,302,4,nonexistent,0,0.490305,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,24,302,4,nonexistent,1,0.512724,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4672,21,310,5,success,0,0.520629,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4672,21,310,5,success,1,0.496399,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,309,4,nonexistent,0,0.505565,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,309,4,nonexistent,1,0.481332,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,22,310,4,nonexistent,0,0.500062,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,22,310,4,nonexistent,1,0.475839,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,21,311,6,success,0,0.521537,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,21,311,6,success,1,0.497309,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,21,303,5,success,0,0.518161,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,21,303,5,success,1,0.493927,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,23,300,2,nonexistent,0,0.482487,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,23,300,2,nonexistent,1,0.504903,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,25,300,2,nonexistent,0,0.479382,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,25,300,2,nonexistent,1,0.520262,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,24,302,4,nonexistent,0,0.485088,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,24,302,4,nonexistent,1,0.507507,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,25,299,1,failure,0,0.489395,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,25,299,1,failure,1,0.535875,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,307,1,failure,0,0.500202,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,307,1,failure,1,0.475978,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4493,22,301,3,nonexistent,0,0.500583,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4493,22,301,3,nonexistent,1,0.476359,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4508,21,302,4,nonexistent,0,0.515304,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4508,21,302,4,nonexistent,1,0.491068,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,21,303,5,success,0,0.510241,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,21,303,5,success,1,0.486005,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4407,22,300,2,nonexistent,0,0.507877,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4407,22,300,2,nonexistent,1,0.483642,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4430,21,302,4,nonexistent,0,0.506369,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4430,21,302,4,nonexistent,1,0.482136,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,24,296,6,success,0,0.498413,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,24,296,6,success,1,0.544836,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,25,290,0,failure,0,0.485858,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,25,290,0,failure,1,0.532353,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4508,25,294,4,nonexistent,0,0.485627,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4508,25,294,4,nonexistent,1,0.532123,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4524,24,296,6,success,0,0.478793,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4524,24,296,6,success,1,0.525303,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,25,290,0,failure,0,0.484764,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,25,290,0,failure,1,0.531262,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4430,23,294,4,nonexistent,0,0.493410,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4430,23,294,4,nonexistent,1,0.515828,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4430,24,294,4,nonexistent,0,0.491817,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4430,24,294,4,nonexistent,1,0.538286,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,24,288,6,success,0,0.462080,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,24,288,6,success,1,0.508550,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,24,286,4,nonexistent,0,0.495028,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,24,286,4,nonexistent,1,0.541477,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4430,21,294,4,nonexistent,0,0.523223,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4430,21,294,4,nonexistent,1,0.498998,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,16,311,3,nonexistent,0,0.508730,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,16,311,3,nonexistent,1,0.484494,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,17,308,5,success,0,0.511675,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,17,308,5,success,1,0.487438,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,14,310,0,failure,0,0.502033,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,14,310,0,failure,1,0.477806,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,14,306,0,failure,0,0.512274,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,14,306,0,failure,1,0.488037,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,14,310,0,failure,0,0.521843,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,14,310,0,failure,1,0.497615,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4571,16,311,3,nonexistent,0,0.503728,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4571,16,311,3,nonexistent,1,0.479498,NEGATIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4571,16,307,3,nonexistent,0,0.512689,POSITIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4571,16,307,3,nonexistent,1,0.488452,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,17,310,4,nonexistent,0,0.518688,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,17,310,4,nonexistent,1,0.494455,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,17,304,4,nonexistent,0,0.500753,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,17,304,4,nonexistent,1,0.476529,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,14,306,1,failure,0,0.521252,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,14,306,1,failure,1,0.497023,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,15,306,2,nonexistent,0,0.521514,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,15,306,2,nonexistent,1,0.497286,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4493,16,309,3,nonexistent,0,0.524098,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4493,16,309,3,nonexistent,1,0.499875,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,14,306,0,failure,0,0.512558,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,14,306,0,failure,1,0.488321,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,15,300,2,nonexistent,0,0.523740,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,15,300,2,nonexistent,1,0.499516,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4508,17,304,4,nonexistent,0,0.516732,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4508,17,304,4,nonexistent,1,0.492497,NEGATIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4516,17,300,5,success,0,0.518450,POSITIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4516,17,300,5,success,1,0.494217,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,17,303,5,success,0,0.516929,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,17,303,5,success,1,0.492694,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,14,298,0,failure,0,0.504571,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,14,298,0,failure,1,0.480339,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,14,302,0,failure,0,0.510726,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,14,302,0,failure,1,0.486489,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4407,15,300,2,nonexistent,0,0.513806,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4407,15,300,2,nonexistent,1,0.489569,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,15,302,2,nonexistent,0,0.517332,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,15,302,2,nonexistent,1,0.493097,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4430,17,304,4,nonexistent,0,0.507798,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4430,17,304,4,nonexistent,1,0.483563,NEGATIVE
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4438,17,300,5,success,0,0.509858,POSITIVE
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4438,17,300,5,success,1,0.485621,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,18,296,6,success,0,0.517242,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,18,296,6,success,1,0.493008,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4422,16,295,4,nonexistent,0,0.504927,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4422,16,295,4,nonexistent,1,0.480695,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4438,17,292,5,success,0,0.505649,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4438,17,292,5,success,1,0.481416,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,18,296,6,success,0,0.508984,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,18,296,6,success,1,0.484748,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,25,280,6,success,0,0.495444,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,25,280,6,success,1,0.541890,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,24,279,5,success,0,0.485026,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,24,279,5,success,1,0.531524,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,25,271,5,success,0,0.478748,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,25,271,5,success,1,0.525258,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,25,263,6,success,0,0.492189,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,25,263,6,success,1,0.538656,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,310,5,success,0,0.527728,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,310,5,success,1,0.459099,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,2,306,0,failure,0,0.661588,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,2,306,0,failure,1,0.475033,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,310,1,failure,0,0.661588,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,310,1,failure,1,0.481859,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4664,9,308,4,nonexistent,0,0.550647,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4664,9,308,4,nonexistent,1,0.482079,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,10,310,5,success,0,0.502895,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,10,310,5,success,1,0.434524,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,1,306,0,failure,0,0.661588,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,1,306,0,failure,1,0.484722,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,4,307,2,nonexistent,0,0.661588,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,4,307,2,nonexistent,1,0.483694,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4680,11,304,6,success,0,0.555365,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4680,11,304,6,success,1,0.486847,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,7,301,3,nonexistent,0,0.552616,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,7,301,3,nonexistent,1,0.484067,NEGATIVE
