job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,4750,20,183,2,nonexistent,1,0.472338,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,21,177,4,nonexistent,0,0.513159,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,21,177,4,nonexistent,1,0.484813,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4968,24,186,6,success,0,0.509186,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4968,24,186,6,success,1,0.448790,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4812,21,178,5,success,0,0.513159,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4812,21,178,5,success,1,0.497464,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,25,173,0,failure,0,0.513934,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,25,173,0,failure,1,0.431290,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4610,25,176,3,nonexistent,0,0.513159,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4610,25,176,3,nonexistent,1,0.465350,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,23,177,2,nonexistent,0,0.513159,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,23,177,2,nonexistent,1,0.488219,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,23,174,0,failure,0,0.513159,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,23,174,0,failure,1,0.491369,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4610,25,176,3,nonexistent,0,0.513159,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4610,25,176,3,nonexistent,1,0.480441,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,25,181,4,nonexistent,0,0.513159,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,25,181,4,nonexistent,1,0.454036,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4579,23,177,2,nonexistent,0,0.513159,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4579,23,177,2,nonexistent,1,0.493681,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4579,23,182,2,nonexistent,0,0.513159,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4579,23,182,2,nonexistent,1,0.464434,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,25,174,1,failure,0,0.513159,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,25,174,1,failure,1,0.459268,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,23,178,2,nonexistent,0,0.504215,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,23,178,2,nonexistent,1,0.443875,NEGATIVE
blue-collar,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4563,20,174,1,failure,0,0.507224,POSITIVE
blue-collar,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4563,20,174,1,failure,1,0.446849,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,20,173,0,failure,0,0.513159,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,20,173,0,failure,1,0.498509,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4407,20,173,0,failure,0,0.513159,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4407,20,173,0,failure,1,0.486716,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,20,182,1,failure,0,0.508665,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,20,182,1,failure,1,0.448274,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4422,20,175,2,nonexistent,0,0.502587,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4422,20,175,2,nonexistent,1,0.442268,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4454,21,176,3,nonexistent,0,0.513159,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4454,21,176,3,nonexistent,1,0.496063,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4906,24,169,4,nonexistent,0,0.513159,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4906,24,169,4,nonexistent,1,0.479526,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,4781,24,169,4,nonexistent,0,0.513159,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,4781,24,169,4,nonexistent,1,0.498674,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,sep,(null),0,4828,24,171,6,success,0,0.513159,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,sep,(null),0,4828,24,171,6,success,1,0.464080,NEGATIVE
services,married,professional.course,no,no,no,cellular,nov,wed,-2,4782,20,167,2,nonexistent,0,0.513159,POSITIVE
services,married,professional.course,no,no,no,cellular,nov,wed,-2,4782,20,167,2,nonexistent,1,0.495812,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,dec,(null),0,4937,21,170,5,success,0,0.513159,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,dec,(null),0,4937,21,170,5,success,1,0.474289,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,21,171,6,success,0,0.513159,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,21,171,6,success,1,0.454238,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4828,24,171,6,success,0,0.513159,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4828,24,171,6,success,1,0.496659,NEGATIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4812,21,170,5,success,0,0.513159,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4812,21,170,5,success,1,0.460763,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4812,21,162,5,success,0,0.505876,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4812,21,162,5,success,1,0.445516,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,24,171,6,success,0,0.513159,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,24,171,6,success,1,0.476871,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4533,25,157,0,failure,0,0.486033,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4533,25,157,0,failure,1,0.504809,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,25,169,4,nonexistent,0,0.513159,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,25,169,4,nonexistent,1,0.462017,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4548,25,157,0,failure,0,0.485709,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4548,25,157,0,failure,1,0.504485,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,23,165,4,nonexistent,0,0.513159,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,23,165,4,nonexistent,1,0.495140,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,25,164,3,nonexistent,0,0.544004,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,25,164,3,nonexistent,1,0.461030,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,23,165,0,failure,0,0.513159,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,23,165,0,failure,1,0.482303,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,23,159,2,nonexistent,0,0.513159,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,23,159,2,nonexistent,1,0.493722,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,24,168,5,success,0,0.513159,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,24,168,5,success,1,0.466543,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4532,21,164,3,nonexistent,0,0.503781,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4532,21,164,3,nonexistent,1,0.443446,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4532,21,168,3,nonexistent,0,0.513159,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4532,21,168,3,nonexistent,1,0.469394,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,21,163,6,success,0,0.501184,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,21,163,6,success,1,0.440884,NEGATIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,nov,thu,-1,4454,21,160,3,nonexistent,0,0.510653,POSITIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,nov,thu,-1,4454,21,160,3,nonexistent,1,0.450242,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4860,14,173,0,failure,0,0.513159,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4860,14,173,0,failure,1,0.493972,NEGATIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4906,15,175,2,nonexistent,0,0.507247,POSITIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4906,15,175,2,nonexistent,1,0.446871,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4704,14,173,0,failure,0,0.513159,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4704,14,173,0,failure,1,0.464321,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,15,183,2,nonexistent,0,0.506583,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,15,183,2,nonexistent,1,0.446215,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,14,182,1,failure,0,0.513159,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,14,182,1,failure,1,0.460625,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4875,16,177,4,nonexistent,0,0.513159,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4875,16,177,4,nonexistent,1,0.483774,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4922,18,184,3,nonexistent,0,0.513159,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4922,18,184,3,nonexistent,1,0.485094,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,14,182,1,failure,0,0.513159,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,14,182,1,failure,1,0.488048,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,14,182,1,failure,0,0.513159,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,14,182,1,failure,1,0.476083,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,18,177,4,nonexistent,0,0.513159,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,18,177,4,nonexistent,1,0.479937,NEGATIVE
management,married,professional.course,no,no,no,cellular,sep,wed,-2,4906,14,175,2,nonexistent,0,0.513159,POSITIVE
management,married,professional.course,no,no,no,cellular,sep,wed,-2,4906,14,175,2,nonexistent,1,0.484656,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4953,15,177,4,nonexistent,0,0.513159,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4953,15,177,4,nonexistent,1,0.461768,NEGATIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4797,18,177,4,nonexistent,0,0.513159,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4797,18,177,4,nonexistent,1,0.493835,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,14,175,2,nonexistent,0,0.513159,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,14,175,2,nonexistent,1,0.491659,NEGATIVE
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4984,18,186,6,success,0,0.513159,POSITIVE
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4984,18,186,6,success,1,0.477037,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,15,185,4,nonexistent,0,0.513159,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,15,185,4,nonexistent,1,0.486261,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,16,184,3,nonexistent,0,0.513159,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,16,184,3,nonexistent,1,0.489830,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,17,178,5,success,0,0.513159,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,17,178,5,success,1,0.477069,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,14,174,1,failure,0,0.506733,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,14,174,1,failure,1,0.446363,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,14,174,1,failure,0,0.513159,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,14,174,1,failure,1,0.457360,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4469,15,177,2,nonexistent,0,0.513159,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4469,15,177,2,nonexistent,1,0.484776,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4906,17,169,4,nonexistent,0,0.513159,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4906,17,169,4,nonexistent,1,0.458621,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,163,6,success,0,0.513159,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,163,6,success,1,0.470750,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,4781,18,161,4,nonexistent,0,0.513159,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,4781,18,161,4,nonexistent,1,0.454281,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4828,18,163,6,success,0,0.512713,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4828,18,163,6,success,1,0.452283,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,163,6,success,0,0.513159,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,163,6,success,1,0.467022,NEGATIVE
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,15,161,4,nonexistent,0,0.513159,POSITIVE
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,15,161,4,nonexistent,1,0.478613,NEGATIVE
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,161,4,nonexistent,0,0.513159,POSITIVE
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,161,4,nonexistent,1,0.474652,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,171,6,success,0,0.513159,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,171,6,success,1,0.495359,NEGATIVE
retired,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,0,0.502504,POSITIVE
retired,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,1,0.442186,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,0,0.513159,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,1,0.496681,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,169,4,nonexistent,0,0.513159,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,169,4,nonexistent,1,0.471695,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4563,14,166,1,failure,0,0.513159,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4563,14,166,1,failure,1,0.497202,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,0,0.501926,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,1,0.441616,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4391,14,165,0,failure,0,0.508727,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4391,14,165,0,failure,1,0.448335,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,4391,14,165,0,failure,0,0.513159,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,4391,14,165,0,failure,1,0.488605,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4407,14,169,1,failure,0,0.513159,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4407,14,169,1,failure,1,0.482064,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,4469,16,166,4,nonexistent,0,0.503499,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,4469,16,166,4,nonexistent,1,0.443168,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4469,15,159,2,nonexistent,0,0.507115,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4469,15,159,2,nonexistent,1,0.446741,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,17,162,5,success,0,0.513159,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,17,162,5,success,1,0.494996,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,16,168,3,nonexistent,0,0.513159,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,16,168,3,nonexistent,1,0.495736,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,0,0.513159,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,1,0.484502,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,0,0.513159,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,1,0.496364,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,4438,15,167,2,nonexistent,0,0.513159,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,4438,15,167,2,nonexistent,1,0.490313,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4656,18,170,5,success,0,0.513159,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4656,18,170,5,success,1,0.489204,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,0,0.513159,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,1,0.467623,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4485,18,169,4,nonexistent,0,0.513159,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4485,18,169,4,nonexistent,1,0.498502,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,15,168,3,nonexistent,0,0.513159,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,15,168,3,nonexistent,1,0.463999,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,18,162,5,success,0,0.513159,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,18,162,5,success,1,0.473843,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,15,163,6,success,0,0.513159,POSITIVE
