job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4992,11,260,6,success,0,0.518208,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4992,11,260,6,success,1,0.464787,NEGATIVE
management,married,professional.course,no,no,no,cellular,mar,wed,-2,4875,5,259,2,nonexistent,0,0.532811,POSITIVE
management,married,professional.course,no,no,no,cellular,mar,wed,-2,4875,5,259,2,nonexistent,1,0.479383,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4914,11,256,6,success,0,0.502989,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4914,11,256,6,success,1,0.449673,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,3,262,1,failure,0,0.501551,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,3,262,1,failure,1,0.448250,NEGATIVE
management,married,basic.6y,no,no,no,cellular,mar,wed,-2,4797,5,259,2,nonexistent,0,0.539316,POSITIVE
management,married,basic.6y,no,no,no,cellular,mar,wed,-2,4797,5,259,2,nonexistent,1,0.488530,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4813,8,251,4,nonexistent,0,0.504496,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4813,8,251,4,nonexistent,1,0.451165,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4820,9,254,4,nonexistent,0,0.500898,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4820,9,254,4,nonexistent,1,0.447604,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,20,250,0,failure,0,0.546914,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,20,250,0,failure,1,0.499013,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,4634,21,252,2,nonexistent,0,0.501111,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,4634,21,252,2,nonexistent,1,0.401270,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,4634,15,252,2,nonexistent,0,0.534397,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,4634,15,252,2,nonexistent,1,0.480974,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4618,2,250,0,failure,0,0.523004,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4618,2,250,0,failure,1,0.469570,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,3,252,1,failure,0,0.537219,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,3,252,1,failure,1,0.483806,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,250,0,failure,0,0.503756,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,250,0,failure,1,0.450432,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4946,48,237,2,nonexistent,0,0.454206,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4946,48,237,2,nonexistent,1,0.509100,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,46,244,4,nonexistent,0,0.477081,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,46,244,4,nonexistent,1,0.531169,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4898,46,247,4,nonexistent,0,0.449017,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4898,46,247,4,nonexistent,1,0.501871,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,46,241,6,success,0,0.499783,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,46,241,6,success,1,0.552619,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,46,239,2,nonexistent,0,0.454905,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,46,239,2,nonexistent,1,0.509805,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,48,235,0,failure,0,0.496558,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,48,235,0,failure,1,0.551399,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,47,235,0,failure,0,0.484535,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,47,235,0,failure,1,0.539471,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,48,221,1,failure,0,0.495086,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,48,221,1,failure,1,0.544844,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,46,233,6,success,0,0.464591,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,46,233,6,success,1,0.518668,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,47,227,4,nonexistent,0,0.462810,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,47,227,4,nonexistent,1,0.517758,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,45,243,0,failure,0,0.455477,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,45,243,0,failure,1,0.508390,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,45,236,0,failure,0,0.492586,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,45,236,0,failure,1,0.547466,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,235,0,failure,0,0.460554,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,235,0,failure,1,0.515491,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,46,227,4,nonexistent,0,0.461530,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,46,227,4,nonexistent,1,0.516472,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,45,221,1,failure,0,0.496424,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,45,221,1,failure,1,0.551267,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,42,247,5,success,0,0.574263,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,42,247,5,success,1,0.395010,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,40,246,4,nonexistent,0,0.590873,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,40,246,4,nonexistent,1,0.488829,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4727,43,246,3,nonexistent,0,0.449891,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4727,43,246,3,nonexistent,1,0.503866,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4836,40,241,6,success,0,0.516899,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4836,40,241,6,success,1,0.419984,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,40,247,5,success,0,0.597555,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,40,247,5,success,1,0.495755,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4836,43,248,6,success,0,0.474530,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4836,43,248,6,success,1,0.528621,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,43,246,4,nonexistent,0,0.452681,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,43,246,4,nonexistent,1,0.505571,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,40,246,4,nonexistent,0,0.673446,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,40,246,4,nonexistent,1,0.482086,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,241,6,success,0,0.559796,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,241,6,success,1,0.364777,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,248,6,success,0,0.567441,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,248,6,success,1,0.371899,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,43,232,5,success,0,0.462060,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,43,232,5,success,1,0.516126,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,50,203,3,nonexistent,0,0.480324,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,50,203,3,nonexistent,1,0.530156,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,48,211,5,success,0,0.457532,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,48,211,5,success,1,0.507308,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,48,204,0,failure,0,0.472102,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,48,204,0,failure,1,0.521938,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,48,209,2,nonexistent,0,0.454830,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,48,209,2,nonexistent,1,0.504585,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,46,213,4,nonexistent,0,0.469429,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,46,213,4,nonexistent,1,0.519261,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,47,213,4,nonexistent,0,0.479762,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,47,213,4,nonexistent,1,0.529596,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,48,206,1,failure,0,0.477422,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,48,206,1,failure,1,0.527259,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,47,212,4,nonexistent,0,0.497430,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,47,212,4,nonexistent,1,0.547631,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,45,216,6,success,0,0.494445,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,45,216,6,success,1,0.549308,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,48,192,2,nonexistent,0,0.456418,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,48,192,2,nonexistent,1,0.506187,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4723,47,201,6,success,0,0.459535,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4723,47,201,6,success,1,0.509325,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,47,202,6,success,0,0.492231,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,47,202,6,success,1,0.542010,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,45,220,1,failure,0,0.450598,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,45,220,1,failure,1,0.500316,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,45,220,0,failure,0,0.445870,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,45,220,0,failure,1,0.500680,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,42,236,0,failure,0,0.476620,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,42,236,0,failure,1,0.529600,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,42,244,1,failure,0,0.483342,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,42,244,1,failure,1,0.536304,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,43,239,4,nonexistent,0,0.487286,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,43,239,4,nonexistent,1,0.540228,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,40,246,3,nonexistent,0,0.642545,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,40,246,3,nonexistent,1,0.451878,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,240,5,success,0,0.529934,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,240,5,success,1,0.355724,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,41,246,3,nonexistent,0,0.462941,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,41,246,3,nonexistent,1,0.515899,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,240,5,success,0,0.513617,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,240,5,success,1,0.326286,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,235,0,failure,0,0.449547,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,235,0,failure,1,0.502407,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4649,43,246,3,nonexistent,0,0.470342,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4649,43,246,3,nonexistent,1,0.523322,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,247,5,success,0,0.634809,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,247,5,success,1,0.445444,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4571,41,246,3,nonexistent,0,0.494530,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4571,41,246,3,nonexistent,1,0.547419,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4579,41,246,4,nonexistent,0,0.473054,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4579,41,246,4,nonexistent,1,0.526036,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,43,239,4,nonexistent,0,0.473136,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,43,239,4,nonexistent,1,0.526118,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,43,241,6,success,0,0.456482,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,43,241,6,success,1,0.509402,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,42,237,2,nonexistent,0,0.455584,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,42,237,2,nonexistent,1,0.508498,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,43,224,5,success,0,0.459814,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,43,224,5,success,1,0.513868,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,43,233,6,success,0,0.454037,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,43,233,6,success,1,0.508050,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,43,225,6,success,0,0.485702,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,43,225,6,success,1,0.538653,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4664,40,231,4,nonexistent,0,0.610174,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4664,40,231,4,nonexistent,1,0.433936,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4680,40,225,6,success,0,0.557493,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4680,40,225,6,success,1,0.381577,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,224,5,success,0,0.523291,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,224,5,success,1,0.349641,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,43,223,4,nonexistent,0,0.479544,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,43,223,4,nonexistent,1,0.534501,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,43,225,6,success,0,0.488160,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,43,225,6,success,1,0.543075,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,39,237,2,nonexistent,0,0.596194,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,39,237,2,nonexistent,1,0.419648,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,39,244,1,failure,0,0.674786,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,39,244,1,failure,1,0.498352,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,39,245,2,nonexistent,0,0.668600,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,39,245,2,nonexistent,1,0.491340,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,40,238,3,nonexistent,0,0.549778,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,40,238,3,nonexistent,1,0.374238,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,39,239,2,nonexistent,0,0.498876,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,39,239,2,nonexistent,1,0.551723,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,40,246,3,nonexistent,0,0.485230,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,40,246,3,nonexistent,1,0.538183,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,40,239,4,nonexistent,0,0.447699,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,40,239,4,nonexistent,1,0.500539,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,42,220,0,failure,0,0.481172,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,42,220,0,failure,1,0.536124,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4391,39,228,1,failure,0,0.563180,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4391,39,228,1,failure,1,0.387040,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,40,233,6,success,0,0.667697,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,40,233,6,success,1,0.495984,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4470,42,220,1,failure,0,0.482944,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4470,42,220,1,failure,1,0.537889,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,41,227,4,nonexistent,0,0.493094,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,41,227,4,nonexistent,1,0.545995,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,45,205,0,failure,0,0.473373,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,45,205,0,failure,1,0.523211,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,45,205,0,failure,0,0.467853,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,45,205,0,failure,1,0.517681,POSITIVE
