job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,39,143,2,nonexistent,0,0.499869,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,39,143,2,nonexistent,1,0.511308,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,42,149,0,failure,0,0.498789,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,42,149,0,failure,1,0.510229,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,42,143,2,nonexistent,0,0.487602,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,42,143,2,nonexistent,1,0.500071,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,40,153,4,nonexistent,0,0.491628,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,40,153,4,nonexistent,1,0.503068,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4828,40,154,5,success,0,0.492158,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4828,40,154,5,success,1,0.503598,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,141,0,failure,0,0.492673,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,141,0,failure,1,0.505145,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4719,39,151,2,nonexistent,0,0.497233,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4719,39,151,2,nonexistent,1,0.508672,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,40,145,4,nonexistent,0,0.494754,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,40,145,4,nonexistent,1,0.506193,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,40,146,5,success,0,0.495284,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,40,146,5,success,1,0.506724,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,137,4,nonexistent,0,0.490362,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,137,4,nonexistent,1,0.502833,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,129,4,nonexistent,0,0.496548,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,129,4,nonexistent,1,0.509019,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,42,135,2,nonexistent,0,0.492372,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,42,135,2,nonexistent,1,0.504843,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,44,125,0,failure,0,0.495853,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,44,125,0,failure,1,0.509714,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4828,40,138,5,success,0,0.495986,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4828,40,138,5,success,1,0.507426,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,133,0,failure,0,0.498860,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,133,0,failure,1,0.511330,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,133,0,failure,0,0.490922,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,133,0,failure,1,0.503393,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,125,0,failure,0,0.488924,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,125,0,failure,1,0.501394,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,40,130,5,success,0,0.493830,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,40,130,5,success,1,0.506301,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4969,35,181,4,nonexistent,0,0.490943,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4969,35,181,4,nonexistent,1,0.502383,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,35,180,3,nonexistent,0,0.495828,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,35,180,3,nonexistent,1,0.507268,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4976,37,185,4,nonexistent,0,0.492678,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4976,37,185,4,nonexistent,1,0.504118,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4891,37,181,4,nonexistent,0,0.498874,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4891,37,181,4,nonexistent,1,0.510313,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4976,37,167,4,nonexistent,0,0.494479,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4976,37,167,4,nonexistent,1,0.505919,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,37,168,3,nonexistent,0,0.495600,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,37,168,3,nonexistent,1,0.507039,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4891,37,161,4,nonexistent,0,0.491164,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4891,37,161,4,nonexistent,1,0.502604,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4898,37,161,4,nonexistent,0,0.492612,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4898,37,161,4,nonexistent,1,0.504052,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,37,170,6,success,0,0.497855,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,37,170,6,success,1,0.509296,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,36,174,1,failure,0,0.490286,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,36,174,1,failure,1,0.501726,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4782,33,182,1,failure,0,0.492745,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4782,33,182,1,failure,1,0.500174,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,33,182,1,failure,0,0.499641,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,33,182,1,failure,1,0.507070,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,34,176,3,nonexistent,0,0.488731,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,34,176,3,nonexistent,1,0.500169,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,182,2,nonexistent,0,0.498336,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,182,2,nonexistent,1,0.509776,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,175,2,nonexistent,0,0.499679,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,175,2,nonexistent,1,0.511118,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,36,181,0,failure,0,0.499805,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,36,181,0,failure,1,0.511243,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,36,175,2,nonexistent,0,0.497389,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,36,175,2,nonexistent,1,0.508828,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,34,178,5,success,0,0.496723,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,34,178,5,success,1,0.505032,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,35,165,4,nonexistent,0,0.489049,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,35,165,4,nonexistent,1,0.500488,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,35,164,3,nonexistent,0,0.495290,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,35,164,3,nonexistent,1,0.506731,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4820,37,169,4,nonexistent,0,0.489427,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4820,37,169,4,nonexistent,1,0.500866,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,37,165,4,nonexistent,0,0.496979,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,37,165,4,nonexistent,1,0.508419,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,31,185,5,success,0,0.497289,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,31,185,5,success,1,0.505229,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,37,153,4,nonexistent,0,0.494290,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,37,153,4,nonexistent,1,0.505729,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,37,153,4,nonexistent,0,0.495737,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,37,153,4,nonexistent,1,0.507177,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,36,151,4,nonexistent,0,0.489059,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,36,151,4,nonexistent,1,0.500498,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,37,138,5,success,0,0.488564,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,37,138,5,success,1,0.500002,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,157,0,failure,0,0.491920,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,157,0,failure,1,0.503360,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,39,141,0,failure,0,0.490980,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,39,141,0,failure,1,0.503057,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,143,2,nonexistent,0,0.493914,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,143,2,nonexistent,1,0.505353,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,39,149,0,failure,0,0.495046,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,39,149,0,failure,1,0.506486,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,143,2,nonexistent,0,0.491623,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,143,2,nonexistent,1,0.503063,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,39,127,1,failure,0,0.495464,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,39,127,1,failure,1,0.507935,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,42,127,1,failure,0,0.496780,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,42,127,1,failure,1,0.509250,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4657,40,137,4,nonexistent,0,0.497880,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4657,40,137,4,nonexistent,1,0.509320,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4672,40,138,5,success,0,0.498410,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4672,40,138,5,success,1,0.509849,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,125,0,failure,0,0.488252,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,125,0,failure,1,0.500722,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,135,2,nonexistent,0,0.497040,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,135,2,nonexistent,1,0.508480,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,137,4,nonexistent,0,0.489648,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,137,4,nonexistent,1,0.501598,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,129,4,nonexistent,0,0.495833,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,129,4,nonexistent,1,0.508304,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,40,130,5,success,0,0.493313,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,40,130,5,success,1,0.505785,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,39,141,0,failure,0,0.498172,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,39,141,0,failure,1,0.509611,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,135,2,nonexistent,0,0.490297,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,135,2,nonexistent,1,0.502768,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,39,127,2,nonexistent,0,0.495068,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,39,127,2,nonexistent,1,0.507540,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,39,133,0,failure,0,0.494206,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,39,133,0,failure,1,0.506677,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,33,177,2,nonexistent,0,0.493924,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,33,177,2,nonexistent,1,0.501411,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,181,0,failure,0,0.499617,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,181,0,failure,1,0.507046,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,175,1,failure,0,0.498811,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,175,1,failure,1,0.510250,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,33,183,2,nonexistent,0,0.498520,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,33,183,2,nonexistent,1,0.505949,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,173,0,failure,0,0.490978,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,173,0,failure,1,0.502417,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,33,175,2,nonexistent,0,0.494559,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,33,175,2,nonexistent,1,0.501987,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,158,1,failure,0,0.496538,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,158,1,failure,1,0.507978,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,34,168,3,nonexistent,0,0.491856,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,34,168,3,nonexistent,1,0.503296,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,161,4,nonexistent,0,0.488869,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,161,4,nonexistent,1,0.500308,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,33,167,2,nonexistent,0,0.492174,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,33,167,2,nonexistent,1,0.503614,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,34,160,3,nonexistent,0,0.494982,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,34,160,3,nonexistent,1,0.506422,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,36,165,0,failure,0,0.490931,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,36,165,0,failure,1,0.502372,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,170,5,success,0,0.499850,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,170,5,success,1,0.511288,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,165,0,failure,0,0.492772,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,165,0,failure,1,0.504211,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4540,36,165,0,failure,0,0.492263,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4540,36,165,0,failure,1,0.503703,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,36,159,2,nonexistent,0,0.490365,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,36,159,2,nonexistent,1,0.501804,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,34,170,5,success,0,0.489764,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,34,170,5,success,1,0.501203,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4657,31,177,4,nonexistent,0,0.494817,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4657,31,177,4,nonexistent,1,0.502758,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,31,180,3,nonexistent,0,0.493703,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,31,180,3,nonexistent,1,0.501644,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,31,185,4,nonexistent,0,0.494938,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,31,185,4,nonexistent,1,0.502878,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,179,6,success,0,0.499309,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,179,6,success,1,0.507249,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,31,171,6,success,0,0.492986,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,31,171,6,success,1,0.500926,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,33,182,1,failure,0,0.494210,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,33,182,1,failure,1,0.501638,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4478,33,175,2,nonexistent,0,0.493646,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4478,33,175,2,nonexistent,1,0.505086,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,33,175,1,failure,0,0.493509,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,33,175,1,failure,1,0.500939,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,33,159,1,failure,0,0.491088,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,33,159,1,failure,1,0.502527,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,165,0,failure,0,0.494104,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,165,0,failure,1,0.505543,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,157,0,failure,0,0.495898,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,157,0,failure,1,0.507338,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,34,165,4,nonexistent,0,0.493236,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,34,165,4,nonexistent,1,0.504677,POSITIVE
