job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4149,26,290,0,failure,0,0.489489,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4149,26,290,0,failure,1,0.501540,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,26,290,0,failure,0,0.492998,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,26,290,0,failure,1,0.505050,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4149,26,282,0,failure,0,0.491978,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4149,26,282,0,failure,1,0.504030,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,26,282,0,failure,0,0.495460,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,26,282,0,failure,1,0.507529,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,274,0,failure,0,0.489790,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,274,0,failure,1,0.501841,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,276,2,nonexistent,0,0.491622,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,276,2,nonexistent,1,0.503673,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,266,0,failure,0,0.492279,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,266,0,failure,1,0.504331,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,268,2,nonexistent,0,0.494111,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,268,2,nonexistent,1,0.506163,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,26,274,0,failure,0,0.490959,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,26,274,0,failure,1,0.503010,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4149,26,266,0,failure,0,0.489939,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4149,26,266,0,failure,1,0.501990,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,26,266,0,failure,0,0.493421,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,26,266,0,failure,1,0.505490,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,274,0,failure,0,0.496784,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,274,0,failure,1,0.508853,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,276,2,nonexistent,0,0.498633,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,276,2,nonexistent,1,0.510691,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,266,0,failure,0,0.499238,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,266,0,failure,1,0.511306,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,27,268,2,nonexistent,0,0.487943,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,27,268,2,nonexistent,1,0.500003,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,266,0,failure,0,0.490782,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,266,0,failure,1,0.502851,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,258,0,failure,0,0.494746,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,258,0,failure,1,0.506815,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,260,2,nonexistent,0,0.496595,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,260,2,nonexistent,1,0.508652,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,250,0,failure,0,0.497200,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,250,0,failure,1,0.509268,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,252,2,nonexistent,0,0.499049,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,26,252,2,nonexistent,1,0.511117,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4064,26,250,0,failure,0,0.488745,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4064,26,250,0,failure,1,0.500813,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,26,259,1,failure,0,0.489024,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,26,259,1,failure,1,0.501092,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,27,260,2,nonexistent,0,0.490396,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,27,260,2,nonexistent,1,0.502464,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,252,2,nonexistent,0,0.498841,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,252,2,nonexistent,1,0.510909,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,250,0,failure,0,0.495690,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,250,0,failure,1,0.507759,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,23,337,0,failure,0,0.539995,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,23,337,0,failure,1,0.497740,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,23,331,2,nonexistent,0,0.524325,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,23,331,2,nonexistent,1,0.482011,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,20,331,1,failure,0,0.523135,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,20,331,1,failure,1,0.480820,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,23,330,1,failure,0,0.511993,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,23,330,1,failure,1,0.469692,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,17,329,0,failure,0,0.523198,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,17,329,0,failure,1,0.480883,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4938,23,322,1,failure,0,0.533471,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4938,23,322,1,failure,1,0.491181,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,321,0,failure,0,0.504543,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,321,0,failure,1,0.467977,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,20,313,0,failure,0,0.525151,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,20,313,0,failure,1,0.488564,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,23,313,0,failure,0,0.530236,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,23,313,0,failure,1,0.487935,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,17,313,0,failure,0,0.508210,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,17,313,0,failure,1,0.471630,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,21,323,2,nonexistent,0,0.538480,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,21,323,2,nonexistent,1,0.496216,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,23,315,2,nonexistent,0,0.530726,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,23,315,2,nonexistent,1,0.488447,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4860,20,313,0,failure,0,0.526796,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4860,20,313,0,failure,1,0.484486,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4968,23,318,5,success,0,0.513817,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4968,23,318,5,success,1,0.471554,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4953,23,317,4,nonexistent,0,0.535030,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4953,23,317,4,nonexistent,1,0.492790,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,21,317,2,nonexistent,0,0.536607,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,21,317,2,nonexistent,1,0.494332,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,17,321,0,failure,0,0.502566,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,17,321,0,failure,1,0.466008,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,14,321,0,failure,0,0.506032,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,14,321,0,failure,1,0.469461,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,15,315,2,nonexistent,0,0.504610,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,15,315,2,nonexistent,1,0.468044,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,17,321,0,failure,0,0.541505,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,17,321,0,failure,1,0.499260,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,17,315,2,nonexistent,0,0.501616,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,17,315,2,nonexistent,1,0.459365,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4782,14,314,1,failure,0,0.516510,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4782,14,314,1,failure,1,0.479916,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,23,329,0,failure,0,0.526665,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,23,329,0,failure,1,0.484355,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,20,314,0,failure,0,0.519485,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,20,314,0,failure,1,0.477170,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,23,313,0,failure,0,0.502777,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,23,313,0,failure,1,0.460518,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,20,313,0,failure,0,0.510903,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,20,313,0,failure,1,0.468605,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,11,313,0,failure,0,0.530911,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,11,313,0,failure,1,0.494340,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,11,314,1,failure,0,0.504626,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,11,314,1,failure,1,0.468059,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,5,313,0,failure,0,0.525766,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,5,313,0,failure,1,0.489181,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,20,306,0,failure,0,0.512088,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,20,306,0,failure,1,0.475500,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,21,300,2,nonexistent,0,0.522983,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,21,300,2,nonexistent,1,0.486436,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4953,23,308,2,nonexistent,0,0.511555,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4953,23,308,2,nonexistent,1,0.475011,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4938,20,307,1,failure,0,0.534539,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4938,20,307,1,failure,1,0.497984,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4953,24,310,4,nonexistent,0,0.512514,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4953,24,310,4,nonexistent,1,0.470255,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4922,22,301,3,nonexistent,0,0.501331,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4922,22,301,3,nonexistent,1,0.464823,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,21,303,5,success,0,0.509630,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,21,303,5,success,1,0.473090,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,20,300,1,failure,0,0.501113,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,20,300,1,failure,1,0.464562,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,17,306,0,failure,0,0.500201,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,17,306,0,failure,1,0.463654,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,14,298,0,failure,0,0.512229,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,14,298,0,failure,1,0.475684,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4852,17,298,0,failure,0,0.524073,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4852,17,298,0,failure,1,0.487489,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,14,306,0,failure,0,0.506929,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,14,306,0,failure,1,0.470354,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4946,17,300,2,nonexistent,0,0.528335,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4946,17,300,2,nonexistent,1,0.491799,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4906,15,300,2,nonexistent,0,0.532077,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4906,15,300,2,nonexistent,1,0.495555,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,17,306,0,failure,0,0.518810,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,17,306,0,failure,1,0.482216,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4696,17,298,0,failure,0,0.534322,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4696,17,298,0,failure,1,0.497766,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,14,298,0,failure,0,0.522471,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,14,298,0,failure,1,0.485880,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,22,309,4,nonexistent,0,0.538579,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,22,309,4,nonexistent,1,0.496359,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4984,21,311,6,success,0,0.512470,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4984,21,311,6,success,1,0.470210,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4984,21,303,5,success,0,0.518845,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4984,21,303,5,success,1,0.482294,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4898,21,310,4,nonexistent,0,0.512812,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4898,21,310,4,nonexistent,1,0.470552,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,21,308,2,nonexistent,0,0.532902,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,21,308,2,nonexistent,1,0.490610,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,23,302,4,nonexistent,0,0.518194,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,23,302,4,nonexistent,1,0.475923,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4781,22,309,4,nonexistent,0,0.538180,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4781,22,309,4,nonexistent,1,0.495956,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,21,311,6,success,0,0.509666,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,21,311,6,success,1,0.467416,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,16,306,4,nonexistent,0,0.505256,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,16,306,4,nonexistent,1,0.468730,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,17,307,2,nonexistent,0,0.521554,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,17,307,2,nonexistent,1,0.479238,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,14,306,0,failure,0,0.521817,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,14,306,0,failure,1,0.485225,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4704,17,298,0,failure,0,0.509315,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4704,17,298,0,failure,1,0.472733,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4766,18,301,3,nonexistent,0,0.512891,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4766,18,301,3,nonexistent,1,0.473696,NEGATIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,14,300,2,nonexistent,0,0.512469,POSITIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,14,300,2,nonexistent,1,0.475924,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,15,307,2,nonexistent,0,0.512367,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,15,307,2,nonexistent,1,0.475778,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4766,18,301,3,nonexistent,0,0.525981,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4766,18,301,3,nonexistent,1,0.489437,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4735,14,300,2,nonexistent,0,0.510910,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4735,14,300,2,nonexistent,1,0.474325,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,18,304,6,success,0,0.517823,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,18,304,6,success,1,0.481273,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,22,294,4,nonexistent,0,0.534035,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,22,294,4,nonexistent,1,0.497521,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,296,6,success,0,0.526710,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,296,6,success,1,0.490170,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4914,21,296,6,success,0,0.525245,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4914,21,296,6,success,1,0.488702,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,288,6,success,0,0.500943,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,288,6,success,1,0.464436,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,23,290,0,failure,0,0.532773,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,23,290,0,failure,1,0.491852,NEGATIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4797,20,292,2,nonexistent,0,0.531687,POSITIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4797,20,292,2,nonexistent,1,0.495163,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,22,294,4,nonexistent,0,0.502566,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,22,294,4,nonexistent,1,0.466051,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4735,21,284,2,nonexistent,0,0.530014,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4735,21,284,2,nonexistent,1,0.493483,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4828,24,288,6,success,0,0.523324,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4828,24,288,6,success,1,0.481052,NEGATIVE
