job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,20,970,0,failure,0,0.486660,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,20,970,0,failure,1,0.530243,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3997,20,973,2,nonexistent,0,0.457164,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3997,20,973,2,nonexistent,1,0.500674,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,23,990,2,nonexistent,0,0.493556,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,23,990,2,nonexistent,1,0.537118,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3973,21,994,4,nonexistent,0,0.458099,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3973,21,994,4,nonexistent,1,0.501616,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,21,997,6,success,0,0.466451,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,21,997,6,success,1,0.510022,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3931,23,973,2,nonexistent,0,0.490774,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3931,23,973,2,nonexistent,1,0.534350,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,21,976,3,nonexistent,0,0.490638,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,21,976,3,nonexistent,1,0.534199,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,23,962,0,failure,0,0.471638,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,23,962,0,failure,1,0.515218,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,20,956,1,failure,0,0.467127,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,20,956,1,failure,1,0.510694,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,23,954,0,failure,0,0.487864,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,23,954,0,failure,1,0.531435,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,23,956,1,failure,0,0.470862,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,23,956,1,failure,1,0.514441,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3947,20,954,0,failure,0,0.474131,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3947,20,954,0,failure,1,0.517716,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3919,20,958,2,nonexistent,0,0.478869,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3919,20,958,2,nonexistent,1,0.522464,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3954,20,956,1,failure,0,0.457218,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3954,20,956,1,failure,1,0.500728,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,21,961,3,nonexistent,0,0.461894,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,21,961,3,nonexistent,1,0.505450,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,20,940,1,failure,0,0.472972,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,20,940,1,failure,1,0.516555,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3880,23,989,2,nonexistent,0,0.470598,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3880,23,989,2,nonexistent,1,0.514176,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,24,993,4,nonexistent,0,0.456657,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,24,993,4,nonexistent,1,0.500186,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,21,988,3,nonexistent,0,0.496470,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,21,988,3,nonexistent,1,0.540015,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,21,974,2,nonexistent,0,0.466676,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,21,974,2,nonexistent,1,0.510248,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3805,23,994,4,nonexistent,0,0.495053,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3805,23,994,4,nonexistent,1,0.538592,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3802,23,973,2,nonexistent,0,0.479626,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3802,23,973,2,nonexistent,1,0.523237,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3774,24,977,4,nonexistent,0,0.477836,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3774,24,977,4,nonexistent,1,0.521423,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,21,972,3,nonexistent,0,0.495982,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,21,972,3,nonexistent,1,0.539515,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3778,21,979,4,nonexistent,0,0.467387,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3778,21,979,4,nonexistent,1,0.510955,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,24,992,3,nonexistent,0,0.472273,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,24,992,3,nonexistent,1,0.515855,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3883,24,994,4,nonexistent,0,0.487221,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3883,24,994,4,nonexistent,1,0.530795,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,21,996,5,success,0,0.463307,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,21,996,5,success,1,0.506856,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,23,974,2,nonexistent,0,0.479258,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,23,974,2,nonexistent,1,0.522846,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3868,24,976,3,nonexistent,0,0.465703,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3868,24,976,3,nonexistent,1,0.509264,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,24,977,4,nonexistent,0,0.468603,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,24,977,4,nonexistent,1,0.512175,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3895,21,979,4,nonexistent,0,0.479802,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3895,21,979,4,nonexistent,1,0.523389,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3899,21,982,6,success,0,0.494611,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3899,21,982,6,success,1,0.538152,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,24,996,5,success,0,0.468353,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,24,996,5,success,1,0.511931,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,24,976,3,nonexistent,0,0.487675,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,24,976,3,nonexistent,1,0.531262,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3817,24,979,4,nonexistent,0,0.477025,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3817,24,979,4,nonexistent,1,0.520628,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,21,980,5,success,0,0.488255,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,21,980,5,success,1,0.531826,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,20,940,0,failure,0,0.497062,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,20,940,0,failure,1,0.540603,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3774,21,946,2,nonexistent,0,0.459679,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3774,21,946,2,nonexistent,1,0.503215,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3837,23,955,0,failure,0,0.467707,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3837,23,955,0,failure,1,0.511276,POSITIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3841,23,958,2,nonexistent,0,0.476102,NEGATIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3841,23,958,2,nonexistent,1,0.519697,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3845,20,959,2,nonexistent,0,0.484117,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3845,20,959,2,nonexistent,1,0.527699,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3868,21,961,3,nonexistent,0,0.483856,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3868,21,961,3,nonexistent,1,0.527446,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,21,962,4,nonexistent,0,0.467122,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,21,962,4,nonexistent,1,0.510688,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,23,938,0,failure,0,0.487361,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,23,938,0,failure,1,0.530934,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,23,940,1,failure,0,0.476727,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,23,940,1,failure,1,0.520315,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3869,20,938,0,failure,0,0.473645,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3869,20,938,0,failure,1,0.517229,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3841,20,942,2,nonexistent,0,0.487948,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3841,20,942,2,nonexistent,1,0.531519,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,20,940,1,failure,0,0.463046,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,20,940,1,failure,1,0.506609,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3849,21,945,3,nonexistent,0,0.477295,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3849,21,945,3,nonexistent,1,0.520883,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3790,22,953,3,nonexistent,0,0.485505,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3790,22,953,3,nonexistent,1,0.529083,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,16,984,3,nonexistent,0,0.476494,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,16,984,3,nonexistent,1,0.520097,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3934,18,994,4,nonexistent,0,0.490718,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3934,18,994,4,nonexistent,1,0.534294,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3942,18,998,6,success,0,0.457229,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3942,18,998,6,success,1,0.500740,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3938,18,990,5,success,0,0.462798,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3938,18,990,5,success,1,0.506368,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,18,976,3,nonexistent,0,0.468613,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,18,976,3,nonexistent,1,0.512185,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,15,979,4,nonexistent,0,0.489433,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,15,979,4,nonexistent,1,0.533022,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4039,17,989,4,nonexistent,0,0.482639,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4039,17,989,4,nonexistent,1,0.526224,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,18,997,6,success,0,0.470604,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,18,997,6,success,1,0.514182,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,18,979,4,nonexistent,0,0.490451,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,18,979,4,nonexistent,1,0.534020,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,15,982,6,success,0,0.490259,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,15,982,6,success,1,0.533837,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,17,954,0,failure,0,0.460474,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,17,954,0,failure,1,0.504007,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4036,14,958,2,nonexistent,0,0.493563,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4036,14,958,2,nonexistent,1,0.537132,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4005,15,965,3,nonexistent,0,0.456720,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4005,15,965,3,nonexistent,1,0.500227,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3923,17,956,1,failure,0,0.499754,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3923,17,956,1,failure,1,0.543261,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3923,17,959,2,nonexistent,0,0.491529,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3923,17,959,2,nonexistent,1,0.535086,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3927,15,961,3,nonexistent,0,0.478548,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3927,15,961,3,nonexistent,1,0.522136,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3954,15,962,4,nonexistent,0,0.476172,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3954,15,962,4,nonexistent,1,0.519775,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,17,938,0,failure,0,0.459975,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,17,938,0,failure,1,0.503520,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,15,949,3,nonexistent,0,0.472098,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,15,949,3,nonexistent,1,0.515679,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4032,17,956,1,failure,0,0.459950,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4032,17,956,1,failure,1,0.503495,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,17,959,2,nonexistent,0,0.469431,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,17,959,2,nonexistent,1,0.513021,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4016,14,959,2,nonexistent,0,0.476600,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4016,14,959,2,nonexistent,1,0.520187,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4044,15,961,3,nonexistent,0,0.495257,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4044,15,961,3,nonexistent,1,0.538809,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4016,15,965,5,success,0,0.499993,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4016,15,965,5,success,1,0.543498,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4009,15,942,2,nonexistent,0,0.496246,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4009,15,942,2,nonexistent,1,0.539777,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3954,16,962,4,nonexistent,0,0.494285,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3954,16,962,4,nonexistent,1,0.537828,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,17,942,2,nonexistent,0,0.458815,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,17,942,2,nonexistent,1,0.502337,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3938,17,943,2,nonexistent,0,0.481651,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3938,17,943,2,nonexistent,1,0.525252,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,14,943,2,nonexistent,0,0.488865,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,14,943,2,nonexistent,1,0.532433,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3966,15,945,3,nonexistent,0,0.466334,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3966,15,945,3,nonexistent,1,0.509913,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3903,18,991,6,success,0,0.485531,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3903,18,991,6,success,1,0.529110,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,18,977,4,nonexistent,0,0.464307,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,18,977,4,nonexistent,1,0.507869,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,18,980,5,success,0,0.462500,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,18,980,5,success,1,0.506045,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,15,982,6,success,0,0.463196,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,15,982,6,success,1,0.506744,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,18,982,6,success,0,0.472316,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,18,982,6,success,1,0.515897,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,18,982,6,success,0,0.498760,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,18,982,6,success,1,0.542274,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3868,18,961,3,nonexistent,0,0.484036,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3868,18,961,3,nonexistent,1,0.527617,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,15,963,4,nonexistent,0,0.498505,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,15,963,4,nonexistent,1,0.542021,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3872,17,938,0,failure,0,0.482765,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3872,17,938,0,failure,1,0.526349,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3849,15,945,3,nonexistent,0,0.493964,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3849,15,945,3,nonexistent,1,0.537517,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,15,946,4,nonexistent,0,0.494782,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,15,946,4,nonexistent,1,0.538322,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3805,17,958,4,nonexistent,0,0.467331,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3805,17,958,4,nonexistent,1,0.510898,POSITIVE
