job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,28,303,5,success,0,0.502570,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,28,303,5,success,1,0.407246,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4735,27,302,4,nonexistent,0,0.556960,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4735,27,302,4,nonexistent,1,0.460878,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,28,310,4,nonexistent,0,0.501938,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,28,310,4,nonexistent,1,0.406637,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4750,28,303,5,success,0,0.562694,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4750,28,303,5,success,1,0.466666,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,28,287,5,success,0,0.545760,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,28,287,5,success,1,0.449650,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4828,28,296,6,success,0,0.570797,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4828,28,296,6,success,1,0.490913,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,28,296,6,success,0,0.503465,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,28,296,6,success,1,0.408111,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4906,30,310,5,success,0,0.524510,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4906,30,310,5,success,1,0.428611,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4813,27,309,4,nonexistent,0,0.512081,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4813,27,309,4,nonexistent,1,0.416464,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4828,30,310,5,success,0,0.574310,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4828,30,310,5,success,1,0.488578,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,29,309,4,nonexistent,0,0.553435,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,29,309,4,nonexistent,1,0.457334,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,30,310,5,success,0,0.537569,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,30,310,5,success,1,0.441499,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,33,298,0,failure,0,0.578138,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,33,298,0,failure,1,0.482381,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4649,34,305,3,nonexistent,0,0.524222,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4649,34,305,3,nonexistent,1,0.408489,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,284,1,failure,0,0.483287,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,284,1,failure,1,0.512431,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,294,4,nonexistent,0,0.500281,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,294,4,nonexistent,1,0.481473,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4626,33,307,1,failure,0,0.531530,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4626,33,307,1,failure,1,0.398459,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4664,34,302,4,nonexistent,0,0.505939,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4664,34,302,4,nonexistent,1,0.364106,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,33,300,1,failure,0,0.499247,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,33,300,1,failure,1,0.507101,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4657,34,309,4,nonexistent,0,0.501828,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4657,34,309,4,nonexistent,1,0.360307,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4571,34,305,3,nonexistent,0,0.502427,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4571,34,305,3,nonexistent,1,0.495069,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,34,302,4,nonexistent,0,0.496271,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,34,302,4,nonexistent,1,0.503108,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,284,1,failure,0,0.496646,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,284,1,failure,1,0.505339,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,36,283,0,failure,0,0.496271,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,36,283,0,failure,1,0.501369,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,295,5,success,0,0.546520,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,295,5,success,1,0.423564,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,34,292,4,nonexistent,0,0.498691,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,34,292,4,nonexistent,1,0.500795,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,33,299,1,failure,0,0.498592,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,33,299,1,failure,1,0.510886,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,33,286,2,nonexistent,0,0.496467,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,33,286,2,nonexistent,1,0.506824,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,33,298,0,failure,0,0.496271,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,33,298,0,failure,1,0.500839,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,33,287,2,nonexistent,0,0.496271,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,33,287,2,nonexistent,1,0.508434,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,36,267,0,failure,0,0.490209,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,36,267,0,failure,1,0.515327,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,34,279,6,success,0,0.500033,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,34,279,6,success,1,0.402193,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,36,250,0,failure,0,0.465838,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,36,250,0,failure,1,0.505636,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,36,252,1,failure,0,0.477643,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,36,252,1,failure,1,0.514123,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4594,34,255,5,success,0,0.489578,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4594,34,255,5,success,1,0.511464,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4602,35,263,6,success,0,0.491451,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4602,35,263,6,success,1,0.511652,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,37,273,3,nonexistent,0,0.471420,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,37,273,3,nonexistent,1,0.509637,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,37,258,4,nonexistent,0,0.482376,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,37,258,4,nonexistent,1,0.509523,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,34,270,2,nonexistent,0,0.492473,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,34,270,2,nonexistent,1,0.513029,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,34,258,4,nonexistent,0,0.499262,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,34,258,4,nonexistent,1,0.512992,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,267,0,failure,0,0.498081,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,267,0,failure,1,0.506774,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,34,279,6,success,0,0.479896,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,34,279,6,success,1,0.510690,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,36,252,1,failure,0,0.452394,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,36,252,1,failure,1,0.505898,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,34,261,5,success,0,0.493214,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,34,261,5,success,1,0.510959,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,35,263,6,success,0,0.496781,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,35,263,6,success,1,0.511540,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,30,300,2,nonexistent,0,0.573511,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,30,300,2,nonexistent,1,0.477653,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4657,31,302,4,nonexistent,0,0.575150,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4657,31,302,4,nonexistent,1,0.485556,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,31,290,4,nonexistent,0,0.507116,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,31,290,4,nonexistent,1,0.411644,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,30,300,1,failure,0,0.520181,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,30,300,1,failure,1,0.424367,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,31,307,4,nonexistent,0,0.569676,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,31,307,4,nonexistent,1,0.473746,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,293,5,success,0,0.521981,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,293,5,success,1,0.426130,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,296,6,success,0,0.571091,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,296,6,success,1,0.495422,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4594,27,303,2,nonexistent,0,0.577709,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4594,27,303,2,nonexistent,1,0.488957,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,27,290,4,nonexistent,0,0.542710,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,27,290,4,nonexistent,1,0.446609,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,26,300,1,failure,0,0.559799,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,26,300,1,failure,1,0.463740,NEGATIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4641,27,308,2,nonexistent,0,0.534834,POSITIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4641,27,308,2,nonexistent,1,0.438789,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,27,302,4,nonexistent,0,0.500674,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,27,302,4,nonexistent,1,0.405418,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,28,293,5,success,0,0.555364,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,28,293,5,success,1,0.459272,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4602,28,296,6,success,0,0.530326,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4602,28,296,6,success,1,0.434335,NEGATIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4485,30,284,2,nonexistent,0,0.555709,POSITIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4485,30,284,2,nonexistent,1,0.459620,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,30,283,1,failure,0,0.538435,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,30,283,1,failure,1,0.442359,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,30,292,2,nonexistent,0,0.534466,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,30,292,2,nonexistent,1,0.438425,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,31,290,4,nonexistent,0,0.571727,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,31,290,4,nonexistent,1,0.481414,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4383,30,290,0,failure,0,0.576305,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4383,30,290,0,failure,1,0.480506,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,30,292,2,nonexistent,0,0.575282,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,30,292,2,nonexistent,1,0.490676,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,30,302,2,nonexistent,0,0.533322,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,30,302,2,nonexistent,1,0.444465,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,31,293,5,success,0,0.523002,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,31,293,5,success,1,0.427130,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,31,294,4,nonexistent,0,0.544149,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,31,294,4,nonexistent,1,0.431892,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,26,300,1,failure,0,0.507534,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,26,300,1,failure,1,0.412049,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,26,282,0,failure,0,0.509398,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,26,282,0,failure,1,0.413857,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,26,284,1,failure,0,0.503602,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,26,284,1,failure,1,0.408243,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,26,292,2,nonexistent,0,0.572843,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,26,292,2,nonexistent,1,0.476972,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4438,27,292,2,nonexistent,0,0.511766,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4438,27,292,2,nonexistent,1,0.416158,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4500,28,287,5,success,0,0.548909,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4500,28,287,5,success,1,0.452797,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4508,28,294,4,nonexistent,0,0.572156,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4508,28,294,4,nonexistent,1,0.488589,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4524,28,296,6,success,0,0.570724,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4524,28,296,6,success,1,0.494410,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,27,294,4,nonexistent,0,0.543908,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,27,294,4,nonexistent,1,0.447802,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,31,279,6,success,0,0.481302,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,31,279,6,success,1,0.585112,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,28,279,6,success,0,0.520631,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,28,279,6,success,1,0.424808,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4602,28,280,6,success,0,0.543586,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4602,28,280,6,success,1,0.447482,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,31,276,4,nonexistent,0,0.501948,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,31,276,4,nonexistent,1,0.406646,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4500,31,261,5,success,0,0.451756,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4500,31,261,5,success,1,0.599314,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,276,4,nonexistent,0,0.536525,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,276,4,nonexistent,1,0.440464,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4524,31,280,6,success,0,0.564450,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4524,31,280,6,success,1,0.475213,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,31,278,4,nonexistent,0,0.559535,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,31,278,4,nonexistent,1,0.463474,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,28,278,4,nonexistent,0,0.567640,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,28,278,4,nonexistent,1,0.498052,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,33,266,0,failure,0,0.488157,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,33,266,0,failure,1,0.505171,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,33,252,1,failure,0,0.493125,NEGATIVE
