job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4587,48,974,2,nonexistent,0,0.500047,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4587,48,974,2,nonexistent,1,0.496764,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,46,981,4,nonexistent,0,0.500947,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,46,981,4,nonexistent,1,0.498088,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4544,48,971,2,nonexistent,0,0.500298,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4544,48,971,2,nonexistent,1,0.497231,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,45,956,1,failure,0,0.499839,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,45,956,1,failure,1,0.500008,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4686,40,967,6,success,0,0.499914,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4686,40,967,6,success,1,0.500083,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,951,6,success,0,0.499862,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,951,6,success,1,0.500031,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4630,43,945,3,nonexistent,0,0.499910,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4630,43,945,3,nonexistent,1,0.500079,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4624,43,950,4,nonexistent,0,0.499860,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4624,43,950,4,nonexistent,1,0.500028,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4544,48,958,2,nonexistent,0,0.501866,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4544,48,958,2,nonexistent,1,0.499043,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4569,49,960,6,success,0,0.501877,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4569,49,960,6,success,1,0.498898,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4604,40,950,4,nonexistent,0,0.499955,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4604,40,950,4,nonexistent,1,0.500124,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4556,42,947,1,failure,0,0.499957,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4556,42,947,1,failure,1,0.500126,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4544,40,950,4,nonexistent,0,0.499832,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4544,40,950,4,nonexistent,1,0.500001,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,42,986,0,failure,0,0.502472,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,42,986,0,failure,1,0.499873,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4484,40,988,3,nonexistent,0,0.502588,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4484,40,988,3,nonexistent,1,0.499989,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4481,40,994,4,nonexistent,0,0.501917,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4481,40,994,4,nonexistent,1,0.499317,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,43,981,4,nonexistent,0,0.502178,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,43,981,4,nonexistent,1,0.499579,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4436,42,985,0,failure,0,0.501045,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4436,42,985,0,failure,1,0.498445,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4437,42,969,0,failure,0,0.502200,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4437,42,969,0,failure,1,0.499601,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4528,46,966,6,success,0,0.501310,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4528,46,966,6,success,1,0.498618,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,46,958,4,nonexistent,0,0.500973,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,46,958,4,nonexistent,1,0.498374,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4521,48,948,2,nonexistent,0,0.501900,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4521,48,948,2,nonexistent,1,0.499056,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4474,49,945,3,nonexistent,0,0.501872,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4474,49,945,3,nonexistent,1,0.499177,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,46,942,4,nonexistent,0,0.502504,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,46,942,4,nonexistent,1,0.499904,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,39,939,0,failure,0,0.499971,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,39,939,0,failure,1,0.500140,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4476,39,946,0,failure,0,0.499907,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4476,39,946,0,failure,1,0.500076,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,45,956,2,nonexistent,0,0.501358,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,45,956,2,nonexistent,1,0.498759,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4442,43,966,4,nonexistent,0,0.502568,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4442,43,966,4,nonexistent,1,0.499968,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,40,967,6,success,0,0.501941,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,40,967,6,success,1,0.499341,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,40,959,5,success,0,0.500114,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,40,959,5,success,1,0.497515,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4391,40,966,5,success,0,0.500247,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4391,40,966,5,success,1,0.497648,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,951,5,success,0,0.501807,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,951,5,success,1,0.499207,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4413,43,952,6,success,0,0.500076,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4413,43,952,6,success,1,0.497477,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4679,37,996,3,nonexistent,0,0.499954,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4679,37,996,3,nonexistent,1,0.500122,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4684,37,998,6,success,0,0.499933,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4684,37,998,6,success,1,0.500102,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4633,37,993,4,nonexistent,0,0.499831,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4633,37,993,4,nonexistent,1,0.500000,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4626,34,990,5,success,0,0.499846,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4626,34,990,5,success,1,0.500014,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4579,36,987,1,failure,0,0.499946,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4579,36,987,1,failure,1,0.500042,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,34,997,5,success,0,0.499721,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,34,997,5,success,1,0.500032,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4565,34,989,4,nonexistent,0,0.499987,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4565,34,989,4,nonexistent,1,0.500298,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4587,37,974,5,success,0,0.499969,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4587,37,974,5,success,1,0.500138,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4606,37,966,5,success,0,0.499948,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4606,37,966,5,success,1,0.500117,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4546,37,966,4,nonexistent,0,0.499886,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4546,37,966,4,nonexistent,1,0.500055,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,26,942,4,nonexistent,0,0.500518,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,26,942,4,nonexistent,1,0.499913,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,37,997,5,success,0,0.502274,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,37,997,5,success,1,0.499675,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4472,37,991,6,success,0,0.500411,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4472,37,991,6,success,1,0.497812,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4421,36,994,2,nonexistent,0,0.501063,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4421,36,994,2,nonexistent,1,0.498464,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,37,998,6,success,0,0.502264,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,37,998,6,success,1,0.499665,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4387,37,989,4,nonexistent,0,0.501444,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4387,37,989,4,nonexistent,1,0.498802,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,34,996,5,success,0,0.502919,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,34,996,5,success,1,0.499129,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4509,31,990,5,success,0,0.499889,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4509,31,990,5,success,1,0.500230,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4475,30,993,0,failure,0,0.499995,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4475,30,993,0,failure,1,0.500336,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,28,991,6,success,0,0.499842,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,28,991,6,success,1,0.500183,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4399,26,996,4,nonexistent,0,0.499954,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4399,26,996,4,nonexistent,1,0.500295,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,28,980,5,success,0,0.499755,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,28,980,5,success,1,0.500096,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,36,962,0,failure,0,0.499788,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,36,962,0,failure,1,0.500099,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,33,959,2,nonexistent,0,0.499953,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,33,959,2,nonexistent,1,0.500264,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,34,965,4,nonexistent,0,0.499724,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,34,965,4,nonexistent,1,0.500061,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4524,37,950,4,nonexistent,0,0.499905,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4524,37,950,4,nonexistent,1,0.500074,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4477,37,950,4,nonexistent,0,0.499842,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4477,37,950,4,nonexistent,1,0.500011,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,944,6,success,0,0.499863,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,944,6,success,1,0.500032,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,33,955,0,failure,0,0.499751,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,33,955,0,failure,1,0.500092,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4431,33,948,2,nonexistent,0,0.499840,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4431,33,948,2,nonexistent,1,0.500154,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,34,952,6,success,0,0.499794,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,34,952,6,success,1,0.500105,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,940,2,nonexistent,0,0.499998,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,940,2,nonexistent,1,0.500334,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4409,31,966,4,nonexistent,0,0.499719,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4409,31,966,4,nonexistent,1,0.500060,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4653,48,924,1,failure,0,0.499993,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4653,48,924,1,failure,1,0.500162,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,46,934,5,success,0,0.499883,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,46,934,5,success,1,0.500052,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4663,49,911,4,nonexistent,0,0.499998,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4663,49,911,4,nonexistent,1,0.500167,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,46,920,6,success,0,0.499933,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,46,920,6,success,1,0.500102,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,45,924,0,failure,0,0.499930,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,45,924,0,failure,1,0.500099,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4602,49,911,4,nonexistent,0,0.499946,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4602,49,911,4,nonexistent,1,0.500115,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4583,46,911,4,nonexistent,0,0.499971,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4583,46,911,4,nonexistent,1,0.500140,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,46,918,3,nonexistent,0,0.499868,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,46,918,3,nonexistent,1,0.500037,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,46,912,5,success,0,0.499888,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,46,912,5,success,1,0.500057,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4548,42,925,2,nonexistent,0,0.499852,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4548,42,925,2,nonexistent,1,0.500021,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,43,919,4,nonexistent,0,0.499873,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,43,919,4,nonexistent,1,0.500042,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,46,901,4,nonexistent,0,0.499904,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,46,901,4,nonexistent,1,0.500073,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,49,887,4,nonexistent,0,0.499859,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,49,887,4,nonexistent,1,0.500028,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4481,49,932,4,nonexistent,0,0.501938,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4481,49,932,4,nonexistent,1,0.499038,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4497,45,915,0,failure,0,0.499955,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4497,45,915,0,failure,1,0.500124,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,45,909,2,nonexistent,0,0.499976,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,45,909,2,nonexistent,1,0.500145,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4494,42,923,0,failure,0,0.499940,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4494,42,923,0,failure,1,0.500109,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4501,42,932,1,failure,0,0.499987,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4501,42,932,1,failure,1,0.500156,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4505,42,917,2,nonexistent,0,0.499960,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4505,42,917,2,nonexistent,1,0.500129,POSITIVE
