job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4797,47,295,5,success,0,0.505572,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4797,47,295,5,success,1,0.499691,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4806,39,282,0,failure,0,0.490281,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4806,39,282,0,failure,1,0.522412,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4790,29,292,2,nonexistent,0,0.502923,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4790,29,292,2,nonexistent,1,0.497045,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,28,283,1,failure,0,0.492965,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,28,283,1,failure,1,0.525096,POSITIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4805,29,293,3,nonexistent,0,0.503802,POSITIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4805,29,293,3,nonexistent,1,0.497926,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,30,287,5,success,0,0.502831,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,30,287,5,success,1,0.496953,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4754,42,294,4,nonexistent,0,0.500563,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4754,42,294,4,nonexistent,1,0.494691,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4719,47,295,5,success,0,0.502767,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4719,47,295,5,success,1,0.496895,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,sep,wed,-2,4719,34,284,2,nonexistent,0,0.500935,POSITIVE
technician,married,basic.9y,no,no,no,cellular,sep,wed,-2,4719,34,284,2,nonexistent,1,0.495054,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4719,28,292,2,nonexistent,0,0.504165,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4719,28,292,2,nonexistent,1,0.498284,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,31,296,6,success,0,0.503549,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,31,296,6,success,1,0.497677,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,20,298,0,failure,0,0.500903,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,20,298,0,failure,1,0.495030,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4689,20,290,0,failure,0,0.505748,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4689,20,290,0,failure,1,0.499872,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,20,282,0,failure,0,0.493448,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,20,282,0,failure,1,0.525577,POSITIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,15,284,2,nonexistent,0,0.494908,NEGATIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,15,284,2,nonexistent,1,0.527034,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,14,282,0,failure,0,0.502421,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,14,282,0,failure,1,0.496547,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,8,282,0,failure,0,0.468838,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,8,282,0,failure,1,0.500945,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,20,306,0,failure,0,0.504193,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,20,306,0,failure,1,0.498316,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4735,21,300,2,nonexistent,0,0.500962,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4735,21,300,2,nonexistent,1,0.495081,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,22,302,4,nonexistent,0,0.501233,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,22,302,4,nonexistent,1,0.495356,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,14,299,1,failure,0,0.500096,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,14,299,1,failure,1,0.494223,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,9,300,2,nonexistent,0,0.503621,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,9,300,2,nonexistent,1,0.497747,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,8,298,0,failure,0,0.505311,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,8,298,0,failure,1,0.499435,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,21,292,2,nonexistent,0,0.505340,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,21,292,2,nonexistent,1,0.499468,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,22,286,4,nonexistent,0,0.493619,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,22,286,4,nonexistent,1,0.525743,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,14,282,0,failure,0,0.491468,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,14,282,0,failure,1,0.523602,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,20,294,4,nonexistent,0,0.505021,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,20,294,4,nonexistent,1,0.499140,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4836,18,288,6,success,0,0.501062,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4836,18,288,6,success,1,0.495185,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4735,16,286,4,nonexistent,0,0.502748,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4735,16,286,4,nonexistent,1,0.496871,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,9,284,2,nonexistent,0,0.492939,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,9,284,2,nonexistent,1,0.525064,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,5,287,2,nonexistent,0,0.501489,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,5,287,2,nonexistent,1,0.495616,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4852,45,278,0,failure,0,0.487763,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4852,45,278,0,failure,1,0.519903,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,40,274,0,failure,0,0.476786,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,40,274,0,failure,1,0.508924,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,42,276,2,nonexistent,0,0.485756,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,42,276,2,nonexistent,1,0.517896,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,48,280,6,success,0,0.483655,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,48,280,6,success,1,0.515787,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,40,266,0,failure,0,0.487760,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,40,266,0,failure,1,0.510642,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,33,278,1,failure,0,0.489093,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,33,278,1,failure,1,0.521231,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,28,275,1,failure,0,0.497141,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,28,275,1,failure,1,0.529255,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,42,260,2,nonexistent,0,0.482148,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,42,260,2,nonexistent,1,0.501316,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,4860,45,250,0,failure,0,0.482421,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,4860,45,250,0,failure,1,0.501589,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,43,252,2,nonexistent,0,0.497941,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,43,252,2,nonexistent,1,0.517110,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4875,18,279,2,nonexistent,0,0.489272,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4875,18,279,2,nonexistent,1,0.521406,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,8,278,0,failure,0,0.478266,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,8,278,0,failure,1,0.510398,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4820,46,278,4,nonexistent,0,0.489841,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4820,46,278,4,nonexistent,1,0.521973,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,30,276,2,nonexistent,0,0.499275,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,30,276,2,nonexistent,1,0.531386,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4790,42,268,2,nonexistent,0,0.486179,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4790,42,268,2,nonexistent,1,0.518314,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,26,266,0,failure,0,0.490686,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,26,266,0,failure,1,0.522821,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,48,280,6,success,0,0.480841,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,48,280,6,success,1,0.512977,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,276,2,nonexistent,0,0.476799,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,276,2,nonexistent,1,0.508933,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4719,28,276,2,nonexistent,0,0.498636,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4719,28,276,2,nonexistent,1,0.530753,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,40,266,0,failure,0,0.499587,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,40,266,0,failure,1,0.531697,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4758,47,271,5,success,0,0.488951,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4758,47,271,5,success,1,0.521083,POSITIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4723,48,272,6,success,0,0.498193,NEGATIVE
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4723,48,272,6,success,1,0.530305,POSITIVE
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4723,43,272,6,success,0,0.493487,NEGATIVE
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4723,43,272,6,success,1,0.525613,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4689,33,270,0,failure,0,0.487701,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4689,33,270,0,failure,1,0.519840,POSITIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,4712,34,270,2,nonexistent,0,0.491425,NEGATIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,4712,34,270,2,nonexistent,1,0.523555,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,26,270,0,failure,0,0.481236,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,26,270,0,failure,1,0.513377,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,268,2,nonexistent,0,0.483647,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,268,2,nonexistent,1,0.515788,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,20,274,0,failure,0,0.494418,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,20,274,0,failure,1,0.526545,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,15,274,0,failure,0,0.487501,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,15,274,0,failure,1,0.519641,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,21,278,4,nonexistent,0,0.485404,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,21,278,4,nonexistent,1,0.517539,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,14,266,0,failure,0,0.468280,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,14,266,0,failure,1,0.500389,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4704,2,274,0,failure,0,0.485644,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4704,2,274,0,failure,1,0.517785,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,8,270,0,failure,0,0.482821,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,8,270,0,failure,1,0.514961,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,262,0,failure,0,0.492142,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,262,0,failure,1,0.524270,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,41,259,1,failure,0,0.485014,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,41,259,1,failure,1,0.504185,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,45,250,0,failure,0,0.491855,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,45,250,0,failure,1,0.511033,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,250,0,failure,0,0.482594,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,250,0,failure,1,0.501761,POSITIVE
management,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4828,48,255,5,success,0,0.489837,NEGATIVE
management,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4828,48,255,5,success,1,0.509010,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4742,48,254,4,nonexistent,0,0.493514,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4742,48,254,4,nonexistent,1,0.512682,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,45,254,4,nonexistent,0,0.497000,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,45,254,4,nonexistent,1,0.516165,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,33,258,0,failure,0,0.479162,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,33,258,0,failure,1,0.511298,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,40,298,0,failure,0,0.504428,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,40,298,0,failure,1,0.498553,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,48,303,5,success,0,0.504767,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,48,303,5,success,1,0.492740,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4583,46,300,2,nonexistent,0,0.503585,POSITIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4583,46,300,2,nonexistent,1,0.497703,NEGATIVE
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,301,3,nonexistent,0,0.500767,POSITIVE
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,301,3,nonexistent,1,0.494892,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,309,3,nonexistent,0,0.505264,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,309,3,nonexistent,1,0.499390,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,47,310,5,success,0,0.508149,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,47,310,5,success,1,0.496122,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,45,302,4,nonexistent,0,0.500235,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,45,302,4,nonexistent,1,0.494362,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,304,6,success,0,0.504719,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,304,6,success,1,0.498848,NEGATIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,307,2,nonexistent,0,0.505624,POSITIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,307,2,nonexistent,1,0.499750,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4641,28,300,2,nonexistent,0,0.500403,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4641,28,300,2,nonexistent,1,0.494526,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,307,2,nonexistent,0,0.506273,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,307,2,nonexistent,1,0.496515,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4594,47,310,5,success,0,0.504342,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4594,47,310,5,success,1,0.492315,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,48,302,4,nonexistent,0,0.511089,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,48,302,4,nonexistent,1,0.499064,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,33,306,0,failure,0,0.504000,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,33,306,0,failure,1,0.498125,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,28,307,1,failure,0,0.504342,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,28,307,1,failure,1,0.498469,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,34,300,2,nonexistent,0,0.504604,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,34,300,2,nonexistent,1,0.498731,NEGATIVE
unemployed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,41,294,4,nonexistent,0,0.500723,POSITIVE
unemployed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,41,294,4,nonexistent,1,0.494849,NEGATIVE
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4637,48,286,4,nonexistent,0,0.501980,POSITIVE
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4637,48,286,4,nonexistent,1,0.496108,NEGATIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4626,33,283,1,failure,0,0.502284,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4626,33,283,1,failure,1,0.496403,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,34,284,2,nonexistent,0,0.503227,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,34,284,2,nonexistent,1,0.497356,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,292,2,nonexistent,0,0.505340,POSITIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,292,2,nonexistent,1,0.499464,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4598,46,294,4,nonexistent,0,0.500503,POSITIVE
