age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
97,87500,4029,0,9th,3,86,Married-AF-spouse,Yugoslavia,Protective-serv,Black,Other-relative,Male,Federal-gov
62,87500,3375,1,5th-6th,6,90,Married-spouse-absent,Peru,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
62,87500,3375,1,5th-6th,6,90,Married-spouse-absent,Peru,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
64,87500,3158,0,Doctorate,2,85,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,State-gov
64,87500,3158,0,Doctorate,2,85,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,State-gov
69,87500,3375,1,Masters,2,90,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
69,87500,3375,1,Masters,2,90,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
71,87500,3593,0,Doctorate,5,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Not-in-family,Female,State-gov
71,87500,3593,0,Doctorate,5,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Not-in-family,Male,State-gov
71,87500,3593,1,5th-6th,7,92,Married-spouse-absent,Hong,Priv-house-serv,Other,Not-in-family,Female,Federal-gov
71,87500,3593,1,5th-6th,7,92,Married-spouse-absent,Hong,Priv-house-serv,Other,Not-in-family,Male,Federal-gov
71,87500,3593,0,Masters,3,92,Married-spouse-absent,Hong,Priv-house-serv,Other,Not-in-family,Female,Federal-gov
71,87500,3593,0,Masters,3,92,Married-spouse-absent,Hong,Priv-house-serv,Other,Not-in-family,Male,Federal-gov
73,87500,3811,1,Masters,3,95,Married-AF-spouse,Thailand,Protective-serv,Other,Other-relative,Female,Federal-gov
73,87500,3811,1,Masters,3,95,Married-AF-spouse,Thailand,Protective-serv,Other,Other-relative,Male,Federal-gov
73,87500,3811,0,5th-6th,6,95,Married-AF-spouse,Haiti,Transport-moving,Other,Other-relative,Female,Without-pay
73,87500,3811,0,5th-6th,6,95,Married-AF-spouse,Haiti,Transport-moving,Other,Other-relative,Male,Without-pay
73,87500,3811,0,5th-6th,3,95,Married-AF-spouse,Haiti,Protective-serv,Other,Other-relative,Female,Self-emp-inc
73,87500,3811,0,5th-6th,3,95,Married-AF-spouse,Haiti,Protective-serv,Other,Other-relative,Male,Self-emp-inc
74,87500,3593,1,Assoc-voc,3,92,Married-spouse-absent,Hong,Priv-house-serv,Other,Not-in-family,Female,State-gov
74,87500,3593,1,Assoc-voc,3,92,Married-spouse-absent,Hong,Priv-house-serv,Other,Not-in-family,Male,State-gov
75,87500,4029,0,9th,3,97,Married-AF-spouse,Holand-Netherlands,Prof-specialty,Black,Husband,Female,Without-pay
75,87500,4029,0,9th,3,97,Married-AF-spouse,Holand-Netherlands,Prof-specialty,Black,Husband,Male,Without-pay
75,87500,4029,1,9th,3,97,Married-AF-spouse,Holand-Netherlands,Protective-serv,Black,Other-relative,Female,Federal-gov
75,87500,4029,1,9th,3,97,Married-AF-spouse,Holand-Netherlands,Protective-serv,Black,Other-relative,Male,Federal-gov
79,77500,2286,1,10th,5,89,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
79,77500,2286,1,10th,5,89,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
85,77500,2940,0,Masters,5,92,Married-spouse-absent,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
85,77500,2940,0,Masters,5,92,Married-spouse-absent,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
89,82500,3375,1,10th,6,82,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
89,82500,3375,1,10th,6,82,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
81,82500,2504,0,10th,1,78,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,82500,2504,0,10th,1,78,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
87,82500,3158,0,12th,3,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,82500,3158,0,12th,3,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
81,77500,2504,0,12th,1,90,Widowed,Nicaragua,Adm-clerical,White,Not-in-family,Female,Private
81,77500,2504,0,12th,1,90,Widowed,Nicaragua,Adm-clerical,White,Not-in-family,Male,Private
87,82500,3158,0,1st-4th,3,80,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,82500,3158,0,1st-4th,3,80,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
92,77500,2940,1,Masters,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
92,77500,2940,1,Masters,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
85,77500,2940,1,Masters,3,92,Married-spouse-absent,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
85,77500,2940,1,Masters,3,92,Married-spouse-absent,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
95,82500,3811,1,Masters,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
95,82500,3811,1,Masters,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
85,77500,2940,0,Doctorate,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
85,77500,2940,0,Doctorate,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
91,82500,3375,1,10th,5,83,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
91,82500,3375,1,10th,5,83,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
95,82500,3375,0,10th,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
95,82500,3375,0,10th,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
86,82500,3811,0,5th-6th,6,85,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
86,82500,3811,0,5th-6th,6,85,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
85,77500,2940,1,Masters,3,83,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,77500,2940,1,Masters,3,83,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
89,82500,3375,1,Masters,4,88,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,State-gov
89,82500,3375,1,Masters,4,88,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,State-gov
83,77500,2722,1,12th,2,80,Widowed,France,Adm-clerical,Asian-Pac-Islander,Wife,Female,Local-gov
83,77500,2722,1,12th,2,80,Widowed,France,Adm-clerical,Asian-Pac-Islander,Wife,Male,Local-gov
87,77500,3158,1,12th,3,85,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
87,77500,3158,1,12th,3,85,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
89,82500,3375,1,10th,4,88,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,82500,3375,1,10th,4,88,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
97,82500,4029,0,1st-4th,7,97,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Female,Federal-gov
97,82500,4029,0,1st-4th,7,97,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Male,Federal-gov
93,77500,3593,0,Masters,7,92,Married-spouse-absent,Taiwan,Exec-managerial,Other,Own-child,Female,Self-emp-inc
93,77500,3593,0,Masters,7,92,Married-spouse-absent,Taiwan,Exec-managerial,Other,Own-child,Male,Self-emp-inc
87,77500,3158,0,HS-grad,3,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,State-gov
87,77500,3158,0,HS-grad,3,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,State-gov
87,77500,3158,0,Assoc-acdm,3,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
87,77500,3158,0,Assoc-acdm,3,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
93,77500,3593,0,11th,7,96,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Female,Self-emp-inc
93,77500,3593,0,11th,7,96,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Male,Self-emp-inc
89,77500,3375,1,11th,2,94,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
89,77500,3375,1,11th,2,94,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
95,82500,3811,0,Assoc-voc,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Female,Self-emp-inc
95,82500,3811,0,Assoc-voc,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Male,Self-emp-inc
86,82500,3811,0,Assoc-voc,6,85,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,Without-pay
86,82500,3811,0,Assoc-voc,6,85,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,Without-pay
91,82500,3375,0,Prof-school,5,83,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,State-gov
91,82500,3375,0,Prof-school,5,83,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,State-gov
93,77500,3593,0,11th,5,84,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Female,Self-emp-inc
93,77500,3593,0,11th,5,84,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Male,Self-emp-inc
98,82500,4029,0,Assoc-voc,7,86,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Female,Federal-gov
98,82500,4029,0,Assoc-voc,7,86,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Male,Federal-gov
97,77500,4029,1,HS-grad,7,86,Married-AF-spouse,Hong,Prof-specialty,Black,Husband,Female,Federal-gov
97,77500,4029,1,HS-grad,7,86,Married-AF-spouse,Hong,Prof-specialty,Black,Husband,Male,Federal-gov
87,77500,3158,0,Assoc-acdm,3,93,Married-spouse-absent,Laos,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,State-gov
87,77500,3158,0,Assoc-acdm,3,93,Married-spouse-absent,Laos,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,State-gov
95,77500,3811,0,11th,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Other-relative,Female,Without-pay
95,77500,3811,0,11th,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Other-relative,Male,Without-pay
97,82500,4029,0,Assoc-voc,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,Federal-gov
97,82500,4029,0,Assoc-voc,7,98,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,Federal-gov
96,82500,3593,1,Assoc-acdm,5,84,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Other-relative,Female,State-gov
96,82500,3593,1,Assoc-acdm,5,84,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Other-relative,Male,State-gov
98,82500,4029,0,Assoc-voc,7,86,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Female,Without-pay
98,82500,4029,0,Assoc-voc,7,86,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Male,Without-pay
95,82500,3811,1,Assoc-voc,6,85,Married-AF-spouse,Haiti,Protective-serv,Other,Husband,Female,Without-pay
95,82500,3811,1,Assoc-voc,6,85,Married-AF-spouse,Haiti,Protective-serv,Other,Husband,Male,Without-pay
64,77500,3158,1,12th,6,85,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
64,77500,3158,1,12th,6,85,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
69,77500,3375,1,10th,6,90,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
69,77500,3375,1,10th,6,90,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
71,77500,3593,0,Doctorate,7,92,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
71,77500,3593,0,Doctorate,7,92,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
64,82500,3158,0,1st-4th,3,85,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,State-gov
64,82500,3158,0,1st-4th,3,85,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,State-gov
64,82500,3158,1,Doctorate,3,85,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
64,82500,3158,1,Doctorate,3,85,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
71,82500,3593,1,Masters,7,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Female,State-gov
71,82500,3593,1,Masters,7,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Male,State-gov
62,77500,2940,1,Masters,3,83,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
62,77500,2940,1,Masters,3,83,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
67,82500,3375,0,5th-6th,4,88,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
67,82500,3375,0,5th-6th,4,88,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
60,77500,2722,1,Doctorate,1,80,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
60,77500,2722,1,Doctorate,1,80,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
71,82500,3593,1,Doctorate,5,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Female,Self-emp-inc
71,82500,3593,1,Doctorate,5,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Male,Self-emp-inc
67,77500,3375,0,10th,4,88,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
67,77500,3375,0,10th,4,88,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
67,82500,3375,0,5th-6th,4,88,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,State-gov
67,82500,3375,0,5th-6th,4,88,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,State-gov
75,82500,4029,1,1st-4th,7,97,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Female,Without-pay
75,82500,4029,1,1st-4th,7,97,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Male,Without-pay
67,77500,3375,0,10th,4,88,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
67,77500,3375,0,10th,4,88,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
71,77500,3593,0,Masters,5,92,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Own-child,Female,Self-emp-inc
71,77500,3593,0,Masters,5,92,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Own-child,Male,Self-emp-inc
71,82500,3593,1,5th-6th,3,92,Married-spouse-absent,Taiwan,Exec-managerial,Other,Own-child,Female,Self-emp-inc
71,82500,3593,1,5th-6th,3,92,Married-spouse-absent,Taiwan,Exec-managerial,Other,Own-child,Male,Self-emp-inc
67,77500,3375,1,5th-6th,2,88,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
67,77500,3375,1,5th-6th,2,88,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
75,82500,4029,1,HS-grad,7,97,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Female,Without-pay
75,82500,4029,1,HS-grad,7,97,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Male,Without-pay
71,82500,3593,0,Assoc-voc,3,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Female,State-gov
71,82500,3593,0,Assoc-voc,3,92,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Own-child,Male,State-gov
75,82500,4029,0,Assoc-voc,7,97,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Female,Federal-gov
75,82500,4029,0,Assoc-voc,7,97,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Male,Federal-gov
71,77500,3593,0,Assoc-voc,7,92,Married-spouse-absent,Columbia,Priv-house-serv,Other,Not-in-family,Female,State-gov
71,77500,3593,0,Assoc-voc,7,92,Married-spouse-absent,Columbia,Priv-house-serv,Other,Not-in-family,Male,State-gov
73,77500,3811,1,Assoc-voc,7,95,Married-AF-spouse,Dominican-Republic,Protective-serv,Other,Other-relative,Female,Without-pay
73,77500,3811,1,Assoc-voc,7,95,Married-AF-spouse,Dominican-Republic,Protective-serv,Other,Other-relative,Male,Without-pay
75,77500,4029,1,HS-grad,7,97,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,Without-pay
75,77500,4029,1,HS-grad,7,97,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,Without-pay
73,77500,3811,1,Assoc-voc,6,95,Married-AF-spouse,Haiti,Prof-specialty,Other,Other-relative,Female,Without-pay
73,77500,3811,1,Assoc-voc,6,95,Married-AF-spouse,Haiti,Prof-specialty,Other,Other-relative,Male,Without-pay
75,82500,4029,0,9th,3,97,Married-AF-spouse,Hungary,Protective-serv,Black,Other-relative,Female,Federal-gov
75,82500,4029,0,9th,3,97,Married-AF-spouse,Hungary,Protective-serv,Black,Other-relative,Male,Federal-gov
71,77500,3593,1,Assoc-voc,3,92,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Other-relative,Female,Self-emp-inc
71,77500,3593,1,Assoc-voc,3,92,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Other-relative,Male,Self-emp-inc
73,77500,3811,1,Assoc-voc,3,95,Married-AF-spouse,Columbia,Prof-specialty,Other,Other-relative,Female,Self-emp-inc
73,77500,3811,1,Assoc-voc,3,95,Married-AF-spouse,Columbia,Prof-specialty,Other,Other-relative,Male,Self-emp-inc
75,77500,4029,1,9th,3,97,Married-AF-spouse,Laos,Prof-specialty,Black,Other-relative,Female,Federal-gov
75,77500,4029,1,9th,3,97,Married-AF-spouse,Laos,Prof-specialty,Black,Other-relative,Male,Federal-gov
91,87500,1197,0,Masters,5,90,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,State-gov
91,87500,1197,0,Masters,5,90,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,State-gov
91,87500,1197,1,10th,5,90,Married-spouse-absent,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
91,87500,1197,1,10th,5,90,Married-spouse-absent,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
91,87500,1197,0,5th-6th,6,90,Married-spouse-absent,Scotland,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
91,87500,1197,0,5th-6th,6,90,Married-spouse-absent,Scotland,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
95,87500,1633,1,Masters,7,95,Married-AF-spouse,Thailand,Protective-serv,Other,Husband,Female,Without-pay
95,87500,1633,1,Masters,7,95,Married-AF-spouse,Thailand,Protective-serv,Other,Husband,Male,Without-pay
87,87500,980,0,Doctorate,2,85,Married-spouse-absent,Peru,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
87,87500,980,0,Doctorate,2,85,Married-spouse-absent,Peru,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
95,87500,1633,1,Masters,6,95,Married-AF-spouse,Peru,Prof-specialty,Other,Husband,Female,Without-pay
95,87500,1633,1,Masters,6,95,Married-AF-spouse,Peru,Prof-specialty,Other,Husband,Male,Without-pay
95,87500,1633,0,5th-6th,6,95,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Female,Self-emp-inc
95,87500,1633,0,5th-6th,6,95,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Male,Self-emp-inc
91,87500,1197,0,5th-6th,5,95,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
91,87500,1197,0,5th-6th,5,95,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
93,87500,1415,1,Masters,3,96,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Own-child,Female,State-gov
93,87500,1415,1,Masters,3,96,Married-spouse-absent,Taiwan,Priv-house-serv,Other,Own-child,Male,State-gov
95,87500,1633,0,5th-6th,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Other-relative,Female,Without-pay
95,87500,1633,0,5th-6th,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Other-relative,Male,Without-pay
97,87500,1851,0,Preschool,7,86,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Female,Without-pay
