status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,62,A31,A42,19946,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.017209,NEGATIVE
A12,62,A31,A42,19946,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.041456,POSITIVE
A12,77,A31,A47,19936,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010087,NEGATIVE
A12,77,A31,A47,19936,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.042692,POSITIVE
A12,72,A31,A46,19935,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.026843,NEGATIVE
A12,72,A31,A46,19935,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.026088,POSITIVE
A12,76,A31,A42,19938,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.049969,NEGATIVE
A12,76,A31,A42,19938,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.002886,POSITIVE
A12,77,A31,A47,19926,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010225,NEGATIVE
A12,77,A31,A47,19926,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.042629,POSITIVE
A12,72,A31,A46,19925,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.027059,NEGATIVE
A12,72,A31,A46,19925,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.025755,POSITIVE
A12,76,A31,A42,19928,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.050180,NEGATIVE
A12,76,A31,A42,19928,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.002757,POSITIVE
A11,66,A30,A46,19934,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.043537,NEGATIVE
A11,66,A30,A46,19934,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.009263,POSITIVE
A11,64,A30,A48,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.048958,NEGATIVE
A11,64,A30,A48,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003899,POSITIVE
A11,64,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.016853,NEGATIVE
A11,64,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.036173,POSITIVE
A11,61,A30,A45,19938,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017238,NEGATIVE
A11,61,A30,A45,19938,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.041273,POSITIVE
A11,64,A30,A48,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049025,NEGATIVE
A11,64,A30,A48,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003881,POSITIVE
A11,64,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.016845,NEGATIVE
A11,64,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035951,POSITIVE
A11,61,A30,A45,19933,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017306,NEGATIVE
A11,61,A30,A45,19933,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.041184,POSITIVE
A12,68,A31,A42,19937,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.006884,NEGATIVE
A12,68,A31,A42,19937,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.045853,POSITIVE
A12,62,A31,A42,19936,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.017498,NEGATIVE
A12,62,A31,A42,19936,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.041075,POSITIVE
A11,66,A30,A46,19924,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.043924,NEGATIVE
A11,66,A30,A46,19924,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.009051,POSITIVE
A11,64,A30,A48,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049111,NEGATIVE
A11,64,A30,A48,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003920,POSITIVE
A11,64,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.016955,NEGATIVE
A11,64,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035924,POSITIVE
A11,61,A30,A45,19928,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017461,NEGATIVE
A11,61,A30,A45,19928,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.041125,POSITIVE
A11,64,A30,A48,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049139,NEGATIVE
A11,64,A30,A48,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003680,POSITIVE
A11,64,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017040,NEGATIVE
A11,64,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035806,POSITIVE
A11,61,A30,A45,19923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017642,NEGATIVE
A11,61,A30,A45,19923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040969,POSITIVE
A12,68,A31,A42,19927,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.007125,NEGATIVE
A12,68,A31,A42,19927,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.045765,POSITIVE
A12,62,A31,A42,19926,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.017714,NEGATIVE
A12,62,A31,A42,19926,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.040852,POSITIVE
A11,59,A30,A45,19958,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.022336,NEGATIVE
A11,59,A30,A45,19958,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.036154,POSITIVE
A11,56,A30,A45,19958,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.006851,NEGATIVE
A11,56,A30,A45,19958,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.051666,POSITIVE
A11,59,A30,A45,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.022566,NEGATIVE
A11,59,A30,A45,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.035967,POSITIVE
A11,56,A30,A45,19953,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007036,NEGATIVE
A11,56,A30,A45,19953,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.051473,POSITIVE
A11,54,A30,A45,19958,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.020547,NEGATIVE
A11,54,A30,A45,19958,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.038080,POSITIVE
A11,54,A30,A45,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.020635,NEGATIVE
A11,54,A30,A45,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037930,POSITIVE
A11,59,A30,A45,19948,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.022500,NEGATIVE
A11,59,A30,A45,19948,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.036044,POSITIVE
A11,56,A30,A45,19948,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007187,NEGATIVE
A11,56,A30,A45,19948,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.051390,POSITIVE
A11,59,A30,A45,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.022565,NEGATIVE
A11,59,A30,A45,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.035893,POSITIVE
A11,56,A30,A45,19943,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007246,NEGATIVE
A11,56,A30,A45,19943,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.051267,POSITIVE
A11,54,A30,A45,19948,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.020768,NEGATIVE
A11,54,A30,A45,19948,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037746,POSITIVE
A11,54,A30,A45,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.020982,NEGATIVE
A11,54,A30,A45,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037742,POSITIVE
A11,52,A30,A41,19954,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.046367,NEGATIVE
A11,52,A30,A41,19954,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.012147,POSITIVE
A11,52,A30,A41,19944,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.046523,NEGATIVE
A11,52,A30,A41,19944,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.011971,POSITIVE
A11,41,A30,A40,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.031264,NEGATIVE
A11,41,A30,A40,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.027289,POSITIVE
A11,41,A30,A40,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.031621,NEGATIVE
A11,41,A30,A40,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.027102,POSITIVE
A11,59,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.022919,NEGATIVE
A11,59,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.035763,POSITIVE
A11,56,A30,A45,19938,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007414,NEGATIVE
A11,56,A30,A45,19938,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.051235,POSITIVE
A11,59,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.022836,NEGATIVE
A11,59,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.035580,POSITIVE
A11,56,A30,A45,19933,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007566,NEGATIVE
A11,56,A30,A45,19933,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.051105,POSITIVE
A11,54,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.021010,NEGATIVE
A11,54,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037519,POSITIVE
A11,54,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.021218,NEGATIVE
A11,54,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037484,POSITIVE
A11,52,A30,A41,19934,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.046933,NEGATIVE
A11,52,A30,A41,19934,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.011585,POSITIVE
A11,59,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.023125,NEGATIVE
A11,59,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.035482,POSITIVE
A11,56,A30,A45,19928,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007683,NEGATIVE
A11,56,A30,A45,19928,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.050957,POSITIVE
A11,59,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.023208,NEGATIVE
A11,59,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.035417,POSITIVE
A11,56,A30,A45,19923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007946,NEGATIVE
A11,56,A30,A45,19923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.050771,POSITIVE
A11,54,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.021330,NEGATIVE
A11,54,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037219,POSITIVE
A11,54,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.021488,NEGATIVE
A11,54,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037230,POSITIVE
A11,52,A30,A41,19924,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.047257,NEGATIVE
A11,52,A30,A41,19924,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.011243,POSITIVE
A11,41,A30,A40,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.031802,NEGATIVE
A11,41,A30,A40,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026825,POSITIVE
A11,41,A30,A40,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.032276,NEGATIVE
A11,41,A30,A40,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026559,POSITIVE
A12,77,A31,A47,19917,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010443,NEGATIVE
A12,77,A31,A47,19917,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.042496,POSITIVE
A12,72,A31,A46,19916,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.027246,NEGATIVE
A12,72,A31,A46,19916,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.025567,POSITIVE
A12,77,A31,A47,19907,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010631,NEGATIVE
A12,77,A31,A47,19907,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.042430,POSITIVE
A12,72,A31,A46,19906,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.027335,NEGATIVE
A12,72,A31,A46,19906,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.025705,POSITIVE
A12,76,A31,A42,19918,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.050221,NEGATIVE
A12,76,A31,A42,19918,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.002495,POSITIVE
A12,76,A31,A42,19909,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.050437,NEGATIVE
A12,76,A31,A42,19909,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.002338,POSITIVE
A11,66,A30,A46,19915,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.043882,NEGATIVE
A11,66,A30,A46,19915,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.008810,POSITIVE
A11,64,A30,A48,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049237,NEGATIVE
A11,64,A30,A48,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003475,POSITIVE
A11,64,A30,A48,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049272,NEGATIVE
A11,64,A30,A48,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003563,POSITIVE
A11,64,A30,A45,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.016997,NEGATIVE
A11,64,A30,A45,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035810,POSITIVE
A11,61,A30,A45,19919,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017749,NEGATIVE
A11,61,A30,A45,19919,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040847,POSITIVE
A11,64,A30,A45,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017199,NEGATIVE
A11,64,A30,A45,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035656,POSITIVE
A11,61,A30,A45,19914,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017854,NEGATIVE
A11,61,A30,A45,19914,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040727,POSITIVE
A11,66,A30,A46,19905,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.044247,NEGATIVE
A11,66,A30,A46,19905,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.008644,POSITIVE
A11,64,A30,A48,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049506,NEGATIVE
A11,64,A30,A48,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003444,POSITIVE
A11,64,A30,A45,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017230,NEGATIVE
A11,64,A30,A45,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035619,POSITIVE
A11,61,A30,A45,19909,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.017986,NEGATIVE
A11,61,A30,A45,19909,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040504,POSITIVE
A11,64,A30,A48,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049452,NEGATIVE
A11,64,A30,A48,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003336,POSITIVE
A11,64,A30,A45,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017314,NEGATIVE
A11,64,A30,A45,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035466,POSITIVE
A11,61,A30,A45,19904,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.018139,NEGATIVE
A11,61,A30,A45,19904,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040550,POSITIVE
A12,68,A31,A42,19918,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.007283,NEGATIVE
A12,68,A31,A42,19918,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.045527,POSITIVE
A12,62,A31,A42,19917,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.017860,NEGATIVE
A12,62,A31,A42,19917,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.040667,POSITIVE
A12,68,A31,A42,19908,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.007577,NEGATIVE
A12,68,A31,A42,19908,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.045306,POSITIVE
A12,62,A31,A42,19907,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.018116,NEGATIVE
A12,62,A31,A42,19907,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.040414,POSITIVE
A12,77,A31,A47,19897,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010789,NEGATIVE
A12,77,A31,A47,19897,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.042121,POSITIVE
A12,72,A31,A46,19896,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.027582,NEGATIVE
A12,72,A31,A46,19896,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.025480,POSITIVE
A12,76,A31,A42,19899,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.050606,NEGATIVE
A12,76,A31,A42,19899,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.002326,POSITIVE
A12,77,A31,A47,19887,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010848,NEGATIVE
A12,77,A31,A47,19887,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.041950,POSITIVE
A12,72,A31,A46,19886,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.027738,NEGATIVE
A12,72,A31,A46,19886,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.025336,POSITIVE
A12,76,A31,A42,19889,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.050909,NEGATIVE
A12,76,A31,A42,19889,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.001990,POSITIVE
A11,66,A30,A46,19895,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.044333,NEGATIVE
A11,66,A30,A46,19895,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.008516,POSITIVE
A11,64,A30,A48,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049676,NEGATIVE
A11,64,A30,A48,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003256,POSITIVE
A11,64,A30,A45,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017485,NEGATIVE
A11,64,A30,A45,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035487,POSITIVE
A11,61,A30,A45,19899,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.018390,NEGATIVE
A11,61,A30,A45,19899,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040444,POSITIVE
A11,64,A30,A48,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049684,NEGATIVE
A11,64,A30,A48,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003120,POSITIVE
A11,64,A30,A45,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017523,NEGATIVE
A11,64,A30,A45,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035447,POSITIVE
A11,61,A30,A45,19894,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.018397,NEGATIVE
A11,61,A30,A45,19894,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040247,POSITIVE
A12,68,A31,A42,19898,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.007671,NEGATIVE
A12,68,A31,A42,19898,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.045194,POSITIVE
A12,62,A31,A42,19897,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.018407,NEGATIVE
A12,62,A31,A42,19897,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.040168,POSITIVE
A11,66,A30,A46,19885,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.044450,NEGATIVE
A11,66,A30,A46,19885,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.008324,POSITIVE
A11,64,A30,A48,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049697,NEGATIVE
A11,64,A30,A48,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003033,POSITIVE
A11,64,A30,A45,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017675,NEGATIVE
A11,64,A30,A45,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035222,POSITIVE
A11,61,A30,A45,19889,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.018392,NEGATIVE
A11,61,A30,A45,19889,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040073,POSITIVE
A11,64,A30,A48,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049959,NEGATIVE
A11,64,A30,A48,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002959,POSITIVE
A11,64,A30,A45,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.017635,NEGATIVE
A11,64,A30,A45,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.035205,POSITIVE
A11,61,A30,A45,19884,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.018583,NEGATIVE
A11,61,A30,A45,19884,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.040031,POSITIVE
A12,68,A31,A42,19888,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.007712,NEGATIVE
