status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,21,A30,A48,10470,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002013,NEGATIVE
A11,21,A30,A48,10470,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002654,POSITIVE
A11,21,A32,A48,10470,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000082,NEGATIVE
A11,21,A32,A48,10470,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004586,POSITIVE
A11,21,A32,A48,10473,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000651,NEGATIVE
A11,21,A32,A48,10473,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004018,POSITIVE
A11,21,A30,A48,10470,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001173,NEGATIVE
A11,21,A30,A48,10470,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003495,POSITIVE
A11,21,A32,A48,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004014,NEGATIVE
A11,21,A32,A48,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000654,POSITIVE
A12,25,A31,A49,10489,A62,A72,1,A102,1,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.004389,NEGATIVE
A12,25,A31,A49,10489,A62,A72,1,A102,1,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.000280,POSITIVE
A11,21,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003491,NEGATIVE
A11,21,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001177,POSITIVE
A11,21,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004599,NEGATIVE
A11,21,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000071,POSITIVE
A11,31,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003444,NEGATIVE
A11,31,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001224,POSITIVE
A11,21,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004306,NEGATIVE
A11,21,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000362,POSITIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003465,NEGATIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001202,POSITIVE
A11,21,A32,A47,10473,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000368,NEGATIVE
A11,21,A32,A47,10473,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004300,POSITIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003378,NEGATIVE
A11,21,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001291,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001353,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003316,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000512,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004157,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004592,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000078,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001113,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003554,POSITIVE
A11,11,A30,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002353,NEGATIVE
A11,11,A30,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002315,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000424,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004244,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000220,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004449,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004299,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000369,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000823,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003846,POSITIVE
A11,11,A30,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002060,NEGATIVE
A11,11,A30,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002609,POSITIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000132,NEGATIVE
A11,11,A32,A48,10509,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004537,POSITIVE
A11,11,A32,A48,10512,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000699,NEGATIVE
A11,11,A32,A48,10512,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003969,POSITIVE
A11,11,A30,A48,10509,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001221,NEGATIVE
A11,11,A30,A48,10509,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003448,POSITIVE
A11,11,A32,A48,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004061,NEGATIVE
A11,11,A32,A48,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000606,POSITIVE
A12,15,A31,A49,10528,A62,A72,1,A102,1,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.004435,NEGATIVE
A12,15,A31,A49,10528,A62,A72,1,A102,1,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.000234,POSITIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001326,NEGATIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003343,POSITIVE
A11,11,A32,A48,10470,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001928,NEGATIVE
A11,11,A32,A48,10470,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002740,POSITIVE
A11,11,A30,A48,10470,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003168,NEGATIVE
A11,11,A30,A48,10470,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001500,POSITIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001236,NEGATIVE
A11,11,A32,A48,10470,A61,A71,3,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003432,POSITIVE
A11,11,A32,A48,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001089,NEGATIVE
A11,11,A32,A48,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003580,POSITIVE
A11,11,A30,A48,10470,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.002328,NEGATIVE
A11,11,A30,A48,10470,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002340,POSITIVE
A11,11,A32,A48,10470,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.000397,NEGATIVE
A11,11,A32,A48,10470,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.004272,POSITIVE
A13,18,A32,A49,10500,A63,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.004665,NEGATIVE
A13,18,A32,A49,10500,A63,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.000005,POSITIVE
A11,11,A30,A48,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001710,NEGATIVE
A11,11,A30,A48,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002957,POSITIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000957,NEGATIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003710,POSITIVE
A11,0,A32,A48,10509,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001562,NEGATIVE
A11,0,A32,A48,10509,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003107,POSITIVE
A11,0,A30,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002803,NEGATIVE
A11,0,A30,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001866,POSITIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000870,NEGATIVE
A11,0,A32,A48,10509,A61,A71,3,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003799,POSITIVE
A11,0,A32,A48,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000720,NEGATIVE
A11,0,A32,A48,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003946,POSITIVE
A11,0,A30,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001963,NEGATIVE
A11,0,A30,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002706,POSITIVE
A11,0,A32,A48,10509,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.000031,NEGATIVE
A11,0,A32,A48,10509,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.004638,POSITIVE
A13,7,A32,A49,10539,A63,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.004629,NEGATIVE
A13,7,A32,A49,10539,A63,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.000038,POSITIVE
A11,0,A30,A48,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001342,NEGATIVE
A11,0,A30,A48,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003325,POSITIVE
A11,0,A30,A48,10470,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002448,NEGATIVE
A11,0,A30,A48,10470,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002219,POSITIVE
A12,5,A31,A49,10489,A62,A72,2,A102,1,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.000475,NEGATIVE
A12,5,A31,A49,10489,A62,A72,2,A102,1,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.004194,POSITIVE
A11,11,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004646,NEGATIVE
A11,11,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000024,POSITIVE
A11,11,A32,A47,10509,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004353,NEGATIVE
A11,11,A32,A47,10509,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000316,POSITIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003512,NEGATIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001154,POSITIVE
A11,11,A32,A47,10512,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000415,NEGATIVE
A11,11,A32,A47,10512,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004254,POSITIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003425,NEGATIVE
A11,11,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001244,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.004620,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000050,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000452,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004216,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004532,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000137,POSITIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.004327,NEGATIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000341,POSITIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000159,NEGATIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004510,POSITIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004239,NEGATIVE
A11,11,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000430,POSITIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000388,NEGATIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004279,POSITIVE
A11,11,A32,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003400,NEGATIVE
A11,11,A32,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.001269,POSITIVE
A11,11,A30,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001161,NEGATIVE
A11,11,A30,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003508,POSITIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000301,NEGATIVE
A11,11,A32,A47,10473,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004369,POSITIVE
A11,11,A32,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002213,NEGATIVE
A11,11,A32,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002454,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.004253,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000416,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000084,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004584,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004165,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000505,POSITIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003961,NEGATIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000708,POSITIVE
A11,0,A32,A47,10512,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000904,NEGATIVE
A11,0,A32,A47,10512,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003765,POSITIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003872,NEGATIVE
A11,0,A32,A47,10509,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000796,POSITIVE
A11,0,A32,A47,10512,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000062,NEGATIVE
A11,0,A32,A47,10512,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004606,POSITIVE
A11,0,A32,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003031,NEGATIVE
A11,0,A32,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.001637,POSITIVE
A11,0,A30,A47,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000795,NEGATIVE
A11,0,A30,A47,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003875,POSITIVE
A11,1,A32,A47,10516,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001084,NEGATIVE
A11,1,A32,A47,10516,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003584,POSITIVE
A11,0,A32,A45,10509,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001845,NEGATIVE
A11,0,A32,A45,10509,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002822,POSITIVE
A11,0,A32,A47,10470,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000897,NEGATIVE
A11,0,A32,A47,10470,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003771,POSITIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000059,NEGATIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004611,POSITIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004138,NEGATIVE
A11,0,A32,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000530,POSITIVE
A11,0,A30,A47,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001901,NEGATIVE
A11,0,A30,A47,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002768,POSITIVE
A11,0,A32,A47,10473,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001081,NEGATIVE
A11,0,A32,A47,10473,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003586,POSITIVE
A11,0,A32,A45,10470,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002952,NEGATIVE
A11,0,A32,A45,10470,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001715,POSITIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000878,NEGATIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003792,POSITIVE
A11,0,A32,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003846,NEGATIVE
A11,0,A32,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000822,POSITIVE
A11,0,A30,A47,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001608,NEGATIVE
A11,0,A30,A47,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003060,POSITIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000789,NEGATIVE
A11,0,A32,A47,10473,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003879,POSITIVE
A11,0,A32,A45,10470,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002660,NEGATIVE
A11,0,A32,A45,10470,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002009,POSITIVE
A11,0,A30,A47,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000680,NEGATIVE
A11,0,A30,A47,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003990,POSITIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001820,NEGATIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002848,POSITIVE
A11,0,A30,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003663,NEGATIVE
A11,0,A30,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001005,POSITIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001732,NEGATIVE
A11,0,A32,A45,10470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002936,POSITIVE
A11,11,A32,A43,10470,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004505,NEGATIVE
A11,11,A32,A43,10470,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000164,POSITIVE
A11,0,A32,A43,10509,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004137,NEGATIVE
A11,0,A32,A43,10509,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000531,POSITIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.004112,NEGATIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000557,POSITIVE
A11,0,A32,A43,10473,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001179,NEGATIVE
A11,0,A32,A43,10473,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003491,POSITIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004022,NEGATIVE
A11,0,A32,A43,10470,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000645,POSITIVE
A11,61,A32,A48,10431,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003388,NEGATIVE
A11,61,A32,A48,10431,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001280,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004493,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000175,POSITIVE
A11,71,A32,A48,10392,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003339,NEGATIVE
A11,71,A32,A48,10392,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001328,POSITIVE
A11,61,A32,A48,10392,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004202,NEGATIVE
A11,61,A32,A48,10392,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000468,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003362,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001307,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003964,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000703,POSITIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003274,NEGATIVE
A11,61,A32,A48,10392,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001396,POSITIVE
A11,51,A32,A48,10431,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004542,NEGATIVE
A11,51,A32,A48,10431,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000126,POSITIVE
A11,41,A32,A48,10431,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.004565,NEGATIVE
