status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,76,A32,A47,19250,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.006333,NEGATIVE
A13,76,A32,A47,19250,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.068577,POSITIVE
A13,79,A31,A47,19937,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.069296,NEGATIVE
A13,79,A31,A47,19937,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.005455,POSITIVE
A13,78,A31,A47,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.012756,NEGATIVE
A13,78,A31,A47,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.062050,POSITIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.072810,NEGATIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.002131,POSITIVE
A13,78,A32,A47,19937,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.005258,NEGATIVE
A13,78,A32,A47,19937,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.069690,POSITIVE
A13,76,A32,A47,19250,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.007326,NEGATIVE
A13,76,A32,A47,19250,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.067554,POSITIVE
A13,79,A31,A47,19937,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.070333,NEGATIVE
A13,79,A31,A47,19937,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004497,POSITIVE
A13,78,A31,A47,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.013864,NEGATIVE
A13,78,A31,A47,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.061122,POSITIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.073773,NEGATIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.001002,POSITIVE
A13,79,A32,A47,19937,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.067507,NEGATIVE
A13,79,A32,A47,19937,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.007302,POSITIVE
A13,78,A32,A47,19312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.021694,NEGATIVE
A13,78,A32,A47,19312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.053159,POSITIVE
A13,79,A31,A47,19312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.066830,NEGATIVE
A13,79,A31,A47,19312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.008187,POSITIVE
A12,72,A32,A49,19750,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.065768,NEGATIVE
A12,72,A32,A49,19750,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.009064,POSITIVE
A12,70,A32,A49,19063,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.045463,NEGATIVE
A12,70,A32,A49,19063,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.029467,POSITIVE
A13,76,A31,A49,19875,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.043823,NEGATIVE
A13,76,A31,A49,19875,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.030963,POSITIVE
A12,74,A31,A49,19187,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.031589,NEGATIVE
A12,74,A31,A49,19187,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.043254,POSITIVE
A13,78,A32,A49,19937,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.059567,NEGATIVE
A13,78,A32,A49,19937,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.015248,POSITIVE
A13,76,A32,A49,19250,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.039323,NEGATIVE
A13,76,A32,A49,19250,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.035544,POSITIVE
A13,79,A31,A49,19937,A63,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.052317,NEGATIVE
A13,79,A31,A49,19937,A63,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.022594,POSITIVE
A13,78,A31,A49,19312,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.068179,NEGATIVE
A13,78,A31,A49,19312,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.006815,POSITIVE
A13,76,A32,A49,19875,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.052344,NEGATIVE
A13,76,A32,A49,19875,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.022478,POSITIVE
A12,74,A32,A49,19187,A62,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.040858,NEGATIVE
A12,74,A32,A49,19187,A62,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.033988,POSITIVE
A13,78,A31,A49,19937,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.072574,NEGATIVE
A13,78,A31,A49,19937,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.002392,POSITIVE
A13,76,A31,A49,19250,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.068817,NEGATIVE
A13,76,A31,A49,19250,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.006062,POSITIVE
A13,79,A32,A49,19937,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.060222,NEGATIVE
A13,79,A32,A49,19937,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.014893,POSITIVE
A13,79,A32,A49,19312,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.067777,NEGATIVE
A13,79,A32,A49,19312,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.007157,POSITIVE
A13,69,A32,A49,19312,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.063157,NEGATIVE
A13,69,A32,A49,19312,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.011829,POSITIVE
A13,79,A31,A49,19312,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.068526,NEGATIVE
A13,79,A31,A49,19312,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.006272,POSITIVE
A13,76,A32,A49,19875,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.053497,NEGATIVE
A13,76,A32,A49,19875,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.021365,POSITIVE
A12,74,A32,A49,19187,A63,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.042005,NEGATIVE
A12,74,A32,A49,19187,A63,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.032874,POSITIVE
A13,78,A31,A49,19937,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.073511,NEGATIVE
A13,78,A31,A49,19937,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.001361,POSITIVE
A13,76,A31,A49,19250,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.069945,NEGATIVE
A13,76,A31,A49,19250,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.004998,POSITIVE
A13,79,A32,A49,19937,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.061180,NEGATIVE
A13,79,A32,A49,19937,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.013780,POSITIVE
A13,79,A32,A49,19312,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.068924,NEGATIVE
A13,79,A32,A49,19312,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.006162,POSITIVE
A13,69,A32,A49,19312,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.064185,NEGATIVE
A13,69,A32,A49,19312,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.010842,POSITIVE
A13,79,A31,A49,19312,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.069561,NEGATIVE
A13,79,A31,A49,19312,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.005308,POSITIVE
A13,79,A32,A49,19937,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.073255,NEGATIVE
A13,79,A32,A49,19937,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.001587,POSITIVE
A13,69,A32,A49,19937,A62,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.068646,NEGATIVE
A13,69,A32,A49,19937,A62,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.006243,POSITIVE
A13,78,A32,A49,19312,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.002524,NEGATIVE
A13,78,A32,A49,19312,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.072352,POSITIVE
A13,79,A31,A49,19937,A62,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.074079,NEGATIVE
A13,79,A31,A49,19937,A62,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.000677,POSITIVE
A13,79,A31,A49,19312,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.067642,NEGATIVE
A13,79,A31,A49,19312,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.007303,POSITIVE
A12,79,A31,A49,19312,A62,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.072383,NEGATIVE
A12,79,A31,A49,19312,A62,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.002625,POSITIVE
A13,76,A32,A49,19875,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.056158,NEGATIVE
A13,76,A32,A49,19875,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.018570,POSITIVE
A12,74,A32,A49,19187,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.044941,NEGATIVE
A12,74,A32,A49,19187,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.029954,POSITIVE
A13,79,A31,A49,19937,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.067839,NEGATIVE
A13,79,A31,A49,19937,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.007050,POSITIVE
A13,76,A31,A49,19250,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.072677,NEGATIVE
A13,76,A31,A49,19250,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.002272,POSITIVE
A13,79,A32,A49,19312,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.071408,NEGATIVE
A13,79,A32,A49,19312,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.003534,POSITIVE
A13,79,A32,A49,19937,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.061650,NEGATIVE
A13,79,A32,A49,19937,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.013255,POSITIVE
A13,78,A32,A49,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.005118,NEGATIVE
A13,78,A32,A49,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.069744,POSITIVE
A13,79,A31,A49,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.070281,NEGATIVE
A13,79,A31,A49,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.004642,POSITIVE
A13,79,A32,A49,19937,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.062559,NEGATIVE
A13,79,A32,A49,19937,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.012234,POSITIVE
A13,78,A32,A49,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.006121,NEGATIVE
A13,78,A32,A49,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.068748,POSITIVE
A13,79,A31,A49,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.071148,NEGATIVE
A13,79,A31,A49,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.003753,POSITIVE
A13,79,A32,A49,19312,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.068364,NEGATIVE
A13,79,A32,A49,19312,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.006568,POSITIVE
A13,76,A32,A47,19875,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.051114,NEGATIVE
A13,76,A32,A47,19875,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.023804,POSITIVE
A12,74,A32,A46,19187,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.035636,NEGATIVE
A12,74,A32,A46,19187,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.039289,POSITIVE
A13,79,A31,A47,19937,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.066928,NEGATIVE
A13,79,A31,A47,19937,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.007865,POSITIVE
A13,76,A31,A47,19250,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.067555,NEGATIVE
A13,76,A31,A47,19250,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.007402,POSITIVE
A13,79,A32,A47,19312,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.070526,NEGATIVE
A13,79,A32,A47,19312,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.004425,POSITIVE
A13,79,A32,A47,19937,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.060829,NEGATIVE
A13,79,A32,A47,19937,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.014066,POSITIVE
A13,78,A32,A47,19312,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.004272,NEGATIVE
A13,78,A32,A47,19312,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.070631,POSITIVE
A13,79,A31,A47,19312,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.069353,NEGATIVE
A13,79,A31,A47,19312,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.005658,POSITIVE
A13,79,A32,A47,19937,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.061782,NEGATIVE
A13,79,A32,A47,19937,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.013127,POSITIVE
A13,78,A32,A47,19312,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.005287,NEGATIVE
A13,78,A32,A47,19312,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.069596,POSITIVE
A13,79,A31,A47,19312,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.070405,NEGATIVE
A13,79,A31,A47,19312,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.004498,POSITIVE
A13,79,A32,A47,19312,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.067546,NEGATIVE
A13,79,A32,A47,19312,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.007344,POSITIVE
A13,79,A32,A47,19937,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.064284,NEGATIVE
A13,79,A32,A47,19937,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.010661,POSITIVE
A13,78,A32,A47,19312,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.007835,NEGATIVE
A13,78,A32,A47,19312,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.067026,POSITIVE
A13,79,A31,A47,19312,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.072784,NEGATIVE
A13,79,A31,A47,19312,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.002076,POSITIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.070015,NEGATIVE
A13,79,A32,A47,19312,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.004890,POSITIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.071061,NEGATIVE
A13,79,A32,A47,19312,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.003848,POSITIVE
A11,62,A32,A48,18188,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.023656,NEGATIVE
A11,62,A32,A48,18188,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.051320,POSITIVE
A11,61,A32,A48,17501,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.003512,NEGATIVE
A11,61,A32,A48,17501,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.071421,POSITIVE
A12,66,A30,A48,18313,A63,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.041468,NEGATIVE
A12,66,A30,A48,18313,A63,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.033422,POSITIVE
A11,64,A30,A48,17625,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.029109,NEGATIVE
A11,64,A30,A48,17625,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.045785,POSITIVE
A12,68,A32,A48,18375,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.017470,NEGATIVE
A12,68,A32,A48,18375,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.057481,POSITIVE
A11,64,A32,A48,17625,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.055864,NEGATIVE
A11,64,A32,A48,17625,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.019103,POSITIVE
A12,72,A31,A49,18500,A63,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.011436,NEGATIVE
A12,72,A31,A49,18500,A63,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.063444,POSITIVE
A12,68,A30,A48,17750,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.065641,NEGATIVE
A12,68,A30,A48,17750,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.009275,POSITIVE
A12,66,A32,A48,18313,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.053729,NEGATIVE
A12,66,A32,A48,18313,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.021120,POSITIVE
A11,64,A32,A48,17625,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.041986,NEGATIVE
A11,64,A32,A48,17625,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.032793,POSITIVE
A12,70,A31,A49,18438,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.038159,NEGATIVE
A12,70,A31,A49,18438,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.036783,POSITIVE
A12,68,A30,A48,17750,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.034584,NEGATIVE
A12,68,A30,A48,17750,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.040331,POSITIVE
A12,72,A32,A49,18500,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.021472,NEGATIVE
A12,72,A32,A49,18500,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.053438,POSITIVE
A12,70,A32,A49,17813,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.009943,NEGATIVE
A12,70,A32,A49,17813,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.064963,POSITIVE
A12,74,A31,A49,18562,A62,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.057531,NEGATIVE
A12,74,A31,A49,18562,A62,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.017402,POSITIVE
A12,72,A31,A49,17875,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.053871,NEGATIVE
A12,72,A31,A49,17875,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.021102,POSITIVE
A12,66,A32,A48,18313,A63,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.055149,NEGATIVE
A12,66,A32,A48,18313,A63,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.019771,POSITIVE
A11,64,A32,A48,17625,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.043608,NEGATIVE
A11,64,A32,A48,17625,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.031328,POSITIVE
A12,70,A31,A49,18438,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.039503,NEGATIVE
A12,70,A31,A49,18438,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.035371,POSITIVE
A12,68,A30,A48,17750,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.036071,NEGATIVE
A12,68,A30,A48,17750,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.038909,POSITIVE
A12,72,A32,A49,18500,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.022688,NEGATIVE
A12,72,A32,A49,18500,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.052113,POSITIVE
A12,70,A32,A49,17813,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.011350,NEGATIVE
A12,70,A32,A49,17813,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.063663,POSITIVE
A12,74,A31,A49,18562,A63,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.058711,NEGATIVE
A12,74,A31,A49,18562,A63,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.016327,POSITIVE
A12,72,A31,A49,17875,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.055155,NEGATIVE
A12,72,A31,A49,17875,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.019895,POSITIVE
A12,70,A32,A49,18438,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.050299,NEGATIVE
A12,70,A32,A49,18438,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.024661,POSITIVE
A12,68,A32,A48,17750,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.047449,NEGATIVE
A12,68,A32,A48,17750,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.027460,POSITIVE
A12,74,A31,A49,18562,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.001535,NEGATIVE
A12,74,A31,A49,18562,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.073374,POSITIVE
A12,72,A31,A49,17875,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.006741,NEGATIVE
A12,72,A31,A49,17875,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.068199,POSITIVE
A12,74,A32,A49,18562,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.067973,NEGATIVE
A12,74,A32,A49,18562,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.007011,POSITIVE
A12,72,A32,A49,17875,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.065105,NEGATIVE
A12,72,A32,A49,17875,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.009777,POSITIVE
A13,78,A31,A49,18687,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.003310,NEGATIVE
A13,78,A31,A49,18687,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.071727,POSITIVE
A13,76,A31,A49,18000,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.008334,NEGATIVE
A13,76,A31,A49,18000,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.066485,POSITIVE
A12,66,A32,A48,18313,A63,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.059008,NEGATIVE
