status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,71,A32,A40,15001,A61,A73,3,A103,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.045742,NEGATIVE
A13,71,A32,A40,15001,A61,A73,3,A103,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.150073,POSITIVE
A13,76,A32,A40,15001,A61,A73,3,A103,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.054610,NEGATIVE
A13,76,A32,A40,15001,A61,A73,3,A103,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.141269,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,-0.019179,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.176520,POSITIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,-0.182868,NEGATIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,0.012706,POSITIVE
A13,79,A32,A44,19750,A63,A73,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.188095,NEGATIVE
A13,79,A32,A44,19750,A63,A73,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.007845,POSITIVE
A13,71,A32,A40,17501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,-0.058463,NEGATIVE
A13,71,A32,A40,17501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.137298,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,-0.143937,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.051694,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,0,A143,A151,3,A171,1,A191,A202,A91,-0.031893,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,1,A143,A151,3,A171,1,A191,A202,A91,0.163803,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,0,A143,A153,1,A171,1,A191,A202,A91,-0.065028,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A101,1,A121,1,A143,A153,1,A171,1,A191,A202,A91,0.130848,POSITIVE
A13,71,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,-0.186226,NEGATIVE
A13,71,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.009955,POSITIVE
A13,79,A32,A44,17250,A63,A73,3,A102,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,-0.010163,NEGATIVE
A13,79,A32,A44,17250,A63,A73,3,A102,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.185777,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,-0.159415,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.036399,POSITIVE
A13,71,A32,A43,15001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.006274,NEGATIVE
A13,71,A32,A43,15001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.189724,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.192496,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.003444,POSITIVE
A13,76,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,-0.077927,NEGATIVE
A13,76,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.118315,POSITIVE
A13,76,A32,A43,15001,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.015081,NEGATIVE
A13,76,A32,A43,15001,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.180496,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.080323,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.115488,POSITIVE
A13,74,A32,A44,19750,A63,A73,3,A103,3,A123,0,A142,A152,3,A174,1,A192,A202,A92,-0.181219,NEGATIVE
A13,74,A32,A44,19750,A63,A73,3,A103,3,A123,1,A142,A152,3,A174,1,A192,A202,A92,0.014721,POSITIVE
A13,79,A32,A44,19750,A63,A73,3,A103,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,-0.193781,NEGATIVE
A13,79,A32,A44,19750,A63,A73,3,A103,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0.002220,POSITIVE
A13,73,A32,A41,19250,A62,A73,3,A103,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,-0.177192,NEGATIVE
A13,73,A32,A41,19250,A62,A73,3,A103,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0.018626,POSITIVE
A13,71,A32,A40,17501,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,-0.101908,NEGATIVE
A13,71,A32,A40,17501,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.093787,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,-0.187268,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.008367,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,-0.075525,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.120479,POSITIVE
A13,76,A32,A43,17501,A61,A73,1,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,-0.043175,NEGATIVE
A13,76,A32,A43,17501,A61,A73,1,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.152521,POSITIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,-0.108294,NEGATIVE
A13,71,A32,A40,17501,A61,A73,1,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.087463,POSITIVE
A13,77,A32,A41,18250,A62,A73,1,A103,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,-0.001471,NEGATIVE
A13,77,A32,A41,18250,A62,A73,1,A103,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.194469,POSITIVE
A13,74,A32,A44,17000,A63,A73,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,-0.163167,NEGATIVE
A13,74,A32,A44,17000,A63,A73,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0.032529,POSITIVE
A13,74,A32,A43,16000,A62,A73,3,A103,2,A123,0,A141,A151,3,A172,1,A191,A202,A91,-0.182369,NEGATIVE
A13,74,A32,A43,16000,A62,A73,3,A103,2,A123,1,A141,A151,3,A172,1,A191,A202,A91,0.013690,POSITIVE
A13,73,A32,A41,16750,A62,A73,3,A103,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,-0.192372,NEGATIVE
A13,73,A32,A41,16750,A62,A73,3,A103,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.003324,POSITIVE
A13,72,A32,A41,15500,A61,A73,3,A103,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,-0.183795,NEGATIVE
A13,72,A32,A41,15500,A61,A73,3,A103,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.011901,POSITIVE
A13,77,A32,A43,16750,A62,A73,3,A103,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.007650,NEGATIVE
A13,77,A32,A43,16750,A62,A73,3,A103,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.188409,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,-0.000402,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.195660,POSITIVE
A13,76,A32,A43,15001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,-0.058470,NEGATIVE
A13,76,A32,A43,15001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.137165,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,-0.123894,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.072107,POSITIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,-0.009332,NEGATIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.186612,POSITIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,-0.042161,NEGATIVE
A13,76,A32,A40,15001,A61,A73,1,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.153836,POSITIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A123,0,A142,A152,1,A174,1,A192,A202,A92,-0.185128,NEGATIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A123,1,A142,A152,1,A174,1,A192,A202,A92,0.010632,POSITIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.193734,NEGATIVE
A13,74,A32,A44,19750,A63,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.002084,POSITIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A122,0,A142,A153,1,A173,1,A192,A202,A92,-0.184346,NEGATIVE
A13,74,A32,A44,19500,A63,A73,3,A102,3,A122,1,A142,A153,1,A173,1,A192,A202,A92,0.011652,POSITIVE
A13,76,A32,A44,19000,A62,A73,3,A102,2,A122,0,A142,A152,1,A173,1,A192,A202,A92,-0.177667,NEGATIVE
A13,76,A32,A44,19000,A62,A73,3,A102,2,A122,1,A142,A152,1,A173,1,A192,A202,A92,0.018151,POSITIVE
A13,74,A32,A42,19500,A63,A73,3,A102,3,A122,0,A142,A152,1,A173,1,A192,A202,A92,-0.179424,NEGATIVE
A13,74,A32,A42,19500,A63,A73,3,A102,3,A122,1,A142,A152,1,A173,1,A192,A202,A92,0.016153,POSITIVE
A13,74,A32,A44,19750,A63,A73,1,A102,3,A123,0,A142,A152,3,A174,1,A192,A202,A92,-0.158680,NEGATIVE
A13,74,A32,A44,19750,A63,A73,1,A102,3,A123,1,A142,A152,3,A174,1,A192,A202,A92,0.037138,POSITIVE
A13,79,A32,A44,19750,A63,A73,1,A102,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,-0.189837,NEGATIVE
A13,79,A32,A44,19750,A63,A73,1,A102,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0.006042,POSITIVE
A13,74,A32,A44,19500,A63,A73,1,A102,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,-0.157776,NEGATIVE
A13,74,A32,A44,19500,A63,A73,1,A102,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0.037920,POSITIVE
A13,74,A32,A43,18500,A62,A73,1,A101,2,A121,0,A141,A151,3,A172,1,A191,A202,A91,-0.188900,NEGATIVE
A13,74,A32,A43,18500,A62,A73,1,A101,2,A121,1,A141,A151,3,A172,1,A191,A202,A91,0.006735,POSITIVE
A13,73,A32,A41,19250,A62,A73,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.190057,NEGATIVE
A13,73,A32,A41,19250,A62,A73,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.005761,POSITIVE
A13,73,A32,A41,18250,A62,A73,1,A101,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,-0.171568,NEGATIVE
A13,73,A32,A41,18250,A62,A73,1,A101,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0.024368,POSITIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A123,0,A142,A152,3,A174,1,A192,A202,A92,-0.179480,NEGATIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A123,1,A142,A152,3,A174,1,A192,A202,A92,0.016338,POSITIVE
A13,74,A32,A44,17000,A63,A73,3,A102,3,A123,0,A142,A153,1,A173,1,A192,A202,A92,-0.186144,NEGATIVE
A13,74,A32,A44,17000,A63,A73,3,A102,3,A123,1,A142,A153,1,A173,1,A192,A202,A92,0.009857,POSITIVE
A13,77,A32,A44,16750,A62,A73,3,A102,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,-0.176155,NEGATIVE
A13,77,A32,A44,16750,A62,A73,3,A102,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0.019724,POSITIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,-0.181219,NEGATIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0.014596,POSITIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,-0.156909,NEGATIVE
A13,74,A32,A44,17250,A63,A73,3,A102,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0.038844,POSITIVE
A13,76,A32,A44,16500,A62,A73,3,A102,2,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.193145,NEGATIVE
A13,76,A32,A44,16500,A62,A73,3,A102,2,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.002673,POSITIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.194967,NEGATIVE
A13,74,A32,A42,17000,A63,A73,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.000729,POSITIVE
A13,74,A32,A42,16000,A62,A73,3,A101,2,A121,0,A141,A152,1,A172,1,A191,A202,A91,-0.187334,NEGATIVE
A13,74,A32,A42,16000,A62,A73,3,A101,2,A121,1,A141,A152,1,A172,1,A191,A202,A91,0.008488,POSITIVE
A13,79,A32,A44,17250,A63,A73,1,A102,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,-0.184757,NEGATIVE
A13,79,A32,A44,17250,A63,A73,1,A102,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.011064,POSITIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,-0.061671,NEGATIVE
A13,71,A32,A40,15001,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.134269,POSITIVE
A13,61,A32,A43,17501,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,-0.007273,NEGATIVE
A13,61,A32,A43,17501,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.188365,POSITIVE
A13,64,A32,A41,18500,A62,A73,3,A103,2,A123,0,A143,A152,3,A172,1,A191,A202,A91,-0.000473,NEGATIVE
A13,64,A32,A41,18500,A62,A73,3,A103,2,A123,1,A143,A152,3,A172,1,A191,A202,A91,0.195409,POSITIVE
A13,66,A32,A40,17501,A61,A73,3,A103,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.112122,NEGATIVE
A13,66,A32,A40,17501,A61,A73,3,A103,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.084001,POSITIVE
A13,66,A32,A40,17750,A61,A73,3,A103,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.000345,NEGATIVE
A13,66,A32,A40,17750,A61,A73,3,A103,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.195839,POSITIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,-0.085495,NEGATIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.110808,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,-0.006321,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.189192,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,-0.131086,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.064552,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,0,A143,A151,3,A171,1,A191,A202,A91,-0.019157,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,1,A143,A151,3,A171,1,A191,A202,A91,0.176780,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,0,A143,A153,1,A171,1,A191,A202,A91,-0.052234,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A101,1,A121,1,A143,A153,1,A171,1,A191,A202,A91,0.143703,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,-0.104642,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.091115,POSITIVE
A13,66,A32,A43,17501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.072654,NEGATIVE
A13,66,A32,A43,17501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.123347,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.137471,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.058163,POSITIVE
A13,66,A32,A40,17501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,-0.023150,NEGATIVE
A13,66,A32,A40,17501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.172794,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.025488,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.170391,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,-0.146500,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.049196,POSITIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.114397,NEGATIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.081421,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.179638,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.016119,POSITIVE
A13,66,A32,A40,15001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,-0.065072,NEGATIVE
A13,66,A32,A40,15001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.130807,POSITIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.002227,NEGATIVE
A13,66,A32,A43,15001,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.193408,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,-0.067532,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.128469,POSITIVE
A13,66,A32,A43,15001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,-0.087952,NEGATIVE
A13,66,A32,A43,15001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.108110,POSITIVE
A13,61,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,-0.153010,NEGATIVE
A13,61,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.042808,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,-0.038628,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.157434,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,-0.071278,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.124357,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,-0.174715,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.021222,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,-0.062430,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.133270,POSITIVE
A13,66,A32,A43,17501,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,-0.030316,NEGATIVE
A13,66,A32,A43,17501,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.165441,POSITIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,-0.095622,NEGATIVE
A13,61,A32,A40,17501,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.100314,POSITIVE
A13,69,A32,A42,19500,A63,A73,3,A103,3,A122,0,A141,A152,1,A173,1,A192,A202,A92,-0.001134,NEGATIVE
A13,69,A32,A42,19500,A63,A73,3,A103,3,A122,1,A141,A152,1,A173,1,A192,A202,A92,0.195054,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,-0.148026,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.047727,POSITIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,-0.115794,NEGATIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.079840,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,-0.181043,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.014897,POSITIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,-0.066477,NEGATIVE
A13,66,A32,A40,17501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.129341,POSITIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,-0.003930,NEGATIVE
A13,66,A32,A43,17501,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.191766,POSITIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,-0.068995,NEGATIVE
A13,61,A32,A40,17501,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.127067,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,-0.190315,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.005747,POSITIVE
A13,61,A32,A43,15001,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,-0.037044,NEGATIVE
A13,61,A32,A43,15001,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.158767,POSITIVE
A13,61,A32,A40,15250,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,-0.189221,NEGATIVE
A13,61,A32,A40,15250,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.006658,POSITIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,-0.108643,NEGATIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.087236,POSITIVE
A13,66,A32,A43,15001,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,-0.045916,NEGATIVE
A13,66,A32,A43,15001,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.150081,POSITIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,-0.110798,NEGATIVE
A13,61,A32,A40,15001,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.084775,POSITIVE
A13,66,A32,A40,15500,A61,A73,3,A103,1,A121,0,A141,A151,3,A172,1,A191,A202,A91,-0.001337,NEGATIVE
A13,66,A32,A40,15500,A61,A73,3,A103,1,A121,1,A141,A151,3,A172,1,A191,A202,A91,0.194664,POSITIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,-0.029306,NEGATIVE
A13,66,A32,A40,15001,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.166573,POSITIVE
A13,61,A32,A43,15001,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,-0.010424,NEGATIVE
A13,61,A32,A43,15001,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.185337,POSITIVE
A13,61,A32,A40,15250,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,-0.162590,NEGATIVE
A13,61,A32,A40,15250,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.033411,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,-0.082138,NEGATIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.113802,POSITIVE
A13,66,A32,A40,15001,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,-0.114910,NEGATIVE
