status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,0,A30,A42,12931,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000056,NEGATIVE
A11,7,A30,A40,12931,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000046,POSITIVE
A11,7,A30,A40,12931,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000036,NEGATIVE
A11,15,A30,A40,12932,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.000056,POSITIVE
A11,15,A30,A40,12932,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,-0.000025,NEGATIVE
A11,7,A32,A40,12936,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.000019,POSITIVE
A11,7,A32,A40,12936,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,-0.000062,NEGATIVE
A11,0,A30,A41,12931,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.000075,POSITIVE
A11,0,A30,A41,12931,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,-0.000006,NEGATIVE
A12,23,A30,A40,12937,A62,A72,1,A102,1,A123,0,A142,A151,1,A171,1,A191,A201,A91,0.000037,POSITIVE
A12,23,A30,A40,12937,A62,A72,1,A102,1,A123,1,A142,A151,1,A171,1,A191,A201,A91,-0.000044,NEGATIVE
A11,0,A32,A41,12931,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000055,POSITIVE
A11,0,A32,A41,12931,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000026,NEGATIVE
A12,23,A32,A40,12937,A62,A72,1,A102,1,A121,0,A142,A151,1,A171,1,A191,A201,A91,0.000020,POSITIVE
A12,23,A32,A40,12937,A62,A72,1,A102,1,A121,1,A142,A151,1,A171,1,A191,A201,A91,-0.000061,NEGATIVE
A11,15,A32,A40,12931,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000064,POSITIVE
A11,15,A32,A40,12931,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000017,NEGATIVE
A11,15,A30,A41,12932,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000027,POSITIVE
A11,15,A30,A41,12932,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000054,NEGATIVE
A12,31,A30,A40,12934,A62,A72,2,A102,2,A121,0,A142,A151,2,A171,1,A191,A201,A91,0.000027,POSITIVE
A12,31,A30,A40,12934,A62,A72,2,A102,2,A121,1,A142,A151,2,A171,1,A191,A201,A91,-0.000054,NEGATIVE
A11,0,A30,A40,12922,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.000074,POSITIVE
A11,0,A30,A40,12922,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,-0.000007,NEGATIVE
A11,0,A32,A40,12922,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000054,POSITIVE
A11,0,A32,A40,12922,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000027,NEGATIVE
A11,0,A30,A41,12922,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000024,POSITIVE
A11,0,A30,A41,12922,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000058,NEGATIVE
A11,15,A30,A40,12923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000045,POSITIVE
A11,15,A30,A40,12923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000036,NEGATIVE
