job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4858,9,356,4,nonexistent,1,0.054611,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4992,12,340,4,nonexistent,0,-0.036600,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4992,12,340,4,nonexistent,1,0.034923,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,12,340,3,nonexistent,0,-0.048332,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,12,340,3,nonexistent,1,0.024170,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,13,326,5,success,0,-0.001208,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,13,326,5,success,1,0.068165,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4891,11,339,2,nonexistent,0,-0.055753,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4891,11,339,2,nonexistent,1,0.017478,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,12,333,4,nonexistent,0,-0.070959,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,12,333,4,nonexistent,1,0.002524,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,13,325,4,nonexistent,0,-0.063980,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,13,325,4,nonexistent,1,0.008350,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,12,324,5,success,0,-0.018905,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,12,324,5,success,1,0.051107,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,6,371,5,success,0,-0.012553,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,6,371,5,success,1,0.074801,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4955,6,372,4,nonexistent,0,-0.037904,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4955,6,372,4,nonexistent,1,0.050221,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,6,371,4,nonexistent,0,-0.002648,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,6,371,4,nonexistent,1,0.084733,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4901,6,373,6,success,0,-0.032774,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4901,6,373,6,success,1,0.055319,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4867,6,368,4,nonexistent,0,-0.044221,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4867,6,368,4,nonexistent,1,0.043897,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4817,8,369,2,nonexistent,0,-0.044025,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4817,8,369,2,nonexistent,1,0.044102,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4788,8,360,0,failure,0,-0.008755,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4788,8,360,0,failure,1,0.078390,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4782,8,362,2,nonexistent,0,-0.084434,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4782,8,362,2,nonexistent,1,0.003677,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,9,349,2,nonexistent,0,-0.007054,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,9,349,2,nonexistent,1,0.065260,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4733,8,362,2,nonexistent,0,-0.034015,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4733,8,362,2,nonexistent,1,0.054110,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,8,362,1,failure,0,-0.026808,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,8,362,1,failure,1,0.061288,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,11,345,0,failure,0,-0.024042,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,11,345,0,failure,1,0.049300,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4739,8,348,2,nonexistent,0,-0.075414,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4739,8,348,2,nonexistent,1,0.011771,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4714,8,346,2,nonexistent,0,-0.055419,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4714,8,346,2,nonexistent,1,0.026684,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,9,351,3,nonexistent,0,-0.035268,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,9,351,3,nonexistent,1,0.052852,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4823,6,366,6,success,0,-0.032488,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4823,6,366,6,success,1,0.055636,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4793,6,372,4,nonexistent,0,-0.068573,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4793,6,372,4,nonexistent,1,0.018829,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4836,6,357,5,success,0,-0.083470,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4836,6,357,5,success,1,0.004645,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4803,6,350,6,success,0,-0.066415,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4803,6,350,6,success,1,0.021707,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,3,373,6,success,0,-0.010486,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,3,373,6,success,1,0.077928,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4735,6,361,4,nonexistent,0,-0.029326,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4735,6,361,4,nonexistent,1,0.058759,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,3,366,6,success,0,-0.010215,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,3,366,6,success,1,0.078104,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,10,337,4,nonexistent,0,-0.027617,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,10,337,4,nonexistent,1,0.044601,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4828,11,324,5,success,0,-0.072260,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4828,11,324,5,success,1,0.001267,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4747,12,336,3,nonexistent,0,-0.025591,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4747,12,336,3,nonexistent,1,0.046689,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4694,11,338,2,nonexistent,0,-0.000184,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4694,11,338,2,nonexistent,1,0.071226,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,12,332,3,nonexistent,0,-0.023813,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4708,12,332,3,nonexistent,1,0.048351,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4750,9,337,4,nonexistent,0,-0.004051,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4750,9,337,4,nonexistent,1,0.067497,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,10,341,5,success,0,-0.038222,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,10,341,5,success,1,0.035403,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4700,9,333,4,nonexistent,0,-0.040653,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4700,9,333,4,nonexistent,1,0.032963,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4716,11,323,2,nonexistent,0,-0.064705,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4716,11,323,2,nonexistent,1,0.008907,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4715,12,325,4,nonexistent,0,-0.072647,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4715,12,325,4,nonexistent,1,0.000968,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,9,327,6,success,0,-0.053221,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4762,9,327,6,success,1,0.020246,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4965,20,298,0,failure,0,-0.057884,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4965,20,298,0,failure,1,0.017172,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,20,307,2,nonexistent,0,-0.045214,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,20,307,2,nonexistent,1,0.029849,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4981,20,301,3,nonexistent,0,-0.040306,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4981,20,301,3,nonexistent,1,0.034756,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,298,0,failure,0,-0.042355,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,298,0,failure,1,0.032704,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,20,307,1,failure,0,-0.039558,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,20,307,1,failure,1,0.035497,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,20,300,2,nonexistent,0,-0.024768,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,20,300,2,nonexistent,1,0.050282,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,23,290,0,failure,0,-0.032091,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,23,290,0,failure,1,0.055150,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4973,20,292,2,nonexistent,0,-0.016788,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4973,20,292,2,nonexistent,1,0.058519,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4984,21,294,4,nonexistent,0,-0.066812,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4984,21,294,4,nonexistent,1,0.008481,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4934,20,286,2,nonexistent,0,-0.040300,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4934,20,286,2,nonexistent,1,0.034996,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,20,306,0,failure,0,-0.033903,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,20,306,0,failure,1,0.041152,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,20,300,2,nonexistent,0,-0.009238,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,20,300,2,nonexistent,1,0.065820,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,20,306,0,failure,0,-0.028244,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,20,306,0,failure,1,0.046803,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,23,282,0,failure,0,-0.041235,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4887,23,282,0,failure,1,0.046001,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4899,20,287,2,nonexistent,0,-0.023356,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4899,20,287,2,nonexistent,1,0.051934,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4856,22,284,2,nonexistent,0,-0.035699,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4856,22,284,2,nonexistent,1,0.039599,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,18,305,3,nonexistent,0,-0.072275,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,18,305,3,nonexistent,1,0.003156,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,18,304,6,success,0,-0.003500,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,18,304,6,success,1,0.071554,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4942,19,309,3,nonexistent,0,-0.037603,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4942,19,309,3,nonexistent,1,0.037450,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,15,310,6,success,0,-0.037033,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,15,310,6,success,1,0.033499,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,15,310,5,success,0,-0.057494,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,15,310,5,success,1,0.013660,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,19,293,3,nonexistent,0,-0.035486,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4942,19,293,3,nonexistent,1,0.039573,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,17,295,5,success,0,-0.063159,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4953,17,295,5,success,1,0.011893,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4903,18,305,3,nonexistent,0,-0.032054,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4903,18,305,3,nonexistent,1,0.043005,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,19,298,0,failure,0,-0.029735,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,19,298,0,failure,1,0.045321,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4860,17,300,2,nonexistent,0,-0.067240,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4860,17,300,2,nonexistent,1,0.008418,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,18,309,3,nonexistent,0,-0.051628,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,18,309,3,nonexistent,1,0.019324,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,19,301,3,nonexistent,0,-0.021388,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4864,19,301,3,nonexistent,1,0.053669,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4875,17,303,5,success,0,-0.062566,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4875,17,303,5,success,1,0.008633,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,15,309,5,success,0,-0.038714,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,15,309,5,success,1,0.031822,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,17,294,4,nonexistent,0,-0.047634,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,17,294,4,nonexistent,1,0.027424,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4918,17,288,6,success,0,-0.005847,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4918,17,288,6,success,1,0.069445,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4864,18,293,3,nonexistent,0,-0.022871,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4864,18,293,3,nonexistent,1,0.052185,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4969,23,267,1,failure,0,-0.052408,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4969,23,267,1,failure,1,0.034828,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4977,23,276,2,nonexistent,0,-0.001017,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4977,23,276,2,nonexistent,1,0.086220,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,25,268,2,nonexistent,0,-0.018940,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4973,25,268,2,nonexistent,1,0.068296,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4988,23,270,4,nonexistent,0,-0.068210,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4988,23,270,4,nonexistent,1,0.019026,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4926,23,267,0,failure,0,-0.026511,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4926,23,267,0,failure,1,0.060722,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,23,276,2,nonexistent,0,-0.018006,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,23,276,2,nonexistent,1,0.069232,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,25,267,1,failure,0,-0.078694,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,25,267,1,failure,1,0.008546,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4945,23,270,4,nonexistent,0,-0.054523,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4945,23,270,4,nonexistent,1,0.032716,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,21,278,4,nonexistent,0,-0.053064,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,21,278,4,nonexistent,1,0.034175,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,22,270,4,nonexistent,0,-0.028233,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,22,270,4,nonexistent,1,0.059003,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,22,279,5,success,0,-0.020495,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,22,279,5,success,1,0.054799,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,23,255,2,nonexistent,0,-0.054848,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,23,255,2,nonexistent,1,0.032395,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,25,255,5,success,0,-0.044637,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,25,255,5,success,1,0.042225,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,24,255,5,success,0,-0.062189,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4953,24,255,5,success,1,0.024673,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,21,264,6,success,0,-0.018694,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,21,264,6,success,1,0.068171,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,23,276,2,nonexistent,0,-0.004319,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4895,23,276,2,nonexistent,1,0.082920,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4899,23,268,2,nonexistent,0,-0.010164,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4899,23,268,2,nonexistent,1,0.077073,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4860,23,268,2,nonexistent,0,-0.027152,NEGATIVE
