job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,197,3,nonexistent,0,0.047342,POSITIVE
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,197,3,nonexistent,1,-0.085973,NEGATIVE
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,201,3,nonexistent,0,0.116822,POSITIVE
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4883,19,201,3,nonexistent,1,-0.016493,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4898,21,202,4,nonexistent,0,0.044383,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4898,21,202,4,nonexistent,1,-0.088932,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,22,201,5,success,0,0.002124,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4906,22,201,5,success,1,-0.131191,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4766,19,199,3,nonexistent,0,0.064933,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4766,19,199,3,nonexistent,1,-0.068382,NEGATIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,22,190,5,success,0,0.115403,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,22,190,5,success,1,-0.017912,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,192,4,nonexistent,0,0.039857,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,192,4,nonexistent,1,-0.093458,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4758,23,190,6,success,0,0.051991,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4758,23,190,6,success,1,-0.081325,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4758,23,194,6,success,0,0.109464,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4758,23,194,6,success,1,-0.023851,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,200,4,nonexistent,0,0.127736,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4735,20,200,4,nonexistent,1,-0.005580,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4750,22,193,5,success,0,0.050834,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4750,22,193,5,success,1,-0.082481,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,20,212,0,failure,0,0.098361,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,20,212,0,failure,1,-0.036109,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,20,205,1,failure,0,0.075392,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,20,205,1,failure,1,-0.057923,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4634,21,206,2,nonexistent,0,0.023089,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4634,21,206,2,nonexistent,1,-0.110226,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,0,0.054431,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,1,-0.080039,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,0,0.018834,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4540,20,204,0,failure,1,-0.115311,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,15,206,2,nonexistent,0,0.020662,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,15,206,2,nonexistent,1,-0.112653,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,15,206,2,nonexistent,0,0.086759,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,15,206,2,nonexistent,1,-0.047712,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,205,1,failure,0,0.095318,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,205,1,failure,1,-0.039152,NEGATIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,21,198,2,nonexistent,0,0.072724,POSITIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,21,198,2,nonexistent,1,-0.060592,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4664,23,190,4,nonexistent,0,0.029663,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4664,23,190,4,nonexistent,1,-0.103652,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,190,6,success,0,0.029553,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,190,6,success,1,-0.103762,NEGATIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,21,190,2,nonexistent,0,0.052805,POSITIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,21,190,2,nonexistent,1,-0.080510,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,190,4,nonexistent,0,0.066163,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,190,4,nonexistent,1,-0.067152,NEGATIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,202,6,success,0,0.125164,POSITIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,202,6,success,1,-0.008151,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,23,193,5,success,0,0.121039,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,23,193,5,success,1,-0.012277,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,192,4,nonexistent,0,0.132228,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,192,4,nonexistent,1,-0.001087,NEGATIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4594,23,193,5,success,0,0.074987,POSITIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4594,23,193,5,success,1,-0.058328,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,24,194,6,success,0,0.023752,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,24,194,6,success,1,-0.109564,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,192,4,nonexistent,0,0.034941,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,192,4,nonexistent,1,-0.098374,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,189,1,failure,0,0.065342,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,189,1,failure,1,-0.067973,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,20,196,0,failure,0,0.021679,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,20,196,0,failure,1,-0.111636,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,20,196,0,failure,0,0.044540,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,20,196,0,failure,1,-0.089930,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,0,0.082043,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,1,-0.051272,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,0,0.125783,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,1,-0.006366,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,22,192,4,nonexistent,0,0.017495,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,22,192,4,nonexistent,1,-0.115821,NEGATIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,21,190,2,nonexistent,0,0.033195,POSITIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,21,190,2,nonexistent,1,-0.100120,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,14,196,0,failure,0,0.024632,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,14,196,0,failure,1,-0.108684,NEGATIVE
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4626,14,200,1,failure,0,0.081156,POSITIVE
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4626,14,200,1,failure,1,-0.053315,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4634,15,192,2,nonexistent,0,0.014326,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4634,15,192,2,nonexistent,1,-0.118990,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4657,16,192,4,nonexistent,0,0.110226,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4657,16,192,4,nonexistent,1,-0.023089,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,15,198,2,nonexistent,0,0.020176,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,15,198,2,nonexistent,1,-0.113139,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,18,202,6,success,0,0.016498,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,18,202,6,success,1,-0.116817,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,18,194,6,success,0,0.104672,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,18,194,6,success,1,-0.028643,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4455,14,196,0,failure,0,0.053892,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4455,14,196,0,failure,1,-0.076989,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,197,1,failure,0,0.092279,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,197,1,failure,1,-0.042191,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,15,190,2,nonexistent,0,0.122600,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,15,190,2,nonexistent,1,-0.010716,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,15,198,2,nonexistent,0,0.133271,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,15,198,2,nonexistent,1,-0.000044,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,15,190,2,nonexistent,0,0.030768,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,15,190,2,nonexistent,1,-0.102547,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,5,214,2,nonexistent,0,0.126117,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,5,214,2,nonexistent,1,-0.007199,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,8,212,0,failure,0,0.035854,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,8,212,0,failure,1,-0.098616,NEGATIVE
services,married,basic.6y,no,no,no,cellular,sep,wed,-2,4875,3,214,2,nonexistent,0,0.125643,POSITIVE
services,married,basic.6y,no,no,no,cellular,sep,wed,-2,4875,3,214,2,nonexistent,1,-0.007672,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4976,9,216,4,nonexistent,0,0.087878,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4976,9,216,4,nonexistent,1,-0.045437,NEGATIVE
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4868,2,213,2,nonexistent,0,0.000256,POSITIVE
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4868,2,213,2,nonexistent,1,-0.134214,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,8,208,4,nonexistent,0,0.130405,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,8,208,4,nonexistent,1,-0.002910,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4906,10,210,5,success,0,0.090885,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4906,10,210,5,success,1,-0.042430,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,9,216,4,nonexistent,0,0.065548,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,9,216,4,nonexistent,1,-0.067768,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4898,9,208,4,nonexistent,0,0.054907,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4898,9,208,4,nonexistent,1,-0.078408,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4914,11,210,6,success,0,0.043248,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4914,11,210,6,success,1,-0.090068,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4696,1,212,0,failure,0,0.076419,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4696,1,212,0,failure,1,-0.054463,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4696,2,212,0,failure,0,0.006562,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4696,2,212,0,failure,1,-0.124319,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,5,206,2,nonexistent,0,0.108371,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,5,206,2,nonexistent,1,-0.024945,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4704,3,204,1,failure,0,0.038410,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4704,3,204,1,failure,1,-0.096061,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4805,7,215,3,nonexistent,0,0.106624,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4805,7,215,3,nonexistent,1,-0.026691,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4828,10,214,5,success,0,0.002664,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4828,10,214,5,success,1,-0.130651,NEGATIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4712,4,213,2,nonexistent,0,0.029607,POSITIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4712,4,213,2,nonexistent,1,-0.104864,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4719,5,216,2,nonexistent,0,0.001848,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4719,5,216,2,nonexistent,1,-0.132622,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4820,9,208,4,nonexistent,0,0.091407,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4820,9,208,4,nonexistent,1,-0.041908,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,208,4,nonexistent,0,0.104220,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,208,4,nonexistent,1,-0.029096,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4992,11,202,6,success,0,0.097517,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4992,11,202,6,success,1,-0.035798,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,200,4,nonexistent,0,0.086374,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,200,4,nonexistent,1,-0.046941,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4836,11,194,6,success,0,0.079760,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4836,11,194,6,success,1,-0.053555,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,201,5,success,0,0.019133,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,201,5,success,1,-0.114182,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,204,1,failure,0,0.056324,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,204,1,failure,1,-0.078146,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4618,2,208,0,failure,0,0.000791,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4618,2,208,0,failure,1,-0.130091,NEGATIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,5,206,2,nonexistent,0,0.133817,POSITIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,5,206,2,nonexistent,1,-0.000654,NEGATIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,213,4,nonexistent,0,0.055094,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,213,4,nonexistent,1,-0.079377,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4563,5,213,2,nonexistent,0,0.130655,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4563,5,213,2,nonexistent,1,-0.003816,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,7,207,3,nonexistent,0,0.018379,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,7,207,3,nonexistent,1,-0.114936,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,209,4,nonexistent,0,0.076724,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,209,4,nonexistent,1,-0.057261,NEGATIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4672,10,210,5,success,0,0.088726,POSITIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4672,10,210,5,success,1,-0.044589,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,204,0,failure,0,0.129821,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,204,0,failure,1,-0.001060,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,1,216,0,failure,0,0.106260,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,1,216,0,failure,1,-0.007478,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4462,2,208,0,failure,0,0.016559,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4462,2,208,0,failure,1,-0.117911,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,4478,4,204,2,nonexistent,0,0.075290,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,4478,4,204,2,nonexistent,1,-0.059180,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4383,2,204,0,failure,0,0.119813,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4383,2,204,0,failure,1,-0.014657,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,4,206,2,nonexistent,0,0.021916,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,4,206,2,nonexistent,1,-0.112555,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4626,3,196,1,failure,0,0.027645,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4626,3,196,1,failure,1,-0.105671,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,1,200,0,failure,0,0.083322,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,1,200,0,failure,1,-0.051149,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4664,9,200,4,nonexistent,0,0.122874,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4664,9,200,4,nonexistent,1,-0.010441,NEGATIVE
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,5,198,2,nonexistent,0,0.125284,POSITIVE
