status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A11,64,A30,A48,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,68,A31,A42,19927,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19927,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19926,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,62,A31,A42,19926,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A11,59,A30,A45,19958,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19958,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19958,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19958,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19953,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19953,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19958,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19958,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19948,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19948,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19948,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19948,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19943,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19943,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19948,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19948,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,52,A30,A41,19954,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19954,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19944,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19944,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,41,A30,A40,19953,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19953,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19943,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19943,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19938,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19938,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19933,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19933,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19938,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19938,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,52,A30,A41,19934,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19934,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,59,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19928,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19928,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19928,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19928,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,52,A30,A41,19924,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19924,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,41,A30,A40,19933,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19933,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19923,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19923,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,77,A31,A47,19917,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19917,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19916,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19916,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,77,A31,A47,19907,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19907,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19906,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19906,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,76,A31,A42,19918,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19918,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19909,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19909,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,66,A30,A46,19915,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A46,19915,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A48,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19919,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19919,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19914,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19914,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A46,19905,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A46,19905,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A48,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19909,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19909,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A48,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19904,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19904,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,68,A31,A42,19918,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19918,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19917,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,62,A31,A42,19917,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,68,A31,A42,19908,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19908,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19907,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,62,A31,A42,19907,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19897,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19897,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19896,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19896,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,76,A31,A42,19899,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19899,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,77,A31,A47,19887,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19887,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19886,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19886,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,76,A31,A42,19889,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19889,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,66,A30,A46,19895,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A46,19895,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A48,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19899,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19899,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A48,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19894,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19894,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,68,A31,A42,19898,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19898,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19897,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,62,A31,A42,19897,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A11,66,A30,A46,19885,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A46,19885,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A48,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19889,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19889,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A48,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A48,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,64,A30,A45,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,61,A30,A45,19884,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A45,19884,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,68,A31,A42,19888,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19888,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19887,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,62,A31,A42,19887,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A11,59,A30,A45,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19919,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19919,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19914,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19914,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19919,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19919,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19909,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19909,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19904,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19904,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19909,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19909,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,52,A30,A41,19915,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19915,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19905,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19905,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,41,A30,A40,19914,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19914,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19904,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19904,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19899,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19899,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19894,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19894,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19899,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19899,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,52,A30,A41,19895,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19895,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,59,A30,A45,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19889,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19889,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19884,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19884,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19889,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19889,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,52,A30,A41,19885,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,52,A30,A41,19885,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,41,A30,A40,19894,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19894,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19884,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19884,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,77,A31,A47,19878,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19878,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19877,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19877,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,77,A31,A47,19868,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19868,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19867,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19867,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,76,A31,A42,19879,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19879,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19870,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,76,A31,A42,19870,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,66,A30,A46,19876,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A46,19876,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
