age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
82,17500,3158,1,Assoc-voc,11,85,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
82,17500,3158,0,Assoc-voc,11,85,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
84,17500,3375,1,7th-8th,12,88,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
84,17500,3375,0,7th-8th,12,88,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
84,17500,3375,1,12th,13,90,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,17500,3375,0,12th,13,90,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
85,17500,3593,1,Masters,13,92,Married-spouse-absent,Thailand,Farming-fishing,Other,Unmarried,Female,Local-gov
85,17500,3593,0,Masters,13,92,Married-spouse-absent,Thailand,Farming-fishing,Other,Unmarried,Male,Local-gov
86,17500,3811,1,10th,14,95,Married-AF-spouse,El-Salvador,Transport-moving,Other,Unmarried,Female,State-gov
86,17500,3811,0,10th,14,95,Married-AF-spouse,El-Salvador,Transport-moving,Other,Unmarried,Male,State-gov
87,17500,4029,1,Doctorate,15,97,Married-AF-spouse,Peru,Protective-serv,Black,Unmarried,Female,State-gov
87,17500,4029,0,Doctorate,15,97,Married-AF-spouse,Peru,Protective-serv,Black,Unmarried,Male,State-gov
81,17500,3593,0,Prof-school,11,92,Divorced,Thailand,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
81,17500,3593,1,Prof-school,11,92,Divorced,Thailand,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
82,17500,3811,0,Assoc-voc,11,93,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
82,17500,3811,1,Assoc-voc,11,93,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
84,17500,3811,0,7th-8th,12,94,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
84,17500,3811,1,7th-8th,12,94,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
80,17500,2504,0,HS-grad,13,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
80,17500,2504,1,HS-grad,13,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
81,17500,2504,0,Prof-school,13,92,Divorced,Thailand,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
81,17500,2504,1,Prof-school,13,92,Divorced,Thailand,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
79,17500,3375,0,Some-college,9,90,Married-civ-spouse,Ireland,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
79,17500,3375,1,Some-college,9,90,Married-civ-spouse,Ireland,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
80,17500,3593,0,HS-grad,10,91,Divorced,France,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
80,17500,3593,1,HS-grad,10,91,Divorced,France,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
81,17500,3593,0,Prof-school,11,92,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
81,17500,3593,1,Prof-school,11,92,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
79,17500,2286,0,Some-college,13,90,Married-civ-spouse,Ireland,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
79,17500,2286,1,Some-college,13,90,Married-civ-spouse,Ireland,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
80,17500,2504,0,HS-grad,13,91,Divorced,France,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
80,17500,2504,1,HS-grad,13,91,Divorced,France,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
84,17500,3375,1,12th,13,83,Never-married,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,17500,3375,0,12th,13,83,Never-married,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
85,17500,3593,1,Masters,13,84,Never-married,Thailand,Farming-fishing,Other,Unmarried,Female,Local-gov
85,17500,3593,0,Masters,13,84,Never-married,Thailand,Farming-fishing,Other,Unmarried,Male,Local-gov
86,17500,3811,1,10th,14,85,Never-married,El-Salvador,Transport-moving,Other,Unmarried,Female,State-gov
86,17500,3811,0,10th,14,85,Never-married,El-Salvador,Transport-moving,Other,Unmarried,Male,State-gov
87,17500,4029,1,Doctorate,15,86,Separated,Peru,Protective-serv,Black,Unmarried,Female,State-gov
87,17500,4029,0,Doctorate,15,86,Separated,Peru,Protective-serv,Black,Unmarried,Male,State-gov
92,17500,3811,1,12th,6,83,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
92,17500,3811,0,12th,6,83,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
93,17500,4029,1,Masters,7,84,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Unmarried,Female,Local-gov
93,17500,4029,0,Masters,7,84,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Unmarried,Male,Local-gov
93,17500,4029,1,10th,7,85,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Female,State-gov
93,17500,4029,0,10th,7,85,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Male,State-gov
94,17500,4247,1,Doctorate,7,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
94,17500,4247,0,Doctorate,7,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
94,17500,4247,1,Doctorate,3,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
94,17500,4247,0,Doctorate,3,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
87,17500,4029,1,Doctorate,7,97,Married-AF-spouse,Peru,Protective-serv,Black,Unmarried,Female,State-gov
87,17500,4029,0,Doctorate,7,97,Married-AF-spouse,Peru,Protective-serv,Black,Unmarried,Male,State-gov
79,17500,3375,0,Bachelors,5,76,Married-civ-spouse,Guatemala,Tech-support,White,Unmarried,Female,Private
79,17500,3375,1,Bachelors,5,76,Married-civ-spouse,Guatemala,Tech-support,White,Unmarried,Male,Private
90,22500,108,0,Bachelors,9,89,Widowed,Portugal,Tech-support,White,Unmarried,Female,Private
90,22500,108,1,Bachelors,9,89,Widowed,Portugal,Tech-support,White,Unmarried,Male,Private
90,22500,326,0,Some-college,9,90,Widowed,France,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
90,22500,326,1,Some-college,9,90,Widowed,France,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
91,22500,544,0,HS-grad,10,91,Widowed,Laos,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
91,22500,544,1,HS-grad,10,91,Widowed,Laos,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
92,22500,762,0,Prof-school,11,92,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
92,22500,762,1,Prof-school,11,92,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
93,22500,980,0,Assoc-voc,11,93,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
93,22500,980,1,Assoc-voc,11,93,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
95,22500,1197,0,7th-8th,12,94,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
95,22500,1197,1,7th-8th,12,94,Married-spouse-absent,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
93,22500,544,1,Assoc-voc,10,80,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
93,22500,544,0,Assoc-voc,10,80,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
95,22500,544,1,7th-8th,10,82,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
95,22500,544,0,7th-8th,10,82,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
95,22500,544,1,12th,10,83,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,22500,544,0,12th,10,83,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
96,22500,762,1,Masters,11,84,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,762,0,Masters,11,84,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,762,1,10th,11,85,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,762,0,10th,11,85,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Male,State-gov
98,22500,980,1,Doctorate,11,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
98,22500,980,0,Doctorate,11,86,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
96,22500,1851,1,Masters,11,84,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,1851,0,Masters,11,84,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,1851,1,10th,11,85,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,1851,0,10th,11,85,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
98,22500,2069,1,Doctorate,11,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
98,22500,2069,0,Doctorate,11,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
90,22500,108,0,Some-college,9,77,Widowed,Ireland,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
90,22500,108,1,Some-college,9,77,Widowed,Ireland,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
91,22500,326,0,HS-grad,10,78,Widowed,France,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
91,22500,326,1,HS-grad,10,78,Widowed,France,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
92,22500,326,0,Prof-school,11,79,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
92,22500,326,1,Prof-school,11,79,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
96,22500,762,1,Masters,13,84,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,762,0,Masters,13,84,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,762,1,10th,14,85,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,762,0,10th,14,85,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
98,22500,980,1,Doctorate,15,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
98,22500,980,0,Doctorate,15,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
97,22500,1851,0,10th,11,97,Never-married,Peru,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,1851,1,10th,11,97,Never-married,Peru,Transport-moving,Other,Unmarried,Male,State-gov
98,22500,2069,0,Doctorate,11,98,Separated,Hong,Protective-serv,Black,Unmarried,Female,State-gov
98,22500,2069,1,Doctorate,11,98,Separated,Hong,Protective-serv,Black,Unmarried,Male,State-gov
95,22500,544,0,12th,13,95,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,22500,544,1,12th,13,95,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
96,22500,762,0,Masters,13,96,Never-married,Trinadad&Tobago,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,762,1,Masters,13,96,Never-married,Trinadad&Tobago,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,762,0,10th,14,97,Never-married,Peru,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,762,1,10th,14,97,Never-married,Peru,Transport-moving,Other,Unmarried,Male,State-gov
95,22500,1633,0,12th,10,95,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,22500,1633,1,12th,10,95,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
96,22500,1851,0,Masters,11,96,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,1851,1,Masters,11,96,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,1851,0,10th,11,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,1851,1,10th,11,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
93,22500,544,0,Assoc-voc,11,93,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
93,22500,544,1,Assoc-voc,11,93,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
95,22500,544,0,7th-8th,12,94,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
95,22500,544,1,7th-8th,12,94,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
95,22500,544,0,12th,13,95,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,22500,544,1,12th,13,95,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
96,22500,762,0,Masters,13,96,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,762,1,Masters,13,96,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
95,22500,544,0,7th-8th,10,82,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
95,22500,544,1,7th-8th,10,82,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
95,22500,544,0,12th,10,83,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,22500,544,1,12th,10,83,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
97,22500,1851,0,10th,11,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,1851,1,10th,11,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
98,22500,2069,0,Doctorate,11,86,Separated,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
98,22500,2069,1,Doctorate,11,86,Separated,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
95,22500,544,0,12th,13,83,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,22500,544,1,12th,13,83,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
96,22500,762,0,Masters,13,84,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,762,1,Masters,13,84,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,762,0,10th,14,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,762,1,10th,14,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
87,22500,980,1,Doctorate,11,98,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
87,22500,980,0,Doctorate,11,98,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
85,22500,1851,1,Masters,11,96,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
85,22500,1851,0,Masters,11,96,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
86,22500,1851,1,10th,11,97,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
86,22500,1851,0,10th,11,97,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
87,22500,2069,1,Doctorate,11,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
87,22500,2069,0,Doctorate,11,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
82,22500,544,1,Assoc-voc,11,93,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
82,22500,544,0,Assoc-voc,11,93,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
84,22500,544,1,7th-8th,12,94,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
84,22500,544,0,7th-8th,12,94,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
84,22500,544,1,12th,13,95,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,22500,544,0,12th,13,95,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
85,22500,762,1,Masters,13,96,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
85,22500,762,0,Masters,13,96,Married-spouse-absent,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
86,22500,762,1,10th,14,97,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
86,22500,762,0,10th,14,97,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
87,22500,980,1,Doctorate,15,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
87,22500,980,0,Doctorate,15,98,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
87,22500,980,1,Doctorate,11,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
87,22500,980,0,Doctorate,11,86,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
84,22500,544,0,12th,10,95,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,22500,544,1,12th,10,95,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
86,22500,1851,0,10th,11,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
86,22500,1851,1,10th,11,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
87,22500,2069,0,Doctorate,11,98,Separated,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
87,22500,2069,1,Doctorate,11,98,Separated,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
84,22500,544,0,12th,13,95,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,22500,544,1,12th,13,95,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
85,22500,762,0,Masters,13,96,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
85,22500,762,1,Masters,13,96,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
86,22500,762,0,10th,14,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
86,22500,762,1,10th,14,97,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
87,22500,544,0,7th-8th,10,82,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
87,22500,544,1,7th-8th,10,82,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
87,22500,544,0,12th,10,83,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
87,22500,544,1,12th,10,83,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
82,22500,762,1,Masters,11,84,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Female,Local-gov
82,22500,762,0,Masters,11,84,Never-married,Taiwan,Farming-fishing,Other,Unmarried,Male,Local-gov
82,22500,762,1,10th,11,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
82,22500,762,0,10th,11,85,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
83,22500,980,1,Doctorate,11,86,Separated,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
83,22500,980,0,Doctorate,11,86,Separated,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
90,22500,1197,0,Some-college,5,90,Widowed,Nicaragua,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
90,22500,1197,1,Some-college,5,90,Widowed,Nicaragua,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
90,22500,1197,0,Bachelors,5,89,Widowed,Portugal,Tech-support,White,Unmarried,Female,Private
90,22500,1197,1,Bachelors,5,89,Widowed,Portugal,Tech-support,White,Unmarried,Male,Private
96,22500,1415,1,Masters,5,84,Married-spouse-absent,Thailand,Farming-fishing,Other,Unmarried,Female,Local-gov
96,22500,1415,0,Masters,5,84,Married-spouse-absent,Thailand,Farming-fishing,Other,Unmarried,Male,Local-gov
97,22500,1633,1,10th,6,85,Married-AF-spouse,El-Salvador,Transport-moving,Other,Unmarried,Female,State-gov
97,22500,1633,0,10th,6,85,Married-AF-spouse,El-Salvador,Transport-moving,Other,Unmarried,Male,State-gov
98,22500,1851,1,Doctorate,7,86,Married-AF-spouse,Peru,Protective-serv,Black,Unmarried,Female,State-gov
98,22500,1851,0,Doctorate,7,86,Married-AF-spouse,Peru,Protective-serv,Black,Unmarried,Male,State-gov
90,22500,1197,0,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Unmarried,Female,Private
90,22500,1197,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Unmarried,Male,Private
90,22500,1197,0,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
90,22500,1197,1,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
90,22500,108,0,Bachelors,5,89,Married-civ-spouse,Guatemala,Tech-support,White,Unmarried,Female,Private
