job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,23,969,0,failure,0,-0.174107,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,23,969,0,failure,1,0.000386,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,20,970,0,failure,0,-0.053370,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,20,970,0,failure,1,0.121123,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3997,20,973,2,nonexistent,0,-0.171765,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3997,20,973,2,nonexistent,1,0.002697,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,23,990,2,nonexistent,0,-0.025774,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,23,990,2,nonexistent,1,0.148749,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3973,21,994,4,nonexistent,0,-0.167996,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3973,21,994,4,nonexistent,1,0.006466,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,21,997,6,success,0,-0.134397,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,21,997,6,success,1,0.040096,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3931,23,973,2,nonexistent,0,-0.036907,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3931,23,973,2,nonexistent,1,0.137617,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,21,976,3,nonexistent,0,-0.037452,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,21,976,3,nonexistent,1,0.137010,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,23,962,0,failure,0,-0.113570,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,23,962,0,failure,1,0.060892,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,20,956,1,failure,0,-0.131679,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,20,956,1,failure,1,0.042783,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,23,954,0,failure,0,-0.048554,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,23,954,0,failure,1,0.125908,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,23,956,1,failure,0,-0.116681,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,23,956,1,failure,1,0.057781,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3947,20,954,0,failure,0,-0.103566,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3947,20,954,0,failure,1,0.070896,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3919,20,958,2,nonexistent,0,-0.084574,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3919,20,958,2,nonexistent,1,0.089918,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3954,20,956,1,failure,0,-0.171547,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3954,20,956,1,failure,1,0.002915,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,21,961,3,nonexistent,0,-0.152720,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,21,961,3,nonexistent,1,0.021803,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,20,940,1,failure,0,-0.108215,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,20,940,1,failure,1,0.066247,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3880,23,989,2,nonexistent,0,-0.117742,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3880,23,989,2,nonexistent,1,0.056720,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,24,993,4,nonexistent,0,-0.173808,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,24,993,4,nonexistent,1,0.000746,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,21,988,3,nonexistent,0,-0.014120,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,21,988,3,nonexistent,1,0.160403,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,21,974,2,nonexistent,0,-0.133494,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,21,974,2,nonexistent,1,0.040999,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3805,23,994,4,nonexistent,0,-0.019787,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3805,23,994,4,nonexistent,1,0.154675,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3802,23,973,2,nonexistent,0,-0.081538,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3802,23,973,2,nonexistent,1,0.093015,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3774,24,977,4,nonexistent,0,-0.088714,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3774,24,977,4,nonexistent,1,0.085748,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,21,972,3,nonexistent,0,-0.016071,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,21,972,3,nonexistent,1,0.158392,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3778,21,979,4,nonexistent,0,-0.130636,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3778,21,979,4,nonexistent,1,0.043827,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,24,992,3,nonexistent,0,-0.111019,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3888,24,992,3,nonexistent,1,0.063443,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3883,24,994,4,nonexistent,0,-0.051125,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3883,24,994,4,nonexistent,1,0.123337,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,21,996,5,success,0,-0.147034,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,21,996,5,success,1,0.027429,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,23,974,2,nonexistent,0,-0.083013,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,23,974,2,nonexistent,1,0.091449,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3868,24,976,3,nonexistent,0,-0.137402,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3868,24,976,3,nonexistent,1,0.037060,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,24,977,4,nonexistent,0,-0.125751,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,24,977,4,nonexistent,1,0.048711,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3895,21,979,4,nonexistent,0,-0.080836,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3895,21,979,4,nonexistent,1,0.093626,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3899,21,982,6,success,0,-0.021554,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3899,21,982,6,success,1,0.152908,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,24,996,5,success,0,-0.126757,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,24,996,5,success,1,0.047736,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,24,976,3,nonexistent,0,-0.049309,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,24,976,3,nonexistent,1,0.125214,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3817,24,979,4,nonexistent,0,-0.091962,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3817,24,979,4,nonexistent,1,0.082561,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,21,980,5,success,0,-0.046986,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,21,980,5,success,1,0.127476,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,20,940,0,failure,0,-0.011750,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,20,940,0,failure,1,0.162773,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3774,21,946,2,nonexistent,0,-0.161632,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3774,21,946,2,nonexistent,1,0.012860,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3837,23,955,0,failure,0,-0.129349,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3837,23,955,0,failure,1,0.045114,POSITIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3841,23,958,2,nonexistent,0,-0.095664,NEGATIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3841,23,958,2,nonexistent,1,0.078829,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3845,20,959,2,nonexistent,0,-0.063550,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3845,20,959,2,nonexistent,1,0.110912,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3868,21,961,3,nonexistent,0,-0.064597,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3868,21,961,3,nonexistent,1,0.109896,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,21,962,4,nonexistent,0,-0.131702,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3852,21,962,4,nonexistent,1,0.042760,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,23,938,0,failure,0,-0.050565,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,23,938,0,failure,1,0.123897,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,23,940,1,failure,0,-0.093157,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,23,940,1,failure,1,0.081306,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3869,20,938,0,failure,0,-0.105516,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3869,20,938,0,failure,1,0.068946,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3841,20,942,2,nonexistent,0,-0.048218,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3841,20,942,2,nonexistent,1,0.126244,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,20,940,1,failure,0,-0.148083,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,20,940,1,failure,1,0.026440,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3849,21,945,3,nonexistent,0,-0.090882,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3849,21,945,3,nonexistent,1,0.083580,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3790,22,953,3,nonexistent,0,-0.057995,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3790,22,953,3,nonexistent,1,0.116467,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,16,984,3,nonexistent,0,-0.094091,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,16,984,3,nonexistent,1,0.080432,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3934,18,994,4,nonexistent,0,-0.037130,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3934,18,994,4,nonexistent,1,0.137393,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3942,18,998,6,success,0,-0.171500,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3942,18,998,6,success,1,0.002962,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3938,18,990,5,success,0,-0.149081,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3938,18,990,5,success,1,0.025473,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,18,976,3,nonexistent,0,-0.125710,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,18,976,3,nonexistent,1,0.048752,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,15,979,4,nonexistent,0,-0.042273,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,15,979,4,nonexistent,1,0.132280,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4039,17,989,4,nonexistent,0,-0.069469,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4039,17,989,4,nonexistent,1,0.104993,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,18,997,6,success,0,-0.117718,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,18,997,6,success,1,0.056744,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,18,979,4,nonexistent,0,-0.038200,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,18,979,4,nonexistent,1,0.136293,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,15,982,6,success,0,-0.038966,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,15,982,6,success,1,0.135558,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,17,954,0,failure,0,-0.158432,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,17,954,0,failure,1,0.016031,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4036,14,958,2,nonexistent,0,-0.025749,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4036,14,958,2,nonexistent,1,0.148805,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4005,15,965,3,nonexistent,0,-0.173555,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4005,15,965,3,nonexistent,1,0.000908,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3923,17,956,1,failure,0,-0.000983,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3923,17,956,1,failure,1,0.173479,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3923,17,959,2,nonexistent,0,-0.033885,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3923,17,959,2,nonexistent,1,0.140577,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3927,15,961,3,nonexistent,0,-0.085858,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3927,15,961,3,nonexistent,1,0.088604,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3954,15,962,4,nonexistent,0,-0.095382,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3954,15,962,4,nonexistent,1,0.079141,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,17,938,0,failure,0,-0.160443,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,17,938,0,failure,1,0.014080,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,15,949,3,nonexistent,0,-0.111723,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,15,949,3,nonexistent,1,0.062739,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4032,17,956,1,failure,0,-0.160543,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4032,17,956,1,failure,1,0.013980,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,17,959,2,nonexistent,0,-0.122426,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,17,959,2,nonexistent,1,0.052097,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4016,14,959,2,nonexistent,0,-0.093668,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4016,14,959,2,nonexistent,1,0.080794,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4044,15,961,3,nonexistent,0,-0.018971,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4044,15,961,3,nonexistent,1,0.155552,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4016,15,965,5,success,0,-0.000028,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4016,15,965,5,success,1,0.174434,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4009,15,942,2,nonexistent,0,-0.015014,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4009,15,942,2,nonexistent,1,0.159448,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3954,16,962,4,nonexistent,0,-0.022859,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3954,16,962,4,nonexistent,1,0.151603,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,17,942,2,nonexistent,0,-0.165113,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,17,942,2,nonexistent,1,0.009349,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3938,17,943,2,nonexistent,0,-0.073426,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3938,17,943,2,nonexistent,1,0.101097,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,14,943,2,nonexistent,0,-0.044547,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,14,943,2,nonexistent,1,0.129916,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3966,15,945,3,nonexistent,0,-0.134866,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3966,15,945,3,nonexistent,1,0.039657,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3903,18,991,6,success,0,-0.057889,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3903,18,991,6,success,1,0.116573,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,18,977,4,nonexistent,0,-0.143012,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,18,977,4,nonexistent,1,0.031480,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,18,980,5,success,0,-0.150280,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,18,980,5,success,1,0.024182,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,15,982,6,success,0,-0.147482,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,15,982,6,success,1,0.026980,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,18,982,6,success,0,-0.110849,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,18,982,6,success,1,0.063613,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,18,982,6,success,0,-0.004961,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,18,982,6,success,1,0.169502,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3868,18,961,3,nonexistent,0,-0.063878,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3868,18,961,3,nonexistent,1,0.110584,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,15,963,4,nonexistent,0,-0.005978,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,15,963,4,nonexistent,1,0.168484,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3872,17,938,0,failure,0,-0.068966,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3872,17,938,0,failure,1,0.105497,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3849,15,945,3,nonexistent,0,-0.024142,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3849,15,945,3,nonexistent,1,0.150350,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,15,946,4,nonexistent,0,-0.020871,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,15,946,4,nonexistent,1,0.153591,POSITIVE
