job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4696,39,141,0,failure,0,-0.044866,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4696,39,141,0,failure,1,0.000899,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,39,143,2,nonexistent,0,-0.000522,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,39,143,2,nonexistent,1,0.045240,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,42,149,0,failure,0,-0.004842,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,42,149,0,failure,1,0.040922,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,42,143,2,nonexistent,0,-0.049601,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,42,143,2,nonexistent,1,0.000286,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,40,153,4,nonexistent,0,-0.033490,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,40,153,4,nonexistent,1,0.012273,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4828,40,154,5,success,0,-0.031369,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4828,40,154,5,success,1,0.014395,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,141,0,failure,0,-0.029308,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,141,0,failure,1,0.020581,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4719,39,151,2,nonexistent,0,-0.011067,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4719,39,151,2,nonexistent,1,0.034694,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,40,145,4,nonexistent,0,-0.020984,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,40,145,4,nonexistent,1,0.024777,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,40,146,5,success,0,-0.018862,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,40,146,5,success,1,0.026901,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,137,4,nonexistent,0,-0.038554,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,137,4,nonexistent,1,0.011335,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,129,4,nonexistent,0,-0.013806,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,40,129,4,nonexistent,1,0.036080,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,42,135,2,nonexistent,0,-0.030513,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,42,135,2,nonexistent,1,0.019375,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,44,125,0,failure,0,-0.016586,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,44,125,0,failure,1,0.038864,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4828,40,138,5,success,0,-0.016054,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4828,40,138,5,success,1,0.029709,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,133,0,failure,0,-0.004557,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,42,133,0,failure,1,0.045331,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,133,0,failure,0,-0.036315,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,133,0,failure,1,0.013574,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,125,0,failure,0,-0.044311,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,42,125,0,failure,1,0.005577,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,40,130,5,success,0,-0.024679,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,40,130,5,success,1,0.025209,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4969,35,181,4,nonexistent,0,-0.036230,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4969,35,181,4,nonexistent,1,0.009533,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,35,180,3,nonexistent,0,-0.016685,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,35,180,3,nonexistent,1,0.029075,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4976,37,185,4,nonexistent,0,-0.029288,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4976,37,185,4,nonexistent,1,0.016474,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4891,37,181,4,nonexistent,0,-0.004501,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4891,37,181,4,nonexistent,1,0.041261,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4976,37,167,4,nonexistent,0,-0.022084,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4976,37,167,4,nonexistent,1,0.023679,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,37,168,3,nonexistent,0,-0.017601,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,37,168,3,nonexistent,1,0.028160,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4891,37,161,4,nonexistent,0,-0.035347,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4891,37,161,4,nonexistent,1,0.010416,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4898,37,161,4,nonexistent,0,-0.029552,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4898,37,161,4,nonexistent,1,0.016209,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,37,170,6,success,0,-0.008577,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,37,170,6,success,1,0.037188,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,36,174,1,failure,0,-0.038859,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,36,174,1,failure,1,0.006905,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4782,33,182,1,failure,0,-0.029019,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4782,33,182,1,failure,1,0.000698,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,33,182,1,failure,0,-0.001434,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,33,182,1,failure,1,0.028284,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,34,176,3,nonexistent,0,-0.045081,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,34,176,3,nonexistent,1,0.000679,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,182,2,nonexistent,0,-0.006654,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,182,2,nonexistent,1,0.039111,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,175,2,nonexistent,0,-0.001281,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,175,2,nonexistent,1,0.044480,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,36,181,0,failure,0,-0.000780,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,36,181,0,failure,1,0.044981,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,36,175,2,nonexistent,0,-0.010442,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,36,175,2,nonexistent,1,0.035319,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,34,178,5,success,0,-0.013106,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,34,178,5,success,1,0.020131,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,35,165,4,nonexistent,0,-0.043809,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,35,165,4,nonexistent,1,0.001952,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,35,164,3,nonexistent,0,-0.018837,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,35,164,3,nonexistent,1,0.026926,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4820,37,169,4,nonexistent,0,-0.042299,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4820,37,169,4,nonexistent,1,0.003464,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,37,165,4,nonexistent,0,-0.012081,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,37,165,4,nonexistent,1,0.033682,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,31,185,5,success,0,-0.010844,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,31,185,5,success,1,0.020919,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,37,153,4,nonexistent,0,-0.022839,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,37,153,4,nonexistent,1,0.022920,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,37,153,4,nonexistent,0,-0.017049,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,37,153,4,nonexistent,1,0.028713,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,36,151,4,nonexistent,0,-0.043770,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,36,151,4,nonexistent,1,0.001994,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,37,138,5,success,0,-0.045752,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,37,138,5,success,1,0.000008,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,157,0,failure,0,-0.032323,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,157,0,failure,1,0.013440,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,39,141,0,failure,0,-0.036083,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,39,141,0,failure,1,0.012231,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,143,2,nonexistent,0,-0.024346,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,143,2,nonexistent,1,0.021416,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,39,149,0,failure,0,-0.019817,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,39,149,0,failure,1,0.025946,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,143,2,nonexistent,0,-0.033508,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,143,2,nonexistent,1,0.012255,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,39,127,1,failure,0,-0.018142,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,39,127,1,failure,1,0.031743,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,42,127,1,failure,0,-0.012880,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,42,127,1,failure,1,0.037005,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4657,40,137,4,nonexistent,0,-0.008478,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4657,40,137,4,nonexistent,1,0.037286,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4672,40,138,5,success,0,-0.006358,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4672,40,138,5,success,1,0.039404,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,125,0,failure,0,-0.047000,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,125,0,failure,1,0.002888,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,135,2,nonexistent,0,-0.011840,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,135,2,nonexistent,1,0.033923,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,137,4,nonexistent,0,-0.041412,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,137,4,nonexistent,1,0.006392,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,129,4,nonexistent,0,-0.016665,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,129,4,nonexistent,1,0.033222,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,40,130,5,success,0,-0.026748,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,40,130,5,success,1,0.023141,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,39,141,0,failure,0,-0.007311,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,39,141,0,failure,1,0.038450,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,135,2,nonexistent,0,-0.038816,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,135,2,nonexistent,1,0.011073,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,39,127,2,nonexistent,0,-0.019726,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,39,127,2,nonexistent,1,0.030163,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,39,133,0,failure,0,-0.023177,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,39,133,0,failure,1,0.026713,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,33,177,2,nonexistent,0,-0.024305,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,33,177,2,nonexistent,1,0.005647,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,181,0,failure,0,-0.001531,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,181,0,failure,1,0.028187,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,175,1,failure,0,-0.004756,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,175,1,failure,1,0.041006,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,33,183,2,nonexistent,0,-0.005920,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,33,183,2,nonexistent,1,0.023798,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,173,0,failure,0,-0.036092,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,173,0,failure,1,0.009670,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,33,175,2,nonexistent,0,-0.021765,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,33,175,2,nonexistent,1,0.007950,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,158,1,failure,0,-0.013846,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,158,1,failure,1,0.031916,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,34,168,3,nonexistent,0,-0.032577,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,34,168,3,nonexistent,1,0.013186,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,161,4,nonexistent,0,-0.044529,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,161,4,nonexistent,1,0.001234,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,33,167,2,nonexistent,0,-0.031304,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,33,167,2,nonexistent,1,0.014459,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,34,160,3,nonexistent,0,-0.020071,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,34,160,3,nonexistent,1,0.025691,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,36,165,0,failure,0,-0.036277,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,36,165,0,failure,1,0.009488,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,170,5,success,0,-0.000598,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,170,5,success,1,0.045163,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,165,0,failure,0,-0.028911,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,165,0,failure,1,0.016847,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4540,36,165,0,failure,0,-0.030947,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4540,36,165,0,failure,1,0.014816,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,36,159,2,nonexistent,0,-0.038545,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,36,159,2,nonexistent,1,0.007218,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,34,170,5,success,0,-0.040950,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,34,170,5,success,1,0.004814,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4657,31,177,4,nonexistent,0,-0.020731,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4657,31,177,4,nonexistent,1,0.011032,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,31,180,3,nonexistent,0,-0.025186,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,31,180,3,nonexistent,1,0.006577,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,31,185,4,nonexistent,0,-0.020247,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,31,185,4,nonexistent,1,0.011515,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,179,6,success,0,-0.002764,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,179,6,success,1,0.028998,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,31,171,6,success,0,-0.028058,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,31,171,6,success,1,0.003705,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,33,182,1,failure,0,-0.023162,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,33,182,1,failure,1,0.006554,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4478,33,175,2,nonexistent,0,-0.025418,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4478,33,175,2,nonexistent,1,0.020345,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,33,175,1,failure,0,-0.025964,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,33,175,1,failure,1,0.003756,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,33,159,1,failure,0,-0.035651,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,33,159,1,failure,1,0.010109,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,165,0,failure,0,-0.023585,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,165,0,failure,1,0.022176,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,157,0,failure,0,-0.016405,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,157,0,failure,1,0.029357,POSITIVE
