job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4538,45,987,2,nonexistent,0,0.006300,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4538,45,987,2,nonexistent,1,-0.004098,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4587,48,974,2,nonexistent,0,0.000191,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4587,48,974,2,nonexistent,1,-0.012942,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,46,981,4,nonexistent,0,0.003788,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,46,981,4,nonexistent,1,-0.007646,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4544,48,971,2,nonexistent,0,0.001193,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4544,48,971,2,nonexistent,1,-0.011075,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,45,956,1,failure,0,-0.000643,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,45,956,1,failure,1,0.000033,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4686,40,967,6,success,0,-0.000344,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4686,40,967,6,success,1,0.000333,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,951,6,success,0,-0.000551,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,951,6,success,1,0.000125,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4630,43,945,3,nonexistent,0,-0.000359,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4630,43,945,3,nonexistent,1,0.000316,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4624,43,950,4,nonexistent,0,-0.000561,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4624,43,950,4,nonexistent,1,0.000115,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4544,48,958,2,nonexistent,0,0.007465,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4544,48,958,2,nonexistent,1,-0.003825,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4569,49,960,6,success,0,0.007510,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4569,49,960,6,success,1,-0.004407,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4604,40,950,4,nonexistent,0,-0.000179,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4604,40,950,4,nonexistent,1,0.000497,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4556,42,947,1,failure,0,-0.000170,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4556,42,947,1,failure,1,0.000505,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4544,40,950,4,nonexistent,0,-0.000669,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4544,40,950,4,nonexistent,1,0.000007,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,42,986,0,failure,0,0.009892,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,42,986,0,failure,1,-0.000506,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4484,40,988,3,nonexistent,0,0.010355,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4484,40,988,3,nonexistent,1,-0.000042,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4481,40,994,4,nonexistent,0,0.007668,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4481,40,994,4,nonexistent,1,-0.002730,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,43,981,4,nonexistent,0,0.008713,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,43,981,4,nonexistent,1,-0.001684,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4436,42,985,0,failure,0,0.004180,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4436,42,985,0,failure,1,-0.006217,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4437,42,969,0,failure,0,0.008801,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4437,42,969,0,failure,1,-0.001596,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4528,46,966,6,success,0,0.005240,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4528,46,966,6,success,1,-0.005525,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,46,958,4,nonexistent,0,0.003894,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,46,958,4,nonexistent,1,-0.006503,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4521,48,948,2,nonexistent,0,0.007600,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4521,48,948,2,nonexistent,1,-0.003773,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4474,49,945,3,nonexistent,0,0.007488,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4474,49,945,3,nonexistent,1,-0.003292,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,46,942,4,nonexistent,0,0.010017,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,46,942,4,nonexistent,1,-0.000381,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,39,939,0,failure,0,-0.000114,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4497,39,939,0,failure,1,0.000562,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4476,39,946,0,failure,0,-0.000372,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4476,39,946,0,failure,1,0.000304,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,45,956,2,nonexistent,0,0.005435,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,45,956,2,nonexistent,1,-0.004961,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4442,43,966,4,nonexistent,0,0.010274,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4442,43,966,4,nonexistent,1,-0.000125,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,40,967,6,success,0,0.007764,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,40,967,6,success,1,-0.002634,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,40,959,5,success,0,0.000457,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,40,959,5,success,1,-0.009941,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4391,40,966,5,success,0,0.000991,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4391,40,966,5,success,1,-0.009405,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,951,5,success,0,0.007228,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,951,5,success,1,-0.003170,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4413,43,952,6,success,0,0.000305,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4413,43,952,6,success,1,-0.010092,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4679,37,996,3,nonexistent,0,-0.000184,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4679,37,996,3,nonexistent,1,0.000491,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4684,37,998,6,success,0,-0.000266,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4684,37,998,6,success,1,0.000410,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4633,37,993,4,nonexistent,0,-0.000675,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4633,37,993,4,nonexistent,1,0.000001,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4626,34,990,5,success,0,-0.000614,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4626,34,990,5,success,1,0.000057,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4579,36,987,1,failure,0,-0.000214,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4579,36,987,1,failure,1,0.000171,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,34,997,5,success,0,-0.001115,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,34,997,5,success,1,0.000128,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4565,34,989,4,nonexistent,0,-0.000051,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4565,34,989,4,nonexistent,1,0.001192,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4587,37,974,5,success,0,-0.000124,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4587,37,974,5,success,1,0.000552,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4606,37,966,5,success,0,-0.000207,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4606,37,966,5,success,1,0.000468,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4546,37,966,4,nonexistent,0,-0.000454,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4546,37,966,4,nonexistent,1,0.000222,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,26,942,4,nonexistent,0,0.002072,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,26,942,4,nonexistent,1,-0.000348,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,37,997,5,success,0,0.009099,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,37,997,5,success,1,-0.001298,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4472,37,991,6,success,0,0.001647,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4472,37,991,6,success,1,-0.008751,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4421,36,994,2,nonexistent,0,0.004255,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4421,36,994,2,nonexistent,1,-0.006142,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,37,998,6,success,0,0.009059,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,37,998,6,success,1,-0.001339,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4387,37,989,4,nonexistent,0,0.005777,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4387,37,989,4,nonexistent,1,-0.004791,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,34,996,5,success,0,0.011677,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,34,996,5,success,1,-0.003484,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4509,31,990,5,success,0,-0.000442,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4509,31,990,5,success,1,0.000921,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4475,30,993,0,failure,0,-0.000017,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4475,30,993,0,failure,1,0.001346,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,28,991,6,success,0,-0.000632,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,28,991,6,success,1,0.000732,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4399,26,996,4,nonexistent,0,-0.000184,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4399,26,996,4,nonexistent,1,0.001180,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,28,980,5,success,0,-0.000978,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,28,980,5,success,1,0.000385,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,36,962,0,failure,0,-0.000845,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,36,962,0,failure,1,0.000398,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,33,959,2,nonexistent,0,-0.000186,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4470,33,959,2,nonexistent,1,0.001057,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,34,965,4,nonexistent,0,-0.001102,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4466,34,965,4,nonexistent,1,0.000244,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4524,37,950,4,nonexistent,0,-0.000380,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4524,37,950,4,nonexistent,1,0.000296,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4477,37,950,4,nonexistent,0,-0.000630,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4477,37,950,4,nonexistent,1,0.000046,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,944,6,success,0,-0.000547,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,944,6,success,1,0.000129,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,33,955,0,failure,0,-0.000994,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,33,955,0,failure,1,0.000369,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4431,33,948,2,nonexistent,0,-0.000639,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4431,33,948,2,nonexistent,1,0.000616,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,34,952,6,success,0,-0.000823,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4452,34,952,6,success,1,0.000420,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,940,2,nonexistent,0,-0.000007,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,940,2,nonexistent,1,0.001338,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4409,31,966,4,nonexistent,0,-0.001122,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4409,31,966,4,nonexistent,1,0.000241,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4653,48,924,1,failure,0,-0.000025,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4653,48,924,1,failure,1,0.000651,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,46,934,5,success,0,-0.000467,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,46,934,5,success,1,0.000209,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4663,49,911,4,nonexistent,0,-0.000005,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4663,49,911,4,nonexistent,1,0.000671,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,46,920,6,success,0,-0.000267,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,46,920,6,success,1,0.000409,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,45,924,0,failure,0,-0.000280,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,45,924,0,failure,1,0.000396,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4602,49,911,4,nonexistent,0,-0.000214,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4602,49,911,4,nonexistent,1,0.000461,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4583,46,911,4,nonexistent,0,-0.000113,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4583,46,911,4,nonexistent,1,0.000563,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,46,918,3,nonexistent,0,-0.000527,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,46,918,3,nonexistent,1,0.000148,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,46,912,5,success,0,-0.000445,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,46,912,5,success,1,0.000231,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4548,42,925,2,nonexistent,0,-0.000589,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4548,42,925,2,nonexistent,1,0.000086,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,43,919,4,nonexistent,0,-0.000506,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,43,919,4,nonexistent,1,0.000170,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,46,901,4,nonexistent,0,-0.000381,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,46,901,4,nonexistent,1,0.000295,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,49,887,4,nonexistent,0,-0.000561,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,49,887,4,nonexistent,1,0.000114,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4481,49,932,4,nonexistent,0,0.007756,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4481,49,932,4,nonexistent,1,-0.003847,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4497,45,915,0,failure,0,-0.000178,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4497,45,915,0,failure,1,0.000498,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,45,909,2,nonexistent,0,-0.000095,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,45,909,2,nonexistent,1,0.000581,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4494,42,923,0,failure,0,-0.000240,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4494,42,923,0,failure,1,0.000436,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4501,42,932,1,failure,0,-0.000051,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4501,42,932,1,failure,1,0.000625,POSITIVE
