status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,8.0,1.0,1.0,1338.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,12389.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,2.0,3.0,1795.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0
0.0,2.0,0.0,9.0,7088.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,24.0,2.0,4.0,4771.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,2.0,4.0,1520.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,2.0,2.0,9.0,9900.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,12.0,2.0,0.0,684.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,10.0,2.0,4.0,1520.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,1.0,9.0,1501.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,1.0,2358.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,2.0,3.0,3972.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,7238.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,1553.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
0.0,2.0,1.0,0.0,16300.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,1.0,4.0,3114.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,15.0,1.0,3.0,2319.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,6.0,0.0,1.0,1216.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,48.0,1.0,9.0,4530.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,1.0,1374.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,4.0,1554.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,6.0,1.0,0.0,14900.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0
2.0,24.0,1.0,4.0,754.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,4.0,7374.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,1.0,0.0,6416.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,3124.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.0,48.0,1.0,9.0,3496.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,1.0,2.0,2.0,18210.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,2670.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,3394.0,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,2.0,0.0,1371.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,2753.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1168.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,9.0,14896.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
0.0,3.0,2.0,4.0,1895.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0
1.0,24.0,1.0,0.0,5248.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,18.0,1.0,0.0,1258.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,4796.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,30.0,2.0,4.0,2748.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,0.0,1138.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1338.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,0.0,14179.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,4299.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,4.0,7763.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,12.0,2.0,4.0,895.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,4.0,8386.0,2.0,1.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,9.0,1409.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,8.0,1379.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,2.0,4.0,2515.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,42.0,2.0,4.0,5248.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,0.0,741.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,0.0,741.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,0.0,609.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,42.0,1.0,4.0,1520.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17400.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,7.0,15308.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,12.0,1.0,4.0,1755.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,0.0,7.0,7174.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,15.0,2.0,4.0,1316.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,36.0,0.0,0.0,2069.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,4.0,976.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,1.0,7409.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,1.0,4.0,3590.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,888.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1376.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,1.0,4.0,2333.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,951.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,42.0,2.0,5.0,13376.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,18100.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,3.0,1101.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,9.0,12400.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,18.0,1.0,0.0,1360.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,7279.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,36.0,1.0,7.0,4583.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17204.0,2.0,2.0,3.0,2.0,4.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,30.0,1.0,1.0,8648.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,2.0,1.0,0.0,19300.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,2247.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,3.0,1680.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,2.0,4.0,1957.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,3532.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,5.0,0.0,9.0,1699.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,12.0,1.0,0.0,1049.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,1.0,3.0,4744.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,48.0,1.0,9.0,5381.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,17700.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,1567.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,7.0,12749.0,2.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,1287.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,3029.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,1.0,3.0,2360.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,21.0,2.0,0.0,2386.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1.0,45.0,1.0,9.0,590.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,9.0,13000.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,18.0,1.0,3.0,2238.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,0.0,7088.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
2.0,6.0,1.0,4.0,454.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,1.0,0.0,745.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,0.0,3835.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,3.0,3195.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,9.0,1.0,0.0,7088.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,14.0,1.0,0.0,3123.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0
1.0,12.0,2.0,4.0,1203.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,4.0,1559.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,0.0,4.0,5998.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,6.0,3149.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,36.0,2.0,3.0,3077.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,1409.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,13.0,1.0,0.0,1331.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,24.0,1.0,3.0,1543.0,1.0,2.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,1.0,0.0,2073.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,1480.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,8.0,14741.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,2.0,2.0,0.0,16599.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0
2.0,11.0,1.0,4.0,1164.0,2.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,2892.0,2.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,1.0,7.0,11641.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,2.0,7.0,1382.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,1.0,4454.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,8.0,2.0,0.0,6199.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,3161.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,2063.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,766.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,6.0,1.0,0.0,1164.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,10.0,1.0,9.0,1542.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,80.0,2.0,1.0,4993.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,4699.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,16300.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0,18.0,1.0,0.0,685.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,8072.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,12.0,1.0,1.0,629.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,30.0,2.0,0.0,6289.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,1.0,13799.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,9.0,16400.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,24.0,2.0,0.0,12071.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,2.0,2.0,717.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,39.0,1.0,1.0,3914.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,0.0,4.0,763.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1338.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,1680.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,3.0,14149.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,36.0,1.0,9.0,2169.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1316.0,2.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,19300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,4.0,14179.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,10.0,1.0,4.0,2116.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,0.0,618.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,14300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,18.0,2.0,4.0,1055.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,1.0,7.0,1221.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,9.0,14782.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,2.0,0.0,2247.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,9.0,15653.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,24.0,1.0,1.0,2424.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,3.0,6758.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,6761.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,3.0,1289.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1414.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
1.0,6.0,1.0,0.0,1068.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,6.0,1098.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,1199.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
