status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
0.0,7.0,1.0,0.0,5399.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1287.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
2.0,24.0,2.0,3.0,6416.0,1.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,24.0,1.0,0.0,2463.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,6.0,6761.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,0.0,4.0,4473.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,2.0,4.0,2333.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,0.0,9.0,1953.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,18.0,1.0,4.0,3077.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,618.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,4.0,2522.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,5.0,1.0,1.0,4993.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,3.0,1.0,0.0,9664.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,17119.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,5138.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,9.0,15753.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,2.0,0.0,1572.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,717.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,4.0,1794.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,9566.0,2.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,2.0,3.0,3149.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1007.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,36.0,2.0,1.0,4795.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3200.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,522.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,24.0,2.0,4.0,1533.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1237.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,3.0,3160.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0
2.0,6.0,2.0,3.0,1740.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,15100.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,30.0,0.0,4.0,6458.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0
0.0,49.0,1.0,0.0,1345.0,2.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0
1.0,12.0,2.0,0.0,1493.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
2.0,15.0,1.0,4.0,3343.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,1995.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,3.0,2.0,5.0,8300.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,781.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,12500.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0
2.0,24.0,1.0,3.0,4843.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,19500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1386.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,77.0,2.0,8.0,7699.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,11700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,1680.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,0.0,1042.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,3.0,1924.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,2.0,1.0,4139.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,0.0,0.0,4993.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,3.0,3643.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,4.0,662.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,6.0,2.0,4.0,1893.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,1455.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,3.0,12183.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1207.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,8.0,1.0,0.0,727.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,2.0,1.0,6314.0,2.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,6.0,0.0,9.0,6800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.0,18.0,2.0,0.0,1076.0,1.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,20.0,1.0,3.0,5248.0,2.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,3.0,3863.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,10.0,1.0,9.0,841.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,1.0,0.0,9.0,13606.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,18.0,2.0,4.0,1887.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,30.0,1.0,3.0,3590.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,939.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,0.0,1295.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,2.0,2.0,5.0,10651.0,2.0,2.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0
1.0,0.0,2.0,0.0,20000.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,21.0,1.0,1.0,2748.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,0.0,3804.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,24.0,1.0,9.0,2996.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,15.0,1.0,3.0,3148.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,2.0,0.0,1207.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,2.0,6.0,753.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1295.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,12.0,1.0,4.0,701.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,42.0,2.0,0.0,11039.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,1453.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,36.0,2.0,0.0,3342.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,18809.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,18.0,2.0,0.0,1808.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,1092.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,3599.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,3.0,2.0,0.0,6411.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
2.0,18.0,1.0,3.0,3590.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,7.0,16889.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,2.0,0.0,13416.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0
1.0,18.0,1.0,4.0,1503.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,12.0,1.0,4.0,1478.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,3.0,0.0,0.0,13299.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
2.0,18.0,2.0,4.0,2028.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,4.0,1459.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,9.0,1.0,7.0,1136.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,42.0,1.0,4.0,1842.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,9.0,2.0,4.0,1278.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,1.0,3812.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,3386.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,18.0,1.0,9.0,3100.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
2.0,24.0,1.0,4.0,2303.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,2255.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,4.0,0.0,5.0,7882.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,0.0,1388.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,6260.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,4.0,2.0,9.0,12400.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,4473.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,0.0,7.0,1295.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,6.0,1.0,1.0,1449.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,609.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,3595.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,4.0,2249.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,14.0,2.0,4.0,1386.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,4.0,2319.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,4.0,2.0,9.0,10000.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,745.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2384.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,1.0,0.0,0.0,18900.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,1.0,2613.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,1.0,8.0,895.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,24.0,0.0,9.0,1249.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,39.0,1.0,1.0,2329.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,30.0,2.0,9.0,7409.0,1.0,2.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,1820.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,10.0,0.0,3.0,1597.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0
0.0,12.0,2.0,0.0,930.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,1.0,4605.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,17800.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
2.0,12.0,1.0,0.0,1258.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,3.0,1.0,6.0,6213.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,1.0,2.0,5.0,17720.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0
2.0,24.0,1.0,3.0,4843.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,929.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,0.0,1568.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,2.0,3.0,4020.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,5.0,2.0,9.0,15520.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,15.0,1.0,4.0,1655.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,9.0,13000.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0,9.0,2.0,6.0,1597.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,1.0,3.0,1207.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,19.0,0.0,0.0,4299.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,60.0,1.0,1.0,10366.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1331.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,0.0,0.0,6599.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,8.0,14149.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,16.0,2.0,9.0,1163.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,36.0,0.0,0.0,7855.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,0.0,2629.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,0.0,1274.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1471.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,7.0,1249.0,1.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,14600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,10.0,1.0,0.0,717.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,1190.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0
2.0,10.0,2.0,5.0,1225.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,6.0,1.0,0.0,783.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1285.0,2.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,1.0,3620.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,1262.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,1082.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,0.0,1.0,1409.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,1287.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,15500.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
